Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,332,1,2024-03-28,TOR,@,TBR,W 8-2,CG,4,3,0,1,0,0,0,2,0,0,1,1,.333,.500,.333,.833,1,0,0,0,0,0,.500,0.83,0.089,0.81,0.05%,1.80,9.00,13.00,6,C
2,333,2,2024-03-29,TOR,@,TBR,L 2-8,CG,4,3,0,0,0,0,0,1,0,0,0,0,.167,.250,.167,.417,0,0,0,0,1,0,.000,0.50,-0.042,0.53,-0.03%,-0.33,2.00,3.50,6,C
3,334,4,2024-03-31,TOR,@,TBR,W 9-2,GS-8,5,5,0,1,0,0,0,1,0,0,0,1,.182,.231,.182,.413,1,0,0,0,0,0,.250,0.44,0.045,0.42,0.03%,-0.48,5.00,6.50,5,C
4,335,5,2024-04-01,TOR,@,HOU,L 0-10,CG,3,3,0,0,0,0,0,0,0,0,0,0,.143,.188,.143,.330,0,0,0,0,0,0,.000,0.42,-0.031,0.40,-0.02%,-0.68,0.00,0.00,5,C
5,336,6,2024-04-02,TOR,@,HOU,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.111,.150,.111,.261,0,1,0,0,0,0,.000,1.14,-0.156,1.02,-0.08%,-0.99,0.00,0.00,6,C
6,337,7,2024-04-03,TOR,@,HOU,L 0-8,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.095,.130,.095,.226,0,1,0,0,0,0,.000,1.05,-0.110,0.97,-0.06%,-1.08,0.00,0.00,6,C
7,338,8,2024-04-05,TOR,@,NYY,W 3-0,GS-9,4,4,0,3,0,0,0,0,0,0,0,0,.200,.222,.200,.422,3,0,0,0,0,0,.750,1.08,-0.005,1.00,0.00%,0.17,9.00,9.00,7,C
8,339,9,2024-04-06,TOR,@,NYY,L 8-9,7-GF,2,2,0,0,0,0,0,1,0,0,0,0,.185,.207,.185,.392,0,0,0,0,0,0,.000,1.32,-0.081,1.31,-0.05%,-0.27,2.00,3.50,8,PH C
9,340,10,2024-04-07,TOR,@,NYY,L 3-8,CG,5,3,0,0,0,0,0,1,0,0,2,0,.167,.235,.167,.402,0,0,0,0,0,0,.000,1.90,0.008,1.83,0.01%,0.08,6.00,9.50,4,C
10,341,11,2024-04-08,TOR,,SEA,W 5-2,CG,4,4,0,1,0,0,0,1,0,0,0,1,.176,.237,.176,.413,1,1,0,0,0,0,.333,0.73,0.055,0.60,0.03%,-1.11,5.00,6.50,7,C
