Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,19,2020-08-21,MIA,@,WSN,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.16,-0.117,1.61,-0.10%,-1.17,8,RF
2,2,20,2020-08-22 (1),MIA,@,WSN,L 4-5 (7),CG(7),3,2,0,0,0,0,0,1,0,0,1,1,.000,.143,.000,.143,0,0,0,0,0,0,.000,2.10,0.077,2.86,0.06%,0.57,6,RF
3,3,21,2020-08-22 (2),MIA,@,WSN,W 5-3 (7),CG(7),3,1,0,0,0,0,0,0,0,0,2,0,.000,.300,.000,.300,0,0,0,0,0,0,.000,1.04,0.061,1.46,0.05%,0.76,6,RF
4,4,22,2020-08-23,MIA,@,WSN,L 3-9,CG,4,4,0,1,1,0,0,1,0,0,0,0,.091,.286,.182,.468,2,0,0,0,0,0,.250,0.41,-0.042,0.56,-0.03%,0.55,6,RF
5,5,23,2020-08-24,MIA,@,WSN,W 11-8,CG,5,4,1,0,0,0,0,0,0,0,1,1,.067,.263,.133,.396,0,1,0,0,0,0,.000,0.67,-0.100,0.95,-0.09%,-1.40,6,RF
6,6,24,2020-08-25 (1),MIA,@,NYM,W 4-0 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,0,.056,.227,.111,.338,0,0,0,0,0,0,.000,0.89,-0.063,1.24,-0.05%,-0.84,7,RF
7,7,25,2020-08-25 (2),MIA,@,NYM,W 3-0 (7),CG(7),2,2,0,0,0,0,0,0,0,0,0,1,.050,.208,.100,.308,0,0,0,0,0,0,.000,0.60,-0.030,0.84,-0.03%,-0.33,8,RF
8,8,26,2020-08-26,MIA,@,NYM,L 4-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.048,.200,.095,.295,0,0,0,0,0,0,,3.93,-0.091,5.02,-0.07%,-0.81,2,PH RF
9,9,28,2020-08-29,MIA,,TBR,L 0-4,CG,3,3,0,0,0,0,0,0,0,0,0,3,.042,.179,.083,.262,0,0,0,0,0,0,,1.17,-0.088,1.57,-0.07%,-0.81,8,RF
10,10,30,2020-08-31,MIA,@,NYM,W 5-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.040,.172,.080,.252,0,0,0,0,0,0,,0.44,-0.013,0.68,-0.01%,-0.37,1,RF
,,,,,,,6-4,,29,25,1,1,1,0,0,2,0,0,4,11,.040,.172,.080,.252,2,1,0,0,0,0,.071,1.06,-0.406,1.68,-0.33%,-3.85,,
