Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,22,2022-05-01,COL,,CIN,W 10-1,CG,4,4,0,2,0,0,0,0,0,0,0,2,.500,.500,.500,1.000,2,0,0,0,0,0,1.000,0.09,0.004,0.09,0.00%,-0.02,9,DH
2,2,55,2022-06-07,COL,@,SFG,W 5-3,GS-8,4,4,0,0,0,0,0,0,0,0,0,1,.250,.250,.250,.500,0,0,0,0,0,0,.000,1.66,-0.101,0.66,-0.02%,-0.97,7,3B
3,3,56,2022-06-08,COL,@,SFG,L 1-2 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.167,.167,.167,.333,0,0,0,0,0,0,.000,1.90,-0.194,0.92,-0.06%,-0.85,8,DH
4,4,58,2022-06-10,COL,@,SDP,L 0-9,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.154,.154,.154,.308,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.10,6,PH
5,5,69,2022-06-22,COL,@,MIA,L 4-7,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.154,.154,.154,.308,0,,0,0,,,,,0.000,,0.00%,0.00,6,PR
6,6,70,2022-06-23,COL,@,MIA,L 2-3,CG,4,4,0,1,1,0,0,0,0,0,0,2,.176,.176,.235,.412,2,0,0,0,0,0,.500,1.60,-0.055,0.38,-0.01%,-0.55,8,1B
7,7,73,2022-06-26,COL,@,MIN,L 3-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.190,.190,.238,.429,1,0,0,0,0,0,.333,1.15,0.019,0.21,0.00%,0.23,7,3B
8,8,75,2022-06-28,COL,,LAD,W 7-4,GS-9,4,3,1,0,0,0,0,0,0,0,1,2,.167,.200,.208,.408,0,0,0,0,0,0,.000,0.52,0.038,0.11,0.01%,0.15,9,3B
9,9,79,2022-07-03,COL,,ARI,W 6-5,CG,3,3,1,1,0,0,0,0,0,0,0,1,.185,.214,.222,.437,1,0,0,0,0,0,.500,1.04,-0.049,0.19,-0.01%,-0.13,9,1B
10,10,82,2022-07-06,COL,@,LAD,L 1-2,CG,3,3,0,0,0,0,0,0,0,0,0,3,.167,.194,.200,.394,0,0,0,0,0,0,,0.79,-0.060,0.12,-0.01%,-0.50,8,1B
11,11,85,2022-07-09,COL,@,ARI,L 2-9,CG,4,4,0,1,1,0,0,0,0,0,0,1,.176,.200,.235,.435,2,0,0,0,0,0,.333,0.58,-0.061,0.10,-0.01%,-0.12,8,3B
12,12,106,2022-08-02 (2),COL,@,SDP,L 2-3,CG,4,3,0,1,1,0,0,0,0,0,0,0,.189,.231,.270,.501,2,0,1,0,0,0,.333,1.33,0.006,0.06,0.00%,0.42,7,1B
13,13,107,2022-08-03,COL,@,SDP,L 1-9,CG,3,3,0,1,1,0,0,0,0,0,0,2,.200,.238,.300,.538,2,0,0,0,0,0,1.000,0.28,0.041,0.01,0.00%,0.20,9,3B
14,14,108,2022-08-04,COL,@,SDP,W 7-3,CG,4,4,0,1,0,0,0,0,0,0,0,3,.205,.239,.295,.535,1,0,0,0,0,0,1.000,0.37,-0.041,0.01,0.00%,-0.82,6,3B
15,15,109,2022-08-05,COL,@,ARI,L 5-6,GS-8,4,4,1,2,1,0,0,2,0,0,0,1,.229,.260,.333,.593,3,0,0,0,0,0,.667,1.51,0.125,0.03,0.00%,1.38,9,3B
16,16,110,2022-08-06,COL,@,ARI,W 3-2,CG,3,3,1,2,1,0,1,1,0,0,0,0,.255,.283,.431,.714,6,0,0,0,0,0,.500,1.60,0.353,0.02,0.00%,1.95,8,DH
17,17,111,2022-08-07,COL,@,ARI,L 4-6,CG,4,4,0,2,1,0,0,1,0,0,0,0,.273,.298,.455,.753,3,0,0,0,0,0,.500,1.63,0.117,0.03,0.00%,1.32,7,1B
18,18,112,2022-08-09,COL,,STL,W 16-5,CG,5,5,2,2,0,0,0,0,0,0,0,1,.283,.306,.450,.756,2,0,0,0,0,0,.500,0.23,0.046,0.00,0.00%,1.07,7,DH
19,19,113,2022-08-10,COL,,STL,L 5-9,CG,4,4,1,2,0,0,0,0,0,0,0,1,.297,.318,.453,.771,2,1,0,0,0,0,.667,0.42,-0.015,0.01,0.00%,0.15,8,DH
20,20,114,2022-08-11,COL,,STL,W 8-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.279,.300,.426,.726,0,1,0,0,0,0,.000,0.96,-0.186,0.01,0.00%,-1.90,6,1B
21,21,115,2022-08-12,COL,,ARI,W 5-3,CG,4,4,0,1,1,0,0,2,0,0,0,1,.278,.297,.431,.728,2,0,0,0,0,0,.333,1.10,0.131,0.02,0.00%,1.21,6,DH
22,22,116,2022-08-13,COL,,ARI,L 0-6,CG,3,3,0,0,0,0,0,0,0,0,0,2,.267,.286,.413,.699,0,0,0,0,0,0,.000,0.58,-0.044,0.00,0.00%,-0.61,7,DH
23,23,117,2022-08-14,COL,,ARI,L 4-7,CG,5,5,1,1,1,0,0,1,0,0,0,2,.263,.280,.413,.693,2,0,0,0,0,0,.333,1.06,-0.090,0.01,0.00%,-0.01,5,1B
24,24,118,2022-08-16,COL,@,STL,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.250,.267,.393,.660,0,0,0,0,0,0,.000,1.34,-0.134,0.01,0.00%,-0.71,7,3B
25,25,119,2022-08-17,COL,@,STL,L 1-5,CG,3,3,1,1,0,0,0,0,0,0,0,1,.253,.270,.391,.660,1,0,0,0,0,0,.500,0.92,-0.004,0.00,0.00%,0.05,8,DH
26,26,120,2022-08-18,COL,@,STL,L 0-13,CG,3,2,0,0,0,0,0,0,0,0,1,0,.247,.272,.382,.654,0,0,0,0,0,0,.000,0.48,-0.032,0.00,0.00%,-0.20,6,1B
27,27,121,2022-08-19,COL,,SFG,W 7-4,CG,4,4,2,2,0,0,2,5,0,0,0,0,.258,.281,.452,.733,8,0,0,0,0,0,.000,0.67,0.192,0.00,0.00%,3.88,5,DH
28,28,122,2022-08-20,COL,,SFG,W 4-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.247,.270,.433,.703,0,1,0,0,0,0,.000,1.11,-0.152,0.00,0.00%,-1.85,6,1B
