Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,124,1,2023-03-30,ARI,@,LAD,L 2-8,CG,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.33,-0.026,0.33,-0.02%,-0.33,9,RF
2,125,2,2023-03-31,ARI,@,LAD,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.19,-0.129,1.15,-0.08%,-1.13,7,RF
3,126,4,2023-04-02,ARI,@,LAD,W 2-1,CG,4,3,0,1,0,0,0,1,1,0,0,0,.100,.182,.100,.282,1,0,1,0,0,0,.333,2.01,0.309,1.91,0.18%,0.62,6,RF
4,127,5,2023-04-03,ARI,@,SDP,L 4-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.077,.143,.077,.220,0,0,0,0,0,0,.000,0.83,-0.064,0.84,-0.04%,-0.46,9,RF
5,128,6,2023-04-04,ARI,@,SDP,W 8-6,CG,5,3,2,2,0,0,0,0,1,1,1,0,.188,.316,.188,.503,2,0,1,0,0,0,.667,1.34,0.182,1.35,0.11%,0.81,6,RF
6,129,7,2023-04-06,ARI,,LAD,L 2-5,CG,4,4,1,2,0,1,0,0,0,0,0,0,.250,.348,.350,.698,4,0,0,0,0,0,.500,0.78,0.010,0.82,0.01%,0.63,6,RF
7,130,8,2023-04-07,ARI,,LAD,W 6-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.238,.333,.333,.667,0,0,0,0,0,0,.000,0.59,-0.015,0.58,-0.01%,-0.17,2,PH RF DH
8,131,9,2023-04-08,ARI,,LAD,W 12-8,CG,5,5,0,0,0,0,0,0,0,0,0,1,.192,.276,.269,.545,0,0,0,0,0,0,.000,0.71,-0.087,0.73,-0.05%,-1.29,6,RF
9,132,10,2023-04-09,ARI,,LAD,W 11-6,CG,5,4,2,2,1,0,0,1,0,0,1,0,.233,.324,.333,.657,3,0,0,0,0,0,.500,0.48,0.084,0.53,0.06%,0.69,6,RF
10,133,11,2023-04-10,ARI,,MIL,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.206,.289,.294,.584,0,0,0,0,0,0,.000,0.64,-0.064,0.69,-0.04%,-1.18,6,RF
11,134,12,2023-04-11,ARI,,MIL,L 1-7,CG,3,3,0,1,0,0,0,0,0,0,0,1,.216,.293,.297,.590,1,0,0,0,0,0,.500,0.36,-0.025,0.39,-0.02%,-0.09,6,RF
12,135,13,2023-04-12,ARI,,MIL,W 7-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.195,.267,.268,.535,0,0,0,0,0,0,.000,0.34,-0.031,0.35,-0.02%,-0.60,6,RF
13,136,15,2023-04-15,ARI,@,MIA,L 2-3,CG,4,2,0,0,0,0,0,0,0,0,2,0,.186,.286,.256,.542,0,0,0,0,0,0,.000,1.06,-0.012,1.15,-0.01%,0.15,9,RF
14,137,16,2023-04-16,ARI,@,MIA,W 5-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.170,.264,.234,.498,0,0,0,0,0,0,.000,0.56,-0.047,0.60,-0.03%,-0.83,6,RF
15,138,17,2023-04-17,ARI,@,STL,W 6-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.170,.264,.234,.498,0,,0,0,,,,,,,,,3,RF
16,139,18,2023-04-18,ARI,@,STL,W 8-7,CG,4,4,1,0,0,0,0,0,0,0,0,0,.157,.246,.216,.461,0,1,0,0,0,0,.000,0.72,0.009,0.81,0.01%,-0.79,6,RF
17,140,19,2023-04-19,ARI,@,STL,L 5-14,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.154,.241,.212,.453,0,0,0,0,0,0,.000,0.01,0.000,0.01,0.00%,-0.22,4,PH
18,141,20,2023-04-20,ARI,,SDP,L 5-7,GS-9,4,4,0,0,0,0,0,0,0,0,0,1,.143,.226,.196,.422,0,0,0,0,0,0,.000,1.38,-0.154,1.67,-0.11%,-1.38,5,RF
19,142,21,2023-04-21,ARI,,SDP,W 9-0,8-GF,0,0,1,0,0,0,0,0,0,0,0,0,.143,.226,.196,.422,0,,0,0,,,,,0.000,,0.00%,0.00,5,PR RF
20,143,22,2023-04-22,ARI,,SDP,L 3-5,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.143,.226,.196,.422,0,,0,0,,,,,,,,,1,RF
21,144,23,2023-04-23,ARI,,SDP,L 5-7,CG,4,4,1,1,0,0,1,1,0,0,0,1,.150,.227,.250,.477,4,1,0,0,0,0,.000,1.32,-0.101,1.53,-0.07%,-0.68,6,RF
22,145,24,2023-04-24,ARI,,KCR,W 5-4,CG,4,3,0,0,0,0,0,0,0,1,1,1,.143,.229,.238,.467,0,0,0,0,0,0,.000,1.16,-0.129,1.15,-0.08%,-1.75,9,RF
23,146,51,2023-05-26,ARI,,BOS,L 2-7,GS-9,3,2,0,0,0,0,0,0,1,0,1,1,.138,.233,.231,.464,0,0,0,0,0,0,.000,0.70,0.006,0.89,0.00%,-0.03,8,RF
24,147,52,2023-05-27,ARI,,BOS,L 1-2,CG,3,3,0,1,1,0,0,0,0,0,0,0,.147,.237,.250,.487,2,0,0,0,0,0,.333,0.97,-0.024,1.23,-0.02%,-0.06,8,RF
25,148,53,2023-05-28,ARI,,BOS,W 4-2,CG,3,3,0,0,0,0,0,0,0,0,0,2,.141,.228,.239,.467,0,0,0,0,0,0,.000,0.53,-0.042,0.64,-0.03%,-1.18,8,RF
