Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
11,1477,11,2025-04-08,MIL,@,COL,W 7-1,CG,4,4,1,1,0,0,1,1,0,0,0,3,.139,.279,.306,.585,4,0,0,0,0,0,,0.59,-0.036,0.55,-0.02%,-0.05,14.00,18.70,2,DH
12,1478,12,2025-04-09,MIL,@,COL,W 17-2,CG,5,5,2,2,0,0,1,2,1,0,0,0,.171,.292,.390,.682,5,0,0,0,0,0,.250,0.27,-0.020,0.26,-0.01%,1.51,26.00,34.40,3,DH
13,1479,13,2025-04-10,MIL,@,COL,L 2-7,CG,4,3,1,1,1,0,0,0,0,0,1,0,.182,.308,.409,.717,2,0,0,0,0,0,.333,1.38,0.172,1.41,0.11%,1.02,9.00,12.20,3,LF
14,1480,14,2025-04-11,MIL,@,ARI,W 7-0,CG,5,4,0,0,0,0,0,2,0,0,1,0,.167,.298,.375,.673,0,0,0,0,0,0,.000,0.56,0.001,0.54,0.00%,-0.37,6.00,10.00,2,DH
15,1481,15,2025-04-12,MIL,@,ARI,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.154,.279,.346,.625,0,0,0,0,0,0,.000,0.32,-0.032,0.34,-0.02%,-0.74,0.00,0.00,3,DH
16,1482,16,2025-04-13,MIL,@,ARI,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.143,.262,.321,.583,0,0,0,0,0,0,.000,1.18,-0.126,1.22,-0.08%,-1.11,0.00,0.00,3,DH
17,1483,18,2025-04-15,MIL,,DET,W 5-0,CG,4,4,0,1,0,0,0,0,0,0,0,2,.150,.261,.317,.578,1,0,0,0,0,0,.500,0.54,-0.056,0.45,-0.03%,-0.53,3.00,3.00,4,DH
18,1484,19,2025-04-16,MIL,,DET,W 5-1,CG,4,4,1,2,0,0,1,1,0,0,0,2,.172,.274,.375,.649,5,0,0,0,0,0,1.000,0.37,0.102,0.33,0.06%,0.39,17.00,21.70,3,DH
19,1485,20,2025-04-18,MIL,,ATH,W 5-3,CG,4,3,0,2,0,0,0,3,0,0,1,0,.194,.299,.388,.687,2,0,0,0,0,0,.667,0.86,0.201,0.82,0.12%,2.24,14.00,19.50,3,DH
20,1486,21,2025-04-19,MIL,,ATH,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.183,.284,.366,.650,0,0,0,0,0,0,.000,0.77,-0.084,0.75,-0.05%,-0.62,0.00,0.00,3,DH
21,1487,22,2025-04-20,MIL,,ATH,W 14-1,GS-8,5,3,3,2,1,0,0,1,1,0,2,1,.203,.314,.392,.706,3,0,0,0,0,0,1.000,0.35,0.024,0.33,0.01%,1.58,25.00,34.10,3,LF
22,1488,23,2025-04-21,MIL,@,SFG,L 2-5,CG,4,2,0,1,0,0,0,0,1,0,2,0,.211,.333,.395,.728,1,0,0,0,0,0,.500,0.65,0.065,0.66,0.04%,0.43,12.00,15.00,3,DH
23,1489,24,2025-04-22,MIL,@,SFG,W 11-3,CG,5,5,2,2,1,0,1,4,0,0,0,1,.222,.337,.444,.781,6,1,0,0,0,0,.333,0.87,0.005,0.87,0.00%,2.04,27.00,38.40,3,DH
24,1490,25,2025-04-23,MIL,@,SFG,L 2-4,CG,5,4,0,0,0,0,0,0,0,0,1,1,.212,.330,.424,.754,0,0,0,0,0,0,.000,1.54,-0.143,1.65,-0.09%,-0.86,2.00,3.00,3,DH
25,1491,26,2025-04-24,MIL,@,SFG,L 5-6,CG,5,3,0,1,0,0,0,1,0,0,1,0,.216,.333,.420,.754,1,0,0,0,1,0,.250,1.23,-0.011,1.24,-0.01%,-0.43,7.00,9.50,3,LF
26,1492,27,2025-04-25,MIL,@,STL,L 2-3,CG,4,4,0,2,0,0,0,1,0,0,0,0,.228,.339,.424,.763,2,0,0,0,0,0,.500,1.49,-0.028,1.48,-0.02%,0.43,8.00,9.50,3,DH
27,1493,28,2025-04-26,MIL,@,STL,L 5-6,CG,5,5,0,1,0,0,0,0,0,0,0,1,.227,.333,.412,.746,1,0,0,0,0,0,.250,1.30,-0.126,1.20,-0.07%,-0.85,3.00,3.00,3,DH
28,1494,29,2025-04-27,MIL,@,STL,W 7-1,CG,5,4,1,2,0,0,0,2,1,0,1,1,.238,.345,.416,.760,2,0,0,0,0,0,.667,0.51,0.094,0.45,0.05%,1.60,19.00,25.20,3,DH
29,1495,30,2025-04-29,MIL,@,CHW,W 7-2,CG,5,3,0,0,0,0,0,0,0,0,2,2,.231,.347,.404,.751,0,0,0,0,0,0,.000,0.87,-0.089,0.75,-0.05%,-1.07,4.00,6.00,4,DH
30,1496,31,2025-04-30,MIL,@,CHW,W 6-4,CG,5,5,0,0,0,0,0,0,0,0,0,3,.220,.333,.385,.719,0,0,0,0,0,0,.000,0.86,-0.131,0.80,-0.07%,-1.28,0.00,0.00,3,DH
31,1497,33,2025-05-02,MIL,,CHC,L 0-10,CG,4,4,0,0,0,0,0,0,0,0,0,2,.212,.323,.372,.695,0,1,0,0,0,0,.000,0.33,-0.055,0.35,-0.04%,-1.17,0.00,0.00,3,DH
32,1498,34,2025-05-03,MIL,,CHC,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.205,.314,.359,.673,0,0,0,0,0,0,.000,0.48,-0.052,0.47,-0.03%,-0.69,0.00,0.00,4,DH
33,1499,35,2025-05-04,MIL,,CHC,W 4-0,CG,4,4,1,1,0,0,0,0,0,0,0,1,.207,.312,.355,.667,1,0,0,0,0,0,.333,1.39,-0.060,1.29,-0.03%,-0.92,5.00,6.20,4,DH
34,1500,36,2025-05-05,MIL,,HOU,W 5-1,CG,4,3,2,1,0,0,1,2,1,0,1,1,.210,.317,.379,.696,4,0,0,0,0,0,.000,0.60,0.146,0.51,0.07%,1.57,25.00,34.40,4,DH
35,1501,37,2025-05-06,MIL,,HOU,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.203,.309,.367,.676,0,0,0,0,0,0,.000,0.93,-0.090,0.83,-0.05%,-1.24,0.00,0.00,4,DH
36,1502,38,2025-05-07,MIL,,HOU,L 1-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.197,.301,.356,.657,0,0,0,0,0,0,.000,0.57,-0.058,0.54,-0.03%,-1.02,0.00,0.00,3,DH
37,1503,39,2025-05-09,MIL,@,TBR,L 3-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.199,.299,.353,.652,1,1,0,0,0,0,.333,1.77,-0.011,1.59,-0.01%,0.04,3.00,3.00,4,DH
38,1504,40,2025-05-10,MIL,@,TBR,L 2-3,CG,4,4,0,1,0,0,0,0,0,1,0,1,.200,.298,.350,.648,1,0,0,0,0,0,.333,1.31,0.101,1.11,0.05%,0.34,3.00,3.00,4,DH
39,1505,41,2025-05-11,MIL,@,TBR,W 4-2,CG,4,4,2,2,0,0,1,1,1,0,0,1,.208,.303,.375,.678,5,0,0,0,0,0,.500,0.87,0.162,0.68,0.08%,1.30,24.00,30.90,3,DH
40,1506,42,2025-05-12,MIL,@,CLE,L 0-5,CG,4,3,0,1,1,0,0,0,0,0,1,1,.211,.308,.381,.689,2,0,0,0,0,0,.500,0.82,0.006,0.68,0.00%,-0.07,7.00,9.00,3,DH
41,1507,43,2025-05-13,MIL,@,CLE,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.205,.301,.371,.671,0,0,0,0,0,0,.000,1.11,-0.120,0.85,-0.06%,-0.91,0.00,0.00,4,LF
42,1508,44,2025-05-14,MIL,@,CLE,W 9-5,CG,5,5,0,1,0,0,0,0,0,1,0,1,.205,.298,.365,.663,1,0,0,0,0,0,.250,0.56,-0.077,0.41,-0.03%,-1.09,3.00,3.00,3,DH
43,1509,45,2025-05-16,MIL,,MIN,L 0-3,CG,4,3,0,0,0,0,0,0,0,0,0,2,.201,.297,.358,.655,0,0,1,0,0,0,.000,1.26,-0.060,0.99,-0.03%,-0.54,2.00,3.00,3,DH
44,1510,46,2025-05-17,MIL,,MIN,L 0-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.196,.290,.350,.640,0,0,0,0,0,0,.000,0.63,-0.065,0.44,-0.03%,-0.99,0.00,0.00,3,DH
45,1511,47,2025-05-18,MIL,,MIN,W 5-2,CG,4,3,2,1,0,0,0,0,0,0,1,0,.199,.295,.349,.644,1,0,0,0,0,0,.333,0.56,0.048,0.34,0.02%,0.25,9.00,12.40,4,DH
46,1512,48,2025-05-19,MIL,,BAL,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.194,.289,.341,.630,0,0,0,0,0,0,.000,0.94,-0.110,0.63,-0.04%,-1.38,0.00,0.00,4,DH
47,1513,49,2025-05-20,MIL,,BAL,W 5-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.190,.283,.333,.616,0,0,0,0,0,0,.000,0.64,-0.052,0.48,-0.02%,-0.64,0.00,0.00,4,DH
48,1514,50,2025-05-21,MIL,,BAL,L 4-8 (11),CG(11),5,5,0,0,0,0,0,0,0,0,0,1,.184,.276,.324,.600,0,0,0,0,0,0,.000,1.13,-0.146,0.90,-0.07%,-0.84,0.00,0.00,3,DH
49,1515,51,2025-05-22,MIL,@,PIT,W 8-5,CG,4,3,3,2,0,0,2,4,0,0,1,0,.192,.285,.363,.648,8,1,0,0,0,1,.000,0.95,0.279,0.68,0.12%,3.05,36.00,50.60,4,DH
50,1516,52,2025-05-23,MIL,@,PIT,L 5-6 (10),CG(10),5,4,0,2,0,0,0,0,0,0,1,2,.199,.292,.366,.658,2,0,0,0,0,0,1.000,1.00,0.005,0.82,0.00%,0.14,8.00,9.00,4,DH
51,1517,53,2025-05-24,MIL,@,PIT,L 1-2,CG,4,4,1,2,0,0,0,0,1,0,0,1,.205,.296,.368,.665,2,0,0,0,0,0,.667,1.35,-0.032,0.00,0.00%,0.08,13.00,15.20,4,DH
52,1518,54,2025-05-25,MIL,@,PIT,W 6-5,CG,5,5,1,1,0,0,0,0,0,0,0,0,.205,.294,.364,.658,1,0,0,0,0,0,.200,0.83,-0.013,0.59,-0.01%,-0.15,5.00,6.20,3,DH
53,1519,56,2025-05-27,MIL,,BOS,W 5-1 (10),CG(10),5,5,2,2,1,0,1,4,1,0,0,1,.210,.296,.385,.681,6,0,0,0,0,0,.333,3.00,0.398,2.24,0.18%,2.63,32.00,44.40,4,DH
54,1520,57,2025-05-28,MIL,,BOS,W 6-5 (10),CG(10),5,4,0,1,0,0,0,0,0,0,1,1,.211,.299,.382,.681,1,0,0,0,0,0,.333,1.12,-0.044,0.85,-0.02%,-0.44,5.00,6.00,3,DH
55,1521,58,2025-05-30,MIL,@,PHI,W 6-2,CG,5,5,2,3,0,0,2,4,0,0,0,2,.220,.305,.416,.721,9,0,0,0,0,0,1.000,0.71,0.083,0.62,0.04%,1.81,35.00,47.40,3,DH
56,1522,59,2025-05-31,MIL,@,PHI,W 17-7,CG,6,6,1,4,0,0,0,1,0,0,0,1,.233,.314,.423,.737,4,0,0,0,0,0,.800,0.40,0.099,0.39,0.06%,1.17,16.00,18.70,3,DH
57,1523,60,2025-06-01,MIL,@,PHI,W 5-2,GS-3,1,0,0,0,0,0,0,0,0,0,0,0,.233,.317,.423,.740,0,0,1,0,0,0,,1.19,0.020,1.21,0.01%,0.24,2.00,3.00,3,DH
58,1524,61,2025-06-02,MIL,@,CIN,W 3-2,CG,4,4,1,1,0,0,1,1,0,0,0,1,.233,.316,.434,.750,4,0,0,0,0,0,.000,0.69,0.051,0.74,0.03%,0.39,14.00,18.70,4,DH
59,1525,62,2025-06-03,MIL,@,CIN,L 2-4,CG,4,4,0,2,0,0,0,1,0,0,0,0,.238,.319,.435,.754,2,0,0,0,0,0,.500,1.46,0.045,1.66,0.03%,0.74,8.00,9.50,3,DH
60,1526,63,2025-06-04,MIL,@,CIN,W 9-1,CG,5,5,1,1,0,0,0,0,0,0,0,1,.237,.316,.430,.746,1,0,0,0,0,0,.250,0.59,-0.084,0.63,-0.05%,-0.59,5.00,6.20,3,DH
61,1527,64,2025-06-06,MIL,,SDP,L 0-2,CG,4,3,0,1,0,0,0,0,0,0,1,2,.238,.319,.429,.748,1,0,0,0,0,0,1.000,1.84,-0.075,2.14,-0.05%,-0.52,5.00,6.00,3,DH
62,1528,65,2025-06-07,MIL,,SDP,W 4-3,CG,4,1,1,0,0,0,0,0,0,0,3,0,.237,.326,.427,.752,0,0,0,0,0,0,.000,0.93,0.051,0.98,0.03%,0.27,8.00,12.20,3,DH
63,1529,66,2025-06-08,MIL,,SDP,L 0-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.233,.321,.419,.740,0,0,0,0,0,0,.000,1.39,-0.132,1.59,-0.09%,-0.83,0.00,0.00,3,DH
64,1530,67,2025-06-09,MIL,,ATL,L 1-7,CG,4,4,0,1,0,0,0,0,0,0,0,3,.233,.320,.417,.737,1,0,0,0,0,0,1.000,0.61,-0.043,0.63,-0.03%,-0.49,3.00,3.00,3,DH
65,1531,70,2025-06-12,MIL,,STL,W 6-0,CG,4,4,0,2,0,0,0,0,0,0,0,1,.238,.322,.418,.740,2,0,0,0,0,0,.667,0.33,-0.036,0.34,-0.02%,0.21,6.00,6.00,4,DH
66,1532,71,2025-06-13,MIL,,STL,W 3-2,CG,3,2,0,0,0,0,0,1,0,1,1,0,.236,.323,.415,.737,0,0,0,0,0,0,.000,1.04,0.026,1.15,0.02%,0.17,4.00,6.50,4,DH
67,1533,72,2025-06-14,MIL,,STL,L 5-8,CG,5,5,0,0,0,0,0,0,0,0,0,3,.231,.317,.406,.723,0,0,0,0,0,0,.000,1.28,-0.158,1.51,-0.11%,-1.43,0.00,0.00,4,DH
68,1534,73,2025-06-15,MIL,,STL,W 3-2,CG,4,4,1,3,1,0,1,1,0,0,0,1,.239,.323,.427,.750,7,0,0,0,0,0,1.000,1.08,0.151,1.22,0.10%,1.33,22.00,27.70,4,DH
69,1535,74,2025-06-17,MIL,@,CHC,L 3-5,CG,4,4,0,1,1,0,0,0,0,0,0,2,.239,.322,.429,.750,2,0,0,0,0,0,.500,1.28,-0.074,1.58,-0.06%,-0.56,5.00,6.00,4,DH
70,1536,75,2025-06-19,MIL,@,CHC,W 8-7,CG,5,5,0,2,0,0,0,1,1,0,0,2,.242,.323,.428,.751,2,0,0,0,0,0,.667,0.83,0.119,0.98,0.09%,1.06,13.00,15.50,3,DH
71,1537,76,2025-06-20,MIL,@,MIN,W 17-6,CG,6,6,0,4,2,0,0,8,0,0,0,0,.252,.330,.441,.771,6,0,0,0,0,0,.667,0.59,0.019,0.61,0.01%,5.70,32.00,46.00,3,LF DH
72,1538,77,2025-06-21,MIL,@,MIN,W 9-0,GS-9,4,3,1,2,0,0,0,1,1,0,1,1,.256,.336,.443,.779,2,0,0,0,0,1,1.000,0.69,0.120,0.77,0.08%,1.56,17.00,21.70,3,DH
73,1539,78,2025-06-22,MIL,@,MIN,W 9-8,CG,5,5,1,2,1,0,0,1,0,0,0,1,.259,.337,.446,.783,3,0,0,0,0,0,.500,0.70,0.127,0.81,0.09%,0.85,12.00,15.70,3,DH
74,1540,79,2025-06-23,MIL,,PIT,L 4-5,CG,4,3,2,2,0,0,1,2,0,0,1,1,.263,.342,.459,.801,5,0,0,0,0,0,1.000,1.16,0.247,1.46,0.19%,2.03,23.00,31.40,3,DH
75,1541,80,2025-06-24,MIL,,PIT,W 9-3,CG,4,3,0,1,0,0,0,0,0,0,1,0,.264,.344,.458,.802,1,0,0,0,0,0,.333,0.29,-0.019,0.34,-0.01%,0.55,5.00,6.00,3,DH
76,1542,81,2025-06-25,MIL,,PIT,W 4-2,CG,4,4,0,1,0,0,0,1,0,0,0,1,.264,.343,.455,.797,1,0,0,0,0,0,.333,0.62,0.016,0.80,0.01%,0.27,5.00,6.50,3,DH
77,1543,82,2025-06-27,MIL,,COL,W 10-6,CG,5,5,0,1,1,0,0,2,0,0,0,1,.263,.340,.454,.794,2,0,0,0,0,0,.250,0.68,-0.027,0.84,-0.02%,0.76,9.00,13.00,3,DH
78,1544,83,2025-06-28,MIL,,COL,W 5-0,CG,4,4,1,1,0,0,0,0,0,0,0,0,.263,.339,.451,.791,1,0,0,0,0,0,.250,0.50,0.014,0.65,0.01%,-0.24,5.00,6.20,3,DH
79,1545,84,2025-06-29,MIL,,COL,L 3-4 (11),CG(11),5,5,1,1,0,0,1,1,0,0,0,1,.262,.337,.457,.794,4,0,0,0,0,0,.000,1.73,0.082,2.32,0.07%,0.37,14.00,18.70,3,DH
80,1546,85,2025-07-02 (1),MIL,@,NYM,W 7-2,CG,5,4,1,0,0,0,0,0,0,0,1,2,.258,.335,.451,.786,0,0,0,0,0,0,.000,0.69,0.014,0.99,0.01%,-0.63,4.00,6.20,3,DH
81,1547,86,2025-07-02 (2),MIL,@,NYM,L 3-7,CG,4,3,1,1,0,0,1,1,0,0,1,1,.259,.337,.460,.797,4,0,0,0,0,0,.000,0.36,0.026,0.54,0.02%,0.81,16.00,21.70,3,LF
82,1548,87,2025-07-03,MIL,@,NYM,L 2-3,9-GF,1,1,0,1,0,0,0,0,0,1,0,0,.261,.339,.461,.800,1,0,0,0,0,0,1.000,2.93,-0.050,4.16,-0.04%,-0.15,3.00,3.00,7,PH DH
83,1549,88,2025-07-04,MIL,@,MIA,W 6-5,CG,5,5,1,1,0,0,0,0,0,0,0,2,.260,.337,.457,.794,1,0,0,0,0,0,.333,0.92,-0.007,1.18,-0.01%,-0.45,5.00,6.20,3,DH
84,1550,89,2025-07-05,MIL,@,MIA,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,2,.260,.336,.455,.791,1,0,0,0,0,0,.500,1.01,-0.036,1.31,-0.03%,-0.39,3.00,3.00,3,DH
,,,,,,,47-37,,357,319,44,83,11,0,17,61,12,4,34,95,.260,.336,.455,.791,145,4,3,0,1,3,.317,0.92,0.300,0.91,0.21%,15.63,734.00,972.30,,
