Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,63,2022-06-14,OAK,@,BOS,L 1-6,CG,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.36,-0.028,0.02,0.00%,-0.71,9,3B
2,2,64,2022-06-15,OAK,@,BOS,L 1-10,CG,3,3,0,2,0,0,0,0,0,0,0,0,.333,.333,.333,.667,2,0,0,0,0,0,.667,0.37,-0.010,0.01,0.00%,0.55,9,3B
3,3,65,2022-06-16,OAK,@,BOS,W 4-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.300,.300,.300,.600,1,0,0,0,0,0,.250,0.62,-0.046,0.02,0.00%,-0.60,8,2B 3B
4,4,66,2022-06-17,OAK,,KCR,L 1-5,CG,4,3,0,1,0,0,0,0,0,0,1,1,.308,.357,.308,.665,1,0,0,0,0,0,.500,0.98,0.021,0.04,0.00%,0.23,8,2B 3B
5,5,67,2022-06-18,OAK,,KCR,L 0-2,CG,3,3,0,1,1,0,0,0,0,0,0,0,.313,.353,.375,.728,2,0,0,0,0,0,.333,1.85,-0.103,0.05,0.00%,-0.56,9,3B
6,6,68,2022-06-19,OAK,,KCR,W 4-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,.300,.333,.350,.683,1,0,0,0,0,0,.250,0.86,-0.082,0.02,0.00%,-0.63,2,3B
7,7,69,2022-06-21,OAK,,SEA,L 2-8,CG,4,4,0,2,0,0,0,0,0,0,0,0,.333,.360,.375,.735,2,0,0,0,0,0,.500,0.80,0.018,0.02,0.00%,0.08,2,DH
8,8,70,2022-06-22,OAK,,SEA,L 0-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.286,.310,.321,.632,0,0,0,0,0,0,.000,0.27,-0.026,0.01,0.00%,-0.59,2,3B
9,9,71,2022-06-23,OAK,,SEA,L 1-2,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,.258,.281,.290,.572,0,0,0,0,0,0,.000,0.93,-0.067,0.01,0.00%,-0.69,2,2B
10,10,72,2022-06-24,OAK,@,KCR,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.229,.250,.257,.507,0,0,0,0,0,0,.000,1.71,-0.204,0.02,0.00%,-1.47,2,3B
11,11,73,2022-06-25,OAK,@,KCR,W 9-7,CG,5,4,0,1,0,0,0,1,0,0,1,0,.231,.268,.256,.525,1,0,0,0,0,0,.250,0.69,0.051,0.00,0.00%,0.71,2,3B
12,12,74,2022-06-26,OAK,@,KCR,W 5-3,GS-7,3,2,1,0,0,0,0,0,0,0,1,0,.220,.273,.244,.517,0,0,0,0,0,0,.000,0.96,0.032,0.01,0.00%,0.23,2,2B
13,13,100,2022-07-26,OAK,,HOU,W 5-3,GS-9,3,3,1,1,0,0,0,0,0,0,0,1,.227,.277,.250,.527,1,0,0,0,0,0,.500,0.52,0.006,0.00,0.00%,-0.06,9,2B
14,14,101,2022-07-27,OAK,,HOU,W 4-2,CG,3,3,1,1,0,0,0,0,1,0,0,1,.234,.280,.255,.535,1,0,0,0,0,0,.500,0.91,0.013,0.00,0.00%,0.02,8,1B
15,15,102,2022-07-29,OAK,@,CHW,W 7-3,GS-9,5,5,0,0,0,0,0,0,0,0,0,2,.212,.255,.231,.485,0,0,0,0,0,0,.000,0.47,-0.062,0.00,0.00%,-1.10,1,3B
16,16,104,2022-07-31,OAK,@,CHW,L 1-4,CG,4,4,0,2,0,0,0,0,0,0,0,1,.232,.271,.250,.521,2,0,0,0,0,0,.667,0.92,0.005,0.00,0.00%,-0.08,1,3B
17,17,105,2022-08-02,OAK,@,LAA,L 1-3,CG,5,4,1,0,0,0,0,0,0,0,1,1,.217,.266,.233,.499,0,1,0,0,0,0,.000,1.41,-0.219,0.00,0.00%,-1.58,1,3B
18,18,106,2022-08-03,OAK,@,LAA,W 3-1,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,.213,.262,.230,.491,0,0,0,0,0,0,.000,0.22,-0.005,0.00,0.00%,-0.16,8,3B
19,19,107,2022-08-04,OAK,@,LAA,W 8-7,CG,4,2,0,1,0,0,0,0,0,0,2,0,.222,.290,.238,.528,1,0,0,0,0,0,.500,0.55,0.041,0.00,0.00%,0.52,7,2B
20,20,108,2022-08-06,OAK,,SFG,L 3-7,CG,5,5,0,1,0,0,0,0,0,0,0,1,.221,.284,.235,.519,1,0,0,0,0,0,.250,0.79,-0.059,0.00,0.00%,-0.91,1,3B
21,21,109,2022-08-07,OAK,,SFG,L 4-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,.222,.282,.236,.518,1,0,0,0,0,0,.250,0.98,-0.024,0.00,0.00%,-0.33,6,2B
22,22,110,2022-08-08,OAK,,LAA,L 0-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.224,.280,.237,.517,1,0,0,0,0,0,.333,1.17,-0.066,0.00,0.00%,-0.32,1,3B
23,23,111,2022-08-09,OAK,,LAA,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.213,.267,.225,.492,0,0,0,0,0,0,.000,0.94,-0.093,0.00,0.00%,-0.90,7,2B 1B
24,24,113,2022-08-12,OAK,@,HOU,L 5-7,CG,4,3,1,2,2,0,0,1,0,0,1,1,.229,.289,.265,.554,4,0,0,0,0,0,1.000,1.63,0.257,0.00,0.00%,2.37,7,2B
25,25,115,2022-08-14,OAK,@,HOU,L 3-6,CG,4,3,0,1,0,0,0,1,0,0,1,0,.233,.298,.267,.565,1,0,0,0,0,0,.333,0.45,-0.016,0.00,0.00%,-0.27,7,2B
26,26,116,2022-08-15,OAK,@,TEX,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.222,.286,.256,.541,0,0,0,0,0,0,.000,1.37,-0.137,0.00,0.00%,-0.77,7,2B 3B
27,27,117,2022-08-16,OAK,@,TEX,W 5-1,GS-8,4,2,0,1,0,0,0,1,0,0,2,0,.228,.304,.261,.565,1,0,0,0,0,0,.500,0.80,0.084,0.00,0.00%,1.10,8,1B
28,28,118,2022-08-17,OAK,@,TEX,W 7-2,CG,4,3,0,0,0,0,0,0,0,0,0,0,.221,.302,.253,.555,0,0,1,0,0,0,.000,0.65,-0.052,0.00,0.00%,-0.93,5,2B
29,29,120,2022-08-19,OAK,,SEA,L 2-10,CG,4,3,1,1,0,0,0,0,0,0,0,0,.224,.309,.255,.564,1,0,1,0,0,0,.333,0.83,-0.045,0.00,0.00%,-0.36,2,2B 1B
30,30,121,2022-08-20,OAK,,SEA,W 4-3 (10),CG(10),4,4,1,1,0,0,0,0,0,0,0,0,.225,.307,.255,.562,1,0,0,0,0,0,.250,1.51,0.039,0.00,0.00%,0.23,7,2B
31,31,122,2022-08-21,OAK,,SEA,W 5-3,CG,4,2,1,1,0,0,0,0,0,0,1,0,.231,.316,.260,.576,1,1,0,1,0,0,.500,0.73,-0.038,0.00,0.00%,-0.55,6,2B
32,32,123,2022-08-22,OAK,,MIA,L 0-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.224,.314,.252,.566,0,1,0,0,0,0,.000,1.40,-0.105,0.00,0.00%,-0.90,2,2B
33,33,124,2022-08-23,OAK,,MIA,L 3-5,9-GF,1,0,0,0,0,0,0,1,0,0,0,0,.224,.311,.252,.564,0,0,0,0,1,0,.000,2.63,-0.078,0.00,0.00%,0.00,8,PH
34,34,125,2022-08-24,OAK,,MIA,W 3-2 (10),GS-8,3,3,0,1,0,0,0,0,0,0,0,0,.227,.312,.255,.567,1,0,0,0,0,0,.333,0.73,0.030,0.00,0.00%,0.14,8,2B
35,35,126,2022-08-25,OAK,,NYY,L 4-13,CG,4,3,1,0,0,0,0,0,0,0,0,1,.221,.310,.248,.558,0,0,1,0,0,0,.000,0.35,-0.038,0.00,0.00%,-0.14,7,2B
36,36,127,2022-08-26,OAK,,NYY,L 2-3,CG,4,4,1,1,0,0,1,1,0,0,0,3,.222,.308,.274,.582,4,0,0,0,0,0,,1.86,-0.095,0.00,0.00%,0.20,7,2B
37,37,128,2022-08-27,OAK,,NYY,W 3-2 (11),GS-10,3,2,0,0,0,0,0,0,0,0,0,1,.218,.309,.269,.578,0,0,1,0,0,0,.000,1.11,-0.017,0.00,0.00%,0.07,7,2B
38,38,130,2022-08-30,OAK,@,WSN,W 10-6,CG,5,4,1,2,1,0,0,0,0,0,1,2,.228,.319,.285,.604,3,0,0,0,0,0,1.000,0.49,0.058,0.00,0.00%,0.29,7,2B
39,39,131,2022-08-31,OAK,@,WSN,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.228,.317,.283,.601,1,1,0,0,0,0,.333,0.91,-0.092,0.00,0.00%,-1.31,6,2B
40,40,133,2022-09-02,OAK,@,BAL,L 2-5,CG,3,3,0,1,0,0,0,0,0,0,0,0,.231,.318,.285,.602,1,0,0,0,0,0,.333,1.47,-0.062,0.00,0.00%,-0.35,7,2B
41,41,134,2022-09-03,OAK,@,BAL,L 1-8,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.229,.315,.282,.598,0,0,0,0,0,0,.000,0.27,-0.007,0.00,0.00%,-0.48,2,PH 2B
