Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,132,25,2023-04-25,ARI,,KCR,L 4-5,8-GF,1,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1.000,2.61,0.171,2.72,0.11%,1.27,6,PH DH
2,133,26,2023-04-26,ARI,,KCR,W 2-0,GS-8,3,3,1,2,0,0,0,1,0,0,0,0,.750,.750,.750,1.500,2,0,0,0,0,0,.667,1.22,0.110,1.20,0.07%,0.93,2,3B
3,134,27,2023-04-28,ARI,@,COL,W 9-1,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,.571,.571,.571,1.143,1,0,0,0,0,0,.333,0.59,-0.006,0.64,0.00%,0.03,2,DH
4,135,28,2023-04-29,ARI,@,COL,W 11-4,CG,5,5,1,3,1,0,0,0,0,0,0,0,.583,.583,.667,1.250,4,0,0,0,0,0,.600,0.31,0.038,0.34,0.03%,0.75,7,3B
5,136,29,2023-04-30,ARI,@,COL,L 4-12,CG,4,4,1,1,1,0,0,1,0,0,0,2,.500,.500,.625,1.125,2,0,0,0,0,0,.500,0.69,-0.073,0.78,-0.05%,0.07,2,3B 1B
6,137,30,2023-05-02,ARI,@,TEX,L 4-6,7-GF,2,1,0,0,0,0,0,0,0,0,1,0,.471,.500,.588,1.088,0,0,0,0,0,0,.000,2.37,-0.060,2.49,-0.04%,-0.29,3,PH DH
7,138,31,2023-05-03,ARI,@,TEX,W 12-7,CG,5,5,1,1,0,0,0,1,0,0,0,1,.409,.435,.500,.935,1,0,0,0,0,0,.250,1.39,0.083,1.47,0.05%,-0.07,2,DH
8,139,33,2023-05-06,ARI,,WSN,W 8-7,GS-8,4,4,1,2,0,0,1,1,0,0,0,0,.423,.444,.615,1.060,5,1,0,0,0,0,.333,0.76,0.040,0.89,0.03%,0.35,2,3B
9,140,34,2023-05-07,ARI,,WSN,L 8-9,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.407,.429,.593,1.021,0,0,0,0,0,0,.000,4.76,-0.115,5.62,-0.08%,-0.31,9,PH
10,141,35,2023-05-08,ARI,,MIA,W 5-2,CG,5,5,2,2,1,0,0,0,0,0,0,0,.406,.424,.594,1.018,3,0,0,0,0,0,.400,0.62,0.012,0.71,0.01%,0.42,3,DH
