Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,690,1,2022-04-08,LAD,@,COL,W 5-3,CG,5,5,0,1,0,0,0,1,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,.333,1.18,0.010,1.18,0.01%,-0.39,3,SS
2,691,2,2022-04-09,LAD,@,COL,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.222,.222,.222,.444,1,0,0,0,0,0,.333,1.42,-0.006,1.46,0.00%,-0.15,3,SS
3,692,3,2022-04-10,LAD,@,COL,L 4-9,CG,4,4,0,1,0,0,0,0,0,0,0,0,.231,.231,.231,.462,1,0,0,0,0,0,.250,0.94,-0.078,0.94,-0.05%,-0.79,3,SS
4,693,4,2022-04-12,LAD,@,MIN,W 7-2,CG,5,5,1,1,0,0,0,1,0,0,0,1,.222,.222,.222,.444,1,0,0,0,0,0,.250,1.25,0.080,1.06,0.04%,-0.43,3,SS
5,694,5,2022-04-13,LAD,@,MIN,W 7-0,CG,5,3,1,1,0,0,0,1,1,0,1,0,.238,.261,.238,.499,1,0,0,0,1,0,.250,0.84,0.087,0.74,0.05%,0.66,3,SS
6,695,6,2022-04-14,LAD,,CIN,W 9-3,CG,5,5,2,2,0,0,0,1,0,0,0,1,.269,.286,.269,.555,2,0,0,0,0,0,.500,0.88,0.208,0.87,0.12%,1.02,3,SS
7,696,7,2022-04-15,LAD,,CIN,W 3-1,CG,4,4,0,2,0,1,0,1,1,0,0,1,.300,.313,.367,.679,4,0,0,0,0,0,.667,0.71,0.073,0.72,0.04%,0.55,3,SS
8,697,8,2022-04-16,LAD,,CIN,W 5-2,CG,4,4,1,3,0,0,1,2,0,0,0,1,.353,.361,.500,.861,6,0,0,0,0,0,1.000,1.02,0.239,1.06,0.15%,2.43,1,SS
9,698,9,2022-04-17,LAD,,CIN,W 9-1,CG,5,4,1,0,0,0,0,0,0,0,1,1,.316,.341,.447,.789,0,0,0,0,0,0,.000,0.45,0.050,0.48,0.03%,-0.98,3,SS
10,699,10,2022-04-18,LAD,,ATL,W 7-4,CG,4,4,0,1,1,0,0,3,1,0,0,2,.310,.333,.452,.786,2,0,0,0,0,0,.500,1.09,0.050,1.18,0.03%,1.97,3,SS
11,700,11,2022-04-19,LAD,,ATL,L 1-3,CG,3,3,0,1,0,0,0,0,0,0,0,1,.311,.333,.444,.778,1,0,0,0,0,0,.500,0.42,-0.009,0.47,-0.01%,-0.08,3,SS
12,701,12,2022-04-20,LAD,,ATL,W 5-1,CG,4,3,0,0,0,0,0,0,0,0,1,2,.292,.327,.417,.744,0,0,0,0,0,0,.000,0.44,-0.004,0.48,0.00%,-0.66,3,SS
13,702,13,2022-04-22,LAD,@,SDP,W 6-1,CG,5,5,1,1,0,0,0,0,0,0,0,2,.283,.316,.396,.712,1,0,0,0,0,0,.333,1.24,-0.046,1.46,-0.03%,-0.29,3,SS
14,703,14,2022-04-23,LAD,@,SDP,L 2-3 (10),CG(10),4,4,0,1,1,0,0,2,0,0,0,1,.281,.311,.404,.715,2,0,0,0,0,0,.333,1.36,0.280,1.63,0.20%,1.26,3,SS
15,704,15,2022-04-24,LAD,@,SDP,W 10-2,GS-7,4,4,1,1,0,0,0,1,0,0,0,0,.279,.308,.393,.701,1,0,0,0,0,0,.250,0.66,-0.017,0.82,-0.01%,0.53,3,SS
16,705,16,2022-04-25,LAD,@,ARI,W 4-0,CG,4,4,0,1,1,0,0,2,0,0,0,0,.277,.304,.400,.704,2,0,0,0,0,0,.250,0.96,0.025,1.10,0.02%,0.00,3,SS
17,706,17,2022-04-26,LAD,@,ARI,L 3-5,CG,4,2,1,1,0,0,0,0,0,1,2,1,.284,.329,.403,.732,1,0,0,0,0,0,1.000,1.26,0.028,1.47,0.02%,0.57,3,SS
18,707,18,2022-04-27,LAD,@,ARI,L 1-3,CG,4,4,0,2,1,0,0,1,0,0,0,1,.296,.338,.423,.760,3,0,0,0,0,0,.667,1.26,0.232,1.44,0.16%,0.79,3,SS
19,708,19,2022-04-29,LAD,,DET,W 5-1,CG,4,2,0,0,0,0,0,1,1,0,1,0,.288,.333,.411,.744,0,0,0,0,1,0,.000,0.42,-0.041,0.44,-0.03%,-0.62,3,SS
20,709,20,2022-04-30,LAD,,DET,L 1-5,CG,4,3,0,0,0,0,0,0,0,0,1,0,.276,.329,.395,.724,0,0,0,0,0,0,.000,0.90,-0.044,0.97,-0.03%,-0.50,3,SS
