Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,602,1,2022-04-08,LAD,@,COL,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.00,-0.143,1.00,-0.09%,-1.69,8,CF
2,603,2,2022-04-09,LAD,@,COL,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.59,-0.145,1.65,-0.09%,-0.85,7,CF
3,604,3,2022-04-10,LAD,@,COL,L 4-9,CG,4,3,1,2,0,0,0,0,0,0,1,1,.182,.250,.182,.432,2,0,0,0,0,0,1.000,0.63,0.092,0.64,0.06%,1.19,7,CF
4,605,4,2022-04-12,LAD,@,MIN,W 7-2,CG,5,3,1,0,0,0,0,0,2,0,2,3,.143,.294,.143,.437,0,0,0,0,0,0,,1.06,0.068,0.90,0.04%,0.61,7,CF
5,606,5,2022-04-13,LAD,@,MIN,W 7-0,CG,5,4,1,2,1,0,1,1,0,0,1,1,.222,.364,.444,.808,6,0,0,0,0,0,.500,0.64,-0.027,0.57,-0.01%,0.12,7,CF
6,607,6,2022-04-14,LAD,,CIN,W 9-3,CG,4,3,1,2,0,0,0,0,1,0,1,1,.286,.423,.476,.899,2,0,0,0,0,0,1.000,0.59,0.069,0.59,0.04%,1.42,8,CF
7,608,7,2022-04-15,LAD,,CIN,W 3-1,CG,4,4,0,0,0,0,0,0,0,1,0,2,.240,.367,.400,.767,0,0,0,0,0,0,.000,0.64,-0.124,0.64,-0.08%,-1.99,7,CF
8,609,8,2022-04-16,LAD,,CIN,W 5-2,CG,3,3,0,2,0,0,0,0,0,0,0,0,.286,.394,.429,.823,2,0,0,0,0,0,.667,0.58,0.052,0.61,0.03%,0.28,7,CF
9,610,9,2022-04-17,LAD,,CIN,W 9-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.250,.351,.375,.726,0,0,0,0,0,0,.000,0.45,-0.057,0.48,-0.04%,-1.38,7,CF
10,611,10,2022-04-18,LAD,,ATL,W 7-4,CG,4,4,1,2,1,0,1,2,0,0,0,0,.278,.366,.500,.866,6,0,0,0,0,0,.333,0.56,0.031,0.61,0.02%,1.55,7,CF
11,612,11,2022-04-19,LAD,,ATL,L 1-3,CG,3,3,0,0,0,0,0,0,0,0,0,2,.256,.341,.462,.802,0,0,0,0,0,0,.000,1.09,-0.079,1.22,-0.05%,-0.63,8,CF
12,613,12,2022-04-20,LAD,,ATL,W 5-1,CG,4,4,0,2,1,1,0,1,0,0,0,1,.279,.354,.535,.889,5,0,0,0,0,0,.667,0.37,0.081,0.40,0.05%,1.64,7,CF
13,614,13,2022-04-22,LAD,@,SDP,W 6-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.255,.327,.489,.816,0,0,0,0,0,0,.000,0.85,-0.079,1.00,-0.06%,-0.86,7,CF
14,615,14,2022-04-23,LAD,@,SDP,L 2-3 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,2,.255,.321,.471,.792,1,0,0,0,0,0,.500,1.29,0.027,1.55,0.02%,-0.09,7,CF
15,616,15,2022-04-24,LAD,@,SDP,W 10-2,CG,4,4,2,2,0,0,2,4,0,0,0,2,.273,.333,.582,.915,8,0,0,0,0,0,,0.35,0.125,0.43,0.09%,3.25,7,CF
16,617,16,2022-04-25,LAD,@,ARI,W 4-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.254,.313,.542,.855,0,0,0,0,0,0,.000,0.46,-0.049,0.53,-0.03%,-0.82,7,CF
17,618,17,2022-04-26,LAD,@,ARI,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.238,.294,.508,.802,0,1,0,0,0,0,.000,1.38,-0.186,1.60,-0.13%,-1.55,7,CF
18,619,18,2022-04-27,LAD,@,ARI,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,0,1,.227,.292,.485,.777,0,0,1,0,0,0,.000,1.57,-0.128,1.79,-0.09%,-0.89,5,CF
19,620,19,2022-04-29,LAD,,DET,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.214,.276,.457,.733,0,0,0,0,0,0,.000,0.35,-0.033,0.36,-0.02%,-0.99,7,CF
20,621,20,2022-04-30,LAD,,DET,L 1-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.205,.275,.438,.713,0,0,0,0,0,0,.000,0.67,0.008,0.72,0.01%,-0.12,6,CF
21,622,21,2022-05-01,LAD,,DET,W 6-3,CG,4,4,1,1,1,0,0,1,0,0,0,2,.208,.274,.442,.715,2,0,0,0,0,0,.500,0.29,0.000,0.32,0.00%,0.71,7,CF
22,623,22,2022-05-03,LAD,,SFG,W 3-1,CG,3,2,1,0,0,0,0,0,0,0,1,0,.203,.276,.430,.706,0,0,0,0,0,0,.000,0.66,-0.008,0.83,-0.01%,-0.19,7,CF
23,624,23,2022-05-04,LAD,,SFG,W 9-1,CG,4,4,1,1,1,0,0,0,0,0,0,1,.205,.275,.434,.708,2,0,0,0,0,0,.333,0.62,-0.010,0.77,-0.01%,0.05,7,CF
24,625,24,2022-05-07 (1),LAD,@,CHC,W 7-0,CG,4,4,1,1,1,0,0,0,0,0,0,0,.207,.274,.437,.710,2,1,0,0,0,0,.250,0.66,-0.097,0.76,-0.07%,-0.38,7,CF
25,626,25,2022-05-07 (2),LAD,@,CHC,W 6-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.200,.273,.422,.695,0,0,0,0,0,0,.000,1.05,-0.084,1.19,-0.06%,-1.01,7,CF
26,627,26,2022-05-08,LAD,@,CHC,W 7-1,CG,4,4,0,3,0,0,0,1,0,0,0,1,.223,.291,.436,.727,3,0,0,0,0,0,1.000,0.96,0.148,1.11,0.10%,1.15,7,CF
27,628,27,2022-05-09,LAD,@,PIT,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,4,.214,.280,.418,.699,0,0,0,0,0,0,,0.75,-0.076,0.85,-0.05%,-0.65,6,CF
28,629,28,2022-05-10,LAD,@,PIT,W 11-1,CG,5,5,1,1,1,0,0,1,0,0,0,2,.214,.277,.417,.694,2,0,0,0,0,0,.333,0.30,-0.039,0.36,-0.03%,-0.26,6,CF
29,630,29,2022-05-11,LAD,@,PIT,L 3-5,CG,4,4,1,0,0,0,0,0,0,0,0,1,.206,.267,.402,.669,0,0,0,0,0,0,.000,1.43,0.001,1.66,0.00%,0.28,6,CF
