Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,206,1,2021-04-01,MIN,@,MIL,L 5-6 (10),1-GF(10),5,4,1,0,0,0,0,0,0,0,1,3,.000,.200,.000,.200,0,0,0,0,0,0,.000,1.78,-0.079,1.62,-0.04%,-0.35,2,LF
2,207,2,2021-04-03,MIN,@,MIL,W 2-0,CG,3,2,0,0,0,0,0,0,0,0,0,1,.000,.250,.000,.250,0,0,1,0,0,0,.000,0.63,-0.018,0.52,-0.01%,-0.22,6,LF
3,208,3,2021-04-04,MIN,@,MIL,W 8-2,CG,4,4,1,1,0,0,0,0,0,0,0,2,.100,.250,.100,.350,1,0,0,0,0,0,.500,0.56,-0.049,0.50,-0.03%,-0.25,6,CF LF
4,209,4,2021-04-05,MIN,@,DET,W 15-6,CG,6,6,0,0,0,0,0,0,0,0,0,0,.063,.167,.063,.229,0,0,0,0,0,0,.000,0.17,-0.027,0.21,-0.02%,-1.48,6,CF
5,210,5,2021-04-06,MIN,@,DET,L 3-4 (10),GS-10,4,3,0,2,1,0,0,0,0,0,1,0,.158,.273,.211,.483,3,0,0,0,0,0,.667,1.31,0.082,1.54,0.06%,0.88,6,CF LF
6,211,6,2021-04-07,MIN,@,DET,W 3-2,CG,3,3,0,1,0,0,0,0,0,0,0,2,.182,.280,.227,.507,1,0,0,0,0,0,1.000,1.04,0.014,1.16,0.01%,-0.01,9,LF
7,212,7,2021-04-08,MIN,,SEA,W 10-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.174,.269,.217,.487,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.36,6,RF
8,213,8,2021-04-10,MIN,,SEA,L 3-4 (10),8-GF(10),1,1,1,0,0,0,0,0,0,0,0,0,.167,.259,.208,.468,0,0,0,0,0,0,.000,5.37,0.118,5.83,0.08%,0.40,3,PR DH
9,214,9,2021-04-11,MIN,,SEA,L 6-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.143,.226,.179,.404,0,0,0,0,0,0,.000,0.71,-0.074,0.70,-0.04%,-1.41,7,LF
10,215,10,2021-04-13,MIN,,BOS,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.156,.229,.188,.416,1,0,0,0,0,0,.333,1.67,-0.130,1.74,-0.08%,-0.43,9,RF LF
11,216,11,2021-04-14 (1),MIN,,BOS,L 2-3 (7),CG(7),3,2,0,1,0,0,0,0,1,0,1,1,.176,.263,.206,.469,1,0,0,0,0,0,1.000,2.44,0.270,2.31,0.15%,0.86,7,CF
12,217,12,2021-04-14 (2),MIN,,BOS,L 1-7 (7),CG(7),3,2,0,0,0,0,0,0,0,0,1,1,.167,.268,.194,.463,0,0,0,0,0,0,.000,0.29,-0.020,0.27,-0.01%,-0.14,9,CF
13,218,13,2021-04-15,MIN,,BOS,W 4-3,CG,4,3,1,0,0,0,0,0,0,0,0,1,.154,.250,.179,.429,0,0,0,1,0,0,.000,1.25,0.027,1.09,0.01%,-0.18,7,CF
14,219,14,2021-04-16,MIN,@,LAA,L 3-10,CG,4,4,0,0,0,0,0,0,0,0,0,3,.140,.229,.163,.392,0,0,0,0,0,0,.000,1.67,-0.178,1.54,-0.10%,-1.98,9,CF
15,220,15,2021-04-20 (1),MIN,@,OAK,L 0-7 (7),6-GF(7),1,1,0,0,0,0,0,0,0,0,0,1,.136,.224,.159,.384,0,0,0,0,0,0,,0.03,-0.001,0.03,0.00%,-0.23,6,LF
16,221,16,2021-04-20 (2),MIN,@,OAK,L 0-1 (7),6-GF(7),0,0,0,0,0,0,0,0,0,0,0,0,.136,.224,.159,.384,0,,0,0,,,,,,,,,1,LF
17,222,17,2021-04-21,MIN,@,OAK,L 12-13 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,3,.122,.204,.143,.347,0,0,0,0,0,0,.000,0.88,0.057,0.71,0.03%,0.17,7,LF
18,223,18,2021-04-23,MIN,,PIT,W 2-0,CG,3,3,1,1,0,0,1,1,0,0,0,1,.135,.211,.212,.422,4,0,0,0,0,0,.000,0.53,0.087,0.38,0.04%,0.60,8,RF
19,224,19,2021-04-24,MIN,,PIT,L 2-6,CG,3,3,1,2,2,0,0,1,0,0,0,1,.164,.233,.273,.506,4,0,0,0,0,0,1.000,0.90,0.106,0.70,0.05%,1.55,8,RF
20,225,20,2021-04-25,MIN,,PIT,L 2-6,CG,4,3,0,0,0,0,0,0,0,0,1,2,.155,.234,.259,.493,0,0,0,0,0,0,.000,0.77,-0.007,0.54,0.00%,-0.17,8,RF
21,226,21,2021-04-26,MIN,@,CLE,L 3-5 (10),CG(10),4,4,1,1,0,0,0,0,0,0,0,1,.161,.235,.258,.493,1,0,0,0,0,0,.333,1.73,0.022,1.29,0.01%,-0.16,7,CF
22,227,22,2021-04-27,MIN,@,CLE,L 4-7,CG,4,4,0,2,1,0,0,0,0,0,0,2,.182,.250,.288,.538,3,0,0,0,0,0,1.000,0.89,0.085,0.62,0.04%,0.80,7,RF
23,228,24,2021-04-30,MIN,,KCR,W 9-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.182,.250,.288,.538,0,,0,0,,,,,,,,,3,CF
24,229,25,2021-05-01,MIN,,KCR,L 3-11,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.176,.243,.279,.523,0,0,0,0,0,0,.000,0.01,0.000,0.01,0.00%,-0.85,1,CF
25,230,26,2021-05-02,MIN,,KCR,W 13-4,CG,4,2,1,0,0,0,0,0,0,0,1,1,.171,.256,.271,.528,0,0,1,0,0,0,.000,0.29,0.017,0.21,0.01%,-0.18,8,LF
26,231,27,2021-05-03,MIN,,TEX,W 6-5,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.169,.253,.268,.521,0,0,0,0,0,0,,0.04,-0.001,0.03,0.00%,-0.16,1,LF
27,232,28,2021-05-04,MIN,,TEX,L 3-6 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.160,.241,.253,.494,0,0,0,0,0,0,.000,1.40,-0.146,0.98,-0.06%,-1.30,7,LF
28,233,30,2021-05-06,MIN,,TEX,L 3-4 (10),10-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,.160,.241,.253,.494,0,,0,0,,,,,,,,,2,CF
29,234,31,2021-05-07,MIN,@,DET,W 7-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.152,.230,.241,.470,0,0,0,0,0,0,.000,0.49,-0.051,0.27,-0.02%,-0.96,9,CF
30,235,32,2021-05-08,MIN,@,DET,L 3-7,GS-9,4,4,0,2,1,0,0,0,0,0,0,1,.169,.242,.265,.507,3,0,0,0,0,0,.667,1.68,0.080,1.04,0.03%,0.75,6,CF
31,236,34,2021-05-12,MIN,@,CHW,L 8-13,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,.167,.239,.262,.501,0,0,0,0,0,0,.000,0.03,-0.001,0.02,0.00%,-0.11,8,LF
32,237,100,2021-07-25,MIN,,LAA,L 2-6,CG,4,4,0,1,0,0,0,0,0,0,0,2,.170,.240,.261,.501,1,0,0,0,0,0,.500,0.53,0.026,0.02,0.00%,0.04,5,CF
33,238,101,2021-07-26,MIN,,DET,W 6-5 (10),CG(10),5,4,0,1,0,0,0,0,0,0,1,1,.174,.248,.261,.508,1,0,0,0,0,0,.333,1.13,-0.146,0.01,0.00%,-1.09,8,CF LF
34,239,102,2021-07-27,MIN,,DET,L 5-6 (11),8-GF(11),1,1,0,0,0,0,0,0,0,0,0,0,.172,.245,.258,.503,0,0,0,0,0,0,.000,2.56,0.016,0.04,0.00%,-0.19,2,CF LF
35,240,103,2021-07-28,MIN,,DET,L 14-17,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.172,.245,.258,.503,0,,0,0,,,,,,,,,9,PR CF
36,241,104,2021-07-30,MIN,@,STL,L 1-5,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.170,.243,.255,.498,0,0,0,0,0,0,.000,0.16,-0.004,0.00,0.00%,-0.15,9,RF
37,242,105,2021-07-31,MIN,@,STL,W 8-1,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,.179,.250,.263,.513,1,0,0,0,0,0,1.000,0.01,0.001,0.00,0.00%,0.38,9,PH CF
38,243,106,2021-08-01,MIN,@,STL,L 3-7,5-5,1,1,0,0,0,0,0,0,0,0,0,0,.177,.248,.260,.508,0,0,0,0,0,0,.000,1.80,-0.050,0.02,0.00%,-0.35,9,PH
39,244,107,2021-08-03,MIN,@,CIN,W 7-5,9-GF,1,0,1,0,0,0,0,0,0,0,1,0,.177,.255,.260,.515,0,0,0,0,0,0,,2.95,0.115,0.00,0.00%,0.40,9,PH LF
40,245,108,2021-08-04,MIN,@,CIN,L 5-6,5-5,1,1,0,0,0,0,0,0,0,0,0,0,.175,.252,.258,.510,0,0,0,0,0,0,.000,0.71,-0.019,0.00,0.00%,-0.26,9,PH
41,246,110,2021-08-06,MIN,@,HOU,W 5-4 (11),11-11,0,0,0,0,0,0,0,0,0,0,0,0,.175,.252,.258,.510,0,,0,0,,,,,,,,,4,PR
