Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,697,1,2022-04-07,WSN,,NYM,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,0.69,-0.048,0.66,-0.03%,-0.63,4,1B
2,698,2,2022-04-08,WSN,,NYM,L 3-7,CG,4,3,2,1,0,0,1,2,0,0,0,0,.286,.375,.714,1.089,4,0,1,0,0,0,.000,0.91,0.234,0.84,0.13%,1.68,4,1B
3,699,3,2022-04-09,WSN,,NYM,L 0-5,CG,4,3,0,1,0,0,0,0,0,0,1,1,.300,.417,.600,1.017,1,1,0,0,0,0,.500,0.81,-0.056,0.72,-0.03%,-0.50,4,1B
4,700,4,2022-04-10,WSN,,NYM,W 4-2,CG,4,3,0,1,0,0,0,0,0,1,1,0,.308,.438,.538,.976,1,0,0,0,0,0,.333,0.98,-0.020,0.79,-0.01%,-0.48,4,1B
5,701,5,2022-04-11,WSN,@,ATL,W 11-2,CG,6,5,3,2,0,0,0,2,0,0,1,2,.333,.455,.500,.955,2,0,0,0,0,0,.667,0.82,0.001,0.70,0.00%,0.50,4,1B
6,702,6,2022-04-12,WSN,@,ATL,L 4-16,CG,4,4,1,1,0,0,1,1,0,0,0,0,.318,.423,.591,1.014,4,1,0,0,0,0,.000,0.48,-0.066,0.44,-0.04%,-0.15,3,1B
7,703,7,2022-04-13,WSN,@,ATL,W 3-1,CG,4,4,1,2,1,0,0,1,0,0,0,0,.346,.433,.615,1.049,3,0,0,0,0,0,.500,0.77,0.076,0.70,0.04%,0.89,4,1B
8,704,8,2022-04-14,WSN,@,PIT,L 4-9,CG,5,3,2,0,0,0,0,0,0,0,2,0,.310,.429,.552,.980,0,0,0,0,0,0,.000,0.90,0.020,0.82,0.01%,-0.18,4,1B
9,705,9,2022-04-15,WSN,@,PIT,W 7-2,CG,5,4,0,2,0,0,0,3,0,0,1,0,.333,.450,.545,.995,2,0,0,0,0,0,.500,0.79,0.081,0.67,0.04%,1.64,4,1B
10,706,10,2022-04-16,WSN,@,PIT,L 4-6,CG,5,3,0,1,0,0,0,1,0,0,1,0,.333,.455,.528,.982,1,0,0,0,0,0,.333,1.10,0.047,1.02,0.03%,0.84,4,1B
