Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1240,1,2025-03-27,PHI,@,WSN,W 7-3 (10),CG(10),5,5,0,1,0,1,0,2,0,0,0,4,.200,.200,.600,.800,3,0,0,0,0,0,1.000,1.29,-0.018,1.27,-0.01%,0.97,12.00,16.00,5,C
2,1241,2,2025-03-29,PHI,@,WSN,W 11-6,GS-7,4,4,0,0,0,0,0,0,0,0,0,0,.111,.111,.333,.444,0,1,0,0,0,0,.000,0.91,-0.122,0.95,-0.08%,-1.26,0.00,0.00,4,C
3,1242,4,2025-03-31,PHI,,COL,W 6-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.077,.077,.231,.308,0,0,0,0,0,0,.000,0.80,-0.079,0.78,-0.05%,-0.79,0.00,0.00,4,C
4,1243,5,2025-04-02,PHI,,COL,W 5-1,CG,4,4,1,1,1,0,0,1,0,0,0,0,.118,.118,.294,.412,2,0,0,0,0,0,.250,0.63,0.028,0.63,0.02%,0.76,9.00,12.70,6,C
5,1244,6,2025-04-03,PHI,,COL,W 3-1,CG,4,3,1,3,0,0,0,0,2,0,1,0,.250,.286,.400,.686,3,0,0,0,0,0,1.000,0.62,0.148,0.63,0.09%,2.17,23.00,27.20,7,C
6,1245,7,2025-04-04,PHI,,LAD,W 3-2,CG,3,3,0,1,0,0,0,0,0,0,0,1,.261,.292,.391,.683,1,1,0,0,0,0,.500,0.82,-0.077,0.88,-0.05%,-1.00,3.00,3.00,7,C
7,1246,8,2025-04-05,PHI,,LAD,L 1-3,CG,3,2,0,0,0,0,0,0,0,0,1,0,.240,.296,.360,.656,0,0,0,0,0,0,.000,0.90,0.021,1.00,0.01%,0.12,2.00,3.00,7,C
8,1247,10,2025-04-08,PHI,@,ATL,L 5-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.214,.290,.321,.612,0,0,0,0,0,0,.000,1.45,-0.121,1.61,-0.08%,-0.93,2.00,3.00,6,C
9,1248,11,2025-04-09,PHI,@,ATL,W 4-3,CG,4,3,0,1,0,0,0,0,1,0,1,1,.226,.314,.323,.637,1,0,0,0,0,0,.500,1.55,0.042,1.76,0.03%,-0.03,10.00,12.00,7,C
10,1249,12,2025-04-10,PHI,@,ATL,L 2-4 (11),CG(11),5,4,0,2,0,0,0,0,1,0,1,1,.257,.350,.343,.693,2,0,0,0,0,1,.667,3.03,-0.012,3.38,-0.01%,0.16,13.00,15.00,6,C
11,1250,14,2025-04-12,PHI,@,STL,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.231,.318,.308,.626,0,0,0,0,0,0,.000,0.68,-0.083,0.72,-0.05%,-1.78,0.00,0.00,7,C
12,1251,15,2025-04-13,PHI,@,STL,L 0-7,CG,3,3,0,1,0,0,0,0,0,0,0,0,.238,.319,.310,.629,1,0,0,0,0,0,.333,0.87,-0.005,0.98,0.00%,-0.09,3.00,3.00,5,C
13,1252,16,2025-04-14,PHI,,SFG,L 4-10,CG,4,3,0,0,0,0,0,0,0,0,1,2,.222,.314,.289,.603,0,0,0,0,0,0,.000,0.85,-0.014,0.92,-0.01%,0.02,2.00,3.00,6,C
14,1253,17,2025-04-15,PHI,,SFG,W 6-4,CG,4,4,1,2,0,0,1,2,0,0,0,0,.245,.327,.367,.695,5,0,0,0,0,0,.333,1.34,0.299,1.38,0.19%,2.03,19.00,25.20,6,C
15,1254,18,2025-04-16,PHI,,SFG,L 4-11,CG,5,4,0,0,0,0,0,1,0,0,1,4,.226,.317,.340,.656,0,0,0,0,0,0,,1.07,0.009,1.19,0.01%,-0.07,4.00,6.50,5,DH
16,1255,19,2025-04-17,PHI,,SFG,W 6-4,CG,4,3,0,0,0,0,0,0,0,0,1,3,.214,.313,.321,.634,0,0,0,0,0,0,,0.54,-0.051,0.56,-0.03%,-0.85,2.00,3.00,7,C
17,1256,20,2025-04-18,PHI,,MIA,W 7-2,CG,4,4,1,1,0,0,0,0,0,0,0,1,.217,.309,.317,.625,1,0,0,0,0,0,.333,0.32,0.029,0.37,0.02%,-0.20,5.00,6.20,7,C
18,1257,21,2025-04-19,PHI,,MIA,W 11-10,CG,5,5,0,2,1,0,0,0,0,0,0,1,.231,.315,.338,.654,3,1,0,0,0,0,.500,0.23,0.004,0.26,0.00%,-0.60,8.00,9.00,7,C
19,1258,23,2025-04-21,PHI,@,NYM,L 4-5,CG,4,4,1,1,0,0,0,1,0,0,0,2,.232,.312,.333,.645,1,0,0,0,0,0,.500,0.90,-0.072,1.12,-0.05%,0.08,7.00,9.70,7,C
20,1259,24,2025-04-22,PHI,@,NYM,L 1-5,CG,4,4,1,1,1,0,0,0,0,0,0,0,.233,.309,.342,.651,2,1,0,0,0,0,.250,1.33,-0.130,1.59,-0.09%,-0.92,7.00,9.20,7,C
21,1260,25,2025-04-23,PHI,@,NYM,L 3-4 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,1,.221,.302,.325,.627,0,1,0,0,0,0,.000,1.62,-0.130,1.85,-0.09%,-0.90,2.00,3.00,5,C
22,1261,26,2025-04-25,PHI,@,CHC,L 0-4,CG,4,4,0,2,1,0,0,0,0,0,0,0,.235,.311,.346,.657,3,0,0,0,0,0,.500,0.81,0.050,0.81,0.03%,0.16,8.00,9.00,7,C
23,1262,27,2025-04-26,PHI,@,CHC,W 10-4,CG,5,5,1,1,0,0,0,0,0,0,0,3,.233,.305,.337,.642,1,0,0,0,0,0,.500,0.80,0.051,0.77,0.03%,-0.01,5.00,6.20,6,C
24,1263,28,2025-04-27,PHI,@,CHC,W 3-1 (10),CG(10),4,3,0,1,0,0,0,0,0,0,1,1,.236,.313,.337,.650,1,0,0,0,0,0,.500,1.64,0.015,1.66,0.01%,-0.04,5.00,6.00,6,C
25,1264,29,2025-04-29,PHI,,WSN,W 7-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.226,.301,.323,.624,0,0,0,0,0,0,.000,0.30,-0.032,0.32,-0.02%,-0.84,0.00,0.00,5,C
26,1265,30,2025-04-30,PHI,,WSN,W 7-2,CG,4,4,2,2,0,0,1,1,0,0,0,0,.237,.308,.361,.669,5,1,0,0,0,0,.333,0.34,0.003,0.38,0.00%,0.76,19.00,24.90,6,C
27,1266,32,2025-05-02,PHI,,ARI,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.230,.300,.350,.650,0,0,0,0,0,0,.000,0.77,-0.059,0.85,-0.04%,-0.57,0.00,0.00,7,C
28,1267,33,2025-05-03,PHI,,ARI,W 7-2,CG,4,4,2,2,1,0,1,3,0,0,0,0,.240,.307,.394,.701,6,0,0,0,0,0,.333,0.41,0.137,0.47,0.09%,2.58,25.00,34.90,7,C
29,1268,34,2025-05-04,PHI,,ARI,L 9-11 (10),CG(10),5,5,0,2,0,0,0,1,0,0,0,0,.248,.311,.395,.705,2,0,0,0,0,0,.400,1.76,0.091,2.01,0.06%,0.04,8.00,9.50,5,C
30,1269,35,2025-05-06,PHI,@,TBR,W 8-4,CG,4,3,0,0,0,0,0,0,0,1,1,0,.241,.309,.384,.693,0,2,0,0,0,0,.000,0.95,-0.139,1.02,-0.09%,-2.03,2.00,3.00,7,C
31,1270,36,2025-05-07,PHI,@,TBR,W 7-0,GS-7,4,3,1,0,0,0,0,0,0,0,1,2,.235,.307,.374,.681,0,0,0,0,0,0,.000,0.55,0.035,0.61,0.02%,0.01,4.00,6.20,7,C
32,1271,37,2025-05-08,PHI,@,TBR,W 7-6 (10),CG(10),4,3,0,1,0,0,0,0,0,0,1,1,.237,.313,.373,.686,1,1,0,0,0,0,.500,1.33,-0.113,1.47,-0.08%,-0.48,5.00,6.00,7,C
33,1272,39,2025-05-10,PHI,@,CLE,W 7-1,CG,4,3,1,1,0,0,0,0,0,0,1,1,.240,.319,.372,.690,1,0,0,0,0,0,.500,0.61,-0.035,0.67,-0.02%,-0.23,7.00,9.20,7,C
34,1273,40,2025-05-11,PHI,@,CLE,W 3-0,CG,4,3,0,1,1,0,0,0,0,0,1,1,.242,.324,.379,.703,2,0,0,0,0,0,.500,0.53,-0.016,0.61,-0.01%,0.09,7.00,9.00,7,C
35,1274,41,2025-05-12,PHI,,STL,L 2-3,CG,4,4,1,2,1,0,0,1,0,0,0,0,.250,.329,.391,.719,3,0,0,0,0,0,.500,1.56,0.022,1.97,0.02%,-0.14,12.00,15.70,5,C
36,1275,43,2025-05-14 (2),PHI,,STL,L 7-14,CG,4,4,1,1,0,0,1,2,0,0,0,2,.250,.327,.409,.736,4,0,0,0,0,0,.000,0.78,0.064,0.98,0.05%,1.15,16.00,22.20,7,C
37,1276,44,2025-05-16,PHI,,PIT,W 8-4,CG,5,4,0,0,0,0,0,1,0,0,1,1,.243,.322,.397,.719,0,0,0,0,0,0,.000,1.42,0.050,1.67,0.04%,0.05,4.00,6.50,5,C
38,1277,45,2025-05-17,PHI,,PIT,W 5-2,CG,4,3,0,1,0,0,0,0,0,0,1,0,.245,.327,.396,.723,1,0,0,0,0,0,.333,0.39,-0.030,0.47,-0.02%,0.29,5.00,6.00,7,C
