Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1064,1,2023-03-30,NYM,@,MIA,W 5-3,CG,5,4,0,1,0,0,0,1,0,0,0,1,.250,.200,.250,.450,1,0,0,0,1,0,.250,0.95,-0.052,0.92,-0.03%,-0.72,3,SS
2,1065,2,2023-03-31,NYM,@,MIA,L 1-2,CG,4,2,0,0,0,0,0,0,0,0,2,2,.167,.333,.167,.500,0,0,0,0,0,0,,1.43,-0.017,1.53,-0.01%,-0.07,3,SS
3,1066,3,2023-04-01,NYM,@,MIA,W 6-2,CG,5,5,0,1,1,0,0,0,0,0,0,2,.182,.286,.273,.558,2,0,0,0,0,0,.333,1.13,-0.125,1.14,-0.08%,-1.05,2,SS
4,1067,4,2023-04-02,NYM,@,MIA,W 5-1,CG,4,2,1,0,0,0,0,0,0,0,1,0,.154,.333,.231,.564,0,0,1,0,0,0,.000,0.63,-0.029,0.68,-0.02%,-0.11,3,SS
5,1068,5,2023-04-03,NYM,@,MIL,L 0-10,GS-7,3,1,0,0,0,0,0,0,0,0,2,1,.143,.381,.214,.595,0,0,0,0,0,0,,0.69,0.009,0.75,0.01%,0.28,3,SS
6,1069,6,2023-04-04,NYM,@,MIL,L 0-9,GS-8,4,4,0,0,0,0,0,0,0,0,0,0,.111,.320,.167,.487,0,1,0,0,0,0,.000,1.15,-0.158,1.15,-0.09%,-1.70,3,SS
7,1070,7,2023-04-05,NYM,@,MIL,L 6-7,CG,4,4,2,3,2,0,0,2,0,0,0,0,.227,.379,.364,.743,5,0,0,0,0,0,.750,1.00,0.199,0.97,0.12%,2.16,3,SS
8,1071,8,2023-04-07,NYM,,MIA,W 9-3,CG,5,3,1,1,0,0,1,2,1,0,2,1,.240,.412,.480,.892,4,0,0,0,0,0,.000,0.82,0.040,0.82,0.02%,2.00,3,SS
9,1072,9,2023-04-08,NYM,,MIA,W 5-2,CG,4,4,1,1,0,0,0,0,0,0,0,2,.241,.395,.448,.843,1,0,0,0,0,0,.500,0.80,-0.055,0.82,-0.03%,-0.98,3,SS
10,1073,10,2023-04-09,NYM,,MIA,L 2-7,CG,5,5,0,0,0,0,0,0,0,0,0,3,.206,.349,.382,.731,0,0,0,0,0,0,.000,0.79,-0.113,0.84,-0.07%,-1.55,3,SS
