Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1152,1,2023-03-30,SEA,,CLE,W 3-0,CG,3,3,0,1,1,0,0,0,0,0,0,1,.333,.333,.667,1.000,2,1,0,0,0,0,.500,1.23,-0.025,1.17,-0.01%,-0.06,6,3B
2,1153,2,2023-03-31,SEA,,CLE,L 4-9,CG,4,4,0,1,0,0,0,0,0,0,0,0,.286,.286,.429,.714,1,0,0,0,0,0,.250,0.83,-0.037,0.82,-0.02%,-0.39,6,3B
3,1154,3,2023-04-01,SEA,,CLE,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.182,.182,.273,.455,0,0,0,0,0,0,.000,0.89,-0.092,0.84,-0.05%,-0.71,4,3B
4,1155,4,2023-04-02,SEA,,CLE,L 5-6 (10),CG(10),5,5,2,2,1,0,0,1,0,0,0,1,.250,.250,.375,.625,3,0,0,0,0,0,.500,2.08,-0.109,1.84,-0.06%,0.44,4,3B
5,1156,5,2023-04-03,SEA,,LAA,L 3-7,CG,4,4,0,2,1,0,0,2,0,0,0,1,.300,.300,.450,.750,3,0,0,0,0,0,.667,2.13,0.094,1.91,0.05%,1.07,4,3B
6,1157,6,2023-04-04,SEA,,LAA,W 11-2,CG,4,4,2,2,0,0,0,0,0,0,0,0,.333,.333,.458,.792,2,0,0,0,0,0,.500,0.45,0.040,0.36,0.02%,0.23,4,3B
7,1158,7,2023-04-05,SEA,,LAA,L 3-4,CG,4,4,0,2,0,0,0,2,0,0,0,1,.357,.357,.464,.821,2,0,0,0,0,0,.667,1.61,0.033,1.43,0.02%,0.39,3,3B
8,1159,8,2023-04-07,SEA,@,CLE,W 5-3,CG,5,4,0,1,0,0,0,0,0,0,1,2,.344,.364,.438,.801,1,0,0,0,0,0,.500,0.87,-0.082,0.69,-0.04%,-0.65,3,3B
9,1160,9,2023-04-08,SEA,@,CLE,W 3-2,CG,4,4,0,3,0,0,0,2,0,0,0,0,.389,.405,.472,.878,3,0,0,0,0,0,.750,1.07,0.144,0.91,0.07%,1.63,3,3B
10,1161,10,2023-04-09,SEA,@,CLE,L 6-7 (12),CG(12),6,6,0,1,0,0,0,0,0,0,0,3,.357,.372,.429,.801,1,0,0,0,0,0,.333,2.31,-0.303,2.04,-0.16%,-1.49,3,3B
11,1162,11,2023-04-10,SEA,@,CHC,L 2-3 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,0,.326,.354,.391,.745,0,0,0,0,0,0,.000,2.99,-0.354,2.55,-0.18%,-1.37,3,3B
12,1163,12,2023-04-11,SEA,@,CHC,L 9-14,CG,5,4,1,1,0,0,1,3,0,0,0,2,.320,.340,.440,.780,4,0,0,0,1,0,.000,0.68,0.125,0.53,0.06%,0.60,3,3B
13,1164,13,2023-04-12,SEA,@,CHC,W 5-2,CG,5,5,0,1,0,0,0,1,0,0,0,3,.309,.328,.418,.746,1,0,0,0,0,0,.500,1.07,-0.016,0.78,-0.01%,-0.73,3,3B
