Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,665,1,2024-03-28,DET,@,CHW,W 1-0,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,0.00,0.00,1,3B
2,666,3,2024-03-31,DET,@,CHW,W 3-2,GS-9,4,4,0,2,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,.500,1.37,-0.007,1.43,0.00%,-0.31,6.00,6.00,7,3B
3,667,4,2024-04-01,DET,@,NYM,W 5-0 (10),CG(10),4,4,1,1,0,0,0,0,0,0,0,2,.375,.375,.375,.750,1,0,0,0,0,0,.500,1.59,-0.020,1.62,-0.01%,-0.02,5.00,6.20,7,3B
4,668,5,2024-04-04 (1),DET,@,NYM,W 6-3 (11),CG(11),5,5,1,3,0,0,0,2,0,0,0,1,.462,.462,.462,.923,3,0,0,0,0,0,.750,1.80,0.347,1.78,0.21%,2.63,15.00,19.20,8,3B
5,669,7,2024-04-05,DET,,OAK,W 5-4,CG,4,4,0,2,2,0,0,1,0,0,0,0,.471,.471,.588,1.059,4,1,0,0,0,0,.500,1.11,0.234,1.21,0.15%,0.45,12.00,15.50,6,3B
6,670,8,2024-04-06,DET,,OAK,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.381,.381,.476,.857,0,0,0,0,0,0,.000,0.79,-0.083,0.87,-0.06%,-0.91,0.00,0.00,7,3B
7,671,9,2024-04-07,DET,,OAK,L 1-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.360,.360,.440,.800,1,0,0,0,0,0,.333,0.45,-0.040,0.48,-0.03%,-0.68,3.00,3.00,7,3B
8,672,10,2024-04-08,DET,@,PIT,L 4-7,7-GF,2,2,1,1,0,0,0,0,0,0,0,0,.370,.370,.444,.815,1,0,0,0,0,0,.500,0.17,0.007,0.17,0.00%,0.16,5.00,6.20,1,PH 3B
9,673,11,2024-04-09,DET,@,PIT,W 5-3,GS-9,4,4,0,2,0,0,0,1,0,0,0,1,.387,.387,.452,.839,2,1,0,0,0,0,.667,2.01,0.302,1.95,0.18%,0.59,8.00,9.50,5,3B
10,674,12,2024-04-12,DET,,MIN,W 8-2,CG,4,3,0,0,0,0,0,1,0,0,1,1,.353,.371,.412,.783,0,0,0,0,0,0,.000,0.70,0.038,0.79,0.03%,0.41,4.00,6.50,6,3B
11,675,13,2024-04-13 (1),DET,,MIN,L 5-11 (12),7-10,2,2,0,0,0,0,0,0,0,0,0,0,.333,.351,.389,.740,0,0,0,0,0,0,.000,1.51,-0.082,1.76,-0.06%,-0.46,0.00,0.00,9,PH 3B
12,676,14,2024-04-13 (2),DET,,MIN,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,2,.308,.325,.359,.684,0,0,0,0,0,0,.000,1.38,-0.108,1.57,-0.07%,-0.97,0.00,0.00,6,3B
13,677,15,2024-04-14,DET,,MIN,W 4-3,CG,3,3,0,1,0,0,0,0,0,0,0,0,.310,.326,.357,.683,1,1,0,0,0,0,.333,1.40,-0.129,1.52,-0.08%,-1.15,3.00,3.00,6,3B
14,678,16,2024-04-15,DET,,TEX,L 0-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.304,.319,.348,.667,1,0,0,0,0,0,.250,1.63,-0.074,1.80,-0.05%,-0.16,3.00,3.00,7,3B
15,679,17,2024-04-16,DET,,TEX,W 4-2,CG,4,4,0,1,0,0,0,1,0,0,0,1,.300,.314,.340,.654,1,0,0,0,0,0,.333,1.91,0.144,1.94,0.09%,-0.06,5.00,6.50,5,3B
16,680,18,2024-04-17,DET,,TEX,L 4-5,8-9,1,1,0,0,0,0,0,0,0,0,0,1,.294,.308,.333,.641,0,0,0,0,0,0,,3.47,-0.088,3.62,-0.06%,-0.43,0.00,0.00,9,PH
17,681,19,2024-04-18,DET,,TEX,L 7-9,CG,5,5,1,2,0,0,0,0,0,0,0,0,.304,.316,.339,.655,2,0,0,0,0,0,.400,1.26,-0.022,1.33,-0.01%,0.01,8.00,9.20,7,3B 1B
18,682,20,2024-04-19,DET,@,MIN,W 5-4,GS-2,1,1,0,0,0,0,0,0,0,0,0,0,.298,.310,.333,.644,0,0,0,0,0,0,.000,0.97,-0.024,0.98,-0.02%,-0.24,0.00,0.00,5,3B
19,683,42,2024-05-14,DET,,MIA,L 0-1 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,0,.279,.290,.311,.602,0,0,0,0,0,0,.000,1.82,-0.177,1.58,-0.09%,-0.67,0.00,0.00,6,3B
20,684,43,2024-05-15,DET,,MIA,L 0-2,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.270,.281,.302,.583,0,0,0,0,0,0,.000,2.24,-0.113,1.91,-0.06%,-0.99,0.00,0.00,5,3B
