Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1618,1,2021-04-01,PHI,,ATL,W 3-2 (10),CG(10),5,4,1,1,0,0,0,0,0,0,1,2,.250,.400,.250,.650,1,0,0,0,0,0,.500,1.19,-0.064,1.24,-0.04%,-0.39,1,LF
2,1619,2,2021-04-03,PHI,,ATL,W 4-0,CG,4,2,0,0,0,0,0,0,0,0,2,1,.167,.444,.167,.611,0,0,0,0,0,0,.000,0.87,-0.014,0.98,-0.01%,0.10,1,LF
3,1620,3,2021-04-04,PHI,,ATL,W 2-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.111,.385,.111,.496,0,0,0,0,0,0,.000,1.17,-0.070,1.28,-0.05%,-0.45,1,LF
4,1621,4,2021-04-05,PHI,,NYM,W 5-3,GS-8,4,3,0,1,0,0,0,0,0,0,1,1,.167,.412,.167,.578,1,0,0,0,0,0,.500,1.27,0.036,1.57,0.03%,0.04,1,LF
5,1622,5,2021-04-06,PHI,,NYM,L 4-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.154,.389,.154,.543,0,0,0,0,0,0,,0.44,-0.011,0.55,-0.01%,-0.45,2,PH
6,1623,6,2021-04-07,PHI,,NYM,W 8-2,CG,5,4,0,1,0,1,0,0,1,0,1,0,.176,.391,.294,.685,3,1,0,0,0,0,.250,0.34,-0.051,0.44,-0.04%,-0.30,1,LF
7,1624,7,2021-04-09,PHI,@,ATL,L 1-8,CG,4,4,0,1,0,0,0,1,0,0,0,0,.190,.370,.286,.656,1,0,0,0,0,0,.250,0.99,0.035,1.30,0.03%,0.04,1,LF
8,1625,8,2021-04-10,PHI,@,ATL,L 4-5,CG,4,3,2,1,0,0,1,1,0,0,1,1,.208,.387,.417,.804,4,0,0,0,0,0,.000,0.76,0.133,0.97,0.10%,1.11,1,LF
9,1626,9,2021-04-11,PHI,@,ATL,W 7-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.179,.343,.357,.700,0,0,0,0,0,0,.000,0.86,-0.092,1.07,-0.07%,-0.87,1,LF
10,1627,10,2021-04-13 (1),PHI,@,NYM,L 3-4 (8),CG(8),4,4,1,0,0,0,0,0,0,0,0,3,.156,.308,.313,.620,0,0,0,0,0,0,.000,2.38,-0.127,3.24,-0.10%,-0.80,1,LF
11,1628,12,2021-04-14,PHI,@,NYM,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.139,.279,.278,.557,0,0,0,0,0,0,.000,0.71,-0.071,0.91,-0.06%,-0.59,1,LF
12,1629,13,2021-04-16,PHI,,STL,W 9-2,GS-9,5,5,1,2,0,0,0,3,0,0,0,0,.171,.292,.293,.584,2,0,0,0,0,0,.400,0.56,0.053,0.57,0.03%,1.77,1,LF
13,1630,14,2021-04-17,PHI,,STL,L 4-9,CG,5,3,0,1,0,0,0,0,0,0,2,1,.182,.321,.295,.616,1,0,0,0,0,0,.500,0.45,0.006,0.46,0.00%,0.56,1,LF
14,1631,15,2021-04-18,PHI,,STL,W 2-0,GS-9,4,3,0,0,0,0,0,0,0,0,1,1,.170,.316,.277,.592,0,0,0,0,0,0,.000,0.68,-0.012,0.66,-0.01%,-0.25,1,LF
15,1632,16,2021-04-19,PHI,,SFG,L 0-2,CG,5,4,0,0,0,0,0,0,0,0,1,0,.157,.306,.255,.561,0,0,0,0,0,0,.000,1.33,-0.084,1.30,-0.05%,-0.62,1,LF
16,1633,18,2021-04-21,PHI,,SFG,W 6-5,CG,5,4,0,1,0,0,0,0,1,0,1,2,.164,.313,.255,.568,1,0,0,0,0,0,.500,1.11,-0.017,1.03,-0.01%,0.01,1,LF
17,1634,19,2021-04-23,PHI,@,COL,L 4-5,GS-7,4,3,0,0,0,0,0,1,0,0,0,0,.155,.296,.241,.537,0,1,0,0,1,0,.000,1.49,-0.137,1.47,-0.08%,-1.66,1,LF
18,1635,20,2021-04-24,PHI,@,COL,W 7-5,CG,5,3,1,1,0,0,0,0,0,0,2,1,.164,.316,.246,.562,1,0,0,0,0,0,.500,0.86,0.025,0.83,0.02%,0.18,1,LF
19,1636,21,2021-04-25,PHI,@,COL,L 2-12,CG,4,4,0,0,0,0,0,0,0,0,0,2,.154,.300,.231,.531,0,0,0,0,0,0,.000,0.53,-0.056,0.54,-0.03%,-1.17,1,LF
20,1637,24,2021-04-28,PHI,@,STL,W 5-3,CG,4,3,0,1,0,0,0,1,0,0,1,2,.162,.310,.235,.545,1,0,0,0,0,0,1.000,1.45,0.156,1.43,0.09%,1.15,5,LF
21,1638,25,2021-04-29,PHI,@,STL,L 3-4 (10),GS-9,5,5,1,2,1,0,0,1,0,0,0,2,.178,.315,.260,.575,3,0,0,0,0,0,.667,1.19,0.100,1.28,0.07%,0.83,1,LF
22,1639,26,2021-04-30,PHI,,NYM,W 2-1,GS-8,4,4,0,0,0,0,0,0,0,0,0,2,.169,.301,.247,.548,0,1,0,0,0,0,.000,1.30,-0.149,1.53,-0.11%,-2.05,1,LF
23,1640,27,2021-05-01,PHI,,NYM,L 4-5,CG,4,3,0,1,0,0,0,0,0,0,1,1,.175,.309,.250,.559,1,0,0,0,0,0,.500,0.90,0.025,1.10,0.02%,0.25,1,LF
24,1641,28,2021-05-02,PHI,,NYM,L 7-8,GS-8,4,4,1,1,0,0,1,1,0,0,0,2,.179,.307,.286,.593,4,0,0,0,0,0,.000,0.69,0.052,0.80,0.04%,0.51,1,LF
25,1642,29,2021-05-03,PHI,,MIL,W 4-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.176,.304,.282,.586,0,0,0,0,0,0,.000,0.54,-0.014,0.52,-0.01%,-0.24,2,LF
26,1643,30,2021-05-04,PHI,,MIL,W 6-5,CG,4,4,2,2,0,0,2,2,0,0,0,1,.191,.311,.360,.671,8,0,0,0,0,0,.000,0.63,0.195,0.65,0.12%,1.26,1,LF
27,1644,31,2021-05-05,PHI,,MIL,W 5-4,CG,4,4,1,1,1,0,0,0,0,0,0,1,.194,.309,.366,.675,2,0,0,0,0,0,.333,0.61,0.020,0.65,0.01%,-0.02,1,LF
28,1645,32,2021-05-06,PHI,,MIL,W 2-0,CG,4,3,1,1,0,0,0,0,0,0,1,1,.198,.316,.365,.680,1,0,0,0,0,0,.500,0.87,-0.017,0.98,-0.01%,0.04,1,LF
29,1646,33,2021-05-07,PHI,@,ATL,W 12-2,CG,6,6,0,2,0,0,0,2,0,0,0,1,.206,.317,.363,.679,2,0,0,0,0,0,.400,0.37,-0.008,0.48,-0.01%,0.24,1,LF
30,1647,34,2021-05-08,PHI,@,ATL,L 7-8 (12),CG(12),6,5,1,3,0,0,0,1,0,0,1,0,.224,.333,.374,.707,3,0,0,0,0,0,.600,1.93,0.170,2.53,0.13%,1.86,1,LF
31,1648,35,2021-05-09,PHI,@,ATL,L 1-6,CG,4,3,1,1,0,0,1,1,0,0,1,1,.227,.338,.400,.738,4,0,0,0,0,0,.000,0.67,0.105,0.88,0.08%,0.97,1,LF
32,1649,36,2021-05-11,PHI,@,WSN,W 6-2,CG,5,3,1,0,0,0,0,1,0,0,1,2,.221,.333,.389,.723,0,0,0,0,1,0,.000,1.06,-0.062,1.27,-0.04%,-0.92,1,LF
33,1650,37,2021-05-12,PHI,@,WSN,W 5-2 (10),CG(10),5,3,1,1,0,0,0,0,0,0,1,0,.224,.343,.388,.731,1,0,1,0,0,0,.333,1.33,0.025,1.72,0.02%,0.31,1,LF
34,1651,38,2021-05-13,PHI,@,WSN,L 1-5,CG,4,3,1,1,1,0,0,0,1,0,1,0,.227,.347,.395,.742,2,0,0,0,0,0,.333,0.94,0.155,1.14,0.11%,1.48,1,LF
35,1652,39,2021-05-14,PHI,@,TOR,W 5-1,CG,5,3,0,1,0,0,0,0,0,0,2,2,.230,.356,.393,.749,1,0,0,0,0,0,1.000,0.92,-0.030,1.04,-0.02%,-0.03,1,LF
36,1653,40,2021-05-15,PHI,@,TOR,L 0-4,CG,5,3,0,0,0,0,0,0,0,0,2,1,.224,.357,.384,.741,0,0,0,0,0,0,.000,1.12,-0.034,1.38,-0.03%,-0.65,1,LF
37,1654,41,2021-05-16,PHI,@,TOR,L 8-10,CG,5,5,1,1,0,0,1,1,0,0,0,2,.223,.352,.400,.752,4,0,0,0,0,0,.000,0.48,-0.043,0.56,-0.03%,0.04,1,DH
38,1655,42,2021-05-18,PHI,,MIA,W 8-3,CG,5,2,1,0,0,0,0,1,0,0,2,0,.220,.354,.394,.748,0,0,0,0,1,0,.000,1.45,-0.013,1.83,-0.01%,-0.35,1,LF
39,1656,43,2021-05-19,PHI,,MIA,L 1-3,GS-9,4,3,1,1,0,0,1,1,0,0,1,1,.222,.357,.415,.772,4,0,0,0,0,0,.000,1.56,0.057,2.13,0.05%,0.54,1,LF
40,1657,44,2021-05-20,PHI,,MIA,L 0-6,CG,4,4,0,0,0,0,0,0,0,0,0,3,.216,.349,.403,.752,0,1,0,0,0,0,.000,0.77,-0.101,0.98,-0.08%,-1.09,1,LF
