Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1124,1,2025-03-18,CHC,,LAD,L 1-4,CG,3,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,.500,0.78,-0.016,0.76,-0.01%,-0.06,5.00,6.20,6,SS
2,1125,2,2025-03-19,CHC,,LAD,L 3-6,CG,4,3,0,1,1,0,0,1,0,0,1,1,.333,.429,.500,.929,2,0,0,0,0,0,.500,0.94,0.051,0.84,0.03%,0.89,9.00,12.50,6,SS
3,1126,3,2025-03-27,CHC,@,ARI,W 10-6,CG,5,5,0,0,0,0,0,0,0,0,0,2,.182,.250,.273,.523,0,0,0,0,0,0,.000,0.87,-0.111,0.76,-0.06%,-1.57,0.00,0.00,5,SS
4,1127,4,2025-03-28,CHC,@,ARI,L 1-8,CG,4,3,1,1,0,0,0,0,1,0,1,0,.214,.313,.286,.598,1,0,0,0,0,0,.333,0.85,0.032,0.78,0.02%,0.28,12.00,15.20,5,SS
5,1128,5,2025-03-29,CHC,@,ARI,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.167,.250,.222,.472,0,0,0,0,0,0,.000,1.13,-0.111,0.99,-0.06%,-1.35,0.00,0.00,5,SS
6,1129,6,2025-03-30,CHC,@,ARI,L 6-10,CG,4,4,1,2,0,0,1,1,0,0,0,0,.227,.292,.409,.701,5,1,0,0,0,0,.333,0.75,-0.001,0.68,0.00%,-0.12,17.00,21.70,5,SS
7,1130,7,2025-03-31,CHC,@,ATH,W 18-3,GS-7,6,5,2,2,1,0,1,3,0,0,1,0,.259,.333,.556,.889,6,0,0,0,0,0,.250,0.22,0.051,0.19,0.03%,2.25,27.00,37.90,5,SS
8,1131,8,2025-04-01,CHC,@,ATH,W 7-4,CG,4,4,0,1,1,0,0,1,0,0,0,0,.258,.324,.548,.872,2,0,0,0,0,0,.250,0.52,0.060,0.46,0.03%,0.45,7.00,9.50,5,SS
9,1132,9,2025-04-02,CHC,@,ATH,W 10-2,CG,5,5,0,0,0,0,0,0,0,0,0,3,.222,.282,.472,.754,0,0,0,0,0,0,.000,0.55,-0.035,0.51,-0.02%,-0.51,0.00,0.00,5,SS
10,1133,10,2025-04-04,CHC,,SDP,W 3-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.205,.279,.436,.715,0,0,0,0,0,0,.000,1.52,0.085,1.53,0.05%,0.69,2.00,3.00,5,SS
