Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,25,11,2021-04-13,TEX,@,TBR,W 8-3,CG,4,4,1,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,1.18,0.037,0.90,0.02%,-0.10,6,LF
2,26,12,2021-04-14,TEX,@,TBR,W 5-1,CG,4,4,0,2,0,1,0,2,0,0,0,0,.375,.375,.625,1.000,4,0,0,0,0,0,.500,1.05,0.094,0.85,0.05%,1.96,4,LF
3,27,13,2021-04-15,TEX,@,TBR,W 6-4 (10),CG(10),5,5,1,1,0,0,1,2,0,0,0,1,.308,.308,.692,1.000,4,0,0,0,0,0,.000,2.00,0.257,1.75,0.14%,0.11,4,RF
4,28,14,2021-04-16,TEX,,BAL,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.235,.235,.529,.765,0,0,0,0,0,0,.000,0.89,-0.053,0.82,-0.03%,-0.46,4,LF
5,29,15,2021-04-17,TEX,,BAL,L 1-6,CG,4,4,0,1,0,0,0,0,0,0,0,2,.238,.238,.476,.714,1,0,0,0,0,0,.500,1.51,-0.078,1.28,-0.04%,-0.41,4,CF
6,30,16,2021-04-18,TEX,,BAL,W 1-0 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.200,.200,.400,.600,0,0,0,0,0,0,.000,1.86,-0.190,1.46,-0.09%,-1.30,4,RF
7,31,17,2021-04-19,TEX,@,LAA,W 6-4,CG,4,4,2,2,1,0,1,1,0,0,0,1,.241,.241,.552,.793,6,0,0,0,0,0,.500,0.54,0.169,0.53,0.10%,2.05,8,CF
8,32,18,2021-04-20,TEX,@,LAA,L 2-6,CG,4,2,0,0,0,0,0,0,0,1,2,2,.226,.273,.516,.789,0,0,0,0,0,0,,0.68,-0.028,0.69,-0.02%,-0.40,8,CF
9,33,19,2021-04-21,TEX,@,LAA,W 7-4,CG,5,5,1,2,0,0,1,3,0,1,0,1,.250,.289,.583,.873,5,0,0,0,0,0,.333,1.46,0.417,1.39,0.24%,0.92,4,DH
10,34,20,2021-04-23,TEX,@,CHW,L 7-9,CG,5,5,2,2,0,0,2,4,0,0,0,2,.268,.302,.707,1.010,8,0,0,0,0,0,.000,1.43,0.049,1.29,0.03%,1.85,5,CF LF
