Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,101,1,2020-07-24,TOR,@,TBR,W 6-4,CG,5,5,2,2,0,0,1,3,0,0,0,3,.400,.400,1.000,1.400,5,0,0,0,0,0,1.000,0.75,0.127,0.88,0.09%,1.70,2,2B
2,102,2,2020-07-25,TOR,@,TBR,L 1-4,CG,4,3,0,2,0,0,0,0,0,0,1,0,.500,.556,.875,1.431,2,0,0,0,0,0,.667,1.13,0.067,1.33,0.05%,0.62,2,2B
3,103,3,2020-07-26,TOR,@,TBR,L 5-6 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,2,.385,.429,.615,1.044,1,0,0,0,0,0,.333,0.88,-0.090,1.05,-0.06%,-0.97,2,2B
4,104,4,2020-07-27,TOR,@,WSN,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.294,.333,.471,.804,0,0,0,0,0,0,.000,0.60,-0.062,0.65,-0.04%,-0.87,2,2B
5,105,5,2020-07-28,TOR,@,WSN,W 5-1,CG,5,5,1,0,0,0,0,0,1,0,0,0,.227,.261,.364,.625,0,0,0,0,0,0,.000,0.78,-0.064,0.84,-0.04%,-0.95,2,RF
6,106,6,2020-07-29,TOR,@,WSN,L 0-4 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,1,.200,.259,.320,.579,0,1,0,0,0,0,.000,1.49,-0.148,1.66,-0.10%,-1.13,2,2B
7,107,7,2020-07-30,TOR,@,WSN,L 4-6,CG,5,5,1,1,0,0,1,1,0,0,0,1,.200,.250,.400,.650,4,0,0,0,0,0,.000,1.04,-0.039,1.17,-0.03%,-0.01,2,2B RF
8,108,8,2020-08-04,TOR,@,ATL,L 1-10,CG,4,3,0,0,0,0,0,0,0,0,1,0,.182,.250,.364,.614,0,0,0,0,0,0,.000,0.59,-0.028,0.65,-0.02%,-0.25,2,2B
9,109,9,2020-08-05,TOR,@,ATL,W 2-1,CG,4,4,0,1,0,0,0,1,0,0,0,1,.189,.250,.351,.601,1,0,0,0,0,0,.333,0.97,0.038,1.04,0.03%,0.20,2,2B
10,110,10,2020-08-06,TOR,@,ATL,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.171,.227,.317,.544,0,0,0,0,0,0,.000,0.84,-0.089,0.93,-0.06%,-0.70,2,2B RF
