Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,97,1,2025-03-27,STL,,MIN,W 5-3,GS-8,4,3,0,2,1,0,0,1,0,0,1,0,.667,.750,1.000,1.750,3,0,0,0,0,0,.667,0.72,0.058,0.63,0.03%,0.97,12.00,15.50,6,C
2,98,2,2025-03-29,STL,,MIN,W 5-1,GS-9,4,4,1,2,1,0,0,1,0,0,0,2,.571,.625,.857,1.482,3,0,0,0,0,0,1.000,1.16,0.078,1.06,0.04%,0.90,12.00,15.70,6,C
3,99,4,2025-03-31,STL,,LAA,L 4-5 (10),GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.400,.455,.600,1.055,0,0,0,0,0,0,.000,0.76,-0.063,0.78,-0.04%,-0.70,0.00,0.00,5,C
4,100,5,2025-04-01,STL,,LAA,L 7-9 (11),10-GF(11),1,1,1,0,0,0,0,0,0,0,0,0,.364,.417,.545,.962,0,0,0,0,0,0,.000,6.39,-0.159,6.55,-0.10%,-0.78,2.00,3.20,7,PH C
5,101,6,2025-04-02,STL,,LAA,W 12-5,CG,5,4,3,3,0,0,3,6,0,0,1,1,.467,.529,1.200,1.729,12,0,0,0,0,0,,1.59,0.347,1.50,0.20%,5.01,50.00,69.60,5,C
6,102,7,2025-04-04,STL,@,BOS,L 9-13,CG,5,5,1,1,0,0,1,3,0,0,0,1,.400,.455,1.100,1.555,4,2,0,0,0,0,.000,1.23,-0.069,1.21,-0.04%,-1.14,18.00,25.70,6,C
7,103,8,2025-04-06 (1),STL,@,BOS,L 4-5 (10),GS-3,2,1,0,0,0,0,0,0,0,0,1,0,.381,.458,1.048,1.506,0,1,0,0,0,0,.000,1.07,-0.045,0.97,-0.03%,-0.53,2.00,3.00,2,C
8,104,39,2025-05-09,STL,@,WSN,W 10-0,CG,5,4,0,1,1,0,0,2,0,0,0,1,.360,.414,.960,1.374,2,0,0,0,1,0,.250,0.64,-0.005,0.58,0.00%,-0.11,9.00,13.00,6,DH
9,105,41,2025-05-11,STL,@,WSN,W 6-1,CG,4,3,1,1,0,0,0,0,0,0,1,1,.357,.424,.893,1.317,1,0,0,0,0,0,.500,0.67,-0.018,0.68,-0.01%,-0.10,7.00,9.20,6,DH
10,106,42,2025-05-12,STL,@,PHI,W 3-2,CG,4,3,1,1,0,0,1,1,0,0,1,1,.355,.432,.935,1.368,4,0,0,0,0,0,.000,1.06,0.139,1.22,0.10%,0.69,16.00,21.70,6,DH
11,107,43,2025-05-14 (1),STL,@,PHI,L 1-2,CG,4,3,1,1,1,0,0,0,0,0,0,1,.353,.439,.912,1.351,2,0,1,0,0,0,.500,1.57,0.007,1.82,0.01%,0.33,9.00,12.20,6,DH
12,108,44,2025-05-14 (2),STL,@,PHI,W 14-7,CG,5,5,1,3,0,0,0,0,0,0,0,0,.385,.457,.872,1.328,3,0,0,0,0,0,.600,0.72,0.053,0.80,0.04%,0.24,11.00,12.20,6,C
13,109,45,2025-05-16,STL,@,KCR,W 10-3,CG,4,4,2,3,2,0,0,4,0,0,0,0,.419,.480,.907,1.387,5,0,0,0,0,0,.750,1.23,0.217,1.38,0.15%,3.11,25.00,35.40,6,DH
14,110,46,2025-05-17,STL,@,KCR,W 1-0,CG,3,3,0,1,0,0,0,0,0,0,0,1,.413,.472,.870,1.341,1,1,0,0,0,0,.500,0.89,-0.059,1.05,-0.04%,-0.62,3.00,3.00,6,DH
15,111,47,2025-05-18,STL,@,KCR,L 1-2,CG,4,3,0,2,0,0,0,0,0,0,0,0,.429,.491,.857,1.348,2,0,1,0,0,0,.667,1.38,0.151,1.63,0.11%,0.91,8.00,9.00,6,DH
16,112,48,2025-05-19,STL,,DET,W 11-4,CG,5,5,2,2,0,0,0,2,0,0,0,0,.426,.484,.815,1.299,2,0,0,0,0,0,.400,0.66,0.096,0.74,0.07%,2.13,14.00,19.40,5,DH
17,113,49,2025-05-20,STL,,DET,L 4-5,CG,4,3,1,2,0,0,0,1,0,0,1,0,.439,.500,.807,1.307,2,0,0,0,0,0,.667,1.42,0.157,1.65,0.11%,1.15,12.00,15.70,5,DH
18,114,50,2025-05-21,STL,,DET,L 1-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.417,.486,.767,1.252,0,0,0,0,0,0,.000,1.14,-0.049,1.30,-0.03%,-0.44,2.00,3.00,4,C
19,115,51,2025-05-23,STL,,ARI,W 4-3,CG,4,3,1,0,0,0,0,1,0,0,1,1,.397,.473,.730,1.203,0,1,0,0,0,0,.000,1.86,0.075,2.14,0.05%,-0.11,6.00,9.70,4,DH
20,116,52,2025-05-24,STL,,ARI,W 6-5,CG,4,3,1,1,0,0,0,1,0,0,1,0,.394,.474,.712,1.186,1,0,0,0,0,0,.333,1.44,0.079,0.00,0.00%,0.52,9.00,12.70,4,DH
21,117,53,2025-05-25,STL,,ARI,W 4-3,CG,4,3,0,1,0,0,0,2,1,0,0,1,.391,.463,.696,1.159,1,0,0,0,1,0,.333,1.17,0.061,1.40,0.04%,0.37,12.00,16.00,4,DH
22,118,54,2025-05-26,STL,@,BAL,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.370,.442,.658,1.099,0,1,0,0,0,0,.000,0.99,-0.121,1.15,-0.09%,-1.15,0.00,0.00,5,DH
23,119,55,2025-05-27,STL,@,BAL,W 7-4,CG,5,5,0,1,0,0,0,0,0,0,0,2,.359,.429,.628,1.057,1,0,0,0,0,0,.333,0.88,-0.012,0.98,-0.01%,-0.29,3.00,3.00,3,C
24,120,56,2025-05-28,STL,@,BAL,W 6-4,CG,5,3,0,1,1,0,0,1,0,0,2,1,.358,.438,.630,1.067,2,0,0,0,0,0,.500,1.08,0.185,1.23,0.13%,1.35,11.00,15.50,5,DH
25,121,57,2025-05-30,STL,@,TEX,L 1-11,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.345,.424,.607,1.031,0,1,0,0,0,0,.000,0.76,-0.077,0.89,-0.05%,-1.12,0.00,0.00,5,DH
26,122,58,2025-05-31,STL,@,TEX,W 2-0,CG,4,3,0,0,0,0,0,0,0,0,1,1,.333,.417,.586,1.004,0,0,0,0,0,0,.000,0.86,-0.053,0.99,-0.04%,-0.43,2.00,3.00,5,DH
27,123,59,2025-06-01,STL,@,TEX,L 1-8,CG,4,3,0,1,0,0,0,0,0,0,1,2,.333,.421,.578,.998,1,0,0,0,0,0,1.000,0.55,0.039,0.67,0.03%,0.26,5.00,6.00,5,DH
28,124,60,2025-06-03,STL,,KCR,L 7-10,CG,5,5,0,1,0,0,0,0,0,0,0,1,.326,.411,.558,.969,1,0,0,0,0,0,.250,0.84,-0.103,0.95,-0.07%,-1.44,3.00,3.00,5,C
29,125,61,2025-06-05 (1),STL,,KCR,W 6-5 (10),CG(10),4,3,1,2,0,0,1,2,0,0,1,0,.337,.422,.592,1.014,5,0,0,0,0,0,.500,1.58,0.766,1.78,0.52%,3.11,21.00,28.20,5,DH
30,126,62,2025-06-05 (2),STL,,KCR,L 5-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,.333,.417,.578,.995,1,0,0,0,0,0,.250,1.27,-0.077,1.50,-0.05%,-0.76,3.00,3.00,5,DH
31,127,63,2025-06-06,STL,,LAD,W 5-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.321,.403,.557,.960,0,0,0,0,0,0,.000,0.43,-0.043,0.52,-0.03%,-0.85,0.00,0.00,5,DH
32,128,64,2025-06-07,STL,,LAD,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.309,.391,.536,.927,0,0,0,0,0,0,.000,0.79,-0.079,0.99,-0.06%,-0.86,0.00,0.00,6,DH
33,129,65,2025-06-08,STL,,LAD,L 3-7,CG,4,4,0,2,1,0,0,0,0,0,0,1,.316,.394,.544,.938,3,0,0,0,0,0,.667,1.42,0.011,1.89,0.01%,0.27,8.00,9.00,5,DH
34,130,66,2025-06-09,STL,,TOR,L 4-5 (10),GS-9,4,4,1,2,0,0,1,3,0,0,0,0,.322,.397,.568,.965,5,0,0,0,0,0,.333,1.88,0.636,2.10,0.43%,2.28,21.00,28.70,5,C
35,131,67,2025-06-10,STL,,TOR,L 9-10,CG,5,5,1,2,0,0,0,0,0,0,0,1,.325,.397,.561,.958,2,0,0,0,0,0,.500,0.64,-0.003,0.69,0.00%,0.35,8.00,9.20,2,DH
36,132,68,2025-06-11,STL,,TOR,L 2-5,CG,4,3,0,0,0,0,0,0,0,0,1,2,.317,.393,.548,.941,0,0,0,0,0,0,.000,1.00,-0.102,1.07,-0.07%,-1.01,2.00,3.00,3,DH
37,133,69,2025-06-12,STL,@,MIL,L 0-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.308,.383,.531,.913,0,0,0,0,0,0,.000,0.54,-0.053,0.59,-0.03%,-0.85,0.00,0.00,3,DH
38,134,70,2025-06-13,STL,@,MIL,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.306,.379,.522,.901,1,0,0,0,0,0,.333,0.71,-0.042,0.75,-0.03%,-0.29,3.00,3.00,3,DH
39,135,71,2025-06-14,STL,@,MIL,W 8-5,CG,5,4,0,1,0,0,0,0,0,0,1,1,.304,.380,.514,.894,1,0,0,0,0,0,.333,0.65,0.065,0.70,0.04%,0.42,5.00,6.00,2,DH
40,136,72,2025-06-15,STL,@,MIL,L 2-3,CG,4,3,1,2,0,0,1,1,0,0,0,0,.312,.389,.539,.928,5,0,1,0,0,0,.500,1.33,0.163,1.44,0.11%,1.87,19.00,24.70,2,C
41,137,73,2025-06-17,STL,@,CHW,W 12-2,CG,5,5,0,2,0,0,0,4,0,0,0,1,.315,.389,.534,.923,2,0,0,0,0,0,.500,0.60,0.118,0.53,0.06%,1.70,14.00,20.00,3,DH
42,138,74,2025-06-19 (1),STL,@,CHW,W 5-4,GS-8,4,4,1,2,0,0,0,0,0,0,0,0,.320,.392,.533,.925,2,0,0,0,0,0,.500,1.01,0.087,0.95,0.05%,0.73,8.00,9.20,2,C
