Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,79,2023-06-28,PIT,,SDP,W 7-1,CG,4,3,1,1,0,0,0,0,0,0,0,2,.333,.500,.333,.833,1,0,1,0,0,0,1.000,0.70,0.014,0.34,0.00%,0.67,8,3B
2,2,80,2023-06-29,PIT,,SDP,W 5-4,CG,3,3,1,2,0,0,0,0,0,1,0,0,.500,.571,.500,1.071,2,0,0,0,0,0,.667,1.46,0.121,0.78,0.04%,0.66,8,3B
3,3,81,2023-06-30,PIT,,MIL,W 8-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.300,.364,.300,.664,0,0,0,0,0,0,.000,1.38,-0.150,0.97,-0.06%,-1.30,8,3B
4,4,82,2023-07-01,PIT,,MIL,L 8-11,CG,4,3,1,1,1,0,0,1,0,0,1,1,.308,.400,.385,.785,2,0,0,0,0,0,.500,0.26,0.023,0.19,0.01%,0.99,7,3B
5,5,83,2023-07-02,PIT,,MIL,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.235,.316,.294,.610,0,0,0,0,0,0,.000,0.95,-0.009,0.63,0.00%,-0.13,8,3B
6,6,84,2023-07-03,PIT,@,LAD,L 2-5,CG,4,2,0,1,0,0,0,1,0,0,2,0,.263,.391,.316,.707,1,0,0,0,0,0,.500,1.15,0.148,0.64,0.05%,1.49,8,3B
7,7,85,2023-07-04,PIT,@,LAD,W 9-7,CG,5,5,2,2,0,0,0,1,0,0,0,3,.292,.393,.333,.726,2,0,0,0,0,0,1.000,2.69,0.363,1.24,0.10%,0.86,7,3B
8,8,86,2023-07-05,PIT,@,LAD,L 4-6,CG,4,4,0,1,0,0,0,0,0,0,0,2,.286,.375,.321,.696,1,0,0,0,0,0,.500,0.89,-0.004,0.49,0.00%,-0.20,8,3B
9,9,88,2023-07-07,PIT,@,ARI,L 3-7,CG,4,4,1,2,1,0,0,0,0,0,0,1,.313,.389,.375,.764,3,0,0,0,0,0,.667,0.29,0.018,0.10,0.00%,0.62,7,3B
10,10,89,2023-07-08,PIT,@,ARI,L 2-3 (10),CG(10),4,4,0,1,0,0,0,1,0,0,0,1,.306,.375,.361,.736,1,0,0,0,0,0,.333,2.14,0.115,0.62,0.02%,0.21,7,3B
