Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,979,1,2021-04-01,MIL,,MIN,W 6-5 (10),CG(10),5,4,2,2,0,0,0,1,0,0,0,1,.500,.600,.500,1.100,2,0,1,0,0,0,.667,1.27,0.135,1.15,0.07%,1.25,3,LF
2,980,2,2021-04-03,MIL,,MIN,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.250,.333,.250,.583,0,0,0,0,0,0,.000,0.73,-0.074,0.72,-0.04%,-0.48,3,LF
3,981,3,2021-04-04,MIL,,MIN,L 2-8,CG,4,4,0,1,0,0,0,0,0,0,0,2,.250,.308,.250,.558,1,0,0,0,0,0,.500,1.03,0.003,0.93,0.00%,-0.11,3,LF
4,982,4,2021-04-05,MIL,@,CHC,L 3-5,CG,4,3,1,0,0,0,0,0,0,0,1,3,.200,.294,.200,.494,0,0,0,0,0,0,,0.51,-0.010,0.53,-0.01%,0.07,3,LF
5,983,5,2021-04-06,MIL,@,CHC,W 4-0,CG,4,3,1,1,0,0,0,0,0,0,1,1,.222,.333,.222,.556,1,0,0,0,0,0,.500,0.46,0.047,0.44,0.03%,0.38,3,LF
6,984,6,2021-04-07,MIL,@,CHC,W 4-2 (10),CG(10),5,4,0,3,1,0,0,0,1,0,1,1,.318,.423,.364,.787,4,0,0,0,0,0,1.000,0.77,0.161,0.78,0.10%,1.27,3,LF
7,985,7,2021-04-08,MIL,@,STL,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.280,.400,.320,.720,0,0,0,0,0,0,.000,0.79,-0.022,0.86,-0.01%,-0.16,3,LF
8,986,8,2021-04-10,MIL,@,STL,W 9-5,CG,5,3,3,2,0,0,0,0,1,0,2,0,.321,.457,.357,.814,2,0,0,0,0,0,.667,0.75,0.075,0.73,0.05%,0.93,2,LF
9,987,9,2021-04-11,MIL,@,STL,W 9-3,GS-2,2,2,1,1,0,0,0,0,0,0,0,0,.333,.459,.367,.826,1,0,0,0,0,0,.500,0.96,-0.007,1.02,-0.01%,0.25,3,LF
10,988,29,2021-05-03,MIL,@,PHI,L 3-4,CG,4,4,0,2,0,0,0,0,0,0,0,1,.353,.463,.382,.846,2,0,0,0,0,0,.667,1.07,0.112,1.34,0.08%,0.84,3,LF
11,989,42,2021-05-18,MIL,@,KCR,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.316,.422,.342,.764,0,0,0,0,0,0,.000,1.23,-0.124,1.35,-0.08%,-0.85,3,DH
12,990,43,2021-05-19,MIL,@,KCR,L 4-6,CG,5,2,0,0,0,0,0,0,1,0,3,1,.300,.440,.325,.765,0,0,0,0,0,0,.000,1.07,0.037,1.08,0.02%,0.09,3,DH
13,991,44,2021-05-21,MIL,@,CIN,L 4-9,CG,4,4,0,0,0,0,0,1,0,0,0,2,.273,.407,.295,.703,0,0,0,0,0,0,.000,1.05,-0.111,1.11,-0.07%,-0.83,3,LF
14,992,45,2021-05-22,MIL,@,CIN,W 4-3,9-9,1,1,0,0,0,0,0,0,0,0,0,1,.267,.400,.289,.689,0,0,0,0,0,0,,0.74,-0.019,0.73,-0.01%,-0.26,8,PH
15,993,46,2021-05-23,MIL,@,CIN,W 9-4,CG,5,4,2,2,0,0,1,2,0,0,1,1,.286,.417,.367,.784,5,0,0,0,0,0,.500,0.48,0.008,0.53,0.01%,1.68,3,LF
16,994,48,2021-05-25,MIL,,SDP,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.264,.391,.340,.730,0,0,0,0,0,0,.000,0.44,-0.045,0.52,-0.03%,-0.67,3,LF
17,995,49,2021-05-26,MIL,,SDP,L 1-2 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,1,.250,.382,.321,.704,0,0,0,0,0,0,.000,1.55,0.027,1.68,0.02%,0.03,3,LF
18,996,50,2021-05-27,MIL,,SDP,W 6-5 (10),7-GF(10),2,1,1,0,0,0,0,0,1,0,1,1,.246,.386,.316,.702,0,0,0,0,0,0,,2.18,0.005,2.21,0.00%,0.14,9,PH LF
19,997,51,2021-05-29 (1),MIL,@,WSN,W 4-1 (7),CG(7),3,2,2,1,0,1,0,1,0,0,1,1,.254,.397,.356,.753,3,0,0,0,0,0,1.000,0.62,0.080,0.60,0.05%,0.89,3,LF
20,998,52,2021-05-29 (2),MIL,@,WSN,W 6-2 (7),5-GF(7),2,1,2,1,0,0,0,0,0,0,1,0,.267,.413,.367,.780,1,0,0,0,0,0,1.000,1.22,0.122,1.23,0.07%,0.73,9,PH LF
21,999,53,2021-05-30,MIL,@,WSN,W 3-0,CG,4,4,1,0,0,0,0,0,0,0,0,1,.250,.392,.344,.736,0,0,0,0,0,0,.000,0.59,-0.060,0.62,-0.04%,-0.71,3,LF
