Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,6,2020-08-15 (1),STL,@,CHW,W 5-1 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.88,-0.078,1.01,-0.05%,-1.04,6,LF
2,2,7,2020-08-15 (2),STL,@,CHW,W 6-3 (7),CG(7),4,3,0,1,1,0,0,0,0,0,1,1,.167,.286,.333,.619,2,0,0,0,0,0,.500,0.52,0.022,0.61,0.02%,0.02,6,RF
3,3,8,2020-08-16,STL,@,CHW,L 2-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,.200,.273,.300,.573,1,0,0,0,0,0,.250,0.65,-0.043,0.75,-0.03%,-0.81,6,CF RF
4,4,9,2020-08-17 (1),STL,@,CHC,W 3-1 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,1,.154,.214,.231,.445,0,0,0,0,0,0,.000,1.54,-0.165,1.95,-0.13%,-1.06,6,CF RF
5,5,10,2020-08-17 (2),STL,@,CHC,L 4-5 (7),CG(7),4,4,0,0,0,0,0,0,0,0,0,2,.118,.167,.176,.343,0,0,0,0,0,0,.000,1.05,-0.111,1.38,-0.09%,-1.01,2,RF
6,6,11,2020-08-18,STL,@,CHC,L 3-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,.143,.182,.190,.372,1,1,0,0,0,0,.250,1.74,-0.211,2.29,-0.17%,-1.69,6,LF
7,7,12,2020-08-19 (1),STL,@,CHC,W 9-3 (7),CG(7),4,4,1,1,0,0,0,0,1,0,0,0,.160,.192,.200,.392,1,0,0,0,0,0,.250,0.25,-0.028,0.32,-0.02%,-0.36,8,CF
8,8,13,2020-08-19 (2),STL,@,CHC,L 2-4 (7),CG(7),3,2,1,0,0,0,0,0,0,0,1,2,.148,.207,.185,.392,0,0,0,0,0,0,,1.34,0.019,1.81,0.02%,-0.22,2,RF
9,9,14,2020-08-20,STL,,CIN,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.129,.182,.161,.343,0,0,0,0,0,0,.000,1.64,-0.183,2.21,-0.15%,-1.41,9,CF
10,10,15,2020-08-21,STL,,CIN,L 2-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.125,.176,.156,.333,0,0,0,0,0,0,.000,0.58,-0.015,0.81,-0.01%,-0.11,9,PH
11,11,16,2020-08-22,STL,,CIN,W 3-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.114,.162,.143,.305,0,0,0,0,0,0,.000,0.58,-0.046,0.80,-0.04%,-0.59,8,RF
12,12,17,2020-08-23,STL,,CIN,W 6-2,CG,4,4,2,2,0,0,1,2,0,0,0,0,.154,.195,.256,.452,5,0,0,0,0,0,.333,1.04,0.051,1.49,0.04%,1.51,8,RF
13,13,18,2020-08-24,STL,,KCR,W 9-3,CG,5,4,0,1,0,0,0,0,0,0,1,1,.163,.217,.256,.473,1,0,0,0,0,0,.333,0.36,-0.016,0.46,-0.01%,-1.50,8,LF
14,14,19,2020-08-25,STL,,KCR,L 4-5,CG,4,3,1,1,0,0,0,0,0,0,1,2,.174,.240,.261,.501,1,0,0,0,0,0,1.000,1.68,-0.065,2.10,-0.05%,0.39,8,LF
15,15,20,2020-08-26,STL,,KCR,W 6-5,CG,5,4,0,1,1,0,0,1,0,0,1,3,.180,.255,.280,.535,2,0,0,0,0,0,1.000,3.37,-0.144,4.39,-0.11%,-0.53,9,CF RF
16,16,21,2020-08-27 (1),STL,,PIT,L 3-4 (8),CG(8),3,3,1,1,0,0,0,0,0,0,0,0,.189,.259,.283,.542,1,1,0,0,0,0,.333,1.80,-0.005,2.37,0.00%,-0.12,9,CF
17,17,22,2020-08-27 (2),STL,,PIT,L 0-2 (7),CG(7),3,3,0,1,1,0,0,0,0,0,0,1,.196,.262,.304,.566,2,1,0,0,0,0,.500,1.63,-0.050,2.13,-0.04%,-0.69,7,RF
18,18,23,2020-08-28,STL,,CLE,L 2-14,CG,4,4,0,0,0,0,0,0,0,0,0,3,.183,.246,.283,.529,0,0,0,0,0,0,.000,0.28,-0.031,0.37,-0.02%,-0.87,9,CF RF
19,19,24,2020-08-29,STL,,CLE,L 1-2 (12),10-GF(12),1,1,0,0,0,0,0,0,0,0,0,0,.180,.242,.279,.521,0,0,0,0,0,0,.000,5.17,-0.186,6.79,-0.15%,-0.69,9,PH CF
20,20,25,2020-08-30,STL,,CLE,W 7-2,CG,3,3,0,1,0,0,0,2,0,1,0,0,.188,.246,.281,.528,1,0,0,0,0,0,.333,0.71,0.067,0.91,0.05%,0.20,9,CF LF
21,21,26,2020-08-31,STL,@,CIN,W 7-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.176,.233,.265,.498,0,0,0,0,0,0,.000,0.69,-0.093,1.04,-0.08%,-1.39,9,CF LF
22,22,29,2020-09-04,STL,@,CHC,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.169,.224,.254,.477,0,0,0,0,0,0,.000,0.71,-0.055,1.06,-0.05%,-0.55,9,CF
23,23,30,2020-09-05 (1),STL,@,CHC,W 4-2 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,1,.162,.215,.243,.458,0,0,0,0,0,0,.000,1.91,-0.143,2.80,-0.13%,-1.48,8,LF
