Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,962,1,2025-03-27,KCR,,CLE,L 4-7 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.50,-0.147,1.52,-0.09%,-0.91,0.00,0.00,6,RF
2,963,3,2025-03-30,KCR,,CLE,L 2-6,CG,4,3,0,1,1,0,0,1,0,0,1,0,.143,.250,.286,.536,2,0,0,0,0,0,.333,0.75,0.052,0.76,0.03%,1.03,9.00,12.50,6,RF
3,964,4,2025-03-31,KCR,@,MIL,W 11-1,CG,5,4,0,1,0,0,0,2,0,0,1,0,.182,.308,.273,.580,1,0,0,0,0,0,.250,0.59,0.135,0.51,0.07%,1.13,9.00,13.00,6,RF
4,965,5,2025-04-01,KCR,@,MIL,L 0-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.143,.294,.214,.508,0,0,0,0,0,0,.000,0.55,-0.027,0.51,-0.02%,-0.44,2.00,3.00,6,RF
5,966,6,2025-04-02,KCR,@,MIL,L 2-3 (11),CG(11),4,4,0,0,0,0,0,0,0,0,0,4,.111,.238,.167,.405,0,0,0,0,0,0,,1.23,-0.122,1.08,-0.06%,-0.92,0.00,0.00,6,RF
6,967,8,2025-04-05,KCR,,BAL,L 1-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,.136,.240,.182,.422,1,1,0,0,0,0,.250,0.73,-0.008,0.70,-0.01%,-0.87,3.00,3.00,6,RF
7,968,9,2025-04-06,KCR,,BAL,W 4-1,GS-8,3,3,0,1,0,0,0,0,0,0,0,1,.160,.250,.200,.450,1,1,0,0,0,0,.500,0.41,-0.044,0.37,-0.02%,-1.39,3.00,3.00,7,RF
8,969,10,2025-04-07,KCR,,MIN,W 4-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.172,.250,.207,.457,1,0,0,0,0,0,.500,0.56,-0.041,0.56,-0.03%,-0.65,3.00,3.00,6,RF
9,970,11,2025-04-08,KCR,,MIN,W 2-1,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,.167,.242,.200,.442,0,0,0,0,0,0,.000,0.68,-0.017,0.71,-0.01%,-0.11,0.00,0.00,6,RF
10,971,12,2025-04-09,KCR,,MIN,L 0-4,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,.156,.229,.188,.416,0,0,0,0,0,0,.000,0.70,-0.035,0.72,-0.02%,-0.26,0.00,0.00,6,RF
11,972,14,2025-04-11,KCR,@,CLE,L 0-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.143,.231,.171,.402,0,0,0,0,0,0,.000,0.52,0.009,0.57,0.01%,-0.17,2.00,3.00,6,RF
12,973,16,2025-04-13,KCR,@,CLE,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.128,.209,.154,.363,0,0,0,0,0,0,.000,0.44,-0.045,0.45,-0.03%,-0.59,0.00,0.00,6,RF
13,974,18,2025-04-15,KCR,@,NYY,L 2-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.119,.213,.143,.356,0,0,0,0,0,0,.000,0.96,-0.024,0.92,-0.01%,-0.46,2.00,3.00,6,RF
14,975,20,2025-04-17,KCR,@,DET,L 1-6,6-GF,2,1,0,0,0,0,0,0,0,0,1,0,.116,.224,.140,.364,0,1,0,0,0,0,.000,1.81,-0.112,1.74,-0.06%,-0.88,2.00,3.00,7,PH RF
15,976,21,2025-04-18,KCR,@,DET,L 3-7,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,.130,.231,.152,.383,1,0,0,0,0,0,.333,0.90,-0.013,0.83,-0.01%,-0.13,3.00,3.00,7,RF
16,977,23,2025-04-20,KCR,@,DET,W 4-3 (10),CG(10),4,4,1,1,0,0,0,0,0,0,0,1,.140,.232,.160,.392,1,0,0,0,0,0,.333,1.62,-0.041,1.25,-0.02%,-0.12,5.00,6.20,6,RF
17,978,24,2025-04-22,KCR,,COL,W 4-3 (11),GS-8,2,2,0,0,0,0,0,0,0,0,0,0,.135,.224,.154,.378,0,0,0,0,0,0,.000,0.79,-0.040,0.54,-0.02%,-0.34,0.00,0.00,7,DH
18,979,25,2025-04-24 (1),KCR,,COL,W 7-4,GS-7,4,3,0,2,1,0,0,0,0,0,1,0,.164,.258,.200,.458,3,0,0,0,0,0,.667,1.38,0.006,1.10,0.00%,0.38,10.00,12.00,7,RF
19,980,27,2025-04-25,KCR,,HOU,W 2-0,CG,3,2,0,1,0,0,0,1,0,0,0,0,.175,.262,.211,.472,1,0,0,0,1,0,.333,0.87,0.033,0.81,0.02%,0.11,5.00,6.50,6,RF
20,981,28,2025-04-26,KCR,,HOU,W 2-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,.167,.250,.200,.450,0,0,0,0,0,0,.000,0.72,-0.056,0.69,-0.03%,-0.82,0.00,0.00,6,RF
21,982,29,2025-04-27,KCR,,HOU,L 3-7,7-GF,2,2,0,1,0,0,0,0,0,0,0,0,.177,.257,.210,.467,1,0,0,0,0,0,.500,0.43,-0.001,0.43,0.00%,-0.07,3.00,3.00,9,PH RF
22,983,31,2025-04-30,KCR,@,TBR,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.167,.243,.197,.440,0,0,0,0,0,0,.000,0.59,-0.079,0.58,-0.05%,-1.66,0.00,0.00,7,RF
23,984,34,2025-05-03,KCR,@,BAL,W 4-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.157,.231,.186,.416,0,0,0,0,0,0,.000,0.52,-0.052,0.54,-0.03%,-0.94,0.00,0.00,6,RF
24,985,35,2025-05-04,KCR,@,BAL,W 11-6,CG,5,5,1,1,1,0,0,0,0,0,0,0,.160,.229,.200,.429,2,0,0,0,0,0,.200,0.60,0.000,0.65,0.00%,-0.29,7.00,9.20,7,RF
25,986,36,2025-05-05,KCR,,CHW,W 3-0,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.160,.229,.200,.429,0,,0,0,,,,,,,,,0.00,0.00,1,RF
26,987,37,2025-05-06,KCR,,CHW,W 4-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.160,.229,.200,.429,0,,0,0,,,,,,,,,0.00,0.00,4,PR DH
27,988,38,2025-05-07,KCR,,CHW,W 2-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.160,.229,.200,.429,0,,0,0,,,,,,,,,0.00,0.00,5,RF
28,989,39,2025-05-08,KCR,,CHW,W 10-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.152,.218,.190,.408,0,0,0,0,0,0,.000,0.55,-0.064,0.64,-0.05%,-1.27,0.00,0.00,7,RF
29,990,40,2025-05-09,KCR,,BOS,W 2-1 (12),10-GF(12),1,1,0,0,0,0,0,0,0,0,0,1,.150,.216,.188,.403,0,0,0,0,0,0,,3.17,-0.091,3.67,-0.06%,-0.36,0.00,0.00,9,PH RF
30,991,41,2025-05-10,KCR,,BOS,L 1-10,CG,4,4,0,2,0,0,0,0,0,0,0,1,.167,.228,.202,.431,2,0,0,0,0,0,.667,0.42,0.042,0.50,0.03%,0.63,6.00,6.00,7,RF
31,992,44,2025-05-13,KCR,@,HOU,L 1-2,CG,3,3,0,1,1,0,0,0,0,0,0,0,.172,.232,.218,.450,2,1,0,0,0,0,.333,1.32,-0.029,1.57,-0.02%,-0.87,5.00,6.00,8,RF
32,993,45,2025-05-14,KCR,@,HOU,L 3-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.176,.232,.220,.452,1,0,0,0,0,0,.333,0.80,-0.062,0.92,-0.04%,-0.76,5.00,6.20,8,RF
33,994,48,2025-05-18,KCR,,STL,W 2-1,CG,4,4,1,1,1,0,0,0,0,0,0,0,.179,.233,.232,.465,2,0,0,0,0,0,.250,1.04,0.006,1.03,0.00%,-0.19,7.00,9.20,6,RF
34,995,49,2025-05-19,KCR,@,SFG,W 3-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.173,.234,.224,.458,0,0,0,0,0,0,.000,0.93,-0.068,0.98,-0.04%,-0.42,2.00,3.00,8,RF
35,996,50,2025-05-20,KCR,@,SFG,L 2-3,8-GF,1,1,1,1,1,0,0,0,0,0,0,0,.182,.241,.242,.483,2,0,0,0,0,0,1.000,1.41,0.089,1.51,0.06%,0.62,7.00,9.20,9,PH RF
,,,,,,,20-15,,108,99,5,18,6,0,0,4,0,0,8,21,.182,.241,.242,.483,24,4,0,0,1,0,.228,0.85,-0.846,0.92,-0.51%,-12.00,100.00,126.00,,
