Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,703,1,2024-03-28,ARI,,COL,W 16-1,CG,5,4,2,2,1,0,0,2,0,0,1,2,.500,.600,.750,1.350,3,0,0,0,0,0,1.000,0.33,0.059,0.32,0.04%,2.11,18.00,25.40,4,1B
2,704,2,2024-03-29,ARI,,COL,W 7-3,CG,5,5,1,1,0,0,1,1,0,0,0,0,.333,.400,.778,1.178,4,1,0,0,0,0,.000,0.58,0.005,0.58,0.00%,-1.94,14.00,18.70,4,1B
3,705,3,2024-03-30,ARI,,COL,L 4-9,CG,5,4,0,1,0,0,0,0,0,0,1,2,.308,.400,.615,1.015,1,0,0,0,0,0,.500,1.19,-0.085,1.27,-0.05%,-0.92,5.00,6.00,4,1B
4,706,4,2024-03-31,ARI,,COL,W 5-1,CG,4,3,1,1,0,0,1,2,0,1,0,1,.313,.421,.750,1.171,4,0,1,0,0,0,.000,0.41,0.116,0.41,0.07%,1.04,18.00,25.20,4,1B
5,707,5,2024-04-01,ARI,,NYY,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.250,.348,.600,.948,0,0,0,0,0,0,.000,0.78,-0.082,0.75,-0.05%,-0.88,0.00,0.00,4,1B
6,708,6,2024-04-02,ARI,,NYY,W 7-0,CG,4,4,2,2,0,0,1,3,0,0,0,0,.292,.370,.708,1.079,5,0,0,0,0,0,.333,0.60,0.053,0.56,0.03%,2.12,23.00,31.90,4,1B
7,709,7,2024-04-03,ARI,,NYY,L 5-6 (11),CG(11),5,4,0,0,0,0,0,0,0,0,0,3,.250,.344,.607,.951,0,0,1,0,0,0,.000,1.62,0.001,1.59,0.00%,-0.58,2.00,3.00,4,1B
8,710,8,2024-04-05,ARI,@,ATL,L 5-6 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,2,.212,.297,.515,.812,0,0,0,0,0,0,.000,0.85,-0.105,0.84,-0.06%,-1.84,0.00,0.00,4,1B
9,711,9,2024-04-06,ARI,@,ATL,L 8-9,CG,5,5,1,1,0,0,0,1,0,0,0,1,.211,.286,.474,.759,1,0,0,0,0,0,.250,1.13,-0.025,1.08,-0.01%,-0.01,7.00,9.70,4,1B
10,712,10,2024-04-07,ARI,@,ATL,L 2-5,CG,4,4,0,2,0,0,0,1,0,0,0,2,.238,.304,.476,.781,2,0,0,0,0,0,1.000,0.90,0.085,0.83,0.05%,0.76,8.00,9.50,4,1B
11,713,11,2024-04-08,ARI,@,COL,L 5-7,CG,5,3,1,2,0,0,0,0,0,0,2,1,.267,.353,.489,.842,2,0,0,0,0,0,1.000,1.47,0.116,1.33,0.06%,0.88,12.00,15.20,4,1B
12,714,12,2024-04-09,ARI,@,COL,W 3-2,CG,4,3,0,2,0,0,0,1,0,0,1,0,.292,.382,.500,.882,2,0,0,0,0,0,.667,0.86,0.116,0.75,0.06%,1.38,10.00,12.50,4,1B
13,715,13,2024-04-10,ARI,@,COL,W 5-3,CG,5,3,1,1,0,0,0,0,0,0,2,0,.294,.400,.490,.890,1,0,0,0,0,0,.333,1.69,-0.054,1.55,-0.03%,-0.10,9.00,12.20,4,1B
14,716,14,2024-04-12,ARI,,STL,L 6-9,CG,4,3,1,0,0,0,0,0,0,0,1,2,.278,.391,.463,.854,0,0,0,0,0,0,.000,1.02,-0.067,0.95,-0.04%,-0.59,4.00,6.20,4,1B
15,717,15,2024-04-13,ARI,,STL,W 4-2,CG,4,2,0,0,0,0,0,0,0,0,2,0,.268,.397,.446,.843,0,0,0,0,0,0,.000,0.78,0.016,0.69,0.01%,0.37,4.00,6.00,4,1B
16,718,16,2024-04-14,ARI,,STL,W 5-0,CG,4,4,1,3,0,0,0,0,0,0,0,1,.300,.417,.467,.883,3,0,0,0,0,0,1.000,0.55,0.086,0.50,0.05%,1.00,11.00,12.20,4,1B
17,719,17,2024-04-15,ARI,,CHC,L 2-3 (11),CG(11),5,4,1,0,0,0,0,0,0,0,1,1,.281,.403,.438,.840,0,0,0,0,0,0,.000,2.36,-0.248,2.23,-0.14%,-0.70,4.00,6.20,4,1B
18,720,18,2024-04-16,ARI,,CHC,W 12-11 (10),CG(10),6,3,2,0,0,0,0,0,0,0,3,1,.269,.410,.418,.828,0,0,0,0,0,0,.000,2.23,0.099,2.09,0.06%,0.80,10.00,15.40,4,1B
19,721,19,2024-04-17,ARI,,CHC,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.254,.391,.394,.785,0,1,0,0,0,0,.000,1.46,-0.204,1.40,-0.12%,-2.11,0.00,0.00,4,1B
20,722,20,2024-04-18,ARI,@,SFG,L 0-5,CG,3,2,0,0,0,0,0,0,0,1,1,1,.247,.389,.384,.772,0,0,0,0,0,0,.000,1.56,-0.116,1.47,-0.07%,-0.98,2.00,3.00,4,1B
21,723,21,2024-04-19,ARI,@,SFG,W 17-1,CG,6,6,3,3,1,0,0,1,0,0,0,1,.266,.396,.405,.801,4,0,0,0,0,0,.600,0.58,0.084,0.52,0.05%,1.56,19.00,25.10,4,1B
22,724,22,2024-04-20,ARI,@,SFG,L 3-7,CG,4,4,0,1,0,0,0,1,0,0,0,0,.265,.390,.398,.788,1,1,0,0,0,0,.250,1.68,-0.106,1.69,-0.07%,-0.47,5.00,6.50,4,1B
23,725,23,2024-04-21,ARI,@,SFG,W 5-3,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,.259,.382,.388,.771,0,0,0,0,0,0,.000,2.02,-0.028,1.94,-0.02%,-0.30,0.00,0.00,6,PH 1B
24,726,24,2024-04-22,ARI,@,STL,L 3-5,CG,5,4,1,0,0,0,0,0,0,0,1,2,.247,.374,.371,.745,0,0,0,0,0,0,.000,1.01,-0.104,0.96,-0.06%,-0.60,4.00,6.20,4,1B
25,727,25,2024-04-23,ARI,@,STL,W 14-1,CG,5,4,2,2,0,0,1,3,0,0,1,0,.258,.384,.409,.793,5,0,0,0,0,0,.333,0.71,0.232,0.63,0.12%,2.40,25.00,34.90,4,1B
26,728,26,2024-04-24,ARI,@,STL,L 1-5,CG,4,3,0,1,0,0,0,1,0,0,0,0,.260,.379,.406,.786,1,1,0,0,1,0,.250,1.82,-0.128,1.69,-0.07%,-0.83,5.00,6.50,4,1B
27,729,27,2024-04-26,ARI,@,SEA,L 1-6,CG,4,3,0,1,0,0,0,0,0,0,1,1,.263,.383,.404,.787,1,0,0,0,0,0,.500,0.71,0.006,0.58,0.00%,0.21,5.00,6.00,4,1B
28,730,28,2024-04-27,ARI,@,SEA,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.262,.379,.398,.777,1,0,0,0,0,0,.333,1.15,-0.051,0.88,-0.02%,-0.20,3.00,3.00,4,1B
29,731,29,2024-04-28,ARI,@,SEA,W 3-2,CG,4,4,1,2,1,0,1,1,0,0,0,2,.271,.383,.439,.822,6,0,0,0,0,0,1.000,1.11,0.066,0.79,0.03%,0.70,19.00,24.70,4,1B
30,732,30,2024-04-29,ARI,,LAD,L 4-8,CG,4,1,1,0,0,0,0,1,0,0,2,0,.269,.386,.435,.822,0,0,0,0,1,0,.000,1.21,0.019,1.11,0.01%,0.08,8.00,12.70,4,1B
