Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,98,1,2024-03-28,SFG,@,SDP,L 4-6,CG,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,.000,1.58,-0.088,1.59,-0.05%,-0.88,0.00,0.00,8,C
2,99,2,2024-03-29,SFG,@,SDP,W 8-3,CG,4,3,1,2,0,0,0,0,0,0,1,0,.333,.429,.333,.762,2,0,0,0,0,0,.667,0.44,0.001,0.42,0.00%,0.37,10.00,12.20,8,C
3,100,4,2024-03-31,SFG,@,SDP,L 4-13,CG,4,3,0,2,0,0,0,0,0,0,1,0,.444,.545,.444,.990,2,0,0,0,0,0,.667,0.13,0.015,0.14,0.01%,0.69,8.00,9.00,8,C
4,101,6,2024-04-02,SFG,@,LAD,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.308,.400,.308,.708,0,0,0,0,0,0,.000,1.68,-0.194,1.68,-0.12%,-1.23,0.00,0.00,8,C
5,102,7,2024-04-03,SFG,@,LAD,L 4-5,CG,3,3,1,2,0,0,1,1,0,0,0,1,.375,.444,.563,1.007,5,0,0,0,0,0,1.000,0.77,0.100,0.74,0.06%,0.97,17.00,21.70,8,C
6,103,8,2024-04-05,SFG,,SDP,W 3-2,CG,3,3,0,1,0,0,0,0,0,0,0,1,.368,.429,.526,.955,1,0,0,0,0,0,.500,0.97,-0.049,0.87,-0.03%,-0.25,3.00,3.00,8,C
7,104,10,2024-04-07,SFG,,SDP,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.318,.375,.455,.830,0,0,0,0,0,0,.000,0.93,-0.069,0.81,-0.04%,-0.40,0.00,0.00,8,C
8,105,11,2024-04-08,SFG,,WSN,L 1-8,CG,4,4,0,0,0,0,0,0,0,0,0,3,.269,.321,.385,.706,0,0,0,0,0,0,.000,0.62,-0.065,0.57,-0.04%,-0.87,0.00,0.00,8,C
9,106,12,2024-04-09,SFG,,WSN,L 3-5,GS-8,4,1,1,1,0,0,0,1,0,0,2,0,.296,.375,.407,.782,1,0,0,0,1,0,.500,1.80,0.116,1.57,0.06%,0.58,11.00,15.70,8,C
10,107,14,2024-04-12,SFG,@,TBR,L 1-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.290,.361,.387,.748,1,0,0,0,0,0,.250,2.28,-0.053,1.86,-0.03%,-0.57,3.00,3.00,8,C
11,108,15,2024-04-13,SFG,@,TBR,W 11-2,CG,5,5,0,2,2,0,0,1,0,0,0,1,.306,.366,.444,.810,4,0,0,0,0,0,.500,0.31,-0.015,0.23,-0.01%,1.48,12.00,15.50,8,C
12,109,17,2024-04-15,SFG,@,MIA,W 4-3,CG,4,2,0,0,0,0,0,1,0,0,1,1,.289,.356,.421,.777,0,0,0,0,1,0,.000,1.25,-0.034,0.94,-0.02%,0.06,4.00,6.50,8,C
13,110,18,2024-04-16,SFG,@,MIA,L 3-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.282,.348,.410,.758,0,0,0,0,0,0,.000,1.20,-0.030,0.96,-0.02%,-0.31,0.00,0.00,5,PH C
14,111,19,2024-04-17,SFG,@,MIA,W 3-1,CG,4,3,0,1,0,0,0,0,1,0,1,1,.286,.360,.405,.765,1,0,0,0,0,0,.500,1.01,0.119,0.78,0.06%,1.04,10.00,12.00,7,C
15,112,20,2024-04-18,SFG,,ARI,W 5-0,CG,4,4,1,1,1,0,0,0,0,0,0,2,.283,.352,.413,.765,2,0,0,0,0,0,.500,0.56,0.039,0.50,0.02%,-0.18,7.00,9.20,8,C
16,113,22,2024-04-20,SFG,,ARI,W 7-3,CG,4,4,1,4,2,0,1,3,0,0,0,0,.340,.397,.560,.957,9,0,0,0,0,0,1.000,0.90,0.400,0.85,0.23%,3.40,31.00,40.70,6,C
17,114,23,2024-04-21,SFG,,ARI,L 3-5,CG,4,3,0,0,0,0,0,0,0,0,1,0,.321,.387,.528,.915,0,0,0,0,0,0,.000,1.29,0.010,1.26,0.01%,-0.17,2.00,3.00,6,C
18,115,25,2024-04-23,SFG,,NYM,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.298,.364,.491,.855,0,0,0,0,0,0,.000,0.84,-0.094,0.75,-0.05%,-1.24,0.00,0.00,6,C
19,116,26,2024-04-24,SFG,,NYM,L 2-8,CG,4,3,0,1,0,0,0,0,0,0,1,2,.300,.371,.483,.855,1,0,0,0,0,0,1.000,0.73,0.095,0.66,0.05%,0.80,5.00,6.00,6,C
20,117,27,2024-04-26,SFG,,PIT,W 3-0,CG,4,4,1,1,0,0,1,3,0,0,0,1,.297,.365,.516,.880,4,0,0,0,0,0,.000,1.42,-0.010,1.26,-0.01%,0.87,18.00,25.70,6,C
21,118,28,2024-04-27,SFG,,PIT,L 3-4 (10),CG(10),4,4,1,2,0,0,0,0,0,0,0,0,.309,.372,.515,.887,2,0,0,0,0,0,.500,1.17,0.054,1.05,0.03%,0.50,8.00,9.20,5,C
22,119,29,2024-04-28,SFG,,PIT,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.296,.358,.493,.851,0,0,0,0,0,0,.000,0.62,-0.050,0.52,-0.03%,-0.83,0.00,0.00,5,C
23,120,30,2024-04-30,SFG,@,BOS,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.280,.341,.467,.808,0,1,0,0,0,0,.000,0.64,-0.097,0.55,-0.05%,-1.69,0.00,0.00,5,C
24,121,32,2024-05-02,SFG,@,BOS,W 3-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,.278,.337,.456,.793,1,0,0,0,0,0,.250,0.89,0.007,0.70,0.00%,-0.27,5.00,6.20,5,C
25,122,33,2024-05-03,SFG,@,PHI,L 3-4,GS-2,1,0,1,0,0,0,0,0,0,0,1,0,.278,.344,.456,.800,0,0,0,0,0,0,,0.93,0.038,0.79,0.02%,0.38,4.00,6.20,5,C
