Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,148,1,2024-03-28,OAK,,CLE,L 0-8,CG,4,4,0,2,1,0,0,0,0,0,0,1,.500,.500,.750,1.250,3,0,0,0,0,0,.667,0.21,0.033,0.20,0.02%,0.56,8.00,9.00,3,CF
2,149,2,2024-03-29,OAK,,CLE,L 4-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.250,.250,.375,.625,0,0,0,0,0,0,.000,1.26,-0.128,1.19,-0.07%,-0.94,0.00,0.00,6,CF
3,150,3,2024-03-30,OAK,,CLE,L 3-12,CG,5,5,0,1,0,0,0,0,0,0,0,1,.231,.231,.308,.538,1,0,0,0,0,0,.250,0.80,-0.048,0.70,-0.03%,-0.99,3.00,3.00,3,CF
4,151,4,2024-03-31,OAK,,CLE,W 4-3,CG,4,4,1,2,0,1,0,2,0,0,0,0,.294,.294,.471,.765,4,0,0,0,0,0,.500,0.61,0.136,0.51,0.07%,1.30,17.00,22.20,2,CF
5,152,5,2024-04-01,OAK,,BOS,L 0-9,GS-8,3,3,0,2,1,0,0,0,0,0,0,0,.350,.350,.550,.900,3,0,0,0,0,0,.667,0.26,-0.006,0.23,0.00%,0.59,8.00,9.00,2,CF
6,153,6,2024-04-02,OAK,,BOS,L 4-5 (11),CG(11),5,3,1,1,0,0,1,2,0,0,2,0,.348,.400,.652,1.052,4,0,0,0,0,1,.000,1.76,0.206,1.38,0.10%,2.00,20.00,28.20,3,CF
7,154,7,2024-04-03,OAK,,BOS,L 0-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.333,.379,.593,.972,1,0,0,0,0,0,.250,1.63,-0.094,1.22,-0.04%,-0.42,3.00,3.00,3,CF
8,155,8,2024-04-05,OAK,@,DET,L 4-5,CG,4,3,1,0,0,0,0,0,0,0,1,2,.300,.364,.533,.897,0,0,0,0,0,0,.000,1.87,-0.096,1.29,-0.04%,-0.49,4.00,6.20,7,CF
9,156,9,2024-04-06,OAK,@,DET,W 4-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.265,.324,.471,.795,0,0,0,0,0,0,.000,0.78,-0.072,0.51,-0.03%,-1.22,0.00,0.00,3,CF
10,157,10,2024-04-07,OAK,@,DET,W 7-1,CG,5,5,0,2,0,0,0,1,0,0,0,1,.282,.333,.462,.795,2,0,0,0,0,0,.500,0.29,0.022,0.21,0.01%,-0.78,8.00,9.50,3,CF
11,158,11,2024-04-09,OAK,@,TEX,W 4-3,CG,4,4,0,1,0,0,0,0,0,0,0,2,.279,.326,.442,.768,1,0,0,0,0,0,.500,1.13,0.042,0.93,0.02%,0.23,3.00,3.00,3,CF
12,159,12,2024-04-10,OAK,@,TEX,L 2-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.277,.320,.426,.746,1,0,0,0,0,0,.333,0.70,-0.052,0.60,-0.03%,-0.60,3.00,3.00,6,CF
13,160,13,2024-04-11,OAK,@,TEX,W 1-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.255,.296,.392,.688,0,0,0,0,0,0,.000,0.80,-0.080,0.66,-0.04%,-0.83,0.00,0.00,3,CF
14,161,14,2024-04-12,OAK,,WSN,W 2-1 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.236,.276,.364,.640,0,0,0,0,0,0,.000,1.15,-0.110,0.86,-0.05%,-0.69,0.00,0.00,3,CF
15,162,15,2024-04-13,OAK,,WSN,L 1-3,6-GF,2,2,0,0,0,0,0,0,0,0,0,1,.228,.267,.351,.618,0,0,0,0,0,0,.000,3.05,-0.162,2.47,-0.08%,-0.73,0.00,0.00,6,PH CF
16,163,16,2024-04-14,OAK,,WSN,W 7-6,CG,4,4,1,3,1,0,0,0,0,0,0,1,.262,.297,.393,.690,4,0,0,0,0,0,1.000,0.58,0.043,0.45,0.02%,0.80,13.00,15.20,3,CF
17,164,17,2024-04-15,OAK,,STL,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,2,.262,.294,.385,.679,1,0,0,0,0,0,.500,1.05,-0.018,0.84,-0.01%,-0.17,3.00,3.00,3,CF
18,165,18,2024-04-16,OAK,,STL,L 2-3,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,.250,.282,.368,.649,0,0,0,0,0,0,.000,0.87,-0.064,0.67,-0.03%,-0.47,0.00,0.00,3,CF
19,166,19,2024-04-17,OAK,,STL,W 6-3,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,.243,.274,.357,.631,0,0,0,0,0,0,.000,0.44,-0.020,0.32,-0.01%,-0.62,0.00,0.00,9,PH CF
20,167,20,2024-04-19,OAK,@,CLE,L 2-10,CG,4,4,0,1,0,0,0,0,0,0,0,0,.243,.273,.351,.624,1,0,0,0,0,0,.250,0.62,-0.063,0.51,-0.03%,-0.41,3.00,3.00,3,CF
21,168,21,2024-04-20,OAK,@,CLE,L 3-6,7-GF,2,2,0,0,0,0,0,0,0,0,0,2,.237,.266,.342,.608,0,0,0,0,0,0,,1.59,-0.080,1.27,-0.04%,-0.67,0.00,0.00,8,PH CF
22,169,22,2024-04-21,OAK,@,CLE,L 2-6,GS-7,3,3,0,1,0,0,0,0,0,0,0,0,.241,.268,.342,.610,1,0,0,0,0,0,.333,0.69,-0.029,0.51,-0.01%,-0.26,3.00,3.00,2,CF
23,170,23,2024-04-22,OAK,@,NYY,W 2-0,8-GF,2,2,0,0,0,0,0,0,0,0,0,1,.235,.262,.333,.595,0,0,0,0,0,0,.000,0.91,-0.046,0.61,-0.02%,-0.51,0.00,0.00,9,PH CF
24,171,24,2024-04-23,OAK,@,NYY,L 3-4,7-7,1,0,0,0,0,0,0,0,0,0,1,0,.235,.271,.333,.604,0,0,0,0,0,0,,1.73,0.071,1.27,0.03%,0.38,2.00,3.00,9,PH
25,172,25,2024-04-24,OAK,@,NYY,L 3-7,CG,4,4,0,1,1,0,0,0,0,0,0,1,.235,.270,.341,.611,2,0,0,0,0,0,.333,0.69,-0.040,0.45,-0.02%,-0.70,5.00,6.00,3,CF
26,173,26,2024-04-25,OAK,@,NYY,W 3-1,CG,4,4,0,1,1,0,0,0,0,0,0,0,.236,.269,.348,.617,2,1,0,0,0,0,.250,0.43,-0.025,0.26,-0.01%,-0.64,5.00,6.00,6,CF
27,174,27,2024-04-26,OAK,@,BAL,W 3-2 (10),CG(10),5,2,0,0,0,0,0,0,0,0,3,1,.231,.286,.341,.626,0,0,0,0,0,0,.000,1.92,-0.157,1.33,-0.07%,-1.21,6.00,9.00,5,CF
28,175,28,2024-04-27,OAK,@,BAL,L 0-7,CG,3,3,0,0,0,0,0,0,0,0,0,1,.223,.277,.330,.607,0,1,0,0,0,0,.000,0.74,-0.090,0.54,-0.04%,-1.04,0.00,0.00,6,CF
29,176,29,2024-04-28,OAK,@,BAL,W 7-6,GS-7,3,3,1,1,1,0,0,1,0,0,0,0,.227,.279,.340,.619,2,0,0,0,0,0,.333,1.30,0.138,0.95,0.06%,1.18,9.00,12.70,3,CF
30,177,30,2024-04-29,OAK,,PIT,W 5-1,CG,4,2,0,1,1,0,0,0,0,0,2,0,.232,.296,.354,.650,2,0,0,0,0,1,.500,0.24,0.019,0.17,0.01%,0.61,9.00,12.00,7,CF
