Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,20,2020-08-13,SDP,@,LAD,L 2-11,CG,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.19,-0.015,0.25,-0.01%,-0.54,9,LF
2,2,21,2020-08-14,SDP,@,ARI,L 1-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.44,-0.012,0.59,-0.01%,-0.32,8,PH
3,3,22,2020-08-15,SDP,@,ARI,L 6-7,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,,0,0,,,,,,,,,5,PR
4,4,23,2020-08-16,SDP,@,ARI,L 4-5,GS-8,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,.000,1.40,-0.116,2.00,-0.10%,-1.19,9,LF
5,5,24,2020-08-17,SDP,@,TEX,W 14-4,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,,0,0,,,,,,,,,2,2B
6,6,29,2020-08-22,SDP,,HOU,W 13-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,,0,0,,,,,,,,,6,RF
7,7,31,2020-08-25,SDP,,SEA,L 3-8,8-9,1,0,0,0,0,0,0,0,0,0,1,0,.000,.125,.000,.125,0,0,0,0,0,0,,0.11,0.003,0.10,0.00%,0.13,9,PH
8,8,33,2020-08-27 (2),SDP,,SEA,L 3-8 (7),5-6,1,1,1,1,1,0,0,0,0,0,0,0,.125,.222,.250,.472,2,0,0,0,0,0,1.000,0.70,0.044,0.66,0.03%,0.63,9,PH
9,9,34,2020-08-28,SDP,@,COL,W 10-4,CG,5,5,0,2,1,0,0,1,0,0,0,1,.231,.286,.385,.670,3,0,0,0,0,0,.500,0.85,-0.016,0.97,-0.01%,0.39,8,LF
10,10,36,2020-08-30,SDP,@,COL,W 13-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.231,.286,.385,.670,0,,0,0,,,,,,,,,4,RF
11,11,38,2020-09-02,SDP,@,LAA,W 11-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.214,.267,.357,.624,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.17,7,PH RF
12,12,39,2020-09-03,SDP,@,LAA,L 0-2,GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.188,.235,.313,.548,0,1,0,0,0,0,.000,1.28,-0.091,0.70,-0.03%,-0.81,9,CF
13,13,41,2020-09-05,SDP,@,OAK,L 4-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.150,.190,.250,.440,0,0,0,0,0,0,.000,0.28,-0.029,0.14,-0.01%,-0.69,7,DH
14,14,43,2020-09-07,SDP,,COL,W 1-0,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.150,.190,.250,.440,0,,0,0,,,,,0.000,,0.00%,0.00,7,PR DH
15,15,44,2020-09-08,SDP,,COL,W 14-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.143,.182,.238,.420,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.24,3,2B
16,16,47,2020-09-13 (1),SDP,,SFG,W 6-0 (7),6-GF(7),0,0,0,0,0,0,0,0,0,0,0,0,.143,.182,.238,.420,0,,0,0,,,,0.12,-0.002,0.03,0.00%,-0.83,8,PR DH
17,17,49,2020-09-14,SDP,,LAD,W 7-2,GS-7,2,2,0,0,0,0,0,0,0,0,0,2,.130,.167,.217,.384,0,0,0,0,0,0,,1.77,-0.091,0.37,-0.01%,-0.69,8,2B
18,18,50,2020-09-15,SDP,,LAD,L 1-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.130,.167,.217,.384,0,,0,0,,,,,,,,,4,PR
19,19,54,2020-09-20,SDP,,SEA,W 7-4 (11),10-10,0,0,1,0,0,0,0,0,0,0,0,0,.130,.167,.217,.384,0,,0,0,,,,,0.000,,0.00%,0.00,8,PR
20,20,58,2020-09-25 (2),SDP,@,SFG,W 6-5 (7),6-GF(7),0,0,0,0,0,0,0,0,1,0,0,0,.130,.167,.217,.384,0,,0,0,,,,3.35,0.033,0.26,0.00%,0.10,4,PR DH
21,21,59,2020-09-26,SDP,@,SFG,W 6-2,6-GF,1,1,0,0,0,0,0,0,0,0,0,1,.125,.160,.208,.368,0,0,0,0,0,0,,0.20,-0.005,0.02,0.00%,-0.17,2,2B
22,22,60,2020-09-27,SDP,@,SFG,W 5-4,5-GF,2,2,1,1,1,0,0,1,0,0,0,0,.154,.185,.269,.454,2,0,0,0,0,0,.500,1.41,0.122,0.13,0.01%,1.16,1,PR 2B
,,,,,,,13-9,,28,26,4,4,3,0,0,2,1,0,1,11,.154,.185,.269,.454,7,1,0,1,0,0,.267,0.85,-0.175,0.41,-0.15%,-3.23,,
