Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1224,1,2024-03-29,NYM,,MIL,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,.000,1.01,0.023,0.95,0.01%,-0.01,2.00,3.00,2,SS
2,1225,2,2024-03-30,NYM,,MIL,L 6-7,CG,5,5,0,1,0,0,0,0,0,0,0,0,.125,.222,.125,.347,1,0,0,0,0,0,.200,0.93,-0.103,0.84,-0.06%,-0.78,3.00,3.00,2,SS
3,1226,3,2024-03-31,NYM,,MIL,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.083,.154,.083,.237,0,0,0,0,0,0,.000,0.66,-0.065,0.57,-0.03%,-0.56,0.00,0.00,2,SS
4,1227,4,2024-04-01,NYM,,DET,L 0-5 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,1,.063,.167,.063,.229,0,0,0,0,0,0,.000,1.20,-0.055,0.93,-0.03%,-0.39,2.00,3.00,2,SS
5,1228,5,2024-04-04 (1),NYM,,DET,L 3-6 (11),CG(11),6,4,1,0,0,0,0,0,0,0,1,1,.050,.208,.050,.258,0,0,1,0,0,0,.000,1.16,-0.135,0.87,-0.06%,-1.08,6.00,9.20,2,SS
6,1229,6,2024-04-04 (2),NYM,,DET,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.042,.179,.042,.220,0,0,0,0,0,0,.000,2.25,-0.224,1.56,-0.09%,-1.30,0.00,0.00,2,SS
7,1230,7,2024-04-05,NYM,@,CIN,W 3-2,CG,5,2,0,0,0,0,0,1,0,0,1,0,.038,.212,.038,.251,0,0,1,0,1,0,.000,1.77,0.085,1.40,0.04%,0.35,6.00,9.50,1,SS
8,1231,8,2024-04-06,NYM,@,CIN,L 6-9,CG,5,5,0,0,0,0,0,0,0,0,0,0,.032,.184,.032,.216,0,0,0,0,0,0,.000,1.00,-0.126,0.83,-0.06%,-1.62,0.00,0.00,2,SS
9,1232,9,2024-04-07,NYM,@,CIN,W 3-1,CG,5,5,2,2,1,0,1,1,0,0,0,0,.083,.209,.194,.404,6,1,0,0,0,0,.250,0.73,-0.003,0.58,0.00%,-0.55,21.00,27.90,2,SS
10,1233,10,2024-04-08,NYM,@,ATL,W 8-7,CG,5,4,0,0,0,0,0,0,0,1,1,0,.075,.208,.175,.383,0,0,0,0,0,0,.000,1.22,-0.157,1.15,-0.09%,-1.17,2.00,3.00,2,SS
