Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,157,1,2025-03-27,SDP,,ATL,W 7-4,CG,4,3,0,1,0,0,0,4,0,0,0,0,.333,.250,.333,.583,1,0,0,0,1,0,.250,1.63,0.162,1.50,0.09%,1.47,11.00,17.00,5,CF
2,158,2,2025-03-28,SDP,,ATL,W 4-3,CG,4,4,1,3,0,0,0,0,0,0,0,0,.571,.500,.571,1.071,3,0,0,0,0,0,.750,0.70,0.029,0.68,0.02%,0.30,11.00,12.20,4,CF
3,159,3,2025-03-29,SDP,,ATL,W 1-0,CG,3,2,0,1,0,0,0,0,0,1,1,1,.556,.545,.556,1.101,1,0,0,0,0,0,1.000,1.02,-0.019,0.99,-0.01%,-0.07,5.00,6.00,4,CF
4,160,4,2025-03-30,SDP,,ATL,W 5-0,CG,4,4,0,1,1,0,0,1,0,0,0,0,.462,.467,.538,1.005,2,0,0,0,0,0,.250,0.65,0.008,0.66,0.01%,0.37,7.00,9.50,4,CF
5,161,5,2025-03-31,SDP,,CLE,W 7-2,CG,4,4,1,1,0,0,0,0,0,0,0,1,.412,.421,.471,.892,1,0,0,0,0,0,.333,0.70,-0.050,0.69,-0.03%,-1.23,5.00,6.20,4,CF
6,162,6,2025-04-01,SDP,,CLE,W 7-0,CG,4,3,2,1,0,0,1,1,0,0,1,1,.400,.435,.600,1.035,4,1,0,0,0,0,.000,0.53,0.071,0.55,0.04%,-0.06,18.00,24.90,5,CF
7,163,7,2025-04-02,SDP,,CLE,W 5-2,CG,4,4,1,2,0,0,1,2,0,0,0,1,.417,.444,.708,1.153,5,0,0,0,0,0,.500,0.47,0.117,0.48,0.07%,1.86,19.00,25.20,4,CF
8,164,8,2025-04-04,SDP,@,CHC,L 1-3,CG,4,4,0,2,1,0,0,0,0,0,0,1,.429,.452,.714,1.166,3,0,0,0,0,0,.667,1.12,0.055,1.23,0.04%,0.22,8.00,9.00,5,CF
9,165,9,2025-04-05,SDP,@,CHC,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.375,.400,.625,1.025,0,0,0,0,0,0,.000,0.96,-0.096,1.08,-0.07%,-1.25,0.00,0.00,5,CF
10,166,10,2025-04-06,SDP,@,CHC,W 8-7,CG,6,5,2,2,0,0,1,2,1,0,1,2,.378,.415,.676,1.090,5,0,0,0,0,0,.500,1.67,0.285,1.77,0.18%,2.03,28.00,37.40,4,CF
