Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
31,253,38,2024-05-09,ARI,@,CIN,W 5-4,CG,4,2,0,0,0,0,0,0,0,0,2,1,.299,.375,.377,.752,0,0,0,0,0,0,.000,1.06,-0.070,0.83,-0.03%,-0.60,4.00,6.00,7,RF
32,254,39,2024-05-10,ARI,@,BAL,L 2-4,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.299,.375,.377,.752,0,,0,0,,,,,,,,,0.00,0.00,5,PR RF
33,255,40,2024-05-11,ARI,@,BAL,L 4-5 (11),9-GF(11),1,1,0,0,0,0,0,0,0,0,0,1,.295,.371,.372,.743,0,0,0,0,0,0,,6.33,-0.171,4.69,-0.08%,-0.67,0.00,0.00,5,RF
34,256,41,2024-05-12,ARI,@,BAL,W 9-2,CG,4,4,1,1,0,0,1,2,0,0,0,0,.293,.366,.402,.768,4,0,0,0,0,0,.000,0.71,0.073,0.48,0.03%,1.15,16.00,22.20,7,RF
35,257,42,2024-05-13,ARI,,CIN,W 6-5,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,.293,.372,.402,.775,0,0,0,0,0,0,,7.15,0.201,5.47,0.09%,0.66,2.00,3.00,8,RF
36,258,43,2024-05-14,ARI,,CIN,L 2-6,CG,4,4,1,1,1,0,0,0,0,0,0,1,.291,.367,.407,.774,2,0,0,0,0,0,.333,0.73,0.019,0.60,0.01%,-0.11,7.00,9.20,7,RF
37,259,44,2024-05-15,ARI,,CIN,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.281,.356,.393,.750,0,0,0,0,0,0,.000,1.05,-0.084,0.78,-0.04%,-0.64,0.00,0.00,8,CF RF
38,260,45,2024-05-17,ARI,,DET,L 0-13,CG,3,3,0,1,0,0,0,0,0,0,0,0,.283,.356,.391,.747,1,0,0,0,0,0,.333,0.20,-0.020,0.16,-0.01%,-0.07,3.00,3.00,7,RF
39,261,46,2024-05-18,ARI,,DET,L 3-8,CG,4,3,0,0,0,0,0,0,0,0,1,0,.274,.352,.379,.731,0,0,0,0,0,0,.000,1.16,-0.077,0.88,-0.04%,-0.64,2.00,3.00,8,RF LF
40,262,47,2024-05-19,ARI,,DET,W 6-4,7-GF,0,0,0,0,0,0,0,0,0,0,0,0,.274,.352,.379,.731,0,,0,0,,,,,,,,,0.00,0.00,6,PR RF
41,263,48,2024-05-20,ARI,@,LAD,L 4-6,CG,4,4,1,2,0,0,1,1,0,0,0,0,.283,.357,.414,.771,5,0,0,0,0,0,.333,0.40,0.043,0.34,0.02%,1.00,17.00,21.70,6,RF
42,264,49,2024-05-21,ARI,@,LAD,W 7-3,CG,4,4,1,1,0,0,0,0,0,0,0,0,.282,.353,.408,.761,1,0,0,0,0,0,.250,0.70,0.003,0.54,0.00%,-0.47,5.00,6.20,6,RF
43,265,50,2024-05-22,ARI,@,LAD,W 6-0,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.282,.353,.408,.761,0,,0,0,,,,,,,,,0.00,0.00,6,RF
44,266,52,2024-05-25,ARI,,MIA,W 3-2,CG,3,2,0,0,0,0,0,0,1,0,0,1,.276,.353,.400,.753,0,0,1,0,0,0,.000,0.75,-0.025,0.56,-0.01%,-0.39,7.00,9.00,6,RF
45,267,54,2024-05-28,ARI,@,TEX,L 2-4,CG,4,4,0,2,0,0,0,0,1,0,0,1,.284,.358,.404,.761,2,0,0,0,0,0,.667,1.45,0.118,1.11,0.05%,1.14,11.00,12.00,6,RF LF
46,268,55,2024-05-29,ARI,@,TEX,L 1-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.283,.354,.398,.753,1,0,0,0,0,0,.333,0.68,-0.051,0.47,-0.02%,-0.40,3.00,3.00,6,RF
47,269,56,2024-05-30,ARI,@,NYM,L 2-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.281,.352,.395,.746,0,0,0,0,0,0,.000,2.76,-0.077,1.88,-0.03%,-0.22,0.00,0.00,7,PH
48,270,57,2024-05-31,ARI,@,NYM,L 9-10,CG,4,3,0,0,0,0,0,1,0,0,1,0,.274,.348,.385,.733,0,0,0,0,0,0,.000,0.86,-0.036,0.51,-0.01%,-0.36,4.00,6.50,6,RF
49,271,58,2024-06-01,ARI,@,NYM,W 10-5,CG,4,4,2,2,0,0,0,0,2,0,0,1,.281,.353,.388,.741,2,0,0,0,0,0,.667,0.84,0.119,0.47,0.04%,1.52,20.00,24.40,8,LF
50,272,59,2024-06-02,ARI,@,NYM,W 5-4,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.276,.348,.382,.730,0,0,0,0,0,0,.000,0.71,-0.037,0.43,-0.01%,-0.32,0.00,0.00,5,PH RF
51,273,60,2024-06-03,ARI,,SFG,W 4-2,CG,4,4,1,1,1,0,0,0,0,0,0,1,.276,.345,.386,.731,2,0,0,0,0,0,.333,1.23,0.038,0.87,0.02%,-0.30,7.00,9.20,6,RF
52,274,61,2024-06-04,ARI,,SFG,W 8-5,CG,4,4,1,1,0,0,0,0,0,0,0,2,.275,.342,.382,.724,1,0,0,0,0,0,.500,0.65,0.002,0.49,0.00%,-0.64,5.00,6.20,7,CF RF
53,275,62,2024-06-05,ARI,,SFG,L 3-9,CG,4,1,1,0,0,0,0,0,1,0,1,0,.273,.353,.379,.732,0,0,2,0,0,0,.000,0.77,0.076,0.64,0.04%,1.24,13.00,18.20,7,RF
54,276,63,2024-06-06,ARI,@,SDP,W 4-3,8-GF,0,0,0,0,0,0,0,0,1,0,0,0,.273,.353,.379,.732,0,,0,0,,,,0.89,0.013,0.72,0.01%,0.09,5.00,6.00,6,PR RF
55,277,64,2024-06-07,ARI,@,SDP,L 3-10,CG,4,3,0,1,0,0,0,0,0,0,0,0,.274,.357,.378,.735,1,0,1,0,0,0,.333,1.14,-0.049,1.01,-0.03%,-0.60,5.00,6.00,5,LF
56,278,65,2024-06-08,ARI,@,SDP,L 1-13,CG,4,3,0,0,0,0,0,0,0,0,1,1,.268,.354,.370,.724,0,0,0,0,0,0,.000,0.27,-0.026,0.22,-0.01%,-0.30,2.00,3.00,2,RF
57,279,66,2024-06-09,ARI,@,SDP,W 9-3,CG,5,4,1,3,0,0,1,2,0,0,1,0,.282,.368,.401,.770,6,0,0,0,0,0,.667,0.46,0.113,0.31,0.05%,2.48,24.00,31.20,6,RF
58,280,67,2024-06-11,ARI,,LAA,W 9-4,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.282,.368,.401,.770,0,,0,0,,,,,,,,,0.00,0.00,5,RF
59,281,68,2024-06-12,ARI,,LAA,L 3-8,CG,3,3,0,0,0,0,0,0,0,0,0,1,.276,.361,.393,.755,0,0,0,0,0,0,.000,0.18,-0.014,0.13,-0.01%,-0.38,0.00,0.00,6,RF
60,282,69,2024-06-13,ARI,,LAA,W 11-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.270,.359,.385,.744,0,0,0,0,0,0,.000,0.21,-0.021,0.14,-0.01%,-0.33,2.00,3.00,6,RF
61,283,71,2024-06-15,ARI,,CHW,L 2-9,CG,4,4,0,2,1,0,0,0,0,0,0,1,.276,.362,.395,.757,3,0,0,0,0,0,.667,0.85,0.075,0.66,0.04%,0.53,8.00,9.00,6,RF
62,284,72,2024-06-16,ARI,,CHW,W 12-5,CG,4,2,1,1,0,1,0,3,1,0,1,0,.279,.365,.409,.774,3,0,0,0,1,0,.333,0.39,0.017,0.28,0.01%,1.46,23.00,31.70,5,CF LF
63,285,73,2024-06-18,ARI,@,WSN,W 5-0,CG,4,3,0,2,0,0,0,0,0,1,0,0,.287,.370,.414,.784,2,0,0,1,0,0,.667,0.53,-0.005,0.44,0.00%,0.07,6.00,6.00,6,RF
64,286,75,2024-06-20,ARI,@,WSN,W 5-2,CG,4,4,2,3,0,0,0,0,2,0,0,1,.298,.378,.422,.801,3,0,0,0,0,0,1.000,0.74,0.098,0.63,0.05%,0.85,23.00,27.40,6,CF RF
65,287,76,2024-06-21,ARI,@,PHI,W 5-4,CG,4,3,0,0,0,0,0,0,0,0,0,1,.293,.376,.415,.790,0,0,1,0,0,0,.000,0.77,-0.015,0.63,-0.01%,-0.11,2.00,3.00,6,RF LF
66,288,77,2024-06-22,ARI,@,PHI,L 1-12,CG,3,3,0,1,0,0,0,0,0,0,0,1,.293,.375,.413,.788,1,0,0,0,0,0,.500,0.41,0.009,0.39,0.01%,0.29,3.00,3.00,5,LF
67,289,78,2024-06-23,ARI,@,PHI,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.288,.369,.406,.775,0,0,0,0,0,0,.000,0.91,-0.065,0.80,-0.03%,-0.68,0.00,0.00,6,CF
68,290,79,2024-06-25,ARI,,MIN,W 5-4,CG,4,4,1,1,0,0,0,0,0,0,0,0,.287,.367,.402,.769,1,0,0,0,0,0,.250,0.37,0.001,0.28,0.00%,-0.20,5.00,6.20,6,RF
69,291,80,2024-06-26,ARI,,MIN,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.281,.360,.393,.753,0,0,0,0,0,0,.000,0.39,-0.050,0.31,-0.02%,-0.96,0.00,0.00,6,RF
70,292,81,2024-06-27,ARI,,MIN,L 6-13,CG,4,4,1,1,0,0,0,0,0,0,0,0,.280,.357,.390,.748,1,0,0,0,0,0,.250,0.23,-0.016,0.16,-0.01%,-0.49,5.00,6.20,6,RF LF
71,293,82,2024-06-28,ARI,,OAK,L 4-9,8-GF,1,0,0,0,0,0,0,0,0,0,0,0,.280,.361,.390,.751,0,0,1,0,0,0,,0.64,0.026,0.41,0.01%,0.13,2.00,3.00,5,PH RF
72,294,83,2024-06-29,ARI,,OAK,W 3-0,CG,4,3,0,1,0,0,0,1,0,0,1,1,.281,.363,.389,.752,1,0,0,0,0,0,.500,0.75,0.062,0.43,0.02%,0.73,7.00,9.50,7,CF RF
73,295,84,2024-06-30,ARI,,OAK,W 5-1,CG,4,2,0,0,0,0,0,0,0,0,2,0,.278,.366,.385,.751,0,0,0,0,0,1,.000,1.13,0.042,0.61,0.01%,0.23,4.00,6.00,6,RF
74,296,85,2024-07-02,ARI,@,LAD,L 5-6,8-8,1,1,0,1,0,0,0,0,0,0,0,0,.282,.369,.388,.757,1,0,0,0,0,0,1.000,3.54,0.300,2.67,0.14%,1.24,3.00,3.00,7,PH
75,297,86,2024-07-03,ARI,@,LAD,W 12-4,CG,5,5,2,1,0,0,0,0,1,0,0,0,.280,.365,.383,.748,1,0,0,0,0,0,.200,0.89,-0.006,0.61,0.00%,-0.54,12.00,15.40,6,RF
76,298,88,2024-07-05,ARI,@,SDP,L 8-10,9-GF,1,0,1,0,0,0,0,0,0,0,1,0,.280,.368,.383,.751,0,0,0,0,0,0,,0.43,0.021,0.38,0.01%,0.66,4.00,6.20,7,PH RF
77,299,89,2024-07-06,ARI,@,SDP,W 7-5 (10),CG(10),5,5,0,0,0,0,0,1,0,0,0,1,.273,.360,.374,.733,0,0,0,0,0,0,.000,1.01,-0.050,0.78,-0.02%,-0.71,2.00,3.50,6,CF LF
78,300,90,2024-07-07,ARI,@,SDP,W 9-1,CG,4,3,1,2,1,0,0,0,0,0,1,0,.279,.366,.383,.749,3,0,0,0,0,0,.667,0.70,0.044,0.62,0.02%,1.05,12.00,15.20,5,LF
79,301,91,2024-07-08,ARI,,ATL,L 4-5 (11),10-GF(11),0,0,1,0,0,0,0,0,0,0,0,0,.279,.366,.383,.749,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,7,PR RF
80,302,92,2024-07-09,ARI,,ATL,L 2-6,CG,4,4,1,1,0,1,0,1,0,0,0,1,.278,.364,.390,.755,3,0,0,0,0,0,.333,1.45,-0.069,1.24,-0.04%,-0.05,12.00,15.70,6,RF
81,303,94,2024-07-11,ARI,,ATL,W 1-0,CG,4,4,0,1,0,0,0,0,0,0,0,2,.278,.363,.388,.750,1,0,0,0,0,0,.500,0.72,-0.015,0.64,-0.01%,-0.21,3.00,3.00,5,CF LF
82,304,97,2024-07-14,ARI,,TOR,L 7-8,CG,4,3,1,1,0,0,0,0,0,0,0,2,.278,.365,.387,.752,1,0,1,0,0,0,1.000,1.12,-0.010,1.14,-0.01%,0.85,7.00,9.20,6,CF
83,305,100,2024-07-21,ARI,@,CHC,L 1-2 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,1,.274,.363,.381,.744,0,0,0,0,0,0,.000,1.64,-0.041,1.86,-0.03%,-0.45,2.00,3.00,6,CF RF
84,306,102,2024-07-23,ARI,@,KCR,W 6-2,CG,4,4,0,1,0,1,0,0,0,0,0,1,.274,.361,.388,.749,3,0,0,0,0,0,.333,0.32,-0.029,0.30,-0.02%,0.10,8.00,9.00,8,CF LF
85,307,103,2024-07-24,ARI,@,KCR,W 8-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.269,.355,.381,.737,0,0,0,0,0,0,.000,1.65,-0.177,1.64,-0.11%,-0.99,0.00,0.00,5,CF LF
86,308,105,2024-07-27,ARI,,PIT,W 9-5,CG,5,5,1,5,0,0,0,1,1,0,0,0,.285,.368,.395,.763,5,0,0,0,0,0,1.000,0.63,0.109,0.78,0.08%,1.86,24.00,27.70,6,CF
87,309,106,2024-07-28,ARI,,PIT,L 5-6 (10),CG(10),4,4,2,1,0,1,0,1,0,0,0,1,.284,.366,.401,.767,3,0,0,0,0,0,.333,1.14,0.072,1.46,0.06%,0.67,14.00,18.90,5,LF
88,310,107,2024-07-29,ARI,,WSN,W 9-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,.280,.361,.394,.755,0,0,0,0,0,0,.000,0.75,-0.071,0.88,-0.05%,-1.21,0.00,0.00,6,RF
89,311,108,2024-07-30,ARI,,WSN,W 17-0,CG,5,5,1,3,1,0,0,1,0,0,0,1,.286,.365,.402,.767,4,0,0,0,0,0,.750,0.15,-0.008,0.18,-0.01%,1.05,15.00,18.70,6,CF LF
90,312,109,2024-07-31,ARI,,WSN,W 5-4,CG,4,4,1,3,0,1,0,0,1,0,0,0,.294,.371,.416,.787,5,0,0,0,0,0,.750,0.87,0.179,1.10,0.14%,1.26,21.00,24.20,2,CF LF
91,313,110,2024-08-02,ARI,@,PIT,W 9-8,9-GF,0,0,0,0,0,0,0,0,1,0,0,0,.294,.371,.416,.787,0,,0,0,,,,0.46,0.024,0.67,0.02%,0.54,5.00,6.00,3,PR DH
92,314,111,2024-08-03,ARI,@,PIT,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.289,.365,.410,.775,0,0,0,0,0,0,.000,1.03,-0.109,1.60,-0.10%,-0.95,0.00,0.00,6,CF
93,315,112,2024-08-04,ARI,@,PIT,W 6-5,CG,4,4,0,2,0,0,0,1,0,0,0,0,.292,.367,.411,.778,2,0,0,0,0,0,.500,1.20,0.034,1.80,0.03%,0.30,8.00,9.50,5,CF LF
94,316,113,2024-08-05,ARI,@,CLE,W 7-6 (10),CG(10),5,2,2,1,0,0,0,0,0,0,1,0,.294,.372,.412,.784,1,0,1,1,0,0,.500,1.82,0.132,2.58,0.11%,0.69,11.00,15.40,6,CF
95,317,114,2024-08-07 (1),ARI,@,CLE,W 7-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.294,.372,.412,.784,0,,0,0,,,,,,,,,0.00,0.00,7,CF
96,318,115,2024-08-07 (2),ARI,@,CLE,W 5-3,CG,4,4,0,1,0,0,0,0,0,0,0,2,.293,.371,.409,.780,1,0,0,0,0,0,.500,0.48,-0.026,0.68,-0.02%,-0.23,3.00,3.00,5,CF LF
97,319,116,2024-08-08,ARI,,PHI,L 4-6,CG,5,5,1,3,0,0,1,3,0,0,0,1,.299,.375,.424,.799,6,0,0,0,0,0,.667,1.18,0.176,1.81,0.16%,2.40,24.00,31.70,2,CF
98,320,117,2024-08-09,ARI,,PHI,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.295,.370,.418,.788,0,0,0,0,0,0,.000,1.11,-0.111,1.67,-0.10%,-1.01,0.00,0.00,2,LF
99,321,118,2024-08-10,ARI,,PHI,W 11-1,CG,4,4,2,2,0,0,2,4,0,0,0,1,.298,.371,.441,.813,8,0,0,0,0,0,.000,0.80,0.135,1.21,0.12%,2.77,32.00,44.40,6,CF
100,322,119,2024-08-11,ARI,,PHI,W 12-5,CG,5,5,1,3,0,1,0,4,0,1,0,1,.303,.375,.451,.826,5,0,0,0,0,0,.750,0.84,0.012,1.27,0.01%,2.44,24.00,32.20,2,RF LF
101,323,120,2024-08-12,ARI,,COL,W 5-4,CG,4,4,0,2,1,0,0,2,1,0,0,0,.306,.377,.456,.832,3,0,0,0,0,0,.500,1.26,0.186,1.76,0.16%,1.54,17.00,22.00,5,LF
102,324,121,2024-08-13,ARI,,COL,W 4-3,CG,5,5,0,3,0,0,0,2,0,0,0,0,.311,.380,.458,.838,3,1,0,0,0,0,.600,3.68,0.569,4.92,0.46%,1.04,13.00,16.00,2,CF LF
103,325,122,2024-08-14,ARI,,COL,W 11-4,CG,5,3,1,1,0,0,0,0,0,0,1,1,.311,.383,.457,.840,1,0,1,0,0,0,.500,0.49,0.082,0.61,0.06%,1.28,9.00,12.20,2,CF
104,326,123,2024-08-16,ARI,@,TBR,L 4-5,CG,5,5,1,2,0,0,0,0,1,0,0,0,.313,.384,.456,.839,2,0,0,0,0,0,.400,1.23,0.067,1.59,0.05%,0.21,13.00,15.20,2,CF
105,327,124,2024-08-17,ARI,@,TBR,L 1-6,CG,4,3,0,0,0,0,0,0,0,0,1,1,.310,.382,.451,.833,0,0,0,0,0,0,.000,1.17,-0.097,1.45,-0.07%,-0.75,2.00,3.00,2,CF
106,328,125,2024-08-18,ARI,@,TBR,L 7-8 (12),CG(12),5,3,1,1,0,0,0,1,0,1,1,0,.310,.382,.450,.832,1,0,0,0,1,0,.250,1.92,-0.083,2.48,-0.06%,-0.78,9.00,12.70,5,CF
107,329,126,2024-08-19,ARI,@,MIA,W 9-6,CG,5,4,2,1,0,0,1,2,0,0,0,0,.309,.383,.457,.840,4,0,1,0,0,0,.000,0.62,0.023,0.77,0.02%,1.07,20.00,28.40,2,CF
108,330,127,2024-08-20,ARI,@,MIA,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.305,.378,.451,.830,0,0,0,0,0,0,.000,0.69,-0.072,0.85,-0.05%,-0.92,0.00,0.00,6,CF
109,331,128,2024-08-21,ARI,@,MIA,W 10-8,CG,5,5,2,1,0,0,1,2,0,0,0,1,.304,.376,.457,.833,4,0,0,0,0,0,.000,1.01,0.058,1.20,0.04%,0.34,18.00,25.40,2,CF
110,332,129,2024-08-23,ARI,@,BOS,W 12-2,CG,6,6,1,2,0,0,0,1,0,0,0,0,.304,.375,.455,.830,2,0,0,0,0,0,.333,0.60,0.054,0.73,0.04%,0.23,10.00,12.70,2,CF
111,333,130,2024-08-24,ARI,@,BOS,W 4-1,CG,5,4,0,0,0,0,0,1,0,0,1,1,.300,.373,.449,.822,0,0,0,0,0,0,.000,0.90,0.006,1.04,0.00%,-0.23,4.00,6.50,2,CF
112,334,131,2024-08-25,ARI,@,BOS,W 7-5,CG,5,5,0,1,0,0,0,1,1,0,0,1,.299,.370,.445,.815,1,0,0,0,0,0,.250,0.86,0.007,1.10,0.01%,-0.28,10.00,12.50,2,CF
113,335,132,2024-08-27,ARI,,NYM,L 3-8,CG,4,4,0,1,1,0,0,0,0,0,0,2,.298,.369,.446,.815,2,0,0,0,0,0,.500,0.53,-0.025,0.69,-0.02%,0.11,5.00,6.00,2,CF
114,336,133,2024-08-28,ARI,,NYM,W 8-5,CG,5,5,1,1,0,0,0,0,1,0,0,1,.297,.367,.442,.809,1,0,0,0,0,0,.250,0.73,-0.005,1.03,0.00%,0.06,10.00,12.20,2,CF
115,337,134,2024-08-29,ARI,,NYM,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.296,.366,.440,.805,1,1,0,0,0,0,.333,1.32,-0.160,1.83,-0.13%,-0.99,3.00,3.00,5,CF
116,338,135,2024-08-30,ARI,,LAD,L 9-10,CG,5,3,1,2,0,0,0,2,0,0,0,0,.299,.371,.442,.813,2,0,2,0,0,0,.667,1.20,0.187,1.92,0.18%,2.61,16.00,22.20,5,CF
