Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,723,1,2022-04-07,NYM,@,WSN,W 5-1,CG,4,2,0,0,0,0,0,1,0,0,0,0,.000,.500,.000,.500,0,0,2,0,0,0,.000,1.02,0.077,1.04,0.05%,0.66,9,C
2,724,3,2022-04-09,NYM,@,WSN,W 5-0,CG,4,4,1,1,0,0,0,0,0,0,0,1,.167,.375,.167,.542,1,0,0,0,0,0,.333,0.99,0.086,1.11,0.06%,0.33,9,C
3,725,5,2022-04-11,NYM,@,PHI,L 4-5,CG,4,3,1,0,0,0,0,0,1,0,1,0,.111,.333,.111,.444,0,0,0,0,0,0,.000,0.78,-0.022,0.88,-0.02%,0.53,9,C
4,726,6,2022-04-12,NYM,@,PHI,W 2-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.083,.267,.083,.350,0,0,0,0,0,0,.000,0.74,-0.058,0.79,-0.04%,-0.48,9,C
5,727,8,2022-04-15,NYM,,ARI,W 10-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.063,.211,.063,.273,0,0,0,0,0,0,.000,0.37,-0.040,0.41,-0.03%,-1.26,9,C
6,728,9,2022-04-16,NYM,,ARI,L 2-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.063,.211,.063,.273,0,,0,0,,,,,,,,,9,C
7,729,10,2022-04-17,NYM,,ARI,W 5-0,CG,4,3,0,1,0,0,0,1,0,0,0,1,.105,.217,.105,.323,1,0,0,0,1,0,.333,0.78,0.009,0.85,0.01%,-0.11,8,C
8,730,11,2022-04-19 (1),NYM,,SFG,W 5-4 (10),GS-9,3,3,1,1,1,0,0,0,0,0,0,1,.136,.231,.182,.413,2,0,0,0,0,0,.500,1.35,0.034,1.52,0.02%,0.37,9,C
9,731,13,2022-04-20,NYM,,SFG,L 2-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.120,.233,.160,.393,0,0,0,0,0,0,.000,0.54,0.013,0.62,0.01%,-0.21,9,C
10,732,15,2022-04-22,NYM,@,ARI,W 6-5 (10),CG(10),4,4,1,1,0,0,1,2,0,0,0,1,.138,.235,.276,.511,4,0,0,0,0,0,.000,1.39,0.088,1.62,0.06%,1.50,9,C
11,733,17,2022-04-24,NYM,@,ARI,W 6-2,CG,4,3,0,0,0,0,0,0,0,0,0,0,.125,.237,.250,.487,0,1,1,0,0,0,.000,1.09,0.026,1.29,0.02%,0.90,8,C
12,734,18,2022-04-25,NYM,@,STL,W 5-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.125,.237,.250,.487,0,,0,0,,,,,,,,,4,C
13,735,19,2022-04-26,NYM,@,STL,W 3-0,CG,4,4,1,3,1,0,0,1,0,0,0,1,.194,.286,.333,.619,4,0,0,0,0,0,1.000,0.78,0.126,0.98,0.10%,0.95,9,C
14,736,21,2022-04-29,NYM,,PHI,W 3-0,CG,3,3,0,0,0,0,0,0,0,0,0,2,.179,.267,.308,.574,0,0,0,0,0,0,.000,0.54,-0.040,0.70,-0.03%,-0.65,9,C
15,737,22,2022-04-30,NYM,,PHI,L 1-4,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.167,.250,.286,.536,0,0,0,0,0,0,.000,0.81,-0.063,1.01,-0.05%,-0.54,9,C
16,738,24,2022-05-02,NYM,,ATL,L 2-5,GS-9,3,2,0,0,0,0,0,0,0,0,0,0,.159,.255,.273,.528,0,0,1,0,0,0,.000,1.18,0.003,1.51,0.00%,-0.24,9,C
17,739,26,2022-05-03 (2),NYM,,ATL,W 3-0,CG,3,3,0,2,0,0,0,0,0,0,0,0,.191,.278,.298,.576,2,1,0,0,0,0,.667,0.49,-0.008,0.63,-0.01%,0.13,9,C
18,740,27,2022-05-04,NYM,,ATL,L 2-9,CG,4,4,0,1,0,0,0,0,0,0,0,1,.196,.276,.294,.570,1,0,0,0,0,0,.333,0.60,0.016,0.77,0.01%,-0.22,9,C
19,741,28,2022-05-05,NYM,@,PHI,W 8-7,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.196,.276,.294,.570,0,,0,0,,,,,,,,,4,C
20,742,29,2022-05-08 (1),NYM,@,PHI,L 2-3,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,.189,.267,.283,.550,0,1,0,0,0,0,.000,1.44,-0.121,1.85,-0.09%,-0.83,9,C
21,743,31,2022-05-10,NYM,@,WSN,W 4-2,CG,4,3,0,1,0,0,0,1,0,0,0,0,.196,.266,.286,.551,1,0,0,0,1,0,.250,1.53,0.001,1.92,0.00%,-0.28,9,C
22,744,73,2022-06-25,NYM,@,MIA,W 5-3,CG,4,4,1,1,0,0,0,0,0,0,0,1,.200,.265,.283,.548,1,0,0,0,0,0,.333,0.90,-0.061,0.92,-0.04%,-0.37,9,C
23,745,74,2022-06-26,NYM,@,MIA,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.188,.250,.266,.516,0,0,0,0,0,0,.000,1.86,-0.199,1.81,-0.12%,-0.98,9,C
24,746,75,2022-06-28,NYM,,HOU,L 1-9,CG,4,3,0,0,0,0,0,1,0,0,1,0,.179,.250,.254,.504,0,1,0,0,0,0,.000,0.35,-0.063,0.34,-0.04%,-0.13,9,C
25,747,77,2022-07-01,NYM,,TEX,W 4-3,CG,3,2,0,0,0,0,0,0,0,0,1,0,.174,.253,.246,.500,0,0,0,0,0,0,.000,0.60,0.027,0.68,0.02%,0.13,9,C
26,748,79,2022-07-03,NYM,,TEX,W 4-1,CG,3,3,0,1,1,0,0,0,0,0,0,2,.181,.256,.264,.520,2,0,0,0,0,0,1.000,0.62,-0.028,0.69,-0.02%,0.10,9,C
27,749,81,2022-07-05,NYM,@,CIN,L 0-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.171,.244,.250,.494,0,0,0,0,0,0,.000,1.44,-0.157,1.50,-0.10%,-1.15,9,C
28,750,82,2022-07-06,NYM,@,CIN,W 8-3 (10),9-GF(10),1,1,1,1,0,0,0,1,0,0,0,0,.182,.253,.260,.513,1,0,0,0,0,0,1.000,2.45,0.201,2.66,0.13%,1.17,9,C
29,751,83,2022-07-07,NYM,,MIA,W 10-0,CG,4,4,1,1,0,0,1,3,0,0,0,0,.185,.253,.296,.549,4,0,0,0,0,0,.000,0.55,0.038,0.57,0.02%,1.69,9,C
30,752,85,2022-07-09,NYM,,MIA,W 5-4 (10),GS-6,1,1,0,0,0,0,0,0,0,0,0,0,.183,.250,.293,.543,0,0,0,0,0,0,.000,1.32,-0.031,1.39,-0.02%,-0.28,9,C
31,753,105,2022-08-04,NYM,,ATL,W 6-4,CG,3,3,0,0,0,0,0,0,0,0,0,2,.176,.242,.282,.524,0,0,0,0,0,0,.000,0.22,-0.011,0.27,-0.01%,0.06,9,C
32,754,107,2022-08-06 (1),NYM,,ATL,W 8-5,CG,4,3,1,1,0,0,0,1,0,0,1,1,.182,.253,.284,.537,1,0,0,0,0,0,.500,0.43,0.035,0.52,0.03%,1.08,9,C
33,755,110,2022-08-08,NYM,,CIN,W 5-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.185,.252,.283,.535,1,0,0,0,0,0,.250,0.46,-0.017,0.24,-0.01%,-0.78,9,C
34,756,112,2022-08-10,NYM,,CIN,W 10-2,CG,4,4,1,1,0,0,0,0,1,0,0,2,.188,.252,.281,.534,1,0,0,0,0,0,.500,0.48,0.049,0.21,0.01%,-0.16,9,C
35,757,115,2022-08-14,NYM,,PHI,W 6-0,CG,4,4,0,1,0,0,0,1,0,0,0,2,.190,.252,.280,.532,1,0,0,0,0,0,.500,0.40,0.062,0.24,0.02%,1.14,9,C
36,758,116,2022-08-15,NYM,@,ATL,L 1-13,CG,3,3,0,0,0,0,0,0,0,0,0,1,.184,.246,.272,.517,0,0,0,0,0,0,.000,0.42,-0.033,0.39,-0.02%,-0.65,9,C 1B
37,759,117,2022-08-16,NYM,@,ATL,L 0-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.183,.243,.269,.513,0,0,0,0,0,0,,0.06,-0.002,0.07,0.00%,-0.11,9,PH C
38,760,118,2022-08-17,NYM,@,ATL,W 9-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.176,.235,.259,.495,0,0,0,0,0,0,.000,0.72,-0.076,0.94,-0.06%,-1.15,9,C
39,761,119,2022-08-18,NYM,@,ATL,L 2-3,GS-8,3,3,0,1,1,0,0,0,0,0,0,1,.180,.238,.270,.508,2,0,0,0,0,0,.500,1.39,0.014,1.54,0.01%,-0.41,9,C
40,762,122,2022-08-20 (2),NYM,@,PHI,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.175,.232,.263,.495,0,0,0,0,0,0,.000,1.12,-0.083,0.70,-0.03%,-0.62,9,C
41,763,124,2022-08-22,NYM,@,NYY,L 2-4,GS-8,2,2,0,1,0,0,0,0,0,0,0,1,.181,.236,.267,.503,1,0,0,0,0,0,1.000,0.53,0.015,0.32,0.01%,0.16,9,C
42,764,127,2022-08-26,NYM,,COL,W 7-6,GS-9,3,3,1,2,0,0,0,0,0,0,0,1,.193,.246,.277,.523,2,0,0,0,0,0,1.000,0.87,0.046,0.76,0.02%,0.53,9,C
43,765,129,2022-08-28,NYM,,COL,L 0-1,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,.190,.242,.273,.515,0,0,0,0,0,0,.000,1.02,-0.050,0.76,-0.02%,-0.38,9,C
44,766,130,2022-08-30,NYM,,LAD,L 3-4,GS-9,3,3,0,0,0,0,0,0,0,0,0,3,.185,.237,.266,.503,0,0,0,0,0,0,,1.47,-0.113,1.16,-0.05%,-0.87,9,C
45,767,132,2022-09-01,NYM,,LAD,W 5-3,CG,3,3,1,1,1,0,0,0,0,0,0,0,.189,.239,.276,.515,2,0,0,0,0,0,.333,0.68,-0.021,0.54,-0.01%,-0.09,9,C
46,768,134,2022-09-03,NYM,,WSN,L 1-7,GS-8,2,1,0,0,0,0,0,0,1,0,1,0,.188,.243,.273,.516,0,0,0,0,0,0,.000,0.89,0.007,0.70,0.00%,-0.01,9,C
47,769,136,2022-09-06,NYM,@,PIT,L 2-8,CG,4,3,1,2,0,0,0,0,0,0,1,0,.198,.257,.282,.539,2,0,0,0,0,0,.667,0.71,0.003,0.70,0.00%,0.28,9,C
48,770,138,2022-09-07 (2),NYM,@,PIT,W 10-0,CG,5,3,2,1,0,0,0,0,0,0,2,1,.201,.268,.284,.552,1,1,0,0,0,0,.500,0.50,0.031,0.56,0.02%,-0.66,9,C
49,771,140,2022-09-10,NYM,@,MIA,W 11-3,CG,5,5,1,2,1,0,0,1,0,0,0,2,.209,.273,.295,.568,3,0,0,0,0,0,.667,0.45,0.041,0.52,0.03%,0.79,9,C
50,772,142,2022-09-12,NYM,,CHC,L 2-5,CG,4,4,0,1,0,0,0,1,0,0,0,0,.210,.272,.294,.566,1,0,0,0,0,0,.250,0.61,0.010,0.61,0.01%,0.45,9,C
51,773,143,2022-09-13,NYM,,CHC,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.205,.267,.288,.555,0,0,0,0,0,0,.000,0.95,-0.068,0.97,-0.04%,-0.72,9,C
52,774,145,2022-09-15,NYM,,PIT,W 7-1,CG,4,3,1,0,0,0,0,0,0,0,1,1,.201,.267,.282,.549,0,0,0,0,0,0,.000,0.33,-0.033,0.41,-0.03%,-0.58,9,C
53,775,147,2022-09-17,NYM,,PIT,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.196,.260,.275,.535,0,0,0,0,0,0,.000,0.46,-0.052,0.55,-0.04%,-1.72,9,C
54,776,148,2022-09-18,NYM,,PIT,W 7-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.196,.260,.275,.535,0,,0,0,,,,,,,,,9,C
55,777,150,2022-09-20,NYM,@,MIL,W 7-5,CG,4,3,1,0,0,0,0,0,0,0,1,0,.192,.260,.269,.529,0,0,0,0,0,0,.000,0.83,0.044,1.02,0.03%,0.02,9,C
56,778,152,2022-09-23,NYM,@,OAK,W 9-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.188,.254,.263,.517,0,0,0,0,0,0,.000,0.73,-0.082,0.81,-0.06%,-1.49,9,C
57,779,155,2022-09-27,NYM,,MIA,L 4-6,CG,3,3,0,1,0,0,0,0,0,0,0,0,.190,.256,.264,.519,1,0,0,0,0,0,.333,0.49,-0.016,0.64,-0.01%,-0.20,9,C
58,780,156,2022-09-28,NYM,,MIA,W 5-4 (10),10-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,.190,.256,.264,.519,0,,0,0,,,,,,,,,9,C
59,781,159,2022-10-02,NYM,@,ATL,L 3-5,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.187,.251,.259,.510,0,0,0,0,0,0,.000,1.23,-0.095,5.06,-0.24%,-0.97,9,C
60,782,161,2022-10-04 (2),NYM,,WSN,W 8-0,CG,4,4,0,0,0,0,0,0,0,0,0,3,.182,.246,.253,.499,0,0,0,0,0,0,.000,0.12,-0.022,0.19,-0.02%,-1.46,9,C 1B
61,783,162,2022-10-05,NYM,,WSN,W 9-2,CG,4,4,1,3,0,0,1,3,0,0,0,1,.195,.257,.282,.538,6,0,0,0,0,0,1.000,0.25,0.045,0.01,0.00%,2.60,8,1B
,,,,,,,38-23,,191,174,19,34,6,0,3,18,3,0,11,46,.195,.257,.282,.538,49,5,4,0,2,0,.244,0.77,-0.518,0.92,-0.52%,-5.20,,
