Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,131,1,2023-03-30,MIN,@,KCR,W 2-0,CG,5,4,1,2,0,0,0,1,0,0,1,2,.500,.600,.500,1.100,2,0,0,0,0,0,1.000,0.97,-0.003,0.98,0.00%,-0.01,4,LF
2,132,2,2023-04-01,MIN,@,KCR,W 2-0,CG,4,3,0,0,0,0,0,0,0,0,1,1,.286,.444,.286,.730,0,0,0,0,0,0,.000,0.93,-0.057,0.99,-0.04%,-0.60,4,LF
3,133,3,2023-04-02,MIN,@,KCR,W 7-4,CG,5,4,1,3,0,0,0,1,0,0,1,1,.455,.571,.455,1.026,3,0,0,0,0,0,1.000,0.77,0.117,0.82,0.08%,2.11,4,LF
4,134,4,2023-04-03,MIN,@,MIA,W 11-1,CG,5,5,2,2,0,1,1,3,0,0,0,0,.438,.526,.750,1.276,7,0,0,0,0,0,.250,0.22,0.059,0.22,0.04%,2.55,4,RF LF
5,135,5,2023-04-04,MIN,@,MIA,L 0-1,CG,4,3,0,1,0,0,0,0,0,0,1,1,.421,.522,.684,1.206,1,1,0,0,0,0,.500,1.65,-0.109,1.76,-0.07%,-0.16,3,RF
6,136,6,2023-04-05,MIN,@,MIA,L 2-5,CG,4,4,0,1,0,0,0,1,0,0,0,2,.391,.481,.609,1.090,1,0,0,0,0,0,.500,1.44,0.075,1.47,0.05%,-0.09,8,RF
7,137,7,2023-04-07,MIN,,HOU,W 3-2 (10),CG(10),5,4,1,0,0,0,0,0,0,0,1,1,.333,.438,.519,.956,0,0,0,0,0,0,.000,2.43,0.063,2.60,0.04%,-0.09,3,RF LF
8,138,8,2023-04-08,MIN,,HOU,W 9-6,CG,5,4,0,2,0,0,0,1,0,0,1,1,.355,.459,.516,.976,2,0,0,0,0,0,.667,0.65,0.001,0.71,0.00%,0.38,3,RF
9,139,9,2023-04-09,MIN,,HOU,L 1-5,CG,4,3,0,0,0,0,0,0,0,0,1,2,.324,.439,.471,.910,0,0,0,0,0,0,.000,0.86,-0.059,0.97,-0.04%,-0.60,2,LF
10,140,10,2023-04-10,MIN,,CHW,L 3-4,CG,5,5,0,1,0,0,0,1,0,0,0,3,.308,.413,.436,.849,1,0,0,0,0,0,.500,1.66,-0.069,1.89,-0.05%,0.10,1,RF LF
11,141,11,2023-04-11,MIN,,CHW,W 4-3 (10),CG(10),4,3,0,1,0,0,0,0,0,0,1,2,.310,.420,.429,.849,1,0,0,0,0,0,1.000,0.63,-0.017,0.73,-0.01%,-0.10,3,LF
12,142,12,2023-04-12,MIN,,CHW,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.283,.389,.391,.780,0,0,0,0,0,0,.000,0.83,-0.106,0.98,-0.08%,-1.19,6,RF LF
13,143,13,2023-04-13,MIN,@,NYY,W 11-2,CG,5,4,0,0,0,0,0,1,0,0,0,1,.260,.356,.360,.716,0,0,0,0,1,0,.000,0.43,-0.008,0.48,-0.01%,-1.23,4,RF LF
