Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,221,1,2024-03-28,CHC,@,TEX,L 3-4 (10),CG(10),5,5,1,2,0,1,0,0,0,0,0,1,.400,.400,.800,1.200,4,0,0,0,0,0,.500,2.47,-0.179,2.24,-0.10%,-0.26,13.00,15.20,4,DH
2,222,2,2024-03-30,CHC,@,TEX,L 2-11,CG,4,4,1,2,0,0,0,0,0,0,0,0,.444,.444,.667,1.111,2,1,0,0,0,0,.500,0.72,0.053,0.62,0.03%,0.02,8.00,9.20,4,3B
3,223,3,2024-03-31,CHC,@,TEX,W 9-5,GS-8,5,5,1,1,0,0,1,3,0,0,0,0,.357,.357,.714,1.071,4,0,0,0,0,0,.000,2.08,0.009,1.65,0.00%,0.81,18.00,25.70,4,3B
4,224,4,2024-04-01,CHC,,COL,W 5-0,GS-7,3,3,1,2,0,0,0,0,0,0,0,0,.412,.412,.706,1.118,2,0,0,0,0,0,.667,1.45,0.288,1.30,0.16%,2.47,8.00,9.20,4,3B
5,225,5,2024-04-02,CHC,,COL,W 12-2,CG,5,4,2,1,0,0,1,1,0,0,1,0,.381,.409,.762,1.171,4,0,0,0,0,0,.000,0.18,0.042,0.16,0.02%,0.87,18.00,24.90,4,DH
6,226,6,2024-04-03,CHC,,COL,W 9-8,GS-8,4,3,1,1,0,0,0,0,0,0,1,1,.375,.423,.708,1.131,1,0,0,0,0,0,.500,0.32,0.042,0.31,0.02%,0.25,7.00,9.20,4,3B
7,227,7,2024-04-05,CHC,,LAD,W 9-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.321,.367,.607,.974,0,0,0,0,0,0,.000,0.77,-0.078,0.75,-0.05%,-1.13,0.00,0.00,4,DH
8,228,8,2024-04-06,CHC,,LAD,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,2,.313,.353,.563,.915,1,1,0,0,0,0,.500,1.21,-0.071,1.23,-0.04%,-1.13,3.00,3.00,4,DH
9,229,9,2024-04-07,CHC,,LAD,W 8-1,CG,4,4,1,1,0,0,0,1,0,0,0,0,.306,.342,.528,.870,1,0,0,0,0,0,.250,0.42,0.016,0.42,0.01%,0.46,7.00,9.70,4,3B
10,230,10,2024-04-08,CHC,@,SDP,L 8-9,GS-7,4,4,1,1,1,0,0,1,0,0,0,1,.300,.333,.525,.858,2,0,0,0,0,0,.333,0.87,-0.051,0.90,-0.03%,0.00,9.00,12.70,4,3B
11,231,11,2024-04-09,CHC,@,SDP,W 5-1,GS-7,4,3,1,2,0,0,1,4,0,0,1,0,.326,.370,.605,.974,5,0,0,0,0,0,.500,1.03,0.125,1.00,0.07%,2.30,25.00,35.20,4,3B
12,232,12,2024-04-10,CHC,@,SDP,L 2-10,CG,4,4,1,0,0,0,0,0,0,0,0,2,.298,.340,.553,.893,0,0,0,0,0,0,.000,0.56,-0.031,0.58,-0.02%,-0.44,2.00,3.20,4,3B
13,233,13,2024-04-12,CHC,@,SEA,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.275,.315,.510,.825,0,0,0,0,0,0,.000,0.63,-0.064,0.61,-0.04%,-0.65,0.00,0.00,4,3B
14,234,14,2024-04-13,CHC,@,SEA,W 4-1,GS-9,4,4,0,0,0,0,0,0,0,0,0,0,.255,.293,.473,.766,0,0,0,0,0,0,.000,0.70,-0.071,0.63,-0.04%,-0.84,0.00,0.00,4,3B
15,235,15,2024-04-14,CHC,@,SEA,W 3-2,GS-9,4,4,0,0,0,0,0,0,0,0,0,2,.237,.274,.441,.715,0,0,0,0,0,0,.000,0.60,-0.057,0.57,-0.03%,-0.78,0.00,0.00,4,3B
16,236,16,2024-04-15,CHC,@,ARI,W 3-2 (11),GS-8,4,4,0,0,0,0,0,0,0,0,0,1,.222,.258,.413,.670,0,0,0,0,0,0,.000,1.32,-0.134,1.34,-0.08%,-0.94,0.00,0.00,4,3B
17,237,17,2024-04-16,CHC,@,ARI,L 11-12 (10),GS-9,5,3,0,1,0,0,0,1,0,1,1,1,.227,.268,.409,.677,1,0,0,0,1,0,.333,1.38,-0.091,1.48,-0.06%,-0.49,7.00,9.50,4,3B
18,238,18,2024-04-17,CHC,@,ARI,W 5-3,GS-8,4,3,0,0,0,0,0,0,0,0,1,2,.217,.267,.391,.658,0,0,0,0,0,1,.000,0.80,-0.055,0.84,-0.03%,-0.32,2.00,3.00,4,3B
19,239,19,2024-04-19,CHC,,MIA,W 8-3,CG,4,3,1,0,0,0,0,0,0,0,1,0,.208,.266,.375,.641,0,1,0,0,0,0,.000,0.58,-0.062,0.62,-0.04%,-0.85,4.00,6.20,4,DH
20,240,20,2024-04-20 (1),CHC,,MIA,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.200,.265,.360,.625,0,0,0,0,0,0,.000,0.59,-0.023,0.64,-0.02%,-0.19,2.00,3.00,3,DH
21,241,21,2024-04-20 (2),CHC,,MIA,W 5-3,GS-9,4,3,1,1,0,0,0,0,0,0,1,0,.205,.276,.359,.635,1,0,0,0,0,0,.333,1.02,0.048,1.09,0.03%,0.18,7.00,9.20,3,3B
22,242,22,2024-04-21,CHC,,MIA,L 3-6,CG,5,5,0,1,1,0,0,0,1,0,0,2,.205,.272,.361,.633,2,0,0,0,0,0,.333,1.76,-0.167,1.94,-0.11%,-1.62,10.00,12.00,3,3B
23,243,23,2024-04-23,CHC,,HOU,W 7-2,GS-8,4,2,1,0,0,0,0,0,0,0,2,0,.200,.281,.353,.634,0,0,0,0,0,0,.000,0.18,0.001,0.18,0.00%,-0.09,6.00,9.20,5,3B
