Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,545,1,2022-04-07,CLE,@,KCR,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,1,0,0,0,0,.250,1.72,-0.162,1.75,-0.10%,-1.38,2,SS LF
2,546,2,2022-04-09,CLE,@,KCR,L 0-1 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,.250,1.81,-0.151,1.72,-0.09%,-0.64,5,SS
3,547,3,2022-04-10,CLE,@,KCR,W 17-3,GS-7,5,5,2,4,0,1,0,3,0,0,0,0,.462,.462,.615,1.077,6,0,0,0,0,0,.800,0.46,-0.010,0.43,-0.01%,2.83,5,SS
4,548,4,2022-04-11,CLE,@,KCR,W 10-7,CG,5,5,1,2,0,0,0,1,0,0,0,1,.444,.444,.556,1.000,2,0,0,0,0,0,.500,0.89,-0.001,0.87,0.00%,0.18,5,SS
5,549,5,2022-04-12,CLE,@,CIN,W 10-5,CG,5,5,0,1,0,0,0,0,0,1,0,0,.391,.391,.478,.870,1,0,0,0,0,0,.200,0.49,-0.065,0.44,-0.04%,-1.08,5,SS
6,550,6,2022-04-13,CLE,@,CIN,W 7-3,CG,5,5,0,1,0,0,0,0,0,0,0,2,.357,.357,.429,.786,1,0,0,0,0,0,.333,0.54,-0.065,0.51,-0.04%,-1.11,5,SS
7,551,7,2022-04-15,CLE,,SFG,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.313,.313,.375,.688,0,0,0,0,0,0,.000,1.55,-0.179,1.57,-0.11%,-1.33,5,SS
8,552,8,2022-04-16,CLE,,SFG,L 2-4,CG,4,4,0,0,0,0,0,0,1,0,0,0,.278,.278,.333,.611,0,0,0,0,0,0,.000,1.32,-0.149,1.29,-0.09%,-1.04,5,SS
9,553,9,2022-04-17,CLE,,SFG,L 1-8,GS-8,3,2,1,0,0,0,0,0,0,0,1,0,.263,.282,.316,.598,0,0,0,0,0,0,.000,0.34,-0.020,0.31,-0.01%,0.13,5,SS
10,554,10,2022-04-20 (1),CLE,,CHW,W 11-1,GS-8,4,3,1,1,0,0,0,1,0,0,1,0,.268,.302,.317,.619,1,0,0,0,0,0,.333,0.68,0.013,0.68,0.01%,0.83,5,SS
11,555,11,2022-04-20 (2),CLE,,CHW,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.244,.277,.289,.565,0,0,0,0,0,0,.000,0.87,-0.090,0.91,-0.06%,-1.07,4,SS
12,556,12,2022-04-21,CLE,,CHW,W 6-3,CG,5,5,0,1,0,0,0,0,0,0,0,2,.240,.269,.280,.549,1,0,0,0,0,0,.333,0.77,-0.052,0.85,-0.03%,-0.63,2,DH
13,557,13,2022-04-22,CLE,@,NYY,L 1-4,CG,4,4,0,2,1,0,0,0,0,0,0,1,.259,.286,.315,.601,3,0,0,0,0,0,.667,0.99,0.071,1.07,0.05%,0.41,6,SS
