Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,784,9,2023-04-09,BAL,,NYY,L 3-5,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,.000,0.86,-0.059,0.83,-0.03%,-0.67,9,C
2,785,11,2023-04-11,BAL,,OAK,W 12-8,GS-5,2,2,0,1,1,0,0,1,0,0,0,0,.250,.250,.500,.750,2,0,0,0,0,0,.500,1.17,0.161,1.04,0.09%,1.38,6,DH
3,786,12,2023-04-12,BAL,,OAK,L 4-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.125,.125,.250,.375,0,0,0,0,0,0,.000,0.90,-0.094,0.81,-0.05%,-0.79,4,C
4,787,15,2023-04-15,BAL,@,CHW,L 6-7 (10),GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.091,.091,.182,.273,0,1,0,0,0,0,.000,1.57,-0.166,1.51,-0.10%,-1.54,8,C
5,788,18,2023-04-19,BAL,@,WSN,W 4-0,CG,4,4,1,1,0,0,0,0,0,0,0,1,.133,.133,.200,.333,1,0,0,0,0,0,.333,0.55,0.085,0.51,0.05%,0.25,8,C
6,789,20,2023-04-22,BAL,,DET,W 5-1,CG,3,3,1,1,0,0,1,1,0,0,0,0,.167,.167,.389,.556,4,0,0,0,0,0,.000,0.25,0.021,0.26,0.01%,0.74,7,C
7,790,21,2023-04-23,BAL,,DET,W 2-1 (10),GS-10,3,3,0,0,0,0,0,0,0,0,0,1,.143,.143,.333,.476,0,0,0,0,0,0,.000,1.34,-0.101,1.40,-0.06%,-0.55,5,DH
8,791,22,2023-04-24,BAL,,BOS,W 5-4,CG,4,4,0,1,0,0,0,1,0,0,0,0,.160,.160,.320,.480,1,0,0,0,0,0,.250,0.98,0.058,1.10,0.04%,0.23,6,C
9,792,26,2023-04-29 (1),BAL,@,DET,L 4-7,GS-8,3,3,1,1,0,0,1,1,0,0,0,0,.179,.179,.429,.607,4,0,0,0,0,0,.000,1.01,0.013,1.12,0.01%,0.11,6,C
10,793,27,2023-04-29 (2),BAL,@,DET,W 6-4,GS-8,3,3,1,1,0,0,0,0,0,0,0,1,.194,.194,.419,.613,1,0,0,0,0,0,.500,0.64,0.047,0.68,0.03%,0.34,6,DH
11,794,29,2023-05-02,BAL,@,KCR,W 11-7,GS-8,5,5,1,3,0,0,0,1,0,0,0,0,.250,.250,.444,.694,3,0,0,0,0,0,.600,0.67,0.122,0.71,0.08%,1.17,6,DH
12,795,30,2023-05-03,BAL,@,KCR,L 0-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.243,.243,.432,.676,0,0,0,0,0,0,.000,0.18,-0.005,0.19,0.00%,-0.31,9,PH 1B
13,796,31,2023-05-04,BAL,@,KCR,W 13-10,CG,5,3,1,0,0,0,0,0,1,0,1,0,.225,.262,.400,.662,0,0,1,0,0,0,.000,0.62,-0.009,0.65,-0.01%,0.37,9,C
14,797,32,2023-05-05,BAL,@,ATL,W 9-4,GS-7,4,4,0,1,1,0,0,0,0,0,0,1,.227,.261,.409,.670,2,0,0,0,0,0,.333,0.69,-0.072,0.76,-0.05%,-0.29,5,DH
15,798,34,2023-05-07,BAL,@,ATL,L 2-3 (12),GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.217,.250,.391,.641,0,0,0,0,0,0,.000,1.08,-0.011,1.13,-0.01%,-0.07,9,C
16,799,35,2023-05-08,BAL,,TBR,L 0-3,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.204,.235,.367,.603,0,0,0,0,0,0,.000,1.91,-0.156,2.47,-0.12%,-1.09,6,C
17,800,38,2023-05-12,BAL,,PIT,W 6-3,7-8,1,1,0,0,0,0,0,0,0,0,0,0,.200,.231,.360,.591,0,0,0,0,0,0,.000,1.91,-0.049,1.99,-0.03%,-0.23,9,PH
18,801,40,2023-05-14,BAL,,PIT,L 0-4,CG,4,4,0,1,0,0,0,0,0,0,0,2,.204,.232,.352,.584,1,0,0,0,0,0,.500,0.73,-0.021,0.80,-0.01%,-0.47,8,C
19,802,44,2023-05-18,BAL,,LAA,L 5-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.190,.217,.328,.544,0,0,0,0,0,0,.000,1.55,-0.166,1.75,-0.11%,-1.23,5,C
20,803,47,2023-05-21,BAL,@,TOR,W 8-3 (11),GS-11,4,4,0,0,0,0,0,0,0,0,0,1,.177,.203,.306,.510,0,1,0,0,0,0,.000,1.58,-0.195,1.87,-0.14%,-1.37,8,C
21,804,49,2023-05-24,BAL,@,NYY,W 9-6,CG,4,4,1,1,0,0,0,0,0,0,0,0,.182,.206,.303,.509,1,0,0,0,0,0,.250,0.98,0.014,1.29,0.01%,-0.27,7,C
