Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,786,1,2023-03-30,NYM,@,MIA,W 5-3,CG,4,3,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,0,0,1,0,0,0,.000,0.78,-0.046,0.76,-0.03%,-0.52,6,LF
2,787,2,2023-03-31,NYM,@,MIA,L 1-2,CG,4,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,0,0,0,.000,1.47,-0.070,1.57,-0.05%,-0.23,5,DH
3,788,3,2023-04-01,NYM,@,MIA,W 6-2,CG,5,4,3,3,1,0,1,2,0,0,1,0,.300,.462,.700,1.162,7,0,0,0,0,0,.667,0.83,0.249,0.84,0.15%,2.01,6,LF
4,789,4,2023-04-02,NYM,@,MIA,W 5-1,CG,4,3,0,1,0,0,0,0,0,0,1,0,.308,.471,.615,1.086,1,0,0,0,0,0,.333,0.79,0.048,0.85,0.03%,0.22,5,DH
5,790,5,2023-04-03,NYM,@,MIL,L 0-10,CG,4,4,0,0,0,0,0,0,0,0,0,2,.235,.381,.471,.852,0,0,0,0,0,0,.000,0.36,-0.038,0.40,-0.03%,-0.69,6,3B LF
6,791,6,2023-04-04,NYM,@,MIL,L 0-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,.190,.320,.381,.701,0,0,0,0,0,0,.000,0.37,-0.038,0.37,-0.02%,-0.69,6,RF LF
7,792,7,2023-04-05,NYM,@,MIL,L 6-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.160,.276,.320,.596,0,0,0,0,0,0,.000,1.49,-0.162,1.44,-0.09%,-1.07,7,LF
8,793,8,2023-04-07,NYM,,MIA,W 9-3,GS-9,5,2,1,0,0,0,0,1,0,0,2,2,.148,.324,.296,.620,0,0,1,0,0,0,,1.04,0.162,1.05,0.10%,1.88,6,LF
9,794,9,2023-04-08,NYM,,MIA,W 5-2,CG,4,4,0,2,1,0,0,0,0,0,0,2,.194,.342,.355,.697,3,0,0,0,0,0,1.000,0.77,0.004,0.78,0.00%,0.32,5,1B
10,795,10,2023-04-09,NYM,,MIA,L 2-7,CG,4,4,1,2,1,0,0,0,0,0,0,0,.229,.357,.400,.757,3,0,0,0,0,0,.500,0.74,0.031,0.79,0.02%,0.28,5,DH
11,796,11,2023-04-10,NYM,,SDP,W 5-0,CG,4,4,1,1,1,0,0,0,0,0,0,1,.231,.348,.410,.758,2,0,0,0,0,0,.333,0.65,-0.023,0.66,-0.01%,-0.14,6,LF
12,797,12,2023-04-11,NYM,,SDP,L 2-4,CG,4,3,0,0,0,0,0,1,0,0,0,1,.214,.320,.381,.701,0,1,0,0,1,0,.000,1.86,-0.191,1.94,-0.12%,-1.95,5,DH
