Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,69,1,2024-03-28,BAL,,LAA,W 11-3,GS-7,3,3,0,1,0,0,0,1,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,.333,0.80,0.089,0.76,0.05%,0.37,5.00,6.50,6,DH
2,70,2,2024-03-30,BAL,,LAA,W 13-4,CG,4,4,1,1,0,0,0,2,0,0,0,1,.286,.286,.286,.571,1,0,0,0,0,0,.333,0.24,-0.007,0.24,0.00%,0.52,9.00,13.20,8,SS 2B
3,71,3,2024-03-31,BAL,,LAA,L 1-4,GS-8,3,2,1,0,0,0,0,0,0,0,1,2,.222,.300,.222,.522,0,0,0,0,0,0,,0.59,-0.012,0.59,-0.01%,-0.06,4.00,6.20,6,3B
4,72,4,2024-04-01,BAL,,KCR,W 6-4,CG,4,4,1,1,0,0,1,2,0,0,0,0,.231,.286,.462,.747,4,0,0,0,0,0,.000,1.81,0.259,1.70,0.15%,1.02,16.00,22.20,8,2B
5,73,5,2024-04-02,BAL,,KCR,L 1-4,CG,3,3,1,1,1,0,0,0,0,0,0,0,.250,.294,.500,.794,2,0,0,0,0,0,.333,0.94,0.013,0.94,0.01%,0.18,7.00,9.20,7,3B
6,74,6,2024-04-03,BAL,,KCR,W 4-3,CG,4,3,0,0,0,0,0,0,0,0,0,2,.211,.250,.421,.671,0,0,0,1,0,0,.000,2.69,-0.074,2.49,-0.04%,-0.83,0.00,0.00,5,2B
7,75,7,2024-04-05,BAL,@,PIT,W 5-2,CG,4,3,0,0,0,0,0,0,0,0,0,0,.182,.250,.364,.614,0,0,1,0,0,0,.000,0.79,-0.083,0.74,-0.05%,-1.02,2.00,3.00,7,2B
8,76,8,2024-04-06,BAL,@,PIT,L 4-5 (11),CG(11),5,5,2,2,1,0,0,0,0,0,0,1,.222,.276,.407,.683,3,0,0,0,0,0,.500,2.60,0.217,2.55,0.13%,0.89,12.00,15.40,5,2B 3B
9,77,9,2024-04-07,BAL,@,PIT,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.194,.242,.355,.597,0,0,0,0,0,0,.000,0.92,-0.094,0.85,-0.05%,-1.08,0.00,0.00,5,3B
10,78,11,2024-04-10,BAL,@,BOS,W 7-5,CG,4,3,1,2,1,0,1,3,0,0,0,0,.235,.297,.500,.797,6,0,1,0,0,0,.500,2.03,0.575,2.06,0.35%,3.62,25.00,34.70,8,3B
11,79,12,2024-04-11,BAL,@,BOS,W 9-4 (10),CG(10),5,3,0,0,0,0,0,0,1,0,2,1,.216,.310,.459,.769,0,0,0,0,0,0,.000,1.68,0.008,1.84,0.01%,-0.17,9.00,12.00,8,3B
12,80,13,2024-04-12,BAL,,MIL,L 1-11,CG,4,4,0,1,0,0,0,0,1,0,0,2,.220,.304,.439,.743,1,0,0,0,0,0,.500,0.64,0.025,0.66,0.02%,-0.15,8.00,9.00,6,3B
13,81,14,2024-04-13,BAL,,MIL,L 5-11,CG,5,5,1,3,0,0,1,2,0,0,0,1,.261,.333,.522,.855,6,0,0,0,0,0,.667,0.86,0.251,0.83,0.15%,2.51,22.00,28.20,5,3B
14,82,15,2024-04-14,BAL,,MIL,W 6-4,CG,4,3,1,1,0,0,0,0,0,0,1,1,.265,.345,.510,.856,1,0,0,0,0,0,.500,0.88,0.048,0.83,0.03%,0.17,7.00,9.20,8,3B
15,83,16,2024-04-15,BAL,,MIN,W 7-4,CG,4,4,1,3,1,0,0,2,0,0,0,0,.302,.373,.547,.920,4,0,0,0,0,0,.750,1.05,0.237,1.10,0.15%,2.59,17.00,22.20,6,3B
16,84,17,2024-04-16,BAL,,MIN,W 11-3,CG,4,4,1,2,1,0,1,2,0,0,0,1,.316,.381,.614,.995,6,0,0,0,0,0,.500,0.52,0.022,0.56,0.01%,1.81,21.00,28.20,7,3B
17,85,18,2024-04-17,BAL,,MIN,W 4-2,CG,3,3,0,1,0,0,0,0,0,0,0,1,.317,.379,.600,.979,1,0,0,0,0,0,.500,1.52,-0.075,1.63,-0.05%,-0.29,3.00,3.00,8,3B
18,86,19,2024-04-19,BAL,@,KCR,L 4-9,CG,4,4,1,1,0,0,0,0,0,0,0,1,.313,.371,.578,.950,1,0,0,0,0,0,.333,0.84,-0.034,0.96,-0.02%,-0.07,5.00,6.20,8,2B 3B
19,87,20,2024-04-20,BAL,@,KCR,W 9-7,CG,5,5,1,2,0,0,0,2,1,0,0,1,.319,.373,.565,.939,2,0,0,0,0,0,.500,0.67,0.091,0.75,0.06%,1.03,17.00,22.20,5,2B
20,88,21,2024-04-21,BAL,@,KCR,W 5-0,CG,4,3,1,2,0,1,1,2,0,0,1,1,.333,.392,.639,1.031,7,0,0,0,0,0,1.000,0.69,0.213,0.80,0.15%,2.69,26.00,34.20,8,3B
21,89,22,2024-04-22,BAL,@,LAA,W 4-2,CG,4,3,0,0,0,0,0,0,1,0,1,1,.320,.386,.613,.999,0,1,0,0,0,0,.000,0.65,-0.049,0.74,-0.03%,-0.86,7.00,9.00,3,3B
