Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,245,2,2021-04-06,NYM,@,PHI,W 8-4,GS-8,4,4,1,1,0,0,1,2,0,0,0,2,.250,.250,1.000,1.250,4,0,0,0,0,0,.000,0.91,0.129,0.99,0.08%,0.83,5,LF
2,246,3,2021-04-07,NYM,@,PHI,L 2-8,CG,5,5,0,1,1,0,0,0,0,0,0,2,.222,.222,.667,.889,2,0,0,0,0,0,.333,0.63,-0.035,0.72,-0.02%,-0.55,5,LF
3,247,4,2021-04-08,NYM,,MIA,W 3-2,CG,4,3,0,1,0,0,0,1,0,0,0,0,.250,.231,.583,.814,1,0,0,0,1,0,.250,1.84,-0.001,1.84,0.00%,-0.12,5,LF
4,248,5,2021-04-10,NYM,,MIA,L 0-3,CG,3,3,0,1,0,0,0,0,0,0,0,2,.267,.250,.533,.783,1,0,0,0,0,0,1.000,1.42,-0.019,1.56,-0.01%,-0.08,5,LF
5,249,6,2021-04-11,NYM,,MIA,W 6-5,CG,5,4,1,2,0,0,0,0,0,0,0,0,.316,.333,.526,.860,2,0,1,0,0,0,.500,1.38,-0.041,1.44,-0.03%,-0.15,3,LF
6,250,7,2021-04-13 (1),NYM,,PHI,W 4-3 (8),GS-8,4,4,1,1,0,0,1,2,0,0,0,1,.304,.320,.609,.929,4,0,0,0,0,0,.000,1.85,0.063,2.30,0.05%,1.01,3,LF
7,251,8,2021-04-13 (2),NYM,,PHI,W 4-0 (7),GS-7,4,4,0,0,0,0,0,0,0,0,0,2,.259,.276,.519,.794,0,0,0,0,0,0,.000,0.99,-0.104,1.31,-0.08%,-1.51,3,LF
8,252,9,2021-04-14,NYM,,PHI,W 5-1,GS-9,5,5,0,3,0,0,0,1,0,0,0,2,.313,.324,.531,.855,3,0,0,0,0,0,1.000,0.73,0.134,0.91,0.10%,1.12,3,LF
9,253,10,2021-04-17 (1),NYM,@,COL,W 4-3 (7),GS-7,4,3,0,0,0,0,0,0,0,0,1,2,.286,.316,.486,.802,0,0,0,0,0,0,.000,1.37,-0.067,1.46,-0.04%,-0.92,3,LF
10,254,11,2021-04-17 (2),NYM,@,COL,L 2-7 (7),5-5,1,0,0,0,0,0,0,0,0,0,1,0,.286,.333,.486,.819,0,0,0,0,0,0,,0.83,0.025,0.92,0.02%,0.14,9,PH
11,255,12,2021-04-18,NYM,@,COL,W 2-1,GS-8,4,4,0,0,0,0,0,0,0,0,0,0,.256,.302,.436,.738,0,0,0,0,0,0,.000,0.85,-0.095,0.90,-0.06%,-1.05,3,LF
12,256,13,2021-04-20,NYM,@,CHC,L 1-3,CG,4,4,0,2,0,0,0,0,0,0,0,0,.279,.319,.442,.761,2,0,0,0,0,0,.500,1.18,0.020,1.37,0.01%,0.04,3,LF
13,257,14,2021-04-21,NYM,@,CHC,L 4-16,CG,4,4,0,0,0,0,0,0,0,0,0,0,.255,.294,.404,.698,0,1,0,0,0,0,.000,0.79,-0.076,0.87,-0.05%,-1.35,4,LF
14,258,15,2021-04-22,NYM,@,CHC,L 3-4 (10),CG(10),5,5,1,2,1,0,0,0,0,0,0,1,.269,.304,.423,.727,3,1,0,0,0,0,.500,2.07,-0.371,2.25,-0.24%,-1.17,3,LF
15,259,16,2021-04-23,NYM,,WSN,W 6-0,GS-7,4,4,0,1,0,0,0,1,0,0,0,0,.268,.300,.411,.711,1,0,0,0,0,0,.250,0.56,-0.022,0.67,-0.02%,0.16,3,LF
16,260,17,2021-04-24,NYM,,WSN,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.250,.281,.383,.665,0,0,0,0,0,0,.000,0.55,-0.055,0.66,-0.04%,-1.04,3,LF
17,261,19,2021-04-27,NYM,,BOS,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.234,.265,.359,.624,0,0,0,0,0,0,.000,1.38,-0.133,1.42,-0.08%,-0.85,2,LF
18,262,20,2021-04-28,NYM,,BOS,L 0-1,CG,4,4,0,0,0,0,0,0,0,0,0,3,.221,.250,.338,.588,0,0,0,0,0,0,.000,1.72,-0.178,1.72,-0.11%,-0.99,6,LF
19,263,21,2021-04-30,NYM,@,PHI,L 1-2,CG,4,4,0,1,0,0,0,1,0,0,0,1,.222,.250,.333,.583,1,0,0,0,0,0,.333,2.74,-0.127,3.16,-0.09%,-0.62,7,LF
20,264,22,2021-05-01,NYM,@,PHI,W 5-4,GS-9,4,4,0,2,0,0,0,0,0,0,0,0,.237,.263,.342,.605,2,0,0,0,0,0,.500,0.57,0.028,0.63,0.02%,0.54,7,LF
