Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,286,1,2024-03-28,DET,@,CHW,W 1-0,CG,4,4,0,1,0,0,0,0,0,0,0,3,.250,.250,.250,.500,1,0,0,0,0,0,1.000,1.13,-0.069,1.12,-0.04%,-0.76,3.00,3.00,5,RF
2,287,3,2024-03-31,DET,@,CHW,W 3-2,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,7,PR CF
3,288,4,2024-04-01,DET,@,NYM,W 5-0 (10),GS-9,3,3,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,.286,0,0,0,0,0,0,.000,1.24,-0.074,1.27,-0.05%,-0.65,0.00,0.00,1,CF
4,289,5,2024-04-04 (1),DET,@,NYM,W 6-3 (11),CG(11),5,5,1,0,0,0,0,0,0,0,0,1,.083,.083,.083,.167,0,0,0,0,0,0,.000,2.03,-0.294,2.00,-0.17%,-1.54,2.00,3.20,5,CF RF
5,290,7,2024-04-05,DET,,OAK,W 5-4,GS-8,4,3,1,1,0,0,1,1,0,0,1,0,.133,.188,.333,.521,4,0,0,0,0,0,.000,1.05,0.157,1.14,0.10%,1.00,16.00,21.70,1,RF
6,291,9,2024-04-07,DET,,OAK,L 1-7,6-GF,2,2,0,1,1,0,0,0,0,0,0,0,.176,.222,.412,.634,2,0,0,0,0,0,.500,0.12,0.000,0.12,0.00%,0.06,5.00,6.00,4,PH CF RF
7,292,10,2024-04-08,DET,@,PIT,L 4-7,CG,4,4,1,2,0,0,0,1,0,0,0,2,.238,.273,.429,.701,2,0,0,0,0,0,1.000,0.78,0.044,0.79,0.03%,0.86,10.00,12.70,6,RF
8,293,11,2024-04-09,DET,@,PIT,W 5-3,CG,5,5,1,2,0,0,0,0,0,0,0,2,.269,.296,.423,.719,2,0,0,0,0,0,.667,0.84,-0.012,0.81,-0.01%,-0.37,8.00,9.20,1,CF RF
9,294,12,2024-04-12,DET,,MIN,W 8-2,5-GF,3,3,0,2,1,0,0,2,0,0,0,1,.310,.333,.483,.816,3,0,0,0,0,0,1.000,0.11,0.009,0.13,0.01%,1.27,12.00,16.00,4,PH DH
10,295,13,2024-04-13 (1),DET,,MIN,L 5-11 (12),CG(12),5,5,0,1,0,0,0,0,0,0,0,3,.294,.314,.441,.755,1,0,0,0,0,0,.500,1.53,-0.194,1.77,-0.14%,-1.20,3.00,3.00,6,CF 3B
11,296,14,2024-04-13 (2),DET,,MIN,L 1-4,7-GF,2,2,0,1,0,0,0,0,0,0,0,0,.306,.324,.444,.769,1,0,0,0,0,0,.500,0.77,0.036,0.88,0.03%,0.22,3.00,3.00,4,PH CF
12,297,15,2024-04-14,DET,,MIN,W 4-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.297,.316,.432,.748,0,0,0,0,0,0,.000,1.03,-0.026,1.12,-0.02%,-0.23,0.00,0.00,7,PH CF
13,298,16,2024-04-15,DET,,TEX,L 0-1,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.282,.300,.410,.710,0,1,0,0,0,0,.000,1.90,-0.161,2.10,-0.11%,-1.55,0.00,0.00,5,CF
14,299,17,2024-04-16,DET,,TEX,W 4-2,8-GF,1,1,1,1,0,0,0,0,0,0,0,0,.300,.317,.425,.742,1,0,0,0,0,0,1.000,1.45,0.124,1.47,0.08%,1.09,5.00,6.20,4,PH DH
15,300,18,2024-04-17,DET,,TEX,L 4-5,6-GF,2,2,1,1,0,0,0,0,0,0,0,1,.310,.326,.429,.754,1,0,0,0,0,0,1.000,1.64,0.030,1.71,0.02%,-0.10,5.00,6.20,5,PH 3B
