Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,470,1,2020-07-24,KCR,@,CLE,L 0-2,CG,4,2,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,1,0,0,0,.000,0.82,-0.026,0.96,-0.02%,-0.24,3,DH
2,471,2,2020-07-25,KCR,@,CLE,W 3-2 (10),CG(10),4,4,1,1,0,0,1,1,0,0,0,2,.167,.375,.667,1.042,4,0,0,0,0,0,.000,1.22,-0.021,1.45,-0.02%,0.20,3,DH
3,472,3,2020-07-26,KCR,@,CLE,L 2-9,CG,4,3,0,0,0,0,0,0,0,0,1,3,.111,.333,.444,.778,0,0,0,0,0,0,,0.47,-0.046,0.56,-0.03%,-0.34,3,DH
4,473,4,2020-07-27,KCR,@,DET,W 14-6,GS-8,5,4,1,1,0,0,1,2,0,0,1,1,.154,.353,.615,.968,4,0,0,0,0,0,.000,0.86,-0.078,1.02,-0.06%,0.65,2,RF
5,474,5,2020-07-28,KCR,@,DET,L 3-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.176,.333,.529,.863,1,0,0,0,0,0,.333,1.35,-0.099,1.64,-0.07%,-0.40,2,RF
6,475,6,2020-07-29,KCR,@,DET,L 4-5,CG,4,4,1,1,0,0,0,0,0,0,0,2,.190,.320,.476,.796,1,0,0,0,0,0,.500,0.99,-0.044,1.20,-0.03%,-0.25,2,DH
7,476,7,2020-07-30,KCR,@,DET,W 5-3,GS-9,5,5,1,3,2,0,0,0,0,0,0,1,.269,.367,.577,.944,5,0,0,0,0,0,.750,0.95,0.161,1.14,0.12%,1.52,2,DH
8,477,8,2020-07-31,KCR,,CHW,L 2-3,CG,4,2,0,1,0,0,0,0,0,0,1,0,.286,.412,.571,.983,1,0,1,0,0,0,.500,1.46,0.076,1.79,0.06%,0.45,4,DH
9,478,9,2020-08-01,KCR,,CHW,L 5-11,CG,5,5,0,2,0,0,0,0,0,0,0,2,.303,.410,.545,.956,2,0,0,0,0,0,.667,0.65,-0.042,0.76,-0.03%,-0.35,2,RF
10,479,10,2020-08-02,KCR,,CHW,L 2-9,CG,4,3,0,0,0,0,0,0,0,0,1,0,.278,.395,.500,.895,0,1,0,0,0,0,.000,0.72,-0.013,0.83,-0.01%,-0.73,2,DH
