Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,446,1,2020-07-24,ATL,@,NYM,L 0-1,CG,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,.500,1.15,0.054,1.38,0.04%,0.11,7,SS
2,447,2,2020-07-25,ATL,@,NYM,W 5-3 (10),CG(10),4,4,1,1,0,0,0,1,0,0,0,2,.286,.286,.286,.571,1,0,0,0,0,0,.500,1.91,0.086,2.29,0.06%,0.11,6,SS
3,448,3,2020-07-26,ATL,@,NYM,W 14-1,GS-8,5,5,2,3,1,0,1,5,0,0,0,1,.417,.417,.750,1.167,7,0,0,0,0,0,.667,0.64,0.167,0.77,0.12%,3.50,6,SS
4,449,4,2020-07-27,ATL,@,TBR,L 5-14,GS-8,3,3,1,1,0,0,1,1,0,0,0,2,.400,.400,.867,1.267,4,0,0,0,0,0,,0.47,0.089,0.51,0.06%,0.74,6,SS
5,450,5,2020-07-28,ATL,@,TBR,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.368,.368,.737,1.105,1,0,0,0,0,0,.500,0.39,-0.016,0.43,-0.01%,-0.32,6,SS
6,451,6,2020-07-29,ATL,,TBR,W 7-4,CG,4,4,1,2,1,0,0,1,1,0,0,1,.391,.391,.739,1.130,3,0,0,0,0,0,.667,0.96,0.196,1.04,0.13%,1.82,7,SS
7,452,7,2020-07-30,ATL,,TBR,W 2-1,CG,4,4,0,1,0,0,0,1,0,0,0,2,.370,.370,.667,1.037,1,0,0,0,0,0,.500,1.05,0.044,1.15,0.03%,0.38,6,SS
8,453,8,2020-07-31,ATL,,NYM,W 11-10,CG,5,4,2,2,1,0,0,2,1,0,1,1,.387,.406,.677,1.084,3,0,0,0,0,0,.667,0.88,0.107,1.10,0.08%,2.01,2,SS
9,454,9,2020-08-01,ATL,,NYM,W 7-1,CG,4,3,2,1,0,0,0,0,1,0,0,1,.382,.417,.647,1.064,1,0,1,0,0,0,.500,0.33,0.031,0.41,0.02%,0.30,6,SS
10,455,10,2020-08-02,ATL,,NYM,W 4-0,CG,4,4,0,1,0,0,0,0,0,0,0,1,.368,.400,.605,1.005,1,0,0,0,0,0,.333,0.69,-0.044,0.82,-0.03%,-1.15,2,SS
11,456,11,2020-08-03,ATL,,NYM,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,4,.333,.364,.548,.911,0,0,0,0,0,0,,0.51,-0.056,0.59,-0.04%,-1.07,7,SS
12,457,12,2020-08-04,ATL,,TOR,W 10-1,CG,5,5,1,2,1,0,0,2,0,0,0,0,.340,.367,.553,.921,3,0,0,0,0,0,.400,0.58,-0.055,0.63,-0.04%,1.57,2,SS
13,458,13,2020-08-05,ATL,,TOR,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.314,.340,.510,.849,0,0,0,0,0,0,.000,1.57,-0.170,1.62,-0.11%,-0.91,2,SS
14,459,14,2020-08-06,ATL,,TOR,W 4-3,CG,4,3,1,0,0,0,0,0,0,0,1,2,.296,.333,.481,.815,0,0,0,0,0,0,.000,0.89,-0.053,0.98,-0.04%,-0.50,2,SS
15,460,15,2020-08-08,ATL,@,PHI,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.276,.311,.448,.760,0,0,0,0,0,0,.000,0.90,-0.149,1.09,-0.11%,-2.00,2,SS
16,461,16,2020-08-09 (1),ATL,@,PHI,W 5-2 (7),CG(7),4,3,1,1,0,0,0,0,0,0,0,0,.279,.323,.443,.766,1,0,1,0,0,0,.333,0.80,-0.021,1.02,-0.02%,-0.33,2,SS
17,462,17,2020-08-09 (2),ATL,@,PHI,W 8-0 (7),CG(7),4,3,2,1,0,0,0,0,0,0,1,0,.281,.333,.438,.771,1,0,0,0,0,0,.333,0.89,0.011,1.14,0.01%,0.18,2,SS
18,463,18,2020-08-10,ATL,@,PHI,L 8-13,GS-5,2,2,0,0,0,0,0,0,0,0,0,2,.273,.324,.424,.748,0,0,0,0,0,0,,0.37,-0.019,0.42,-0.01%,-0.43,2,SS
19,464,19,2020-08-11,ATL,@,NYY,L 6-9,CG,5,5,0,0,0,0,0,1,0,0,0,0,.254,.303,.394,.697,0,0,0,0,0,0,.000,0.90,-0.076,0.97,-0.05%,-0.75,1,SS
20,465,20,2020-08-12,ATL,@,NYY,L 3-6,CG,5,5,1,3,1,0,0,0,0,0,0,1,.276,.321,.421,.742,4,0,0,0,0,0,.750,0.83,0.042,0.94,0.03%,0.94,1,SS
21,466,21,2020-08-14,ATL,@,MIA,L 2-8,CG,4,4,0,1,0,0,0,0,0,0,0,2,.275,.318,.413,.730,1,0,0,0,0,0,.500,0.81,-0.069,1.07,-0.06%,-0.62,1,SS
22,467,22,2020-08-15,ATL,@,MIA,W 2-1,CG,4,3,0,1,0,0,0,0,0,0,1,0,.277,.326,.410,.735,1,0,0,0,0,0,.333,0.92,-0.004,1.27,0.00%,0.03,1,SS
23,468,23,2020-08-16,ATL,@,MIA,W 4-0,CG,5,5,2,2,1,0,0,0,0,0,0,1,.284,.330,.420,.750,3,0,0,0,0,0,.500,0.74,0.075,0.98,0.06%,0.30,1,SS
24,469,24,2020-08-17,ATL,,WSN,W 7-6,CG,6,6,2,3,0,0,1,2,0,0,0,0,.298,.340,.457,.797,6,0,0,0,0,0,.400,1.52,0.855,1.99,0.67%,1.60,1,SS
25,470,25,2020-08-18,ATL,,WSN,L 5-8,CG,5,5,2,2,1,0,0,0,0,0,0,1,.303,.343,.465,.808,3,0,0,0,0,0,.500,1.92,0.040,2.32,0.03%,-0.03,1,SS
26,471,26,2020-08-21,ATL,,PHI,W 11-2,GS-6,4,4,1,1,0,0,0,0,0,0,0,0,.301,.339,.456,.796,1,0,0,0,0,0,.250,0.67,-0.015,0.88,-0.01%,0.86,1,SS
27,472,27,2020-08-22,ATL,,PHI,W 6-5,CG,5,5,2,2,0,0,0,0,0,0,0,2,.306,.342,.454,.796,2,0,0,0,0,0,.667,1.47,0.218,1.76,0.16%,0.64,1,SS
28,473,28,2020-08-23,ATL,,PHI,L 4-5,CG,5,5,1,3,3,0,0,0,0,0,0,1,.319,.353,.487,.840,6,0,0,0,0,0,.750,1.99,0.065,2.18,0.04%,1.59,1,SS
29,474,29,2020-08-26 (1),ATL,,NYY,W 5-1 (7),CG(7),3,3,1,1,0,0,1,2,0,0,0,2,.319,.352,.509,.861,4,0,0,0,0,0,,0.70,0.120,0.76,0.08%,1.18,2,SS
30,475,30,2020-08-26 (2),ATL,,NYY,W 2-1 (7),CG(7),3,3,1,1,0,0,0,0,0,0,0,0,.319,.352,.504,.856,1,0,0,0,0,0,.333,1.41,-0.040,1.40,-0.02%,-0.53,2,SS
31,476,31,2020-08-28,ATL,@,PHI,L 4-7 (11),CG(11),5,5,0,0,0,0,0,0,1,0,0,2,.306,.338,.484,.822,0,0,0,0,0,0,.000,2.29,-0.137,2.29,-0.08%,-0.95,2,SS
32,477,32,2020-08-29,ATL,@,PHI,L 1-4,CG,4,3,0,1,0,0,0,0,0,0,1,0,.307,.343,.480,.824,1,0,0,0,0,0,.333,0.64,0.009,0.74,0.01%,0.18,2,SS
33,478,33,2020-08-30,ATL,@,PHI,W 12-10,CG,6,5,2,1,0,0,1,2,0,0,1,0,.303,.343,.492,.835,4,0,0,0,0,0,.000,0.96,0.102,1.22,0.08%,0.73,2,SS
