Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,635,1,2025-03-27,CHW,,LAA,W 8-1,GS-8,3,3,1,1,0,0,1,1,0,0,0,0,.333,.333,1.333,1.667,4,0,0,0,0,0,.000,0.43,0.101,0.40,0.06%,0.80,14.00,18.70,5,RF
2,636,3,2025-03-30,CHW,,LAA,L 2-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.250,.250,1.000,1.250,0,0,0,0,0,0,.000,2.47,-0.063,2.33,-0.04%,-0.23,0.00,0.00,9,PH RF
3,637,4,2025-03-31,CHW,,MIN,W 9-0,6-GF,2,2,0,1,0,0,0,0,0,0,0,0,.333,.333,.833,1.167,1,0,0,0,0,0,.500,0.00,0.000,0.00,0.00%,-0.10,3.00,3.00,2,PH RF
4,638,5,2025-04-01,CHW,,MIN,L 3-8,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.250,.250,.625,.875,0,0,0,0,0,0,.000,1.34,-0.064,1.28,-0.04%,-0.82,0.00,0.00,8,RF
5,639,6,2025-04-02,CHW,,MIN,L 1-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.222,.222,.556,.778,0,0,0,0,0,0,.000,0.43,-0.009,0.41,-0.01%,-0.36,0.00,0.00,5,PH
6,640,7,2025-04-04,CHW,@,DET,L 4-7,6-GF,2,2,1,1,1,0,0,0,0,0,0,1,.273,.273,.636,.909,2,0,0,0,0,0,1.000,0.16,-0.004,0.16,0.00%,0.40,7.00,9.20,5,PH DH
7,641,11,2025-04-09,CHW,@,CLE,L 2-3,CG,5,5,0,1,1,0,0,0,0,0,0,2,.250,.250,.563,.813,2,0,0,0,0,0,.333,2.26,-0.108,1.67,-0.05%,-0.47,5.00,6.00,3,DH
8,642,12,2025-04-10,CHW,@,CLE,L 1-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.500,.750,1,0,0,0,0,0,.333,0.52,0.012,0.36,0.01%,-0.36,3.00,3.00,5,RF
9,643,48,2025-05-19,CHW,,SEA,L 1-5,GS-8,2,2,0,0,0,0,0,0,0,0,0,2,.227,.227,.455,.682,0,0,0,0,0,0,,1.43,-0.097,0.13,-0.01%,-0.80,0.00,0.00,7,LF
10,644,49,2025-05-20,CHW,,SEA,W 1-0,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.217,.217,.435,.652,0,0,0,0,0,0,,0.52,-0.013,0.04,0.00%,-0.23,0.00,0.00,2,PH LF
