Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,105,2022-08-02,WSN,,NYM,W 5-1,CG,4,4,1,1,0,0,1,1,0,0,0,2,.250,.250,1.000,1.250,4,0,0,0,0,0,.000,0.38,-0.007,0.00,0.00%,0.10,6,1B
2,2,106,2022-08-03,WSN,,NYM,L 5-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,.125,.125,.500,.625,0,2,0,0,0,0,.000,0.99,-0.182,0.00,0.00%,-2.00,4,1B
3,3,108,2022-08-05,WSN,@,PHI,L 2-7,CG,3,3,0,1,0,0,0,0,0,0,0,0,.182,.182,.455,.636,1,0,0,0,0,0,.333,0.24,-0.008,0.00,0.00%,0.35,8,1B
4,4,109,2022-08-06,WSN,@,PHI,L 5-11,CG,5,4,1,1,0,0,0,0,0,0,1,0,.200,.250,.400,.650,1,1,0,0,0,0,.250,0.28,-0.034,0.00,0.00%,-0.72,5,LF
5,5,111,2022-08-08,WSN,@,CHC,L 3-6,8-GF,1,1,1,1,0,0,1,2,0,0,0,0,.250,.294,.625,.919,4,0,0,0,0,0,,0.16,0.025,0.00,0.00%,1.87,5,PH LF
6,6,112,2022-08-09,WSN,@,CHC,W 6-5,CG,4,4,2,2,0,0,1,2,0,0,0,1,.300,.333,.750,1.083,5,0,0,0,0,0,.500,1.27,0.519,0.00,0.00%,1.66,5,RF LF
7,7,113,2022-08-10,WSN,@,CHC,L 2-4,CG,4,3,1,2,0,0,1,1,0,0,1,1,.348,.400,.870,1.270,5,0,0,0,0,0,1.000,1.08,0.134,0.00,0.00%,1.03,4,1B
8,8,114,2022-08-12,WSN,,SDP,L 5-10,CG,5,4,1,2,0,0,0,0,0,0,1,1,.370,.433,.815,1.248,2,1,0,0,0,0,.667,0.96,-0.178,0.00,0.00%,-1.15,5,RF
9,9,115,2022-08-13,WSN,,SDP,W 4-3,CG,4,4,1,2,0,0,1,1,0,0,0,0,.387,.441,.871,1.312,5,0,0,0,0,0,.333,0.67,0.176,0.00,0.00%,0.62,5,RF 1B
10,10,116,2022-08-14,WSN,,SDP,L 0-6,CG,4,4,0,2,0,0,0,0,0,0,0,0,.400,.447,.829,1.276,2,0,0,0,0,0,.500,0.41,0.019,0.00,0.00%,0.15,2,1B
11,11,117,2022-08-15,WSN,,CHC,W 5-4,CG,4,4,0,1,0,0,0,0,0,0,0,2,.385,.429,.769,1.198,1,0,0,0,0,0,.500,1.49,-0.112,0.00,0.00%,-0.81,2,RF 1B
12,12,118,2022-08-16,WSN,,CHC,L 5-7 (11),CG(11),6,6,0,1,0,0,0,0,0,0,0,1,.356,.396,.689,1.085,1,1,0,0,0,0,.200,2.12,-0.402,0.00,0.00%,-2.47,2,RF
13,13,119,2022-08-17,WSN,,CHC,L 2-3,CG,4,4,1,1,1,0,0,0,0,0,0,0,.347,.385,.673,1.058,2,0,0,0,0,0,.250,1.78,-0.143,0.00,0.00%,-0.62,2,RF
14,14,120,2022-08-18,WSN,@,SDP,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.321,.357,.623,.980,0,0,0,0,0,0,.000,1.71,-0.168,0.00,0.00%,-1.02,2,RF 1B
15,15,121,2022-08-19,WSN,@,SDP,W 6-3,CG,5,5,1,1,0,0,0,0,0,0,0,0,.310,.344,.586,.930,1,0,0,0,0,0,.200,0.60,-0.054,0.00,0.00%,-0.56,3,1B
16,16,122,2022-08-20,WSN,@,SDP,L 1-2,CG,4,4,0,2,0,0,0,0,0,0,0,1,.323,.354,.581,.935,2,0,0,0,0,0,.667,1.02,0.019,0.00,0.00%,-0.14,3,1B
17,17,123,2022-08-21,WSN,@,SDP,L 1-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.318,.348,.561,.908,1,0,0,0,0,0,.333,1.77,-0.196,0.00,0.00%,-0.99,3,1B
18,18,124,2022-08-23,WSN,@,SEA,L 2-4,CG,4,4,2,2,1,0,1,1,0,0,0,2,.329,.356,.614,.970,6,0,0,0,0,0,1.000,1.10,0.110,0.00,0.00%,1.13,2,RF
19,19,125,2022-08-24,WSN,@,SEA,W 3-1,CG,4,4,1,1,0,0,0,0,0,0,0,1,.324,.351,.595,.945,1,0,0,0,0,0,.333,1.17,-0.082,0.00,0.00%,-0.81,2,RF 1B
20,20,126,2022-08-26,WSN,,CIN,L 3-7,CG,4,4,0,1,0,0,0,1,0,0,0,2,.321,.346,.577,.923,1,0,0,0,0,0,.500,0.52,-0.028,0.00,0.00%,0.22,3,RF
21,21,127,2022-08-27,WSN,,CIN,L 2-6,CG,4,3,1,2,1,0,0,0,0,0,1,0,.333,.365,.593,.957,3,1,0,0,0,0,.667,0.58,-0.013,0.00,0.00%,0.09,2,RF
22,22,128,2022-08-28,WSN,,CIN,W 3-2,CG,4,3,1,1,0,0,0,0,0,0,0,2,.333,.371,.583,.954,1,0,1,0,0,0,1.000,0.78,0.034,0.00,0.00%,0.18,2,RF 1B
23,23,129,2022-08-30,WSN,,OAK,L 6-10,CG,5,5,1,3,3,0,0,2,0,0,0,0,.348,.383,.618,1.001,6,0,0,0,0,0,.600,0.78,0.269,0.00,0.00%,2.76,2,RF
24,24,130,2022-08-31,WSN,,OAK,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.333,.367,.591,.959,0,1,0,0,0,0,.000,0.90,-0.138,0.00,0.00%,-1.90,2,RF 1B
25,25,131,2022-09-01,WSN,,OAK,W 7-5 (10),CG(10),6,6,2,4,0,0,1,4,0,0,0,1,.354,.385,.626,1.011,7,0,0,0,0,0,.750,2.37,0.869,0.00,0.00%,3.42,2,RF
26,26,132,2022-09-02,WSN,@,NYM,L 3-7,CG,5,4,1,1,0,0,0,0,0,0,1,1,.350,.385,.612,.997,1,0,0,0,0,0,.333,0.70,0.043,0.00,0.00%,0.05,2,RF
