Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,133,1,2022-04-07,ARI,,SDP,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.34,-0.134,1.32,-0.08%,-0.98,1,CF
2,134,2,2022-04-08,ARI,,SDP,L 0-3,CG,3,2,0,0,0,0,0,0,0,0,1,0,.000,.143,.000,.143,0,0,0,0,0,0,.000,1.09,-0.053,1.15,-0.03%,-0.39,6,CF
3,135,3,2022-04-09,ARI,,SDP,L 2-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.000,.182,.000,.182,0,0,0,0,0,0,.000,1.16,-0.037,1.12,-0.02%,-0.44,1,CF
4,136,4,2022-04-10,ARI,,SDP,L 5-10,CG,4,2,0,0,0,0,0,0,0,0,2,1,.000,.267,.000,.267,0,0,0,0,0,0,.000,0.14,0.021,0.13,0.01%,0.05,6,CF
5,137,5,2022-04-12,ARI,,HOU,L 1-2,CG,4,3,0,1,0,0,0,0,0,0,1,2,.071,.316,.071,.387,1,0,0,0,0,0,1.000,1.00,-0.037,0.78,-0.02%,-0.27,1,CF
6,138,6,2022-04-13,ARI,,HOU,W 3-2 (10),7-GF(10),2,2,0,1,0,0,0,0,0,0,0,1,.125,.333,.125,.458,1,0,0,0,0,0,1.000,1.44,-0.010,1.08,0.00%,-0.11,5,PH CF
7,139,7,2022-04-15,ARI,@,NYM,L 3-10,CG,4,4,1,1,0,0,1,1,0,0,0,2,.150,.320,.300,.620,4,0,0,0,0,0,.000,0.83,-0.037,0.66,-0.02%,0.15,1,CF
8,140,8,2022-04-16,ARI,@,NYM,W 3-2,CG,5,4,1,1,0,0,0,0,1,0,1,1,.167,.333,.292,.625,1,0,0,0,0,0,.333,0.90,-0.004,0.70,0.00%,0.39,1,CF
9,141,9,2022-04-17,ARI,@,NYM,L 0-5,CG,4,3,0,1,0,0,0,0,0,0,1,2,.185,.353,.296,.649,1,0,0,0,0,0,1.000,1.13,-0.116,0.91,-0.06%,-0.31,6,C
10,142,10,2022-04-19 (1),ARI,@,WSN,L 1-6,CG,4,4,1,1,0,0,1,1,0,0,0,1,.194,.342,.387,.729,4,1,0,0,0,0,.000,1.09,-0.031,0.82,-0.01%,-0.07,1,CF
11,143,11,2022-04-19 (2),ARI,@,WSN,L 0-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.171,.310,.343,.652,0,0,0,0,0,0,.000,1.16,-0.111,0.83,-0.05%,-0.82,1,CF
12,144,12,2022-04-20,ARI,@,WSN,W 11-2,CG,5,3,1,1,0,0,1,3,0,0,1,0,.184,.319,.421,.740,4,0,0,0,1,0,.000,0.44,0.016,0.29,0.01%,1.50,1,CF
13,145,13,2022-04-21,ARI,@,WSN,W 4-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.179,.313,.410,.723,0,0,0,0,0,0,.000,1.42,-0.035,1.03,-0.02%,-0.75,9,PH CF
14,146,14,2022-04-22,ARI,,NYM,L 5-6 (10),CG(10),4,3,1,1,0,0,1,2,0,0,0,1,.190,.308,.476,.784,4,0,0,0,1,0,.000,1.59,0.356,1.25,0.17%,0.19,8,C CF
15,147,15,2022-04-23,ARI,,NYM,W 5-2,CG,5,5,1,2,0,0,0,1,1,0,0,2,.213,.316,.468,.784,2,0,0,0,0,0,.667,0.76,0.118,0.53,0.05%,1.56,1,CF
16,148,16,2022-04-24,ARI,,NYM,L 2-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.216,.311,.451,.762,1,0,0,0,0,0,.333,1.03,-0.060,0.77,-0.03%,-0.57,1,C CF
17,149,17,2022-04-25,ARI,,LAD,L 0-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.218,.308,.436,.744,1,0,0,0,0,0,.250,0.71,-0.046,0.51,-0.02%,-0.57,1,CF
18,150,18,2022-04-26,ARI,,LAD,W 5-3,CG,4,4,1,0,0,0,0,1,0,0,0,1,.203,.290,.407,.697,0,0,0,0,0,0,.000,1.17,0.056,0.78,0.02%,0.57,1,CF
19,151,19,2022-04-27,ARI,,LAD,W 3-1,CG,3,2,1,0,0,0,0,0,0,0,1,0,.197,.292,.393,.685,0,0,0,0,0,0,.000,1.14,0.089,0.79,0.04%,0.61,8,CF
20,152,20,2022-04-28,ARI,@,STL,L 3-8,CG,5,5,0,1,0,0,0,0,0,0,0,2,.197,.286,.379,.665,1,0,0,0,0,0,.333,0.44,-0.039,0.33,-0.02%,-1.30,1,CF
21,153,21,2022-04-29,ARI,@,STL,W 6-2,CG,5,5,1,2,1,0,0,1,0,0,0,1,.211,.293,.394,.687,3,0,0,0,0,0,.500,0.88,0.106,0.60,0.04%,0.77,1,CF
22,154,22,2022-04-30,ARI,@,STL,W 2-0,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.211,.293,.394,.687,0,,0,0,,,,,,,,,1,CF
23,155,23,2022-05-01,ARI,@,STL,L 5-7,CG,5,3,0,1,1,0,0,0,0,1,1,2,.216,.310,.405,.716,2,0,1,0,0,0,1.000,0.76,0.006,0.56,0.00%,0.05,1,C
