Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,6,45,2023-05-21 (1),CLE,@,NYM,L 4-5,8-GF,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,2.18,-0.114,1.56,-0.05%,-0.42,8,PH C
2,7,71,2023-06-18,CLE,@,ARI,W 12-3,CG,5,4,1,0,0,0,0,0,0,0,1,2,.000,.143,.000,.143,0,0,0,0,0,0,.000,0.30,-0.013,0.20,-0.01%,-0.58,8,C
3,8,72,2023-06-20,CLE,,OAK,W 3-2 (10),GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.000,.100,.000,.100,0,0,0,0,0,0,.000,1.59,-0.134,1.20,-0.06%,-0.93,9,C
4,9,73,2023-06-21,CLE,,OAK,W 7-6,CG,4,3,2,1,0,0,0,0,0,0,1,1,.083,.214,.083,.298,1,0,0,0,0,0,.500,1.57,0.155,1.21,0.07%,0.65,9,C
5,10,76,2023-06-24,CLE,,MIL,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.063,.167,.063,.229,0,0,0,0,0,0,.000,1.29,-0.135,1.02,-0.06%,-1.63,8,C
6,11,77,2023-06-25,CLE,,MIL,L 4-5 (10),CG(10),4,4,0,2,0,0,0,0,0,0,0,1,.150,.227,.150,.377,2,0,0,0,0,0,.667,1.32,-0.027,1.05,-0.01%,-0.01,9,C
7,12,78,2023-06-27,CLE,@,KCR,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.125,.192,.125,.317,0,0,0,0,0,0,.000,1.06,-0.117,0.84,-0.06%,-0.97,9,C
8,13,79,2023-06-28,CLE,@,KCR,W 14-1,CG,5,4,3,3,0,0,1,2,0,0,1,1,.214,.290,.321,.612,6,0,0,0,0,0,1.000,0.32,0.070,0.28,0.04%,2.54,9,C
9,14,80,2023-06-29,CLE,@,KCR,L 3-4 (10),9-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.207,.281,.310,.592,0,0,0,0,0,0,,2.35,-0.061,2.05,-0.03%,-0.25,9,PH C
10,15,81,2023-06-30,CLE,@,CHC,L 1-10,CG,4,4,0,0,0,0,0,0,0,0,0,2,.182,.250,.273,.523,0,0,0,0,0,0,.000,0.44,-0.042,0.38,-0.02%,-1.01,9,C
11,16,82,2023-07-01,CLE,@,CHC,W 6-0,CG,4,3,1,0,0,0,0,0,0,0,1,1,.167,.250,.250,.500,0,0,0,0,0,0,.000,0.29,-0.004,0.26,0.00%,-0.65,9,C
12,17,84,2023-07-03,CLE,,ATL,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.150,.227,.225,.452,0,0,0,0,0,0,.000,1.17,-0.122,1.08,-0.07%,-1.07,9,C
13,18,86,2023-07-05,CLE,,ATL,L 1-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.136,.208,.205,.413,0,0,0,0,0,0,.000,0.78,-0.087,0.71,-0.05%,-1.30,8,C
14,19,87,2023-07-06,CLE,,KCR,W 6-1,CG,4,3,0,1,1,0,0,1,0,0,1,1,.149,.231,.234,.465,2,1,0,0,0,0,.500,0.87,-0.074,0.76,-0.04%,0.14,9,C
15,20,89,2023-07-08,CLE,,KCR,W 10-6,CG,4,4,1,3,1,0,0,2,0,0,0,0,.196,.268,.294,.562,4,0,0,0,0,0,.750,0.51,0.110,0.51,0.07%,2.47,9,C
16,21,91,2023-07-14,CLE,@,TEX,L 4-12,CG,4,4,1,2,0,0,1,2,0,0,0,1,.218,.283,.364,.647,5,0,0,0,0,0,.500,0.56,0.144,0.61,0.09%,1.89,9,C
17,22,92,2023-07-15,CLE,@,TEX,L 0-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.214,.279,.357,.636,0,0,0,0,0,0,,1.81,-0.044,1.82,-0.03%,-0.30,9,PH C
18,23,94,2023-07-17,CLE,@,PIT,W 11-0,CG,5,5,0,1,1,0,0,1,0,0,0,0,.213,.273,.361,.633,2,0,0,0,0,0,.200,0.25,0.084,0.19,0.04%,-0.88,9,C
19,24,95,2023-07-18,CLE,@,PIT,W 10-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.200,.257,.338,.596,0,0,0,0,0,0,.000,0.16,-0.017,0.13,-0.01%,-0.94,9,C
20,25,98,2023-07-22,CLE,,PHI,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,2,.191,.247,.324,.570,0,0,0,0,0,0,.000,0.95,-0.073,0.82,-0.04%,-0.72,9,C
21,26,99,2023-07-23,CLE,,PHI,L 5-8 (10),8-GF(10),1,0,0,0,0,0,0,0,0,0,1,0,.191,.257,.324,.580,0,0,0,0,0,0,,0.93,0.044,0.84,0.02%,0.37,9,C
22,27,101,2023-07-25,CLE,,KCR,W 5-1,CG,3,3,2,2,0,0,2,3,0,0,0,0,.211,.273,.423,.695,8,0,0,0,0,0,.000,0.46,0.305,0.32,0.13%,2.71,9,C
23,28,103,2023-07-27,CLE,@,CHW,W 6-3,CG,4,4,0,2,0,0,0,1,1,0,0,1,.227,.284,.427,.711,2,0,0,0,0,0,.667,0.94,-0.002,0.83,0.00%,-0.31,8,C
24,29,104,2023-07-28,CLE,@,CHW,L 0-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.221,.277,.416,.693,0,0,0,0,0,0,.000,1.10,-0.071,1.04,-0.04%,-0.56,8,C
25,30,105,2023-07-29,CLE,@,CHW,L 2-7,CG,3,3,0,0,0,0,0,0,0,0,0,2,.213,.267,.400,.667,0,0,0,0,0,0,.000,0.89,-0.069,0.84,-0.04%,-0.86,8,C
