Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,427,1,2022-04-07,NYM,@,WSN,W 5-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.10,-0.003,0.10,0.00%,-0.42,6,PR CF
2,428,3,2022-04-09,NYM,@,WSN,W 5-0,CG,4,3,0,2,0,0,0,0,2,0,1,0,.500,.600,.500,1.100,2,0,0,0,0,0,.667,0.48,0.032,0.54,0.02%,1.04,7,LF
3,429,8,2022-04-15,NYM,,ARI,W 10-3,CG,4,4,1,3,0,0,0,0,0,0,0,0,.625,.667,.625,1.292,3,0,0,0,0,0,.750,0.19,0.018,0.21,0.01%,0.92,8,CF
4,430,9,2022-04-16,NYM,,ARI,L 2-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.500,.545,.500,1.045,0,0,0,0,0,0,.000,1.38,-0.121,1.56,-0.08%,-0.97,8,CF
5,431,10,2022-04-17,NYM,,ARI,W 5-0,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.417,.462,.417,.878,0,0,0,0,0,0,.000,0.87,-0.042,0.95,-0.03%,-0.38,7,CF
6,432,11,2022-04-19 (1),NYM,,SFG,W 5-4 (10),GS-10,4,4,1,1,0,0,0,0,0,0,0,1,.375,.412,.375,.787,1,0,0,0,0,0,.333,2.09,-0.247,2.35,-0.17%,-0.99,8,CF
7,433,12,2022-04-19 (2),NYM,,SFG,W 3-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.375,.412,.375,.787,0,,0,0,,,,,,,,,3,LF
8,434,14,2022-04-21,NYM,,SFG,W 6-2,CG,4,3,1,0,0,0,0,0,0,0,1,0,.316,.381,.316,.697,0,0,0,0,0,0,.000,0.45,-0.037,0.54,-0.03%,-0.42,7,RF
9,435,15,2022-04-22,NYM,@,ARI,W 6-5 (10),9-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,.316,.381,.316,.697,0,,0,0,,,,,,,,,7,LF
10,436,17,2022-04-24,NYM,@,ARI,W 6-2,CG,4,3,0,1,0,0,0,1,0,0,1,0,.318,.400,.318,.718,1,0,0,0,0,0,.333,1.03,0.052,1.21,0.04%,0.87,9,CF LF
11,437,18,2022-04-25,NYM,@,STL,W 5-2,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.318,.400,.318,.718,0,,0,0,,,,,0.000,,0.00%,0.00,7,PR LF
12,438,19,2022-04-26,NYM,@,STL,W 3-0,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.318,.400,.318,.718,0,,0,0,,,,,0.000,,0.00%,0.00,7,PR LF
13,439,21,2022-04-29,NYM,,PHI,W 3-0,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.318,.400,.318,.718,0,,0,0,,,,,,,,,4,LF
14,440,22,2022-04-30,NYM,,PHI,L 1-4,8-9,0,0,0,0,0,0,0,0,0,0,0,0,.318,.400,.318,.718,0,,0,0,,,,,,,,,9,PR
15,441,23,2022-05-01,NYM,,PHI,W 10-6,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.318,.400,.318,.718,0,,0,0,,,,,,,,,3,PR LF
16,442,25,2022-05-03 (1),NYM,,ATL,W 5-4,CG,4,3,3,2,0,0,0,0,1,0,1,0,.360,.448,.360,.808,2,0,0,0,0,0,.667,0.76,0.094,1.01,0.07%,1.03,1,CF
17,443,26,2022-05-03 (2),NYM,,ATL,W 3-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,.321,.406,.321,.728,0,0,0,0,0,0,.000,0.49,-0.035,0.63,-0.03%,-0.67,8,RF
18,444,27,2022-05-04,NYM,,ATL,L 2-9,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.321,.406,.321,.728,0,,0,0,,,,,,,,,4,LF
19,445,28,2022-05-05,NYM,@,PHI,W 8-7,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.321,.406,.321,.728,0,,0,0,,,,,0.000,,0.00%,0.00,9,PR LF
20,446,30,2022-05-08 (2),NYM,@,PHI,W 6-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.321,.406,.321,.728,0,,0,0,,,,,,,,,2,LF
21,447,31,2022-05-10,NYM,@,WSN,W 4-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.321,.406,.321,.728,0,,0,0,,,,,,,,,4,PR LF
22,448,33,2022-05-12,NYM,@,WSN,W 4-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.321,.406,.321,.728,0,,0,0,,,,,,,,,6,LF
23,449,35,2022-05-14,NYM,,SEA,W 5-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.290,.371,.290,.662,0,0,0,0,0,0,.000,0.27,0.000,0.32,0.00%,-0.13,8,LF
24,450,37,2022-05-17 (1),NYM,,STL,W 3-1,CG,3,3,0,0,0,0,0,1,0,0,0,1,.265,.342,.265,.607,0,0,0,0,0,0,.000,0.98,-0.018,1.29,-0.02%,-0.65,8,RF
25,451,38,2022-05-17 (2),NYM,,STL,L 3-4,CG,4,3,0,0,0,0,0,0,0,0,1,2,.243,.333,.243,.577,0,0,0,0,0,0,.000,1.64,-0.075,2.15,-0.06%,-0.35,8,CF RF
26,452,39,2022-05-18,NYM,,STL,W 11-4,8-GF,0,0,1,0,0,0,0,0,0,0,0,0,.243,.333,.243,.577,0,,0,0,,,,,0.000,,0.00%,0.00,8,PR RF
27,453,40,2022-05-19,NYM,,STL,W 7-6 (10),9-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,.243,.333,.243,.577,0,,0,0,,,,,,,,,8,RF
28,454,41,2022-05-21 (1),NYM,@,COL,W 5-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.243,.333,.243,.577,0,,0,0,,,,,,,,,4,PR LF DH
29,455,42,2022-05-21 (2),NYM,@,COL,L 3-11,7-GF,0,0,0,0,0,0,0,0,0,0,0,0,.243,.333,.243,.577,0,,0,0,,,,,,,,,1,CF
30,456,43,2022-05-22,NYM,@,COL,W 2-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,.225,.311,.225,.536,0,0,0,0,0,0,.000,1.08,-0.084,1.29,-0.06%,-0.85,9,RF
31,457,44,2022-05-23,NYM,@,SFG,W 13-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.225,.311,.225,.536,0,,0,0,,,,,,,,,1,CF
32,458,45,2022-05-24,NYM,@,SFG,L 12-13,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.225,.311,.225,.536,0,,0,0,,,,,0.000,,0.00%,0.00,8,PR DH
33,459,46,2022-05-25,NYM,@,SFG,L 3-9,4-GF,3,3,0,0,0,0,0,0,0,0,0,2,.209,.292,.209,.501,0,0,0,0,0,0,.000,0.11,-0.009,0.13,-0.01%,-0.77,5,PH LF
34,460,87,2022-07-11,NYM,@,ATL,W 4-1,CG,4,2,0,0,0,0,0,0,0,0,1,0,.200,.308,.200,.508,0,0,1,0,0,0,.000,0.74,0.011,1.07,0.01%,0.10,8,RF
35,461,88,2022-07-12,NYM,@,ATL,L 1-4,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,.188,.291,.188,.478,0,0,0,0,0,0,.000,1.25,-0.109,1.77,-0.09%,-0.95,8,RF
36,462,89,2022-07-13,NYM,@,ATL,W 7-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.176,.288,.176,.465,0,0,0,0,0,0,.000,0.20,-0.009,0.29,-0.01%,-0.35,8,RF
37,463,90,2022-07-14,NYM,@,CHC,W 8-0,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.176,.288,.176,.465,0,,0,0,,,,,,,,,2,RF
38,464,91,2022-07-16 (1),NYM,@,CHC,W 2-1 (11),CG(11),4,3,0,0,0,0,0,0,0,0,1,2,.167,.286,.167,.452,0,0,0,0,0,0,.000,1.76,-0.032,1.65,-0.02%,-0.21,8,RF
39,465,92,2022-07-16 (2),NYM,@,CHC,W 4-3 (10),10-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,.452,0,,0,0,,,,,,,,,5,LF
40,466,95,2022-07-23,NYM,,SDP,L 1-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,.452,0,,0,0,,,,,,,,,7,PR
41,467,96,2022-07-24,NYM,,SDP,W 8-5,7-GF,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,.452,0,,0,0,,,,,,,,,7,PR LF
42,468,97,2022-07-26,NYM,,NYY,W 6-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,.452,0,,0,0,,,,,,,,,5,LF
43,469,98,2022-07-27,NYM,,NYY,W 3-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,.452,0,,0,0,,,,,,,,,5,PR DH
,,,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners,Player went from New York Mets to Seattle Mariners
44,470,105,2022-08-02,SEA,@,NYY,W 8-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.164,.281,.164,.445,0,0,0,0,0,0,,0.97,-0.023,0.97,-0.01%,-0.35,9,CF
,,,,,,,35-9,,64,55,11,9,0,0,0,2,3,0,8,10,.164,.281,.164,.445,9,0,1,0,0,0,.200,0.85,-0.637,1.00,-0.45%,-4.49,,
