Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,99,2023-07-22,MIL,,ATL,W 4-3,CG,4,3,1,3,0,0,0,2,0,0,0,0,1.000,.750,1.000,1.750,3,0,0,0,1,0,.750,2.19,0.326,2.99,0.27%,1.64,6,RF
2,2,100,2023-07-23,MIL,,ATL,L 2-4,CG,4,3,1,1,0,0,0,0,0,0,1,0,.667,.625,.667,1.292,1,0,0,0,0,0,.333,1.01,0.044,1.41,0.04%,0.19,4,RF
3,3,101,2023-07-24,MIL,,CIN,W 3-2,CG,4,3,1,1,0,0,1,1,0,0,1,1,.556,.583,.889,1.472,4,1,0,0,0,0,.000,1.86,0.212,3.19,0.22%,0.52,4,RF
4,4,102,2023-07-25,MIL,,CIN,L 3-4,7-GF,2,0,1,0,0,0,0,0,0,0,2,0,.556,.643,.889,1.532,0,0,0,0,0,0,,0.47,0.050,0.80,0.05%,0.49,8,PH RF
5,5,103,2023-07-26,MIL,,CIN,W 3-0,CG,4,3,1,0,0,0,0,0,0,0,1,1,.417,.556,.667,1.222,0,1,0,0,0,0,.000,0.96,-0.126,1.70,-0.13%,-0.91,4,RF
6,6,104,2023-07-28,MIL,@,ATL,L 7-10,CG,5,4,3,2,1,0,0,0,0,0,1,0,.438,.565,.688,1.253,3,0,0,0,0,0,.500,0.99,0.093,1.46,0.08%,1.17,4,RF
7,7,105,2023-07-29,MIL,@,ATL,L 5-11,CG,4,3,0,0,0,0,0,1,0,0,0,1,.368,.481,.579,1.060,0,0,0,0,1,0,.000,0.38,-0.032,0.58,-0.03%,-0.66,4,RF
8,8,106,2023-07-30,MIL,@,ATL,L 6-8,CG,5,4,0,0,0,0,0,0,0,0,1,2,.304,.438,.478,.916,0,0,0,0,0,0,.000,1.18,-0.129,1.72,-0.11%,-1.10,4,RF
9,9,107,2023-07-31,MIL,@,WSN,L 3-5,CG,4,3,1,0,0,0,0,0,0,0,1,0,.269,.417,.423,.840,0,0,0,0,0,0,.000,1.19,-0.056,1.76,-0.05%,-0.65,4,RF
10,10,108,2023-08-01,MIL,@,WSN,W 6-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.241,.400,.379,.779,0,0,0,0,0,0,.000,0.93,-0.025,1.31,-0.02%,-0.45,5,RF
11,11,109,2023-08-02,MIL,@,WSN,L 2-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.233,.390,.367,.757,0,0,0,0,0,0,.000,0.72,-0.018,1.03,-0.02%,-0.16,6,PH RF
12,12,110,2023-08-03,MIL,,PIT,W 14-1,CG,5,3,2,2,1,0,1,5,0,0,2,0,.273,.435,.515,.950,6,0,0,0,0,0,.500,0.46,0.204,0.65,0.17%,4.50,5,RF
13,13,111,2023-08-04,MIL,,PIT,L 4-8,CG,5,3,0,0,0,0,0,1,0,0,1,2,.250,.412,.472,.884,0,0,0,0,1,0,.000,0.68,-0.021,0.95,-0.02%,-0.16,5,RF
14,14,112,2023-08-05,MIL,,PIT,W 3-2 (10),6-GF(10),2,2,0,1,0,0,0,1,1,0,0,1,.263,.415,.474,.889,1,0,0,0,0,0,1.000,2.97,0.244,4.05,0.20%,0.57,5,PH CF RF
15,15,113,2023-08-06,MIL,,PIT,L 1-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.244,.404,.439,.843,0,0,0,0,0,0,.000,0.97,-0.061,1.36,-0.05%,-0.98,5,RF
16,16,114,2023-08-07,MIL,,COL,W 12-1,CG,5,3,3,2,1,0,1,4,0,0,1,1,.273,.435,.545,.981,6,0,1,0,0,0,1.000,0.57,0.060,0.80,0.05%,3.62,4,CF RF
17,17,115,2023-08-08,MIL,,COL,L 3-7 (10),9-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,.267,.429,.533,.962,0,0,0,0,0,0,.000,2.28,-0.059,2.98,-0.05%,-0.25,4,PH RF
18,18,116,2023-08-09,MIL,,COL,W 7-6 (10),CG(10),5,5,0,1,1,0,0,0,0,0,0,1,.260,.412,.520,.932,2,0,0,0,0,0,.250,1.23,0.006,1.58,0.01%,-0.08,4,CF RF
19,19,117,2023-08-11,MIL,@,CHW,W 7-6 (10),CG(10),5,3,1,1,0,0,0,0,1,0,2,0,.264,.425,.509,.934,1,0,0,0,0,0,.333,1.25,0.028,1.56,0.02%,0.59,4,CF RF
20,20,118,2023-08-12,MIL,@,CHW,W 3-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.263,.416,.491,.907,1,0,0,0,0,0,.250,0.92,-0.056,1.14,-0.04%,-0.60,4,CF
21,21,119,2023-08-13,MIL,@,CHW,W 7-3,CG,5,5,1,1,0,0,0,0,0,0,0,1,.258,.402,.468,.870,1,0,0,0,0,0,.250,0.39,0.011,0.45,0.01%,-0.74,4,CF RF
22,22,120,2023-08-15,MIL,@,LAD,L 2-6,CG,3,3,0,0,0,0,0,1,0,0,0,1,.246,.388,.446,.834,0,0,0,0,0,0,.000,1.02,-0.025,1.29,-0.02%,-0.39,4,CF
23,23,121,2023-08-16,MIL,@,LAD,L 1-7,CG,3,3,0,0,0,0,0,0,0,0,0,0,.235,.375,.426,.801,0,0,0,0,0,0,.000,1.23,-0.137,1.39,-0.09%,-1.36,7,CF RF
24,24,122,2023-08-17,MIL,@,LAD,L 0-1,CG,4,2,0,1,0,0,0,0,3,0,2,0,.243,.391,.429,.820,1,0,0,0,0,0,.500,1.53,0.091,1.62,0.06%,0.54,4,CF
25,25,123,2023-08-18,MIL,@,TEX,W 9-8,6-GF,3,3,0,0,0,0,0,0,0,0,0,0,.233,.379,.411,.790,0,0,0,0,0,0,.000,0.50,-0.038,0.51,-0.02%,-0.51,7,PH CF
26,26,124,2023-08-19,MIL,@,TEX,W 6-1,GS-7,3,3,0,2,0,0,0,0,0,0,0,0,.250,.388,.421,.809,2,0,0,0,0,0,.667,0.55,0.018,0.55,0.01%,0.23,4,CF
27,27,129,2023-08-26,MIL,,SDP,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.238,.373,.400,.773,0,0,0,0,0,0,.000,0.52,-0.056,0.33,-0.02%,-0.85,4,CF
28,28,130,2023-08-27,MIL,,SDP,W 10-6,CG,5,4,1,1,1,0,0,3,0,0,1,1,.238,.374,.405,.779,2,0,0,0,0,0,.333,1.54,0.197,0.94,0.07%,2.02,4,CF RF
29,29,131,2023-08-28,MIL,@,CHC,W 6-2,CG,4,4,1,2,0,0,0,0,0,0,0,1,.250,.378,.409,.787,2,0,0,0,0,0,.667,0.43,0.007,0.28,0.00%,-0.03,3,CF
30,30,132,2023-08-29,MIL,@,CHC,L 0-1,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.247,.375,.404,.779,0,0,0,0,0,0,,2.15,-0.054,1.14,-0.02%,-0.17,5,PH
31,31,133,2023-08-30,MIL,@,CHC,L 2-3,CG,4,4,1,1,0,0,0,0,1,0,0,2,.247,.371,.398,.769,1,0,0,0,0,0,.500,1.78,-0.086,0.99,-0.03%,-1.01,4,CF RF
32,32,134,2023-09-01,MIL,,PHI,W 7-5,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.240,.361,.385,.747,0,0,0,0,0,0,.000,1.23,-0.104,0.64,-0.03%,-1.00,4,CF RF
33,33,135,2023-09-02,MIL,,PHI,W 7-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.230,.350,.370,.720,0,0,0,0,0,0,.000,0.48,-0.051,0.24,-0.02%,-0.82,4,CF
34,34,137,2023-09-04,MIL,@,PIT,L 2-4,CG,4,3,1,1,0,0,0,0,0,0,1,0,.233,.354,.369,.723,1,0,0,0,0,0,.333,0.84,-0.007,0.33,0.00%,0.16,4,CF
35,35,138,2023-09-05,MIL,@,PIT,W 7-3,CG,4,3,1,2,1,1,0,0,0,0,1,0,.245,.366,.406,.772,5,0,0,0,0,0,.667,0.37,0.030,0.18,0.01%,1.18,6,CF
36,36,139,2023-09-06,MIL,@,PIT,L 4-5,CG,4,4,1,1,0,0,0,0,0,0,0,2,.245,.363,.400,.763,1,0,0,0,0,0,.500,0.92,-0.060,0.42,-0.02%,-0.97,4,CF
37,37,140,2023-09-08,MIL,@,NYY,W 8-2,CG,5,5,0,1,0,0,0,0,0,0,0,2,.243,.357,.391,.748,1,0,0,0,0,0,.333,1.00,-0.037,0.51,-0.01%,-1.24,4,CF RF
38,38,141,2023-09-09,MIL,@,NYY,W 9-2,CG,5,3,2,2,0,0,0,0,0,0,2,1,.254,.372,.398,.771,2,0,0,0,0,0,1.000,0.83,0.006,0.31,0.00%,0.67,1,CF RF
39,39,142,2023-09-10,MIL,@,NYY,L 3-4 (13),CG(13),6,5,0,0,0,0,0,0,0,0,1,1,.244,.364,.382,.746,0,0,0,0,0,0,.000,1.76,-0.152,0.58,-0.03%,-1.08,1,CF RF
40,40,143,2023-09-11,MIL,,MIA,W 12-0,CG,5,5,0,2,0,0,0,1,0,0,0,1,.250,.365,.383,.748,2,0,0,0,0,0,.500,0.47,0.024,0.19,0.01%,-0.42,8,RF
41,41,144,2023-09-12,MIL,,MIA,W 3-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.363,.379,.741,1,0,0,0,0,0,.333,1.36,-0.098,0.51,-0.02%,-1.23,1,CF RF
42,42,145,2023-09-13,MIL,,MIA,L 0-2,CG,4,3,0,1,0,0,0,0,0,0,1,0,.252,.366,.378,.744,1,0,0,0,0,0,.333,1.98,0.060,0.48,0.01%,0.45,8,RF
43,43,146,2023-09-14,MIL,,MIA,W 4-2,CG,4,4,0,1,0,0,0,1,0,0,0,1,.252,.363,.374,.737,1,0,0,0,0,0,.333,0.90,0.081,0.23,0.01%,0.18,1,RF
44,44,147,2023-09-15,MIL,,WSN,W 5-3,CG,4,4,0,1,0,0,0,0,1,0,0,0,.252,.360,.371,.731,1,0,0,0,0,0,.250,0.62,-0.051,0.12,-0.01%,-0.13,4,CF RF
45,45,148,2023-09-16,MIL,,WSN,W 9-5,CG,5,5,2,3,1,0,0,0,0,0,0,0,.264,.367,.385,.752,4,0,0,0,0,0,.600,0.96,0.054,0.14,0.01%,0.39,1,CF RF
46,46,149,2023-09-17,MIL,,WSN,L 1-2 (11),8-GF(11),2,1,0,0,0,0,0,0,0,0,1,0,.262,.369,.383,.751,0,0,0,0,0,0,.000,3.27,-0.026,0.33,0.00%,0.22,9,PH CF
47,47,150,2023-09-18,MIL,@,STL,L 0-1,CG,4,4,0,2,0,0,0,0,0,0,0,0,.268,.372,.386,.757,2,0,0,0,0,0,.500,1.07,-0.006,0.08,0.00%,-0.16,1,CF
48,48,151,2023-09-19,MIL,@,STL,W 7-3,CG,4,3,1,1,1,0,0,1,0,0,1,0,.269,.374,.391,.765,2,0,0,0,0,0,.333,0.79,0.076,0.07,0.00%,0.48,7,RF
49,49,152,2023-09-20,MIL,@,STL,W 8-2,CG,4,4,1,1,1,0,0,0,0,0,0,1,.269,.372,.394,.765,2,0,0,0,0,0,.333,0.42,-0.037,0.03,0.00%,-0.52,7,RF
50,50,153,2023-09-21,MIL,@,STL,W 6-0,CG,5,5,0,2,0,0,0,1,0,0,0,0,.273,.372,.394,.766,2,0,0,0,0,0,.400,0.67,0.072,0.04,0.00%,0.45,1,RF
51,51,154,2023-09-22,MIL,@,MIA,W 16-1,CG,6,6,1,1,0,0,0,1,0,0,0,0,.269,.366,.386,.752,1,0,0,0,0,0,.167,0.32,-0.017,0.01,0.00%,-0.65,5,RF LF
52,52,155,2023-09-23,MIL,@,MIA,L 4-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.269,.364,.383,.747,1,0,0,0,0,0,.500,1.51,-0.110,0.04,0.00%,-0.48,7,RF
53,53,156,2023-09-24,MIL,@,MIA,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.263,.357,.374,.731,0,0,0,0,0,0,.000,0.94,-0.099,0.03,0.00%,-1.58,5,CF
54,54,157,2023-09-26,MIL,,STL,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.257,.350,.366,.717,0,0,0,0,0,0,.000,1.08,-0.147,0.05,0.00%,-1.55,5,CF
55,55,158,2023-09-27,MIL,,STL,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.251,.344,.358,.702,0,0,0,0,0,0,.000,1.60,-0.216,0.07,-0.01%,-1.54,1,RF
56,56,160,2023-09-29,MIL,,CHC,W 4-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.246,.338,.351,.689,0,0,0,0,0,0,.000,0.70,-0.084,0.02,0.00%,-1.52,4,RF
57,57,162,2023-10-01,MIL,,CHC,W 4-0,7-GF,1,0,0,0,0,0,0,0,0,0,1,0,.246,.341,.351,.692,0,0,0,0,0,0,,0.05,0.002,0.00,0.00%,0.24,3,PH DH
,,,,,,,33-24,,223,191,29,47,9,1,3,24,7,0,28,37,.246,.341,.351,.692,67,2,1,0,3,0,.286,1.03,-0.285,0.84,0.43%,-5.44,,
