Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,436,1,2025-03-27,SDP,,ATL,W 7-4,7-8,1,1,1,1,0,0,1,1,0,0,0,0,1.000,1.000,4.000,5.000,4,0,0,0,0,0,,1.91,0.226,1.75,0.13%,1.00,14.00,18.70,8,PH
2,437,2,2025-03-28,SDP,,ATL,W 4-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.400,.400,1.000,1.400,1,0,0,0,0,0,.250,1.10,-0.065,1.07,-0.04%,-0.61,3.00,3.00,7,DH
3,438,3,2025-03-29,SDP,,ATL,W 1-0,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.286,.286,.714,1.000,0,0,0,0,0,0,.000,0.86,-0.046,0.83,-0.03%,-0.40,0.00,0.00,7,DH
4,439,4,2025-03-30,SDP,,ATL,W 5-0,CG,4,4,0,2,0,0,0,0,1,0,0,1,.364,.364,.636,1.000,2,0,0,0,0,0,.667,0.69,0.029,0.70,0.02%,-0.05,11.00,12.00,7,DH
5,440,5,2025-03-31,SDP,,CLE,W 7-2,CG,4,3,2,3,2,0,0,4,0,0,1,0,.500,.533,.857,1.390,5,0,0,0,0,0,1.000,1.04,0.255,1.03,0.15%,3.42,27.00,38.40,7,DH
6,441,7,2025-04-02,SDP,,CLE,W 5-2,GS-9,4,4,0,1,0,0,0,0,0,0,0,1,.444,.474,.722,1.196,1,0,0,0,0,0,.333,0.47,-0.033,0.48,-0.02%,-0.79,3.00,3.00,7,LF
7,442,8,2025-04-04,SDP,@,CHC,L 1-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.421,.450,.684,1.134,0,0,0,0,0,0,.000,3.86,-0.046,4.23,-0.03%,-0.30,0.00,0.00,6,PH DH
8,443,9,2025-04-05,SDP,@,CHC,L 1-7,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.381,.409,.619,1.028,0,0,0,0,0,0,.000,0.08,-0.004,0.09,0.00%,-0.46,0.00,0.00,6,PH DH
9,444,10,2025-04-06,SDP,@,CHC,W 8-7,CG,5,5,0,2,0,0,0,1,0,0,0,3,.385,.407,.577,.984,2,0,0,0,0,0,1.000,1.79,0.136,1.90,0.09%,-0.49,8.00,9.50,7,DH
10,445,11,2025-04-07,SDP,@,ATH,W 5-4,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,.345,.367,.517,.884,0,0,0,0,0,0,.000,0.54,-0.041,0.58,-0.03%,-0.64,0.00,0.00,5,DH
