Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,55,1,2024-03-28,PIT,@,MIA,W 6-5 (12),CG(12),6,6,0,1,0,0,0,1,0,0,0,2,.167,.167,.167,.333,1,0,0,0,0,0,.250,2.41,-0.031,2.30,-0.02%,-1.18,5.00,6.50,7,2B
2,56,2,2024-03-29,PIT,@,MIA,W 7-2,CG,4,3,0,0,0,0,0,1,0,0,1,0,.111,.200,.111,.311,0,0,0,0,0,0,.000,0.89,0.039,0.84,0.02%,-0.33,4.00,6.50,8,2B
3,57,3,2024-03-30,PIT,@,MIA,W 9-3,CG,5,5,1,2,1,0,0,0,0,0,0,1,.214,.267,.286,.552,3,0,0,0,0,0,.500,0.86,0.016,0.89,0.01%,0.68,10.00,12.20,7,2B
4,58,4,2024-03-31,PIT,@,MIA,W 9-7 (10),CG(10),5,3,1,2,0,0,0,0,1,0,2,1,.294,.400,.353,.753,2,0,0,0,0,0,1.000,1.16,0.011,1.25,0.01%,0.52,17.00,21.20,6,2B 1B
5,59,6,2024-04-03,PIT,@,WSN,L 3-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.250,.375,.300,.675,0,0,0,0,0,0,.000,1.76,-0.101,2.02,-0.07%,-0.99,2.00,3.00,8,2B
6,60,7,2024-04-04,PIT,@,WSN,W 7-4,CG,5,5,0,1,0,0,0,0,0,0,0,2,.240,.345,.280,.625,1,0,0,0,0,0,.333,0.20,-0.021,0.21,-0.01%,-0.29,3.00,3.00,8,2B
7,61,8,2024-04-05,PIT,,BAL,L 2-5,CG,4,3,1,1,0,0,1,1,0,0,1,0,.250,.364,.393,.757,4,0,0,0,0,0,.000,0.56,0.089,0.58,0.06%,0.91,16.00,21.70,8,2B
8,62,9,2024-04-06,PIT,,BAL,W 5-4 (11),CG(11),5,5,0,1,0,0,0,0,0,0,0,2,.242,.342,.364,.706,1,0,0,0,0,0,.333,1.76,-0.229,1.74,-0.14%,-1.56,3.00,3.00,7,2B 3B
9,63,10,2024-04-07,PIT,,BAL,W 3-2,CG,3,3,0,1,0,0,0,0,0,0,0,1,.250,.341,.361,.703,1,0,0,0,0,0,.500,1.49,0.074,1.54,0.05%,0.82,3.00,3.00,8,2B
10,64,11,2024-04-08,PIT,,DET,W 7-4,CG,4,4,0,2,0,0,0,2,0,0,0,1,.275,.356,.375,.731,2,0,0,0,0,0,.667,1.12,0.199,1.20,0.13%,2.19,10.00,13.00,8,2B
11,65,12,2024-04-09,PIT,,DET,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.250,.327,.341,.667,0,0,0,0,0,0,.000,0.95,-0.094,1.07,-0.06%,-1.15,0.00,0.00,1,2B
12,66,13,2024-04-11,PIT,@,PHI,L 1-5,CG,4,4,0,1,0,0,0,1,0,0,0,1,.250,.321,.333,.654,1,0,0,0,0,0,.333,0.92,-0.086,1.03,-0.06%,0.44,5.00,6.50,8,2B
13,67,14,2024-04-12,PIT,@,PHI,W 5-2,CG,4,3,1,2,0,0,0,0,0,0,1,0,.275,.351,.353,.704,2,0,0,0,0,0,.667,1.04,0.082,1.18,0.06%,0.99,10.00,12.20,8,2B
14,68,16,2024-04-14,PIT,@,PHI,W 9-2,CG,5,5,1,1,0,0,0,0,1,0,0,2,.268,.339,.339,.678,1,0,0,0,0,0,.333,0.70,-0.056,0.78,-0.04%,0.07,10.00,12.20,7,2B
15,69,17,2024-04-15,PIT,@,NYM,L 3-6,CG,4,1,0,0,0,0,0,1,0,0,2,0,.263,.348,.333,.682,0,0,0,0,1,0,.000,1.02,0.046,1.14,0.03%,0.36,6.00,9.50,8,2B
16,70,18,2024-04-16,PIT,@,NYM,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.246,.329,.311,.640,0,0,0,0,0,0,.000,1.37,-0.143,1.53,-0.10%,-1.22,0.00,0.00,3,3B
17,71,19,2024-04-17,PIT,@,NYM,L 1-9,CG,3,3,0,0,0,0,0,0,0,0,0,2,.234,.315,.297,.612,0,0,0,0,0,0,.000,1.02,-0.066,1.14,-0.04%,-0.73,0.00,0.00,7,3B
18,72,20,2024-04-19,PIT,,BOS,L 1-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,.221,.299,.279,.578,0,0,0,0,0,0,.000,0.43,-0.052,0.44,-0.03%,-0.77,0.00,0.00,7,2B
19,73,21,2024-04-20,PIT,,BOS,L 2-4,CG,4,4,0,1,0,0,0,1,0,0,0,1,.222,.296,.278,.574,1,0,0,0,0,0,.333,0.97,0.079,0.94,0.05%,0.69,5.00,6.50,7,2B
20,74,22,2024-04-21,PIT,,BOS,L 1-6,CG,3,3,0,1,0,0,0,0,0,0,0,1,.227,.298,.280,.578,1,0,0,0,0,0,.500,0.65,-0.002,0.60,0.00%,-0.14,3.00,3.00,9,2B
21,75,24,2024-04-23,PIT,,MIL,W 2-1,CG,3,2,0,0,0,0,0,0,0,1,1,0,.221,.299,.273,.572,0,0,0,0,0,0,.000,0.76,-0.038,0.82,-0.02%,-0.62,2.00,3.00,6,2B
22,76,25,2024-04-24,PIT,,MIL,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.213,.297,.263,.559,0,0,0,0,0,0,.000,2.61,-0.098,2.89,-0.07%,-0.37,2.00,3.00,8,2B
23,77,26,2024-04-25,PIT,,MIL,L 5-7,CG,4,4,0,1,0,0,0,1,0,0,0,0,.214,.295,.262,.557,1,0,0,0,0,0,.250,1.14,0.058,1.15,0.04%,0.05,5.00,6.50,6,3B
24,78,27,2024-04-26,PIT,@,SFG,L 0-3,CG,4,4,0,1,1,0,0,0,0,0,0,0,.216,.293,.273,.566,2,0,0,0,0,0,.250,1.51,-0.063,1.38,-0.04%,-0.17,5.00,6.00,6,2B
25,79,28,2024-04-27,PIT,@,SFG,W 4-3 (10),GS-9,4,3,0,1,0,0,0,0,0,0,1,2,.220,.301,.275,.576,1,0,0,0,0,0,1.000,1.83,0.037,1.54,0.02%,0.46,5.00,6.00,7,2B
26,80,29,2024-04-28,PIT,@,SFG,L 2-3,CG,4,4,0,1,0,0,0,2,0,0,0,0,.221,.299,.274,.573,1,0,0,0,0,0,.250,1.64,-0.014,1.49,-0.01%,0.43,7.00,10.00,7,2B
27,81,30,2024-04-29,PIT,@,OAK,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,.214,.291,.265,.556,0,1,0,0,0,0,.000,1.43,-0.133,1.22,-0.07%,-1.60,0.00,0.00,6,2B
28,82,31,2024-04-30,PIT,@,OAK,L 2-5,CG,4,4,1,1,0,0,0,0,0,0,0,2,.216,.289,.265,.554,1,0,0,0,0,0,.500,1.17,-0.037,0.94,-0.02%,-0.41,5.00,6.20,7,2B
29,83,32,2024-05-01,PIT,@,OAK,L 0-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.217,.288,.264,.552,1,0,0,0,0,0,.250,1.08,0.076,0.83,0.03%,0.61,3.00,3.00,7,2B
30,84,33,2024-05-03,PIT,,COL,L 2-3,CG,4,4,0,2,0,0,0,0,0,0,0,2,.227,.295,.273,.568,2,0,0,0,0,0,1.000,1.33,0.008,0.95,0.00%,0.43,6.00,6.00,6,2B
31,85,34,2024-05-04,PIT,,COL,W 1-0,CG,4,1,0,0,0,0,0,0,0,0,3,1,.225,.310,.270,.580,0,0,0,0,0,0,,1.92,0.043,1.28,0.02%,0.38,6.00,9.00,7,2B
32,86,36,2024-05-06,PIT,,LAA,W 4-1,CG,3,2,0,0,0,0,0,0,1,0,1,0,.221,.310,.265,.576,0,0,0,0,0,0,.000,0.96,0.007,0.74,0.00%,-0.23,7.00,9.00,8,2B
33,87,37,2024-05-07,PIT,,LAA,L 0-9,CG,3,3,0,0,0,0,0,0,0,0,0,2,.216,.303,.259,.562,0,0,0,0,0,0,.000,0.32,-0.025,0.26,-0.01%,-0.71,0.00,0.00,7,2B
34,88,38,2024-05-08,PIT,,LAA,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.208,.294,.250,.544,0,0,0,0,0,0,.000,1.64,-0.168,1.22,-0.08%,-0.83,0.00,0.00,6,3B
35,89,39,2024-05-10,PIT,,CHC,L 2-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.210,.293,.250,.543,1,0,0,0,0,0,.333,0.87,0.038,0.69,0.02%,0.10,3.00,3.00,7,3B
36,90,40,2024-05-11,PIT,,CHC,W 10-9,CG,4,3,0,1,0,0,0,0,0,0,1,1,.213,.299,.252,.551,1,0,0,0,0,0,.500,0.58,-0.023,0.42,-0.01%,-0.35,5.00,6.00,8,3B
37,91,41,2024-05-12,PIT,,CHC,L 4-5 (10),CG(10),5,3,0,0,0,0,0,1,0,0,1,2,.208,.295,.246,.541,0,0,0,0,1,0,.000,2.21,-0.166,1.71,-0.08%,-0.69,4.00,6.50,6,3B
38,92,42,2024-05-13,PIT,@,MIL,W 8-6,CG,5,4,1,0,0,0,0,0,0,0,1,2,.201,.292,.239,.531,0,0,0,0,0,0,.000,0.44,-0.046,0.32,-0.02%,-0.86,4.00,6.20,7,3B
39,93,43,2024-05-14,PIT,@,MIL,L 3-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.197,.287,.234,.520,0,0,0,0,0,0,.000,1.01,-0.078,0.81,-0.04%,-0.59,0.00,0.00,8,3B
40,94,44,2024-05-15,PIT,@,MIL,L 2-10,CG,4,3,0,0,0,0,0,0,0,0,1,1,.193,.286,.229,.514,0,0,0,0,0,0,.000,0.45,-0.013,0.30,-0.01%,-0.39,2.00,3.00,7,2B 3B
41,95,46,2024-05-17,PIT,@,CHC,W 9-3,CG,4,4,1,2,0,0,1,3,0,0,0,2,.201,.291,.257,.548,5,0,0,0,0,0,1.000,0.65,0.284,0.48,0.13%,3.16,21.00,28.70,9,3B
42,96,47,2024-05-18,PIT,@,CHC,L 0-1,CG,3,3,0,1,0,0,0,0,0,0,0,2,.204,.292,.259,.550,1,0,0,0,0,0,1.000,0.87,-0.025,0.69,-0.01%,-0.26,3.00,3.00,6,3B
43,97,48,2024-05-19,PIT,@,CHC,W 3-2,CG,4,4,0,2,0,0,0,0,1,0,0,0,.212,.297,.265,.561,2,0,0,0,0,0,.500,0.99,-0.046,0.74,-0.02%,-0.32,11.00,12.00,9,3B
44,98,49,2024-05-21,PIT,,SFG,W 7-6 (10),CG(10),4,2,1,0,0,0,0,1,0,0,1,1,.209,.295,.261,.557,0,0,0,0,1,0,.000,1.28,0.005,1.01,0.00%,-0.20,6.00,9.70,8,3B
45,99,50,2024-05-22,PIT,,SFG,L 5-9 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,0,.210,.294,.261,.556,1,0,0,0,0,0,.250,0.89,-0.020,0.77,-0.01%,-0.43,3.00,3.00,8,3B
46,100,51,2024-05-23,PIT,,SFG,L 6-7,CG,4,3,1,0,0,0,0,0,0,0,0,0,.206,.293,.256,.550,0,0,1,0,0,0,.000,1.47,-0.039,1.15,-0.02%,-0.30,4.00,6.20,6,3B
47,101,52,2024-05-24,PIT,,ATL,W 11-5,CG,5,5,1,1,0,0,1,2,0,0,0,2,.206,.291,.273,.564,4,0,0,0,0,0,.000,0.28,-0.009,0.19,0.00%,0.23,16.00,22.20,6,3B
48,102,53,2024-05-25,PIT,,ATL,W 4-1,CG,4,4,1,1,1,0,0,0,0,0,0,2,.207,.290,.278,.568,2,0,0,0,0,0,.500,0.48,0.044,0.36,0.02%,-0.05,7.00,9.20,8,3B
49,103,54,2024-05-26,PIT,,ATL,L 1-8,CG,4,3,0,0,0,0,0,0,0,0,1,1,.203,.289,.273,.563,0,0,0,0,0,0,.000,0.73,-0.056,0.60,-0.03%,-0.32,2.00,3.00,6,3B
50,104,56,2024-05-29 (2),PIT,@,DET,W 10-2,CG,5,4,1,1,0,0,0,1,0,0,0,1,.205,.287,.273,.560,1,1,0,0,1,0,.250,0.76,0.080,0.50,0.03%,-0.20,7.00,9.70,7,3B
51,105,57,2024-05-31,PIT,@,TOR,L 3-5 (14),13-GF(14),1,1,0,0,0,0,0,0,0,0,0,1,.203,.286,.271,.557,0,0,0,0,0,0,,4.81,-0.126,3.48,-0.06%,-0.36,0.00,0.00,9,PH 2B
52,106,58,2024-06-01,PIT,@,TOR,W 8-1,CG,4,4,1,3,1,0,0,0,0,0,0,0,.215,.295,.287,.582,4,0,0,0,0,0,.750,0.28,0.060,0.18,0.02%,2.04,13.00,15.20,8,2B
53,107,59,2024-06-02,PIT,@,TOR,L 4-5,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.215,.295,.287,.582,0,,0,0,,,,,,,,,0.00,0.00,7,PR
54,108,61,2024-06-05,PIT,,LAD,W 10-6,CG,4,4,1,1,0,0,0,0,0,0,0,1,.216,.294,.286,.580,1,0,0,0,0,0,.333,0.28,0.017,0.22,0.01%,-0.18,5.00,6.20,8,2B
55,109,62,2024-06-06,PIT,,LAD,L 7-11,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.215,.292,.285,.577,0,0,0,0,0,0,,0.06,-0.002,0.05,0.00%,-0.11,0.00,0.00,9,PH
56,110,65,2024-06-09,PIT,,MIN,L 5-11 (10),CG(10),5,5,0,1,0,0,0,1,0,0,0,0,.215,.290,.283,.573,1,0,0,0,0,0,.200,1.42,-0.084,1.07,-0.04%,-0.45,5.00,6.50,7,3B
57,111,68,2024-06-13,PIT,@,STL,L 3-4,CG,4,2,0,0,0,0,0,0,0,0,2,1,.212,.294,.280,.574,0,0,0,0,0,0,.000,1.32,-0.018,1.10,-0.01%,-0.41,4.00,6.00,6,2B
