Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,323,2,2023-03-31,ARI,@,LAD,W 2-1,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.18,-0.089,1.13,-0.05%,-0.81,1,3B
2,324,4,2023-04-02,ARI,@,LAD,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.92,-0.096,0.88,-0.06%,-0.72,1,3B
3,325,6,2023-04-04,ARI,@,SDP,W 8-6,CG,5,3,1,3,1,0,0,2,1,0,1,0,.300,.333,.400,.733,4,0,0,0,1,0,.750,1.45,0.275,1.46,0.17%,2.96,1,3B
4,326,7,2023-04-06,ARI,,LAD,L 2-5,CG,4,4,0,1,1,0,0,1,0,0,0,1,.286,.313,.429,.741,2,0,0,0,0,0,.333,1.38,-0.011,1.46,-0.01%,0.16,1,3B
5,327,9,2023-04-08,ARI,,LAD,W 12-8,CG,5,5,2,3,1,0,0,1,0,0,0,0,.368,.381,.526,.907,4,0,0,0,0,0,.600,0.65,0.048,0.67,0.03%,1.17,1,3B
6,328,10,2023-04-09,ARI,,LAD,W 11-6,CG,5,5,2,3,0,0,0,0,1,0,0,2,.417,.423,.542,.965,3,0,0,0,0,0,1.000,0.61,0.084,0.67,0.06%,0.38,1,3B
7,329,11,2023-04-10,ARI,,MIL,W 3-0,CG,4,3,0,1,0,0,0,1,0,0,1,2,.407,.433,.519,.952,1,0,0,0,0,0,1.000,0.94,0.063,1.01,0.04%,0.61,2,DH
8,330,12,2023-04-11,ARI,,MIL,L 1-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.367,.412,.467,.878,0,0,0,0,0,0,.000,0.60,-0.061,0.65,-0.04%,-0.48,1,3B
9,331,13,2023-04-12,ARI,,MIL,W 7-3,CG,5,4,2,3,2,0,0,1,0,0,0,0,.412,.447,.559,1.006,5,0,0,0,0,0,.750,0.46,0.088,0.49,0.06%,1.64,1,3B
10,332,14,2023-04-14,ARI,@,MIA,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.395,.429,.526,.955,1,0,0,0,0,0,.333,0.43,-0.024,0.49,-0.02%,-0.21,2,DH
11,333,15,2023-04-15,ARI,@,MIA,L 2-3,CG,4,3,0,1,0,0,0,0,0,0,1,1,.390,.435,.512,.947,1,0,0,0,0,0,.500,1.54,-0.022,1.67,-0.01%,-0.08,2,3B
12,334,16,2023-04-16,ARI,@,MIA,W 5-0,CG,4,4,1,0,0,0,0,0,0,0,0,0,.356,.400,.467,.867,0,0,0,0,0,0,.000,0.65,0.026,0.70,0.02%,0.07,1,3B
13,335,17,2023-04-17,ARI,@,STL,W 6-3,CG,4,4,1,1,1,0,0,0,0,0,0,0,.347,.389,.469,.858,2,0,0,0,0,0,.250,0.47,0.032,0.51,0.02%,0.16,1,3B
