Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,313,1,2025-03-27,TEX,,BOS,L 2-5,CG,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.33,-0.098,1.27,-0.06%,-0.93,0.00,0.00,9,SS
2,314,2,2025-03-28,TEX,,BOS,W 4-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,,0,0,,,,,,,,,0.00,0.00,7,3B
3,315,3,2025-03-29,TEX,,BOS,W 4-3,GS-1,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,,0,0,,,,,,,,,0.00,0.00,7,3B
4,316,5,2025-03-31,TEX,@,CIN,L 3-14,CG,4,3,1,0,0,0,0,0,0,0,1,1,.000,.143,.000,.143,0,0,0,0,0,0,.000,0.23,-0.032,0.22,-0.02%,0.20,4.00,6.20,7,3B
5,317,6,2025-04-01,TEX,@,CIN,W 1-0,CG,4,4,0,1,0,0,0,0,1,0,0,1,.100,.182,.100,.282,1,0,0,0,0,0,.333,0.76,0.022,0.72,0.01%,0.27,8.00,9.00,7,3B
6,318,7,2025-04-02,TEX,@,CIN,W 1-0,CG,3,3,0,1,1,0,0,1,0,0,0,2,.154,.214,.231,.445,2,0,0,0,0,0,1.000,0.81,0.097,0.79,0.06%,0.74,7.00,9.50,6,SS
7,319,8,2025-04-04,TEX,,TBR,W 5-2,CG,3,3,2,2,0,0,1,1,0,0,0,0,.250,.294,.500,.794,5,0,0,0,0,0,.500,0.76,0.123,0.84,0.08%,1.52,19.00,24.90,7,3B
8,320,9,2025-04-05,TEX,,TBR,W 6-4,CG,4,1,0,0,0,0,0,0,1,0,3,1,.235,.381,.471,.852,0,0,0,0,0,1,,0.59,0.044,0.66,0.03%,0.81,11.00,15.00,7,3B
9,321,10,2025-04-06,TEX,,TBR,W 4-3,CG,4,4,2,3,1,0,0,0,1,0,0,1,.333,.440,.571,1.011,4,0,0,0,0,0,1.000,1.14,0.174,1.30,0.12%,1.06,20.00,24.40,7,3B
10,322,11,2025-04-07,TEX,@,CHC,L 0-7,CG,3,2,0,0,0,0,0,0,0,1,1,1,.304,.429,.522,.950,0,0,0,0,0,0,.000,0.76,-0.045,0.81,-0.03%,-0.49,2.00,3.00,7,3B
11,323,12,2025-04-08,TEX,@,CHC,L 6-10,CG,4,3,2,1,0,0,0,0,0,0,1,1,.308,.438,.500,.938,1,0,0,0,0,0,.500,1.07,0.015,1.13,0.01%,-0.04,9.00,12.40,6,1B
12,324,14,2025-04-11,TEX,@,SEA,L 3-5,CG,4,4,1,2,1,0,0,0,0,0,0,1,.333,.444,.533,.978,3,0,0,0,0,0,.667,1.35,0.038,1.59,0.03%,0.56,10.00,12.20,3,LF
13,325,15,2025-04-12,TEX,@,SEA,L 2-9,CG,4,4,0,2,0,0,0,1,0,0,0,0,.353,.450,.529,.979,2,0,0,0,0,0,.500,0.93,0.056,1.11,0.04%,0.69,8.00,9.50,3,2B LF
14,326,16,2025-04-13,TEX,@,SEA,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.342,.432,.500,.932,1,0,0,0,0,0,.250,0.90,-0.020,1.07,-0.01%,-0.29,3.00,3.00,3,2B
15,327,21,2025-04-19,TEX,,LAD,W 4-3,CG,4,3,1,1,1,0,0,0,0,0,1,1,.341,.438,.512,.950,2,0,0,0,0,0,.500,1.38,0.262,1.52,0.17%,0.55,9.00,12.20,3,1B
16,328,22,2025-04-20,TEX,,LAD,L 0-1,CG,4,4,0,3,0,0,0,0,0,0,0,1,.378,.462,.533,.995,3,0,0,0,0,0,1.000,1.55,-0.011,1.71,-0.01%,0.35,9.00,9.00,3,DH
17,329,23,2025-04-22,TEX,@,ATH,W 8-5,CG,5,4,2,1,0,0,1,1,0,0,1,1,.367,.456,.571,1.028,4,0,0,0,0,0,.000,0.50,0.134,0.59,0.10%,0.79,18.00,24.90,1,SS CF
18,330,24,2025-04-23,TEX,@,ATH,L 2-5,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.360,.448,.560,1.008,0,0,0,0,0,0,.000,0.70,-0.020,0.85,-0.02%,-0.23,0.00,0.00,9,PH SS
19,331,25,2025-04-24,TEX,@,ATH,L 3-4,CG,5,4,0,0,0,0,0,0,0,0,1,0,.333,.429,.519,.947,0,0,0,0,0,0,.000,0.65,-0.059,0.78,-0.04%,-0.60,2.00,3.00,1,SS
20,332,26,2025-04-25,TEX,@,SFG,W 2-0,CG,4,4,1,0,0,0,0,0,0,0,0,1,.310,.403,.483,.886,0,0,0,0,0,0,.000,0.90,-0.027,0.96,-0.02%,-0.30,2.00,3.20,1,SS
21,333,27,2025-04-26,TEX,@,SFG,L 2-3,CG,4,3,0,1,0,0,0,0,0,0,0,1,.311,.400,.475,.875,1,0,0,1,0,0,.500,1.70,-0.105,1.82,-0.07%,-0.62,3.00,3.00,8,SS RF
22,334,28,2025-04-27,TEX,@,SFG,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.292,.378,.446,.825,0,0,0,0,0,0,.000,1.47,-0.170,1.60,-0.11%,-1.33,0.00,0.00,1,SS 3B
23,335,29,2025-04-28,TEX,,ATH,L 1-2,CG,3,3,0,0,0,0,0,0,0,0,0,2,.279,.364,.426,.790,0,0,0,0,0,0,.000,1.16,-0.090,1.35,-0.06%,-0.60,0.00,0.00,9,SS
24,336,30,2025-04-29,TEX,,ATH,W 15-2,GS-7,5,4,1,3,0,0,0,2,1,0,1,1,.306,.390,.444,.835,3,0,0,0,0,0,1.000,0.89,0.180,0.99,0.12%,2.76,22.00,28.20,2,SS
25,337,31,2025-04-30,TEX,,ATH,L 1-7,CG,5,4,0,1,0,0,0,0,0,0,1,0,.303,.391,.434,.825,1,0,0,0,0,0,.250,1.24,0.010,1.40,0.01%,0.02,5.00,6.00,2,SS
26,338,32,2025-05-01,TEX,,ATH,L 0-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.299,.386,.429,.815,0,0,0,0,0,0,,2.86,-0.071,3.19,-0.05%,-0.41,0.00,0.00,8,PH SS
27,339,33,2025-05-02,TEX,,SEA,L 1-13,CG,4,4,1,1,0,0,1,1,0,0,0,0,.296,.380,.457,.837,4,0,0,0,0,0,.000,0.52,-0.051,0.55,-0.03%,0.47,14.00,18.70,1,SS
28,340,34,2025-05-03,TEX,,SEA,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.282,.365,.435,.800,0,0,0,0,0,0,.000,1.58,-0.141,1.58,-0.09%,-1.07,0.00,0.00,1,SS
