Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,128,1,2023-03-30,PHI,@,TEX,L 7-11,CG,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,.500,0.59,-0.035,0.53,-0.02%,-0.50,6,2B
2,129,2,2023-04-01,PHI,@,TEX,L 3-16,CG,4,4,0,2,1,0,0,0,0,0,0,0,.375,.375,.500,.875,3,0,0,0,0,0,.500,0.65,0.103,0.59,0.06%,0.64,6,2B
3,130,3,2023-04-02,PHI,@,TEX,L 1-2,CG,4,3,0,2,0,0,0,0,0,0,1,0,.455,.500,.545,1.045,2,0,0,0,0,0,.667,1.44,0.024,1.20,0.01%,0.49,8,2B
4,131,4,2023-04-03,PHI,@,NYY,L 1-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,.400,.438,.467,.904,1,0,0,0,0,0,.250,0.68,-0.072,0.53,-0.03%,-0.67,8,2B
5,132,5,2023-04-04,PHI,@,NYY,W 4-1,CG,4,4,0,2,1,0,0,0,0,0,0,2,.421,.450,.526,.976,3,0,0,0,0,0,1.000,0.38,-0.023,0.28,-0.01%,0.14,6,2B
6,133,6,2023-04-05,PHI,@,NYY,L 2-4,CG,4,4,0,2,1,0,0,0,0,0,0,1,.435,.458,.565,1.024,3,0,0,0,0,0,.667,1.03,0.035,0.84,0.02%,0.28,6,2B
7,134,7,2023-04-07,PHI,,CIN,W 5-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.407,.429,.519,.947,1,0,0,0,0,0,.333,1.03,-0.105,0.85,-0.05%,-1.22,5,2B
8,135,8,2023-04-08,PHI,,CIN,W 3-2,CG,4,4,0,2,0,0,0,1,0,0,0,0,.419,.438,.516,.954,2,1,0,0,0,0,.500,2.13,0.174,1.78,0.09%,0.17,8,2B
9,136,9,2023-04-09,PHI,,CIN,L 4-6,CG,4,4,2,2,0,0,0,0,1,0,0,2,.429,.444,.514,.959,2,0,0,0,0,0,1.000,0.89,0.041,0.80,0.02%,0.56,5,2B
10,137,10,2023-04-10,PHI,,MIA,W 15-3,CG,6,6,1,2,0,0,0,0,1,0,0,1,.415,.429,.488,.916,2,0,0,0,0,0,.400,0.31,-0.004,0.28,0.00%,-0.37,1,2B
11,138,11,2023-04-11,PHI,,MIA,L 4-8,CG,4,4,0,2,0,0,0,2,0,0,0,1,.422,.435,.489,.924,2,0,0,0,0,0,.667,1.71,0.087,1.56,0.05%,0.58,8,2B
12,139,12,2023-04-12,PHI,,MIA,L 2-3 (10),CG(10),5,5,0,2,1,0,0,1,1,0,0,2,.420,.431,.500,.931,3,0,0,0,0,0,.667,1.65,0.045,1.42,0.02%,1.14,1,2B
13,140,13,2023-04-13,PHI,@,CIN,L 2-6,CG,5,5,0,1,0,0,0,0,0,0,0,2,.400,.411,.473,.883,1,0,0,0,0,0,.333,0.94,-0.133,0.74,-0.06%,-1.39,1,2B
14,141,14,2023-04-14,PHI,@,CIN,W 8-3,CG,5,5,0,1,1,0,0,0,0,0,0,1,.383,.393,.467,.860,2,0,0,0,0,0,.250,0.46,-0.049,0.35,-0.02%,-0.93,1,2B
15,142,15,2023-04-15,PHI,@,CIN,L 0-13,CG,4,4,0,1,1,0,0,0,0,0,0,1,.375,.385,.469,.853,2,0,0,0,0,0,.333,0.64,0.013,0.51,0.01%,-0.06,1,2B
16,143,16,2023-04-16,PHI,@,CIN,W 14-3,CG,7,7,1,3,0,0,1,2,0,0,0,1,.380,.389,.507,.896,6,0,0,0,0,0,.400,0.17,0.084,0.12,0.04%,0.89,1,2B
17,144,17,2023-04-18 (1),PHI,@,CHW,W 7-4,CG,5,5,1,2,0,0,0,0,0,0,0,1,.382,.390,.500,.890,2,0,0,0,0,0,.500,0.71,0.060,0.51,0.03%,0.22,1,2B
18,145,18,2023-04-18 (2),PHI,@,CHW,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.363,.370,.475,.845,0,1,0,0,0,0,.000,0.72,-0.094,0.54,-0.04%,-1.06,1,2B
19,146,19,2023-04-19,PHI,@,CHW,W 5-2,CG,5,5,1,2,1,0,0,1,0,0,0,0,.365,.372,.482,.854,3,0,0,0,0,0,.400,0.68,0.075,0.46,0.03%,0.63,1,2B
20,147,20,2023-04-20,PHI,,COL,L 0-5,CG,5,4,0,1,0,0,0,0,0,0,1,2,.360,.374,.472,.846,1,0,0,0,0,0,.500,0.62,-0.028,0.49,-0.01%,-0.21,1,2B
21,148,21,2023-04-21,PHI,,COL,W 4-3,CG,5,4,0,0,0,0,0,0,0,0,1,1,.344,.365,.452,.816,0,0,0,0,0,0,.000,1.20,-0.134,0.86,-0.06%,-0.99,1,2B
22,149,23,2023-04-23,PHI,,COL,W 9-3,CG,4,4,1,1,0,0,1,2,0,0,0,0,.340,.360,.474,.834,4,0,0,0,0,0,.000,0.65,0.036,0.51,0.02%,1.19,1,2B
23,150,24,2023-04-25,PHI,,SEA,L 3-5,CG,5,4,0,1,0,0,0,0,0,0,1,2,.337,.362,.465,.827,1,0,0,0,0,0,.500,1.01,-0.069,0.86,-0.04%,-0.38,1,2B
