Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,502,1,2025-03-28,TBR,,COL,W 3-2,CG,3,2,0,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,0,0,0,0,0,0,,1.76,-0.013,1.60,-0.01%,-0.14,2.00,3.00,6,C
2,503,2,2025-03-29,TBR,,COL,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.143,.000,.143,0,0,0,0,0,0,.000,1.76,-0.168,1.65,-0.10%,-1.21,0.00,0.00,7,C
3,504,4,2025-03-31,TBR,,PIT,W 6-1,CG,4,3,1,0,0,0,0,0,0,0,1,1,.000,.182,.000,.182,0,0,0,0,0,0,.000,0.51,-0.059,0.48,-0.03%,-0.65,4.00,6.20,7,C
4,505,5,2025-04-01,TBR,,PIT,W 7-0,CG,4,3,0,0,0,0,0,0,0,0,1,1,.000,.200,.000,.200,0,0,0,0,0,0,.000,0.30,-0.018,0.29,-0.01%,-0.77,2.00,3.00,7,C
5,506,7,2025-04-04,TBR,@,TEX,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.158,.000,.158,0,0,0,0,0,0,.000,0.65,-0.076,0.65,-0.05%,-0.86,0.00,0.00,7,C
6,507,8,2025-04-05,TBR,@,TEX,L 4-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.050,.174,.050,.224,1,0,0,0,0,0,.333,0.88,-0.051,0.89,-0.03%,-0.31,3.00,3.00,5,C
7,508,10,2025-04-08,TBR,,LAA,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.042,.148,.042,.190,0,1,0,0,0,0,.000,1.93,-0.259,1.78,-0.14%,-2.00,0.00,0.00,7,C
8,509,11,2025-04-09,TBR,,LAA,W 5-4,CG,4,2,1,0,0,0,0,0,0,0,2,0,.038,.194,.038,.232,0,1,0,0,0,0,.000,1.03,-0.011,0.92,-0.01%,-0.49,6.00,9.20,5,C
9,510,13,2025-04-11,TBR,,ATL,W 6-3,CG,4,4,1,3,1,0,1,4,0,0,0,0,.133,.257,.267,.524,7,0,0,0,0,0,.667,0.77,0.277,0.61,0.13%,3.48,28.00,38.20,7,C
10,511,14,2025-04-12,TBR,,ATL,L 4-5,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,.133,.278,.267,.544,0,0,0,0,0,0,,2.85,0.008,2.52,0.00%,0.11,2.00,3.00,9,PH C
11,512,15,2025-04-13,TBR,,ATL,W 8-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.118,.250,.235,.485,0,0,0,0,0,0,.000,0.55,-0.056,0.46,-0.03%,-1.24,0.00,0.00,6,C
12,513,16,2025-04-14,TBR,,BOS,W 16-1,CG,5,5,1,1,0,0,0,1,0,0,0,1,.128,.244,.231,.475,1,0,0,0,0,0,.250,0.23,-0.002,0.23,0.00%,0.10,7.00,9.70,8,C
13,514,18,2025-04-16,TBR,,BOS,L 0-1,CG,3,2,0,0,0,0,0,0,0,0,1,1,.122,.250,.220,.470,0,0,0,0,0,0,.000,1.22,-0.001,1.17,0.00%,0.01,2.00,3.00,6,C
14,515,19,2025-04-17,TBR,,NYY,L 3-6,5-GF,2,2,0,1,0,0,0,0,0,0,0,1,.140,.260,.233,.493,1,0,0,0,0,0,1.000,1.96,-0.068,1.73,-0.04%,-0.54,3.00,3.00,8,PH C
15,516,20,2025-04-18,TBR,,NYY,L 0-1,GS-9,3,2,0,0,0,0,0,0,0,0,1,2,.133,.264,.222,.486,0,0,0,0,0,0,,1.23,-0.066,1.01,-0.03%,-0.52,2.00,3.00,5,C
16,517,22,2025-04-20,TBR,,NYY,L 0-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.125,.263,.208,.471,0,1,0,0,0,0,.000,0.89,-0.044,0.75,-0.02%,-1.00,2.00,3.00,6,C
17,518,24,2025-04-23,TBR,@,ARI,W 7-6 (11),GS-8,3,2,1,1,1,0,0,0,0,0,1,0,.140,.283,.240,.523,2,0,0,0,0,0,.500,1.59,0.142,1.08,0.06%,0.76,9.00,12.20,8,C
18,519,25,2025-04-24,TBR,@,ARI,W 7-4 (10),GS-9,4,4,0,1,0,0,0,0,0,0,0,1,.148,.281,.241,.522,1,0,0,0,0,0,.333,1.89,0.096,1.32,0.04%,0.10,3.00,3.00,9,C
19,520,27,2025-04-26,TBR,@,SDP,W 4-1,CG,4,3,0,0,0,0,0,0,0,0,1,2,.140,.279,.228,.507,0,0,0,0,0,0,.000,1.03,-0.088,0.85,-0.04%,-1.04,2.00,3.00,9,C
20,521,28,2025-04-27,TBR,@,SDP,W 4-2,GS-7,3,3,0,1,0,0,0,0,0,0,0,0,.150,.282,.233,.515,1,0,0,0,0,0,.333,0.86,-0.002,0.74,0.00%,0.06,3.00,3.00,9,C
21,522,29,2025-04-29,TBR,,KCR,L 1-3,7-GF,2,2,0,1,0,0,0,0,0,0,0,0,.161,.288,.242,.530,1,0,0,0,0,0,.500,1.72,-0.030,1.66,-0.02%,-0.16,3.00,3.00,9,PH C
22,523,30,2025-04-30,TBR,,KCR,L 0-3,GS-9,3,1,0,0,0,0,0,0,0,0,2,0,.159,.303,.238,.541,0,0,0,0,0,0,.000,1.24,0.032,1.13,0.02%,0.29,4.00,6.00,6,C
23,524,32,2025-05-02,TBR,@,NYY,L 0-3,CG,3,2,0,0,0,0,0,0,0,0,1,1,.154,.304,.231,.535,0,0,0,0,0,0,.000,0.61,-0.001,0.53,0.00%,-0.07,2.00,3.00,9,C
24,525,33,2025-05-03,TBR,@,NYY,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.147,.301,.221,.522,0,0,0,0,0,0,.000,1.59,-0.103,1.21,-0.05%,-0.73,2.00,3.00,8,C
25,526,36,2025-05-07,TBR,,PHI,L 0-7,CG,4,3,0,0,0,0,0,0,0,0,1,0,.141,.299,.211,.510,0,0,0,0,0,0,.000,0.30,0.009,0.22,0.00%,-0.28,2.00,3.00,4,C
26,527,37,2025-05-08,TBR,,PHI,L 6-7 (10),CG(10),5,5,0,2,0,0,0,1,0,0,0,1,.158,.304,.224,.528,2,0,0,0,0,0,.500,1.08,-0.013,0.76,-0.01%,0.00,8.00,9.50,5,C
27,528,38,2025-05-09,TBR,,MIL,W 4-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.152,.302,.215,.517,0,0,0,0,0,0,.000,2.00,-0.032,1.23,-0.01%,-0.33,2.00,3.00,5,C
28,529,40,2025-05-11,TBR,,MIL,L 2-4,GS-7,3,2,0,1,0,0,0,0,0,0,1,0,.160,.313,.222,.535,1,0,0,0,0,0,.500,1.72,0.039,1.26,0.02%,0.17,5.00,6.00,9,C
29,530,41,2025-05-13,TBR,@,TOR,W 11-9,GS-9,4,3,2,2,0,0,1,1,0,0,0,0,.179,.330,.274,.604,5,0,1,0,0,0,.500,1.49,0.309,1.10,0.14%,1.89,21.00,27.90,9,C
30,531,42,2025-05-14,TBR,@,TOR,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.170,.318,.261,.579,0,0,0,0,0,0,.000,1.15,-0.121,0.89,-0.06%,-1.07,0.00,0.00,9,C
31,532,43,2025-05-15,TBR,@,TOR,W 8-3,CG,4,4,0,2,0,0,0,1,0,0,0,0,.185,.324,.272,.596,2,0,0,0,0,0,.500,0.56,-0.015,0.43,-0.01%,-0.38,8.00,9.50,9,C
32,533,45,2025-05-17,TBR,@,MIA,W 4-0,CG,4,3,1,0,0,0,0,0,0,0,0,2,.179,.322,.263,.585,0,0,1,0,0,0,.000,0.63,0.003,0.43,0.00%,-0.28,4.00,6.20,8,C
33,534,47,2025-05-19,TBR,,HOU,L 3-4,GS-7,3,2,1,1,0,0,1,2,0,0,1,0,.186,.331,.299,.629,4,0,0,0,0,0,.000,1.42,0.247,1.04,0.11%,1.85,18.00,25.20,6,C
34,535,48,2025-05-20,TBR,,HOU,W 3-2,GS-9,3,2,0,1,0,0,0,0,0,0,1,1,.192,.339,.303,.642,1,0,0,0,0,0,1.000,0.83,0.031,0.53,0.01%,0.15,5.00,6.00,6,C
