Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,101,1,2025-03-27,MIA,,PIT,W 5-4,CG,5,3,1,0,0,0,0,1,0,0,2,1,.000,.400,.000,.400,0,0,0,0,0,1,.000,1.73,0.083,1.56,0.05%,1.29,8.00,12.70,1,SS
2,102,2,2025-03-28,MIA,,PIT,L 3-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,.286,.444,.286,.730,2,0,0,0,0,0,.500,0.95,0.034,0.93,0.02%,0.28,6.00,6.00,1,SS
3,103,3,2025-03-29,MIA,,PIT,W 5-4 (12),CG(12),6,4,1,1,1,0,0,1,0,0,1,2,.273,.400,.364,.764,2,0,0,0,1,0,.333,1.90,-0.029,1.76,-0.02%,-0.27,11.00,15.70,1,SS
4,104,4,2025-03-30,MIA,,PIT,W 3-2,CG,4,4,0,0,0,0,0,0,1,0,0,1,.200,.316,.267,.582,0,0,0,0,0,0,.000,1.34,-0.122,1.29,-0.07%,-0.94,5.00,6.00,1,SS
5,105,5,2025-03-31,MIA,,NYM,L 4-10,GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.167,.273,.222,.495,0,0,0,0,0,0,.000,0.73,-0.059,0.78,-0.04%,-0.98,0.00,0.00,1,SS
6,106,6,2025-04-01,MIA,,NYM,W 4-2,CG,4,4,1,1,1,0,0,0,0,0,0,1,.182,.269,.273,.542,2,0,0,0,0,0,.333,0.57,0.022,0.60,0.01%,0.11,7.00,9.20,1,SS
7,107,7,2025-04-02,MIA,,NYM,L 5-6 (11),CG(11),6,6,1,4,0,0,0,1,1,0,0,0,.286,.344,.357,.701,4,0,0,0,0,0,.667,1.62,0.381,1.77,0.25%,1.93,21.00,24.70,1,SS
8,108,8,2025-04-04,MIA,@,ATL,L 0-10,CG,4,4,0,0,0,0,0,0,0,0,0,2,.250,.306,.313,.618,0,0,0,0,0,0,.000,0.52,-0.053,0.51,-0.03%,-0.94,0.00,0.00,1,SS
9,109,9,2025-04-05,MIA,@,ATL,W 4-0,CG,5,4,0,1,1,0,0,0,0,0,1,2,.250,.317,.333,.650,2,0,0,0,0,0,.500,0.62,-0.016,0.60,-0.01%,-0.78,7.00,9.00,1,SS
10,110,10,2025-04-07,MIA,@,NYM,L 0-2,CG,4,3,0,2,0,0,0,0,1,0,1,1,.282,.356,.359,.715,2,0,0,0,0,0,1.000,0.92,0.121,0.97,0.08%,0.88,13.00,15.00,1,SS
11,111,11,2025-04-08,MIA,@,NYM,L 5-10,CG,4,4,1,1,0,0,0,0,0,0,0,2,.279,.347,.349,.696,1,0,0,0,0,0,.500,0.98,-0.035,0.94,-0.02%,-0.41,5.00,6.20,1,DH
12,112,12,2025-04-09,MIA,@,NYM,W 5-0,CG,5,3,1,1,0,0,0,0,0,0,2,0,.283,.370,.348,.718,1,0,0,0,0,0,.333,0.64,0.038,0.60,0.02%,0.83,9.00,12.20,1,SS
13,113,13,2025-04-11,MIA,,WSN,L 4-7,CG,5,4,1,2,0,0,0,2,0,0,1,1,.300,.390,.360,.750,2,0,0,0,0,0,.667,1.71,-0.058,1.62,-0.03%,0.91,14.00,19.20,1,SS
14,114,14,2025-04-12,MIA,,WSN,W 7-6,CG,5,4,2,2,0,0,0,0,2,0,1,0,.315,.406,.370,.777,2,0,0,0,0,0,.500,0.91,0.087,0.81,0.05%,1.01,22.00,27.40,1,SS
15,115,15,2025-04-13,MIA,,WSN,W 11-4,CG,5,4,1,1,0,0,0,0,1,1,1,1,.310,.406,.362,.768,1,0,0,0,0,0,.333,1.22,-0.068,1.17,-0.04%,-0.18,12.00,15.20,1,SS
16,116,16,2025-04-15,MIA,,ARI,L 4-10,CG,5,5,0,2,0,0,0,1,0,0,0,1,.317,.405,.365,.770,2,0,0,0,0,0,.500,0.42,-0.046,0.39,-0.03%,0.45,8.00,9.50,1,SS
17,117,17,2025-04-16,MIA,,ARI,L 2-6,CG,5,4,0,2,0,0,0,0,0,1,0,0,.328,.418,.373,.791,2,0,1,0,0,0,.500,0.82,-0.009,0.74,-0.01%,-0.20,8.00,9.00,1,SS
18,118,18,2025-04-17,MIA,,ARI,L 4-6,CG,6,5,1,2,0,0,0,1,0,0,1,2,.333,.424,.375,.799,2,0,0,0,0,0,.667,1.83,0.029,1.56,0.02%,0.50,12.00,15.70,1,SS
19,119,19,2025-04-18,MIA,@,PHI,L 2-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,.329,.416,.368,.784,1,0,0,0,0,0,.250,0.47,-0.031,0.42,-0.02%,-0.65,3.00,3.00,1,SS
20,120,20,2025-04-19,MIA,@,PHI,L 10-11,CG,6,6,0,1,0,0,0,0,0,0,0,0,.317,.400,.354,.754,1,0,0,0,0,0,.167,0.83,-0.142,0.66,-0.07%,-1.39,3.00,3.00,1,SS
21,121,21,2025-04-20,MIA,@,PHI,W 7-5 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,1,.299,.380,.333,.713,0,0,0,0,0,0,.000,1.30,-0.050,0.93,-0.02%,0.05,0.00,0.00,1,SS
22,122,22,2025-04-21,MIA,,CIN,W 6-3,CG,5,4,0,0,0,0,0,0,0,0,1,1,.286,.371,.319,.690,0,0,0,0,0,0,.000,0.61,-0.032,0.46,-0.02%,-0.66,2.00,3.00,1,SS
23,123,23,2025-04-22,MIA,,CIN,W 4-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.284,.367,.316,.683,1,0,0,0,0,0,.250,1.37,0.111,1.03,0.05%,0.15,3.00,3.00,1,SS
24,124,24,2025-04-23,MIA,,CIN,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.283,.363,.313,.676,1,0,0,0,0,0,.250,1.57,-0.049,1.30,-0.02%,-0.39,3.00,3.00,1,SS
25,125,25,2025-04-25,MIA,@,SEA,W 8-4,CG,5,5,1,2,0,0,0,2,0,0,0,1,.288,.364,.317,.682,2,0,0,0,0,0,.500,0.88,0.207,0.65,0.09%,1.71,12.00,16.20,1,SS
26,126,26,2025-04-26,MIA,@,SEA,L 0-14,GS-7,3,3,0,0,0,0,0,0,0,0,0,0,.280,.355,.308,.664,0,0,0,0,0,0,.000,0.43,-0.031,0.35,-0.02%,-0.76,0.00,0.00,1,SS
27,127,27,2025-04-27,MIA,@,SEA,L 6-7,CG,5,4,0,0,0,0,0,0,0,0,0,1,.270,.344,.297,.641,0,0,0,1,0,0,.000,1.39,-0.162,1.08,-0.08%,-1.26,0.00,0.00,1,SS
28,128,28,2025-04-28,MIA,@,LAD,L 6-7 (10),CG(10),5,5,1,1,0,0,0,0,0,0,0,0,.267,.338,.293,.632,1,0,0,0,0,0,.200,1.31,-0.125,0.97,-0.06%,-0.47,5.00,6.20,1,SS
29,129,29,2025-04-29,MIA,@,LAD,L 2-15,CG,4,4,1,2,0,1,0,0,0,0,0,1,.275,.343,.317,.660,4,0,0,0,0,0,.667,0.43,0.070,0.30,0.03%,0.30,13.00,15.20,1,SS
