Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,20,2020-08-17,DET,@,CHW,L 2-7,CG,4,4,0,1,0,0,0,2,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,.250,1.71,0.049,2.30,0.04%,0.59,8,3B
2,2,21,2020-08-18,DET,@,CHW,L 4-10,CG,4,3,0,0,0,0,0,0,0,0,1,1,.143,.250,.143,.393,0,0,0,0,0,0,.000,0.69,-0.010,0.89,-0.01%,-0.22,9,3B
3,3,22,2020-08-19,DET,@,CHW,L 3-5,CG,3,2,1,0,0,0,0,0,0,0,1,1,.111,.273,.111,.384,0,0,0,0,0,0,.000,1.09,-0.010,1.29,-0.01%,-0.04,9,3B
4,4,24,2020-08-21,DET,@,CLE,W 10-5,CG,4,4,1,1,0,0,1,4,0,0,0,3,.154,.267,.385,.651,4,0,0,0,0,0,,1.11,0.280,0.97,0.15%,2.07,9,3B
5,5,25,2020-08-22,DET,@,CLE,L 1-6,CG,3,3,0,0,0,0,0,0,0,0,0,2,.125,.222,.313,.535,0,0,0,0,0,0,.000,0.55,-0.043,0.57,-0.03%,-0.62,9,3B
6,6,26,2020-08-23,DET,@,CLE,W 7-4,CG,4,4,0,3,1,0,0,0,0,0,0,1,.250,.318,.450,.768,4,0,0,0,0,0,1.000,0.29,0.036,0.25,0.02%,1.00,9,3B
7,7,28,2020-08-25,DET,,CHC,W 7-1,CG,4,2,1,2,0,0,0,0,0,0,2,0,.318,.423,.500,.923,2,0,0,0,0,0,1.000,0.41,0.056,0.34,0.03%,1.67,9,3B
8,8,29,2020-08-26,DET,,CHC,W 7-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.269,.367,.423,.790,0,0,0,0,0,0,.000,1.57,-0.237,1.47,-0.13%,-2.05,9,3B
9,9,30,2020-08-29 (1),DET,,MIN,W 8-2 (7),6-GF(7),0,0,0,0,0,0,0,0,0,0,0,0,.269,.367,.423,.790,0,,0,0,,,,,,,,,3,PR DH
10,10,31,2020-08-29 (2),DET,,MIN,W 4-2 (7),CG(7),3,2,0,1,0,0,0,0,0,0,1,0,.286,.394,.429,.823,1,0,0,0,0,0,.500,0.62,0.012,0.81,0.01%,0.23,9,3B
11,11,32,2020-08-30,DET,,MIN,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,2,.258,.361,.387,.748,0,0,0,0,0,0,.000,0.79,-0.061,1.11,-0.05%,-0.53,9,3B
12,12,34,2020-09-02,DET,@,MIL,L 5-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.229,.325,.343,.668,0,0,0,0,0,0,.000,0.80,-0.084,1.20,-0.08%,-0.96,9,3B
13,13,35,2020-09-04 (1),DET,@,MIN,L 0-2 (7),CG(7),2,2,0,0,0,0,0,0,0,0,0,1,.216,.310,.324,.634,0,0,0,0,0,0,.000,0.98,-0.054,1.53,-0.05%,-0.48,9,3B
14,14,36,2020-09-04 (2),DET,@,MIN,L 2-3 (8),CG(8),3,3,0,0,0,0,0,0,0,0,0,0,.200,.289,.300,.589,0,0,0,0,0,0,.000,1.23,-0.095,1.83,-0.09%,-0.52,9,3B
15,15,37,2020-09-05,DET,@,MIN,L 3-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.186,.271,.279,.550,0,0,0,0,0,0,.000,1.18,-0.089,1.57,-0.07%,-1.12,9,3B
16,16,38,2020-09-06,DET,@,MIN,W 10-8,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.186,.271,.279,.550,0,,0,0,,,,,,,,,9,3B
17,17,39,2020-09-07,DET,@,MIN,L 2-6,CG,3,3,0,0,0,0,0,0,0,0,0,1,.174,.255,.261,.516,0,0,0,0,0,0,.000,0.63,-0.048,0.83,-0.04%,-0.52,9,3B
18,18,40,2020-09-08,DET,,MIL,W 8-3,4-GF,2,2,0,0,0,0,0,0,0,0,0,0,.167,.245,.250,.495,0,0,0,0,0,0,.000,0.63,-0.019,0.67,-0.01%,-0.57,2,PR 3B
19,19,41,2020-09-09,DET,,MIL,L 0-19,CG,3,3,0,0,0,0,0,0,0,0,0,0,.157,.232,.235,.467,0,0,0,0,0,0,.000,0.11,-0.008,0.13,-0.01%,-0.45,9,3B
20,20,42,2020-09-10 (1),DET,@,STL,L 2-12 (7),CG(7),3,3,0,1,0,0,0,0,0,0,0,0,.167,.237,.241,.478,1,0,0,0,0,0,.333,0.29,0.031,0.32,0.02%,-0.09,9,3B
21,21,44,2020-09-11,DET,@,CHW,L 3-4,GS-9,4,4,0,0,0,0,0,0,0,0,0,0,.155,.222,.224,.446,0,0,0,0,0,0,.000,1.84,-0.184,2.12,-0.13%,-1.39,9,3B
22,22,45,2020-09-12,DET,@,CHW,L 0-14,7-GF,1,1,0,1,0,0,0,0,0,0,0,0,.169,.234,.237,.472,1,0,0,0,0,0,1.000,0.00,0.000,0.00,0.00%,0.27,2,3B
23,23,46,2020-09-13,DET,@,CHW,L 2-5,CG,4,4,0,1,1,0,0,0,0,0,0,1,.175,.235,.254,.489,2,0,0,0,0,0,.333,0.82,-0.066,0.45,-0.02%,-0.65,8,3B
24,24,47,2020-09-15,DET,,KCR,W 6-0,CG,4,4,0,1,1,0,0,0,0,0,0,1,.179,.236,.269,.505,2,0,0,0,0,0,.333,0.34,0.009,0.11,0.00%,-1.21,8,3B
25,25,49,2020-09-17,DET,,CLE,L 3-10,CG,3,3,1,1,1,0,0,0,0,0,0,0,.186,.240,.286,.526,2,0,0,0,0,0,.333,0.45,-0.046,0.17,-0.01%,-0.09,8,3B
26,26,50,2020-09-18,DET,,CLE,L 0-1,CG,3,3,0,1,0,0,0,0,0,0,0,1,.192,.244,.288,.531,1,0,0,0,0,0,.500,1.36,-0.098,0.18,-0.01%,-0.59,9,3B
27,27,51,2020-09-19,DET,,CLE,W 5-2,GS-8,3,2,0,1,0,0,0,0,0,0,1,0,.200,.259,.293,.553,1,0,0,0,0,0,.500,1.14,0.016,0.05,0.00%,0.28,9,3B
28,28,52,2020-09-20,DET,,CLE,L 4-7,CG,4,4,1,1,0,0,0,0,0,0,0,0,.203,.259,.291,.550,1,0,0,0,0,0,.250,0.79,-0.086,0.08,-0.01%,-0.91,9,3B
29,29,53,2020-09-22,DET,@,MIN,L 4-5 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,1,.205,.258,.289,.548,1,0,0,0,0,0,.333,1.92,-0.088,0.00,0.00%,-0.86,8,3B
30,30,54,2020-09-23,DET,@,MIN,L 6-7,CG,4,4,2,3,0,0,0,0,0,0,0,1,.230,.280,.310,.590,3,0,0,0,0,0,1.000,0.76,0.053,0.00,0.00%,1.07,9,3B
31,31,55,2020-09-24,DET,@,KCR,L 7-8,CG,5,4,0,1,0,0,0,0,0,0,1,1,.231,.286,.308,.593,1,0,0,0,0,0,.333,1.06,-0.051,0.00,0.00%,-0.26,8,3B
32,32,56,2020-09-25,DET,@,KCR,L 2-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.223,.277,.298,.575,0,1,0,0,0,0,.000,1.49,-0.160,0.00,0.00%,-1.41,8,3B
33,33,57,2020-09-26,DET,@,KCR,W 4-3,CG,4,3,0,1,0,0,0,0,0,0,1,2,.227,.286,.299,.585,1,0,0,0,0,0,1.000,0.71,0.001,0.00,0.00%,0.28,7,3B
34,34,58,2020-09-27,DET,@,KCR,L 1-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.220,.278,.290,.568,0,0,0,0,0,0,.000,0.68,-0.054,0.00,0.00%,-0.35,8,3B
,,,,,,,12-22,,108,100,7,22,4,0,1,6,0,0,8,24,.220,.278,.290,.568,29,1,0,0,0,0,.280,0.91,-1.048,0.66,-0.47%,-8.45,,
