Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,185,1,2025-03-27,KCR,,CLE,L 4-7 (10),9-GF(10),0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,3,PR DH
2,186,2,2025-03-29,KCR,,CLE,W 4-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.51,-0.014,0.50,-0.01%,-0.23,0.00,0.00,8,C
3,187,3,2025-03-30,KCR,,CLE,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.61,-0.066,0.61,-0.04%,-0.96,0.00,0.00,8,C
4,188,4,2025-03-31,KCR,@,MIL,W 11-1,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.24,0.00,0.00,3,PH DH
5,189,6,2025-04-02,KCR,@,MIL,L 2-3 (11),CG(11),4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,2.12,-0.228,1.85,-0.12%,-1.01,0.00,0.00,8,C
6,190,8,2025-04-05,KCR,,BAL,L 1-8,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,,0,0,,,,,,,,,0.00,0.00,4,C
7,191,9,2025-04-06,KCR,,BAL,W 4-1,CG,3,3,0,1,0,0,0,1,0,0,0,1,.077,.077,.077,.154,1,0,0,0,0,0,.500,0.38,0.007,0.34,0.00%,-0.30,5.00,6.50,9,C
8,192,13,2025-04-10,KCR,,MIN,W 3-2,CG,3,2,1,1,0,0,0,0,0,0,0,0,.133,.188,.133,.321,1,0,1,0,0,0,.500,1.08,0.084,1.13,0.05%,0.48,7.00,9.20,8,C
9,193,14,2025-04-11,KCR,@,CLE,L 0-7,CG,3,3,0,1,0,0,0,0,0,0,0,0,.167,.211,.167,.377,1,0,0,0,0,0,.333,0.90,-0.005,0.99,0.00%,-0.07,3.00,3.00,8,C
10,194,16,2025-04-13,KCR,@,CLE,W 4-2,CG,4,3,1,0,0,0,0,0,0,0,1,1,.143,.217,.143,.360,0,0,0,0,0,0,.000,0.61,-0.006,0.62,0.00%,-0.23,4.00,6.20,8,C
11,195,18,2025-04-15,KCR,@,NYY,L 2-4,CG,3,3,0,1,0,0,0,0,0,0,0,1,.167,.231,.167,.397,1,0,0,0,0,0,.500,1.12,-0.038,1.07,-0.02%,-0.14,3.00,3.00,8,C
12,196,22,2025-04-19,KCR,@,DET,L 1-3,GS-9,4,4,1,2,0,0,1,1,0,0,0,0,.214,.267,.321,.588,5,0,0,0,0,0,.333,1.19,0.020,1.00,0.01%,0.50,17.00,21.70,8,C
