Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,637,1,2022-04-08,TEX,@,TOR,L 8-10,CG,5,4,3,2,1,0,0,0,0,0,1,1,.500,.600,.750,1.350,3,0,0,0,0,0,.667,0.72,0.041,0.67,0.02%,0.98,3,SS
2,638,2,2022-04-09,TEX,@,TOR,L 3-4,CG,4,4,0,2,0,0,0,1,0,0,0,0,.500,.556,.625,1.181,2,0,0,0,0,0,.500,0.93,-0.012,0.86,-0.01%,-0.02,3,SS
3,639,3,2022-04-10,TEX,@,TOR,W 12-6,CG,5,5,0,2,0,0,0,1,0,0,0,0,.462,.500,.538,1.038,2,0,0,0,0,0,.400,0.51,0.086,0.44,0.05%,0.93,2,SS
4,640,4,2022-04-11,TEX,,COL,L 4-6 (10),CG(10),5,5,1,1,0,0,0,0,0,0,0,2,.389,.421,.444,.865,1,1,0,0,0,0,.333,1.31,-0.130,1.11,-0.07%,-1.19,2,SS
5,641,5,2022-04-12,TEX,,COL,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.318,.348,.364,.711,0,0,0,0,0,0,.000,0.96,-0.097,0.78,-0.05%,-0.78,3,SS
6,642,6,2022-04-14,TEX,,LAA,W 10-5,CG,5,4,1,2,0,0,1,3,0,0,1,1,.346,.393,.500,.893,5,0,0,0,0,0,.500,0.55,0.049,0.46,0.03%,2.38,3,SS
7,643,7,2022-04-15,TEX,,LAA,L 6-9,CG,5,4,0,1,0,0,0,1,0,0,1,1,.333,.394,.467,.861,1,0,0,0,0,1,.333,1.53,0.037,1.36,0.02%,0.68,2,SS
8,644,8,2022-04-16,TEX,,LAA,L 2-7,CG,4,4,0,0,0,0,0,1,0,0,0,1,.294,.351,.412,.763,0,0,0,0,0,0,.000,0.70,-0.054,0.60,-0.03%,-0.50,2,SS
9,645,10,2022-04-19,TEX,@,SEA,L 2-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,.289,.341,.395,.736,1,0,0,0,0,0,.250,0.68,-0.031,0.53,-0.02%,-0.35,2,SS
10,646,11,2022-04-20,TEX,@,SEA,L 2-4,CG,4,4,1,2,0,0,0,0,0,0,0,0,.310,.356,.405,.760,2,0,0,0,0,0,.500,0.80,0.081,0.56,0.03%,1.32,3,SS
11,647,12,2022-04-21,TEX,@,SEA,W 8-6,CG,5,4,0,0,0,0,0,1,0,0,0,2,.283,.320,.370,.690,0,0,0,0,1,0,.000,1.33,-0.112,0.87,-0.04%,-0.63,2,SS
12,648,13,2022-04-22,TEX,@,OAK,W 8-1,CG,5,5,0,1,0,0,0,0,0,0,0,1,.275,.309,.353,.662,1,0,0,0,0,0,.250,0.16,-0.020,0.12,-0.01%,0.44,3,SS
13,649,14,2022-04-23,TEX,@,OAK,W 2-0,CG,4,3,0,0,0,0,0,0,0,0,1,1,.259,.305,.333,.638,0,0,0,0,0,0,.000,0.67,-0.038,0.52,-0.02%,-0.40,3,SS
14,650,15,2022-04-24,TEX,@,OAK,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.241,.286,.310,.596,0,0,0,0,0,0,.000,1.37,-0.133,1.15,-0.07%,-1.12,2,SS
15,651,16,2022-04-25,TEX,,HOU,W 6-2,CG,5,4,0,2,0,0,0,1,0,0,1,0,.258,.309,.323,.631,2,0,0,0,0,0,.500,1.32,0.261,1.05,0.12%,1.50,3,SS
16,652,17,2022-04-26,TEX,,HOU,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.258,.306,.318,.624,1,0,0,0,0,0,.333,0.61,-0.014,0.49,-0.01%,-0.18,3,SS
17,653,18,2022-04-27,TEX,,HOU,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.243,.289,.300,.589,0,0,0,0,0,0,.000,1.01,-0.101,0.74,-0.04%,-0.71,3,SS
