Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,34,1,2023-03-30,BOS,,BAL,L 9-10,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.63,-0.036,0.62,-0.02%,-0.59,8,PH C
2,35,3,2023-04-02,BOS,,BAL,W 9-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.58,-0.062,0.56,-0.04%,-1.56,9,C
3,36,4,2023-04-03,BOS,,PIT,L 6-7,GS-9,4,4,0,1,1,0,0,0,0,0,0,1,.100,.100,.200,.300,2,0,0,0,0,0,.333,1.60,-0.097,1.46,-0.05%,-0.70,9,C
4,37,6,2023-04-05,BOS,,PIT,L 1-4,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,.083,.083,.167,.250,0,0,0,0,0,0,.000,1.20,-0.062,1.00,-0.03%,-0.51,9,C
5,38,8,2023-04-08,BOS,@,DET,W 14-5,CG,5,4,1,1,0,0,0,2,0,0,1,0,.125,.176,.188,.364,1,0,0,0,0,0,.250,0.62,0.098,0.53,0.05%,1.15,9,C
6,39,9,2023-04-09,BOS,@,DET,W 4-1,CG,4,4,1,1,1,0,0,0,0,0,0,1,.150,.190,.250,.440,2,0,0,0,0,0,.333,0.90,0.016,0.81,0.01%,-0.22,9,C
7,40,10,2023-04-10,BOS,@,TBR,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.130,.167,.217,.384,0,0,0,0,0,0,.000,1.95,-0.138,2.04,-0.09%,-0.88,9,C
8,41,11,2023-04-11,BOS,@,TBR,L 2-7,GS-8,2,2,0,0,0,0,0,0,0,0,0,2,.120,.154,.200,.354,0,0,0,0,0,0,,1.03,-0.053,1.03,-0.03%,-0.53,9,C
9,42,12,2023-04-12,BOS,@,TBR,L 7-9,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.120,.154,.200,.354,0,,0,0,,,,,,,,,7,PR
10,43,14,2023-04-14,BOS,,LAA,W 5-3,CG,4,1,1,0,0,0,0,0,0,0,2,1,.115,.233,.192,.426,0,0,1,0,0,0,,1.00,0.035,0.72,0.02%,0.66,8,C
11,44,15,2023-04-15,BOS,,LAA,W 9-7,GS-8,3,3,1,2,1,0,0,0,0,0,0,1,.172,.273,.276,.549,3,0,0,0,0,0,1.000,1.24,-0.002,0.96,0.00%,0.12,8,C
12,45,16,2023-04-16,BOS,,LAA,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.156,.250,.250,.500,0,1,0,0,0,0,.000,1.11,-0.111,0.93,-0.06%,-1.20,8,C
13,46,17,2023-04-17,BOS,,LAA,L 4-5,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.156,.250,.250,.500,0,,0,0,,,,,,,,,7,C
14,47,18,2023-04-18,BOS,,MIN,W 5-4 (10),GS-8,3,3,0,1,1,0,0,0,0,0,0,1,.171,.256,.286,.542,2,0,0,0,0,0,.500,0.99,0.002,0.84,0.00%,0.12,7,C
15,48,20,2023-04-20,BOS,,MIN,W 11-5,CG,4,4,1,1,0,0,0,2,0,0,0,1,.179,.256,.282,.538,1,0,0,0,0,0,.333,0.64,0.057,0.51,0.03%,0.71,7,C
16,49,21,2023-04-21,BOS,@,MIL,W 5-3,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,.175,.250,.275,.525,0,0,0,0,0,0,.000,0.40,-0.010,0.33,-0.01%,-0.17,7,C
17,50,22,2023-04-22,BOS,@,MIL,L 4-5,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.167,.239,.262,.501,0,0,0,0,0,0,.000,0.81,-0.041,0.70,-0.02%,-0.42,8,C
18,51,23,2023-04-23,BOS,@,MIL,W 12-5,CG,5,5,1,2,0,0,0,2,0,0,0,1,.191,.255,.277,.532,2,0,0,0,0,0,.500,1.03,0.117,0.82,0.06%,1.10,8,C
19,52,24,2023-04-24,BOS,@,BAL,L 4-5,CG,3,1,1,0,0,0,0,0,0,1,2,1,.188,.278,.271,.549,0,0,0,0,0,0,,1.17,-0.003,1.07,0.00%,0.12,8,C
20,53,26,2023-04-26,BOS,@,BAL,L 2-6,GS-7,2,2,0,0,0,0,0,0,0,0,0,2,.180,.268,.260,.528,0,0,0,0,0,0,,0.95,-0.048,0.89,-0.03%,-0.46,9,C
21,54,28,2023-04-29,BOS,,CLE,W 8-7 (10),CG(10),5,4,0,3,0,0,0,0,1,0,0,1,.222,.300,.296,.596,3,0,0,1,0,0,1.000,0.98,-0.003,0.73,0.00%,0.61,9,C
22,55,29,2023-04-30,BOS,,CLE,W 7-1,CG,4,4,2,2,0,0,1,2,0,0,0,1,.241,.313,.362,.675,5,0,0,0,0,0,.500,1.08,0.159,0.84,0.07%,1.29,7,C
23,56,31,2023-05-02,BOS,,TOR,W 7-6,CG,4,4,2,4,1,0,2,2,0,0,0,0,.290,.353,.516,.869,11,0,0,0,0,0,1.000,1.00,0.450,0.90,0.25%,2.36,8,C
24,57,32,2023-05-03,BOS,,TOR,W 8-3,CG,5,5,1,1,1,0,0,0,0,0,0,2,.284,.342,.507,.850,2,0,0,0,0,0,.333,0.72,-0.043,0.66,-0.02%,-0.56,9,C
25,58,34,2023-05-05,BOS,@,PHI,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.268,.325,.479,.804,0,0,0,0,0,0,.000,0.60,-0.067,0.54,-0.04%,-1.02,9,C
26,59,36,2023-05-07,BOS,@,PHI,L 1-6,CG,3,3,0,0,0,0,0,0,0,0,0,1,.257,.313,.459,.772,0,0,0,0,0,0,.000,0.76,-0.061,0.72,-0.04%,-0.61,9,C
27,60,38,2023-05-10,BOS,@,ATL,W 5-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.244,.298,.436,.734,0,0,0,0,0,0,.000,1.38,-0.162,1.19,-0.08%,-1.72,8,C
28,61,39,2023-05-12,BOS,,STL,L 6-8,GS-9,3,3,1,1,0,0,1,1,0,0,0,1,.247,.299,.469,.768,4,0,0,0,0,0,.000,0.92,0.054,0.86,0.03%,0.71,9,C
29,62,40,2023-05-13,BOS,,STL,L 3-4,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.238,.289,.452,.741,0,0,0,0,0,0,.000,0.55,-0.043,0.49,-0.02%,-0.76,8,C
30,63,42,2023-05-15,BOS,,SEA,L 1-10,CG,3,3,0,0,0,0,0,0,0,0,0,2,.230,.280,.437,.716,0,0,0,0,0,0,.000,1.22,-0.093,1.04,-0.05%,-0.92,9,C 2B
31,64,44,2023-05-17,BOS,,SEA,W 12-3,CG,4,3,0,0,0,0,0,0,0,0,0,0,.222,.278,.422,.701,0,0,1,0,0,0,.000,0.14,-0.013,0.12,-0.01%,-0.53,9,C
32,65,45,2023-05-19,BOS,@,SDP,W 6-1,CG,4,4,1,1,1,0,0,0,0,0,0,1,.223,.277,.426,.703,2,0,0,0,0,0,.333,0.32,0.049,0.28,0.03%,-0.22,9,C
33,66,46,2023-05-20,BOS,@,SDP,W 4-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.224,.276,.418,.695,1,0,0,0,0,0,.500,0.49,0.007,0.44,0.00%,-0.21,9,C
34,67,48,2023-05-22,BOS,@,LAA,L 1-2,CG,3,3,1,1,1,0,0,0,0,0,0,1,.228,.278,.426,.704,2,0,0,0,0,0,.500,1.06,0.052,0.96,0.03%,0.35,9,C
35,68,49,2023-05-23,BOS,@,LAA,L 0-4,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.228,.278,.426,.704,0,,0,0,,,,,,,,,2,C
