Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,45,1,2023-03-30,NYY,,SFG,W 5-0,CG,4,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,,0.32,-0.032,0.30,-0.02%,-1.08,7,LF
2,46,2,2023-04-01,NYY,,SFG,L 5-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,.125,.125,.125,.250,1,0,0,0,0,0,.250,1.07,-0.056,0.99,-0.03%,-0.33,7,LF
3,47,3,2023-04-02,NYY,,SFG,W 6-0,CG,4,4,0,2,0,0,0,0,0,0,0,2,.250,.250,.250,.500,2,0,0,0,0,0,1.000,0.80,-0.069,0.71,-0.04%,-0.51,6,LF
4,48,4,2023-04-03,NYY,,PHI,W 8-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,0,,0,0,,,,,,,,,6,RF
5,49,6,2023-04-05,NYY,,PHI,W 4-2,CG,4,3,1,1,1,0,0,0,0,0,1,0,.267,.313,.333,.646,2,0,0,0,0,0,.333,0.65,0.023,0.58,0.01%,-0.02,6,LF
6,50,7,2023-04-07,NYY,@,BAL,L 6-7,CG,4,4,1,3,1,0,0,3,1,0,0,0,.368,.400,.474,.874,4,0,0,0,0,0,.750,2.07,0.395,2.16,0.25%,2.47,6,LF
7,51,8,2023-04-08,NYY,@,BAL,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.304,.333,.391,.725,0,0,0,0,0,0,.000,1.37,-0.135,1.39,-0.08%,-1.57,6,RF
8,52,9,2023-04-09,NYY,@,BAL,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.259,.286,.333,.619,0,0,0,0,0,0,.000,0.53,-0.055,0.56,-0.04%,-0.88,6,LF
9,53,11,2023-04-11,NYY,@,CLE,W 11-2,CG,5,4,1,1,0,0,0,1,0,0,0,1,.258,.273,.323,.595,1,0,0,0,1,0,.250,0.72,0.020,0.72,0.01%,-0.47,6,SS 2B
10,54,12,2023-04-12,NYY,@,CLE,W 4-3,CG,4,4,1,2,0,0,0,1,0,0,0,1,.286,.297,.343,.640,2,0,0,0,0,0,.667,1.62,0.321,1.65,0.20%,0.77,6,2B RF
11,55,13,2023-04-13,NYY,,MIN,L 2-11,CG,3,3,0,0,0,0,0,0,0,0,0,1,.263,.275,.316,.591,0,0,0,0,0,0,.000,0.03,-0.003,0.03,0.00%,-0.52,6,3B
12,56,14,2023-04-14,NYY,,MIN,L 3-4,CG,4,4,0,2,0,0,0,0,1,0,0,0,.286,.295,.333,.629,2,1,0,0,0,0,.500,1.44,-0.259,1.49,-0.16%,-0.30,7,LF
13,57,15,2023-04-15,NYY,,MIN,W 6-1,CG,4,4,0,0,0,0,0,0,0,0,0,3,.261,.271,.304,.575,0,0,0,0,0,0,.000,0.44,-0.043,0.44,-0.03%,-0.96,7,LF
14,58,16,2023-04-16,NYY,,MIN,W 2-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,.245,.255,.286,.541,0,0,0,0,0,0,.000,0.99,-0.049,0.99,-0.03%,-0.63,7,RF
15,59,18,2023-04-19,NYY,,LAA,W 3-2 (10),CG(10),4,4,0,1,0,0,0,0,1,0,0,0,.245,.255,.283,.538,1,0,0,0,0,0,.250,1.71,-0.093,1.61,-0.05%,-1.06,7,LF
16,60,19,2023-04-20,NYY,,LAA,W 9-3,CG,5,4,0,0,0,0,0,0,0,0,1,2,.228,.250,.263,.513,0,1,0,0,0,1,.000,0.54,-0.077,0.55,-0.05%,-2.16,7,LF
17,61,20,2023-04-21,NYY,,TOR,L 1-6,CG,3,3,1,1,0,0,1,1,0,0,0,0,.233,.254,.317,.571,4,0,0,0,0,0,.000,0.46,0.076,0.52,0.05%,0.78,7,LF
18,62,21,2023-04-22,NYY,,TOR,W 3-2,CG,3,3,0,1,1,0,0,0,1,0,0,0,.238,.258,.333,.591,2,0,0,0,0,0,.333,1.02,0.027,1.09,0.02%,0.42,8,LF
19,63,22,2023-04-23,NYY,,TOR,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.224,.243,.313,.556,0,0,0,0,0,0,.000,0.76,-0.097,0.81,-0.06%,-1.25,6,LF
20,64,23,2023-04-24,NYY,@,MIN,L 1-6,CG,4,4,0,0,0,0,0,1,0,0,0,0,.211,.230,.296,.526,0,1,0,0,0,0,.000,0.76,-0.090,0.75,-0.05%,-1.46,7,LF
21,65,25,2023-04-26,NYY,@,MIN,W 12-6,CG,4,3,2,1,0,0,0,0,0,0,1,0,.216,.244,.297,.541,1,0,0,0,0,0,.333,0.61,0.092,0.54,0.05%,1.49,9,LF
22,66,26,2023-04-27,NYY,@,TEX,W 4-2,4-GF,2,2,0,0,0,0,0,0,0,0,0,0,.211,.238,.289,.527,0,0,0,0,0,0,.000,1.11,-0.057,1.08,-0.03%,-0.61,2,RF
23,67,27,2023-04-28,NYY,@,TEX,L 2-5,CG,4,4,1,1,1,0,0,0,0,0,0,0,.213,.238,.300,.538,2,0,0,0,0,0,.250,0.57,-0.020,0.55,-0.01%,0.03,6,LF
24,68,28,2023-04-29,NYY,@,TEX,L 0-2,CG,3,2,0,0,0,0,0,0,0,0,0,0,.207,.233,.293,.525,0,0,0,1,0,0,.000,1.27,-0.071,1.14,-0.04%,-0.56,6,RF
25,69,29,2023-04-30,NYY,@,TEX,L 2-15,CG,4,3,0,0,0,0,0,0,0,0,1,0,.200,.233,.282,.516,0,0,0,0,0,0,.000,0.40,-0.033,0.34,-0.02%,-0.40,6,RF 1B
26,70,30,2023-05-01,NYY,,CLE,L 2-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.193,.226,.273,.499,0,0,0,0,0,0,.000,0.51,-0.039,0.43,-0.02%,-0.46,8,RF LF
27,71,31,2023-05-02,NYY,,CLE,W 4-2,CG,3,3,0,1,0,0,0,0,0,0,0,0,.198,.229,.275,.504,1,0,0,0,0,0,.333,0.52,0.003,0.40,0.00%,-0.05,7,RF
28,72,32,2023-05-03,NYY,,CLE,W 4-3 (10),9-GF(10),1,1,1,0,0,0,0,0,0,0,0,0,.196,.227,.272,.499,0,1,0,0,0,0,.000,2.94,-0.138,2.38,-0.07%,-0.54,6,LF
29,73,33,2023-05-05,NYY,@,TBR,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.188,.218,.260,.478,0,1,0,0,0,0,.000,1.21,-0.135,1.05,-0.07%,-1.02,9,RF
30,74,35,2023-05-07,NYY,@,TBR,L 7-8 (10),CG(10),5,3,0,2,1,0,0,1,1,0,1,0,.202,.236,.283,.519,3,0,0,0,1,0,.500,1.41,0.307,1.25,0.16%,1.52,7,3B
31,75,36,2023-05-08,NYY,,OAK,W 7-2,CG,4,4,1,1,0,0,1,2,0,0,0,2,.204,.236,.311,.547,4,0,0,0,0,0,.000,0.64,0.145,0.45,0.06%,0.86,7,RF
32,76,37,2023-05-09,NYY,,OAK,W 10-5,CG,4,3,0,0,0,0,0,0,0,0,0,1,.198,.237,.302,.539,0,0,1,0,0,0,.000,0.26,-0.022,0.20,-0.01%,-0.47,7,3B LF
33,77,38,2023-05-10,NYY,,OAK,W 11-3,CG,4,3,1,0,0,0,0,0,0,0,1,1,.193,.237,.294,.531,0,0,0,0,0,0,.000,0.48,-0.067,0.40,-0.03%,-0.95,9,3B RF
34,78,40,2023-05-12,NYY,,TBR,W 6-5,CG,3,3,0,1,0,0,0,1,0,0,0,0,.196,.240,.295,.534,1,0,0,0,0,0,.333,1.11,0.029,0.98,0.02%,0.15,9,2B
35,79,41,2023-05-13,NYY,,TBR,W 9-8,5-GF,2,2,0,1,0,0,0,2,0,0,0,0,.202,.244,.298,.542,1,0,0,0,0,0,.500,2.16,0.106,2.04,0.06%,1.35,6,PH LF
36,80,42,2023-05-14,NYY,,TBR,L 7-8,CG,4,4,2,3,0,0,1,2,0,0,0,0,.220,.260,.339,.599,6,0,0,0,0,0,.667,1.44,0.122,1.48,0.08%,2.01,9,2B LF
37,81,43,2023-05-15,NYY,@,TOR,W 7-4,CG,5,2,1,0,0,0,0,0,0,0,3,1,.217,.273,.333,.606,0,0,0,0,0,0,.000,0.43,-0.016,0.41,-0.01%,-0.63,7,3B
38,82,44,2023-05-16,NYY,@,TOR,W 6-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.210,.265,.323,.587,0,0,0,0,0,0,.000,1.06,-0.110,1.06,-0.07%,-1.42,7,RF
39,83,45,2023-05-17,NYY,@,TOR,L 0-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,3,.203,.257,.313,.570,0,0,0,0,0,0,.000,2.11,-0.137,2.28,-0.09%,-1.03,9,SS LF
40,84,46,2023-05-18,NYY,@,TOR,W 4-2,CG,4,4,1,1,1,0,0,0,0,0,0,1,.205,.257,.318,.575,2,0,0,0,0,0,.333,0.73,0.019,0.73,0.01%,0.04,6,RF
41,85,47,2023-05-19,NYY,@,CIN,W 6-2,CG,4,3,1,1,0,0,0,0,0,0,1,0,.207,.264,.319,.582,1,0,0,0,0,0,.333,0.85,0.019,0.82,0.01%,0.25,7,3B RF LF
42,86,48,2023-05-20,NYY,@,CIN,W 7-4 (10),6-10,3,3,0,0,0,0,0,0,0,0,0,0,.203,.258,.312,.570,0,0,0,0,0,0,.000,0.89,-0.070,0.87,-0.04%,-0.72,6,PH RF
43,87,50,2023-05-23,NYY,,BAL,W 6-5 (10),GS-9,4,4,1,1,0,0,0,0,0,0,0,1,.204,.258,.310,.568,1,0,0,0,0,0,.333,1.76,-0.122,2.07,-0.09%,-0.50,9,LF
44,88,51,2023-05-24,NYY,,BAL,L 6-9,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.203,.256,.308,.564,0,0,0,0,0,0,,1.09,-0.028,1.38,-0.02%,-0.25,6,PH DH
