Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1536,1,2024-03-28,NYY,@,HOU,W 5-4,CG,5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,.333,1.58,-0.142,1.46,-0.08%,-1.08,3.00,3.00,4,DH
2,1537,2,2024-03-29,NYY,@,HOU,W 7-1,CG,5,5,1,1,0,0,1,1,0,0,0,2,.200,.200,.500,.700,4,0,0,0,0,0,.000,0.90,-0.109,0.89,-0.07%,0.05,14.00,18.70,5,DH
3,1538,4,2024-03-31,NYY,@,HOU,W 4-3,CG,4,4,1,1,1,0,0,0,0,0,0,2,.214,.214,.500,.714,2,0,0,0,0,0,.500,1.38,-0.061,1.47,-0.04%,-0.33,7.00,9.20,5,DH
4,1539,5,2024-04-01,NYY,@,ARI,W 5-2,CG,4,3,0,0,0,0,0,0,0,0,1,2,.176,.222,.412,.634,0,0,0,0,0,0,.000,0.82,-0.014,0.84,-0.01%,-0.44,2.00,3.00,5,DH
5,1540,6,2024-04-02,NYY,@,ARI,L 0-7,CG,3,3,0,0,0,0,0,0,0,0,0,3,.150,.190,.350,.540,0,0,0,0,0,0,,0.78,-0.060,0.82,-0.04%,-0.65,0.00,0.00,5,DH
6,1541,8,2024-04-05,NYY,,TOR,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.125,.160,.292,.452,0,0,0,0,0,0,.000,0.96,-0.100,1.10,-0.07%,-0.92,0.00,0.00,4,DH
7,1542,9,2024-04-06,NYY,,TOR,W 9-8,CG,4,4,1,3,0,0,1,1,0,0,0,0,.214,.241,.464,.706,6,0,0,0,0,0,.667,0.16,0.087,0.18,0.06%,1.53,20.00,24.70,5,DH
8,1543,10,2024-04-07,NYY,,TOR,W 8-3,CG,4,4,1,1,0,0,1,4,0,0,0,2,.219,.242,.531,.774,4,1,0,0,0,0,.000,1.40,0.240,1.71,0.18%,1.99,20.00,29.20,5,DH
9,1544,11,2024-04-08,NYY,,MIA,W 7-0,CG,4,4,2,2,1,0,0,0,0,0,0,1,.250,.270,.556,.826,3,0,0,0,0,0,.667,0.52,0.024,0.57,0.02%,0.54,12.00,15.40,4,DH
10,1545,12,2024-04-09,NYY,,MIA,W 3-2,CG,4,4,0,1,1,0,0,1,0,0,0,0,.250,.268,.550,.818,2,0,0,0,0,0,.250,1.40,0.001,1.56,0.00%,-0.34,7.00,9.50,4,DH
11,1546,13,2024-04-10,NYY,,MIA,L 2-5,GS-8,4,3,1,1,0,0,1,1,0,0,1,0,.256,.289,.605,.894,4,0,0,0,0,0,.000,1.09,0.073,1.21,0.05%,0.77,16.00,21.70,4,DH
12,1547,15,2024-04-13 (2),NYY,@,CLE,W 8-2,CG,5,4,0,0,0,0,0,1,0,0,1,1,.234,.280,.553,.833,0,0,0,0,0,0,.000,0.55,0.042,0.67,0.03%,-0.36,4.00,6.50,5,DH
13,1548,16,2024-04-14,NYY,@,CLE,L 7-8 (10),GS-10,5,5,0,2,0,0,0,0,0,0,0,1,.250,.291,.538,.829,2,0,0,0,0,0,.500,1.77,0.045,2.14,0.03%,0.00,6.00,6.00,4,DH
14,1549,18,2024-04-16,NYY,@,TOR,L 4-5,CG,4,4,1,1,0,0,0,0,0,0,0,1,.250,.288,.518,.806,1,0,0,0,0,0,.333,1.04,-0.041,1.30,-0.03%,-0.24,5.00,6.20,4,DH
15,1550,19,2024-04-17,NYY,@,TOR,W 6-4,CG,4,3,1,1,0,0,1,1,0,0,1,1,.254,.302,.559,.861,4,0,0,0,0,0,.000,1.29,0.066,1.61,0.05%,0.95,16.00,21.70,5,DH
16,1551,20,2024-04-19,NYY,,TBR,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.238,.284,.524,.807,0,0,0,0,0,0,.000,1.10,-0.111,1.36,-0.08%,-0.95,0.00,0.00,4,DH
