Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,671,1,2020-07-24,ARI,@,SDP,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,.000,0.94,-0.136,1.09,-0.10%,-1.52,2,LF
2,672,2,2020-07-25,ARI,@,SDP,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.76,-0.083,0.89,-0.06%,-0.96,2,LF
3,673,3,2020-07-26,ARI,@,SDP,W 4-3,CG,5,4,1,2,0,0,0,1,0,0,1,1,.167,.231,.167,.397,2,0,0,0,0,0,.667,1.81,0.165,2.09,0.12%,1.37,2,LF
4,674,4,2020-07-27,ARI,@,SDP,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.125,.176,.125,.301,0,0,0,0,0,0,.000,0.56,-0.062,0.68,-0.05%,-0.81,8,LF
5,675,5,2020-07-28,ARI,@,TEX,W 4-1,CG,4,3,0,1,0,0,0,1,0,0,1,0,.158,.238,.158,.396,1,0,0,0,0,0,.333,0.46,0.052,0.48,0.03%,0.58,6,LF
6,676,6,2020-07-29,ARI,@,TEX,L 4-7,CG,4,3,1,1,1,0,0,1,0,0,0,1,.182,.240,.227,.467,2,0,0,0,1,0,.333,1.43,0.162,1.55,0.11%,0.80,5,LF
7,677,7,2020-07-30,ARI,,LAD,L 3-6,GS-6,2,1,0,0,0,0,0,0,0,0,1,0,.174,.259,.217,.477,0,0,0,0,0,0,.000,0.60,0.004,0.71,0.00%,0.10,6,LF
8,678,8,2020-07-31,ARI,,LAD,W 5-3,CG,4,4,0,2,0,0,0,1,0,0,0,0,.222,.290,.259,.550,2,0,0,0,0,0,.500,1.36,0.105,1.50,0.07%,0.92,6,LF
9,679,9,2020-08-01,ARI,,LAD,L 2-11,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.200,.265,.233,.498,0,0,0,0,0,0,.000,1.07,-0.089,1.26,-0.06%,-1.09,6,LF
10,680,10,2020-08-02,ARI,,LAD,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.182,.243,.212,.455,0,0,0,0,0,0,.000,0.89,-0.072,0.96,-0.05%,-0.68,7,LF
11,681,11,2020-08-04,ARI,,HOU,L 2-8,CG,4,4,0,2,0,0,0,0,0,0,0,0,.216,.268,.243,.512,2,1,0,0,0,0,.500,0.85,-0.119,0.80,-0.07%,-0.63,6,DH
12,682,12,2020-08-05,ARI,,HOU,W 14-7,CG,5,4,2,2,0,1,1,4,0,0,1,0,.244,.304,.390,.695,7,0,0,0,0,0,.333,0.74,0.225,0.65,0.12%,2.84,6,LF
13,683,13,2020-08-06,ARI,,HOU,W 5-4,CG,4,2,0,1,0,0,0,1,0,0,2,0,.256,.340,.395,.735,1,0,0,0,0,0,.500,1.56,0.106,1.45,0.06%,0.96,6,LF
14,684,14,2020-08-07,ARI,@,SDP,L 0-3,CG,3,2,0,1,0,0,0,0,0,0,1,0,.267,.358,.400,.758,1,0,0,0,0,0,.500,0.75,0.050,0.83,0.03%,0.41,6,LF
15,685,15,2020-08-08,ARI,@,SDP,W 3-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.265,.351,.388,.739,1,0,0,0,0,0,.250,0.94,-0.015,0.97,-0.01%,-0.20,4,LF
16,686,16,2020-08-09,ARI,@,SDP,L 5-9,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.255,.339,.373,.712,0,0,0,0,0,0,.000,0.30,-0.015,0.34,-0.01%,-0.33,5,LF
17,687,17,2020-08-10,ARI,@,COL,W 12-8,CG,5,5,1,4,1,0,0,2,0,0,0,1,.304,.375,.429,.804,5,0,0,0,0,0,1.000,0.80,0.099,0.83,0.06%,2.05,4,DH
18,688,18,2020-08-11,ARI,@,COL,L 7-8,CG,5,4,0,1,0,0,0,0,0,0,1,1,.300,.377,.417,.793,1,0,0,0,0,0,.333,1.64,-0.011,1.92,-0.01%,0.11,4,LF
19,689,19,2020-08-12,ARI,@,COL,W 13-7,CG,5,5,1,2,1,0,0,3,0,0,0,0,.308,.378,.431,.809,3,1,0,0,0,0,.400,0.88,0.015,0.95,0.01%,0.97,4,LF
20,690,20,2020-08-14,ARI,,SDP,W 5-1,CG,4,4,0,2,0,0,0,1,0,0,0,0,.319,.385,.435,.819,2,0,0,0,0,0,.500,0.51,-0.015,0.64,-0.01%,0.61,4,DH
21,691,21,2020-08-15,ARI,,SDP,W 7-6,CG,5,5,1,3,0,0,0,0,1,0,0,0,.338,.398,.446,.844,3,0,0,0,0,0,.600,0.83,0.039,1.10,0.03%,0.71,4,LF
22,692,22,2020-08-16,ARI,,SDP,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.321,.379,.423,.802,0,0,0,0,0,0,.000,1.38,-0.140,1.96,-0.12%,-1.08,4,LF
23,693,23,2020-08-17,ARI,,OAK,W 4-3,CG,5,5,2,3,1,0,1,2,0,0,0,1,.337,.391,.482,.873,7,0,0,0,0,0,.667,1.64,0.301,2.06,0.23%,2.05,4,LF
24,694,24,2020-08-18,ARI,,OAK,W 10-1,CG,5,4,2,0,0,0,0,0,0,0,1,1,.322,.381,.460,.841,0,0,0,0,0,0,.000,0.29,0.006,0.36,0.01%,-0.87,4,DH
25,695,25,2020-08-19,ARI,@,OAK,L 1-4,7-7,1,1,0,0,0,0,0,0,0,0,0,0,.318,.378,.455,.832,0,0,0,0,0,0,.000,0.98,-0.026,1.27,-0.02%,-0.44,9,PH
26,696,26,2020-08-20,ARI,@,OAK,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.315,.373,.446,.818,1,0,0,0,0,0,.333,1.21,-0.068,1.56,-0.05%,-0.57,4,LF
27,697,27,2020-08-21,ARI,@,SFG,L 2-6,CG,4,4,1,1,1,0,0,1,0,0,0,1,.313,.368,.448,.816,2,1,0,0,0,0,.333,1.24,-0.012,1.78,-0.01%,-0.24,4,LF
28,698,28,2020-08-22,ARI,@,SFG,L 1-5,CG,4,4,0,1,0,0,0,1,0,0,0,1,.310,.364,.440,.804,1,0,0,0,0,0,.333,1.20,0.096,1.72,0.08%,-0.02,5,LF
29,699,29,2020-08-23,ARI,@,SFG,L 1-6,CG,4,3,0,0,0,0,0,1,0,0,0,3,.301,.351,.427,.778,0,0,0,0,1,0,.000,1.18,-0.062,1.67,-0.05%,-0.88,4,LF
30,700,30,2020-08-24,ARI,,COL,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.290,.339,.411,.750,0,0,0,0,0,0,.000,1.67,-0.168,2.21,-0.13%,-1.00,4,LF
31,701,31,2020-08-25,ARI,,COL,L 4-5,GS-9,5,5,0,2,0,0,0,1,0,0,0,1,.295,.341,.411,.752,2,0,0,0,0,0,.500,1.46,-0.044,1.78,-0.03%,0.12,4,LF
32,702,32,2020-08-26,ARI,,COL,L 7-8,GS-9,5,4,0,2,0,0,0,1,0,0,1,0,.302,.352,.414,.765,2,0,0,0,0,0,.500,1.10,0.150,1.20,0.10%,1.24,4,LF
33,703,33,2020-08-28,ARI,,SFG,W 7-4,CG,4,4,0,1,0,0,0,1,0,0,0,1,.300,.348,.408,.757,1,0,0,0,0,0,.333,0.58,0.054,0.53,0.03%,0.00,5,LF
34,704,34,2020-08-29,ARI,,SFG,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.290,.338,.395,.733,0,0,0,0,0,0,.000,0.96,-0.087,1.00,-0.05%,-0.84,4,DH
35,705,35,2020-08-30,ARI,,SFG,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.281,.329,.383,.711,0,0,0,0,0,0,.000,1.34,-0.149,1.21,-0.08%,-1.12,4,LF
