Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,231,1,2024-03-28,DET,@,CHW,W 1-0,GS-8,3,2,0,1,0,0,0,1,0,0,0,1,.500,.333,.500,.833,1,0,0,0,1,0,.500,0.98,0.018,0.97,0.01%,0.07,5.00,6.50,1,3B
2,232,3,2024-03-31,DET,@,CHW,W 3-2,9-GF,1,1,0,1,0,0,0,1,0,0,0,0,.667,.500,.667,1.167,1,0,0,0,0,0,1.000,4.43,0.364,4.63,0.23%,1.06,5.00,6.50,1,PH 3B
3,233,4,2024-04-01,DET,@,NYM,W 5-0 (10),GS-9,3,3,0,1,0,0,0,0,0,0,0,2,.500,.429,.500,.929,1,0,0,0,0,0,1.000,1.08,-0.086,1.11,-0.05%,-0.62,3.00,3.00,2,2B
4,234,5,2024-04-04 (1),DET,@,NYM,W 6-3 (11),6-GF(11),3,2,0,0,0,0,0,1,0,0,0,1,.375,.300,.375,.675,0,0,0,0,1,0,.000,2.93,-0.216,2.89,-0.13%,-0.86,2.00,3.50,3,PH DH
5,235,6,2024-04-04 (2),DET,@,NYM,L 1-2,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.300,.250,.300,.550,0,0,0,0,0,0,.000,1.50,-0.069,1.53,-0.04%,-0.70,0.00,0.00,7,3B
6,236,7,2024-04-05,DET,,OAK,W 5-4,GS-7,3,3,1,1,0,0,0,0,0,0,0,0,.308,.267,.308,.574,1,0,0,0,0,0,.333,0.54,0.038,0.59,0.03%,0.36,5.00,6.20,2,2B
7,237,9,2024-04-07,DET,,OAK,L 1-7,8-GF,2,2,0,0,0,0,0,0,0,0,0,1,.267,.235,.267,.502,0,0,0,0,0,0,.000,0.10,-0.005,0.11,0.00%,-0.72,0.00,0.00,1,PH LF
8,238,30,2024-04-30 (2),DET,,STL,W 11-6,CG,5,5,2,2,0,0,0,0,0,0,0,2,.300,.273,.300,.573,2,0,0,0,0,0,.667,0.46,0.011,0.45,0.01%,-0.55,10.00,12.40,2,2B
9,239,31,2024-05-01,DET,,STL,W 4-1,8-8,1,1,0,1,0,0,0,0,0,0,0,0,.333,.304,.333,.638,1,0,0,0,0,0,1.000,0.31,0.018,0.33,0.01%,0.66,3.00,3.00,4,PH
10,240,32,2024-05-03,DET,@,NYY,L 1-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.318,.292,.318,.610,0,0,0,0,0,0,.000,0.89,-0.023,1.02,-0.02%,-0.23,0.00,0.00,5,PH 2B
11,241,33,2024-05-04,DET,@,NYY,L 3-5,6-GF,2,2,0,1,0,0,0,0,0,0,0,1,.333,.308,.333,.641,1,0,0,0,0,0,1.000,2.19,0.010,2.41,0.01%,-0.09,3.00,3.00,6,PH 2B
12,242,34,2024-05-05,DET,@,NYY,L 2-5 (8),GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.296,.276,.296,.572,0,0,0,0,0,0,.000,0.71,-0.053,0.76,-0.03%,-0.49,0.00,0.00,1,3B
13,243,35,2024-05-06,DET,@,CLE,L 1-2,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,.276,.258,.276,.534,0,0,0,0,0,0,.000,3.23,-0.132,3.56,-0.09%,-0.70,0.00,0.00,6,PH 2B
14,244,36,2024-05-07,DET,@,CLE,W 11-7,CG,5,4,4,4,1,0,2,4,0,0,1,0,.364,.361,.576,.937,11,0,0,0,0,0,1.000,0.98,0.455,1.00,0.28%,4.66,46.00,62.80,1,2B
15,245,37,2024-05-08,DET,@,CLE,L 4-5 (10),CG(10),5,5,1,1,0,0,0,0,0,0,0,1,.342,.341,.526,.868,1,0,0,0,0,0,.250,1.37,-0.105,1.48,-0.07%,-0.48,5.00,6.20,2,2B
16,246,38,2024-05-10,DET,,HOU,L 2-5,CG,5,5,1,2,0,0,0,0,1,0,0,1,.349,.348,.512,.859,2,0,0,0,0,0,.500,0.82,0.024,0.74,0.01%,0.21,13.00,15.20,1,2B
