Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,93,8,2021-04-10,BAL,,BOS,L 4-6 (10),GS-8,4,3,0,1,1,0,0,0,0,0,1,1,.333,.500,.667,1.167,2,0,0,0,0,0,.500,1.56,0.290,1.82,0.20%,1.09,5,LF
2,94,9,2021-04-11,BAL,,BOS,L 9-14,CG,5,3,1,1,0,0,0,0,0,0,2,0,.333,.556,.500,1.056,1,0,0,0,0,0,.333,0.45,-0.007,0.52,-0.01%,0.31,5,LF
3,95,10,2021-04-13 (1),BAL,,SEA,L 3-4 (8),GS-7,3,2,1,1,0,0,0,1,0,0,1,1,.375,.583,.500,1.083,1,0,0,0,0,0,1.000,2.18,0.451,2.02,0.25%,0.88,7,LF
4,96,11,2021-04-13 (2),BAL,,SEA,W 7-6 (7),CG(7),4,4,1,0,0,0,0,0,0,0,0,2,.250,.438,.333,.771,0,0,0,0,0,0,.000,0.75,-0.022,0.69,-0.01%,-0.36,2,DH
5,97,12,2021-04-15 (1),BAL,,SEA,L 2-4 (7),7-GF(7),1,1,0,0,0,0,0,0,0,0,0,1,.231,.412,.308,.719,0,0,0,0,0,0,,1.25,-0.032,1.13,-0.02%,-0.17,7,PH
6,98,13,2021-04-15 (2),BAL,,SEA,L 1-2 (7),CG(7),3,2,0,1,0,0,0,0,0,0,1,0,.267,.450,.333,.783,1,0,0,0,0,0,.500,1.92,0.170,1.72,0.09%,0.59,2,LF
7,99,14,2021-04-16,BAL,@,TEX,W 5-2,GS-8,4,4,1,1,0,0,1,2,0,0,0,1,.263,.417,.474,.890,4,0,0,0,0,0,.000,0.67,0.019,0.58,0.01%,0.79,3,LF
8,100,15,2021-04-17,BAL,@,TEX,W 6-1,GS-9,5,5,1,2,0,0,0,1,0,0,0,0,.292,.414,.458,.872,2,0,0,0,0,0,.400,0.91,0.054,0.78,0.03%,0.85,3,LF
9,101,16,2021-04-18,BAL,@,TEX,L 0-1 (10),GS-9,4,4,0,0,0,0,0,0,0,0,0,2,.250,.364,.393,.757,0,0,0,0,0,0,.000,1.41,-0.147,1.31,-0.08%,-1.02,3,LF
10,102,17,2021-04-20,BAL,@,MIA,W 7-5,CG,5,4,1,1,1,0,0,1,0,0,1,1,.250,.368,.406,.775,2,0,0,0,0,0,.333,0.62,0.045,0.53,0.02%,0.90,3,LF
11,103,19,2021-04-23,BAL,,OAK,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,2,.250,.357,.389,.746,1,0,0,0,0,0,.500,1.94,-0.023,1.70,-0.01%,-0.23,5,RF
12,104,20,2021-04-24,BAL,,OAK,L 2-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.348,.375,.723,1,0,0,0,0,0,.333,0.65,-0.060,0.54,-0.03%,-1.10,3,RF
13,105,22,2021-04-26,BAL,,NYY,W 4-2,GS-8,4,4,0,0,0,0,0,0,0,0,0,1,.227,.320,.341,.661,0,0,0,0,0,0,.000,0.59,-0.062,0.56,-0.04%,-1.02,3,RF
14,106,23,2021-04-27,BAL,,NYY,L 1-5,CG,4,3,0,0,0,0,0,0,0,0,1,0,.213,.315,.319,.634,0,0,0,0,0,0,.000,1.04,-0.046,0.99,-0.03%,-0.28,3,RF
15,107,24,2021-04-28,BAL,,NYY,L 0-7,CG,3,2,0,0,0,0,0,0,0,0,1,0,.204,.316,.306,.622,0,0,0,0,0,0,.000,0.47,0.010,0.41,0.01%,-0.29,5,RF
16,108,25,2021-04-29,BAL,,NYY,W 4-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.189,.295,.283,.578,0,1,0,0,0,0,.000,1.43,-0.179,1.14,-0.09%,-1.53,7,RF
17,109,26,2021-04-30,BAL,@,OAK,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.179,.292,.268,.560,0,0,0,0,0,0,.000,0.74,-0.033,0.60,-0.02%,-0.19,4,RF
18,110,27,2021-05-01,BAL,@,OAK,W 8-4,CG,4,4,2,1,0,0,1,2,0,0,0,0,.183,.290,.317,.607,4,1,0,0,0,0,.000,0.36,0.048,0.32,0.03%,1.12,8,RF
19,111,28,2021-05-02,BAL,@,OAK,L 5-7,CG,4,4,1,1,0,0,0,0,0,0,0,1,.188,.288,.313,.600,1,0,0,0,0,0,.333,1.57,-0.092,1.45,-0.05%,-0.40,8,RF
20,112,30,2021-05-04,BAL,@,SEA,L 2-5,CG,5,3,0,0,0,0,0,0,0,0,2,1,.179,.295,.299,.593,0,0,0,0,0,0,.000,1.49,-0.031,1.45,-0.02%,-0.25,5,RF
21,113,31,2021-05-05,BAL,@,SEA,W 6-0,CG,4,4,1,1,0,0,0,1,0,0,0,2,.183,.293,.296,.588,1,0,0,0,0,0,.500,0.63,0.078,0.54,0.04%,0.44,8,RF
22,114,32,2021-05-07,BAL,,BOS,L 2-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.181,.289,.292,.581,0,0,0,0,0,0,.000,1.94,-0.051,2.04,-0.03%,-0.45,8,PH RF
23,115,33,2021-05-08,BAL,,BOS,L 6-11,CG,4,2,0,1,0,0,0,1,0,0,1,0,.189,.310,.297,.608,1,0,1,0,0,0,.500,0.44,0.089,0.42,0.05%,1.26,4,RF
24,116,34,2021-05-09,BAL,,BOS,L 3-4,GS-6,3,1,0,0,0,0,0,0,0,0,2,0,.187,.322,.293,.616,0,0,0,0,0,0,.000,1.00,0.036,0.90,0.02%,0.23,4,RF
25,117,36,2021-05-11,BAL,@,NYM,L 2-3,7-7,0,0,0,0,0,0,0,0,0,0,0,0,.187,.322,.293,.616,0,,0,0,,,,,,,,,9,PH
26,118,37,2021-05-12,BAL,@,NYM,L 1-7,7-7,1,1,0,0,0,0,0,0,0,0,0,0,.184,.319,.289,.608,0,0,0,0,0,0,.000,0.16,-0.004,0.11,0.00%,-0.32,9,PH
27,119,38,2021-05-14,BAL,,NYY,L 4-5,GS-9,4,3,1,3,1,0,0,0,0,0,1,0,.215,.347,.329,.676,4,0,0,0,0,0,1.000,1.46,0.258,1.05,0.11%,1.42,6,RF
28,120,39,2021-05-15,BAL,,NYY,L 2-8,CG,4,4,0,0,0,0,0,0,0,0,0,3,.205,.333,.313,.647,0,0,0,0,0,0,.000,0.51,-0.050,0.31,-0.02%,-1.54,4,RF
